Time	Body_3X	Body_3Z	Body_3Y	Body_4X	Body_4Y	Body_4Z	
1.396	-3.104574	1.113666E-05	1.12187	-4.532372	1.58162	1.756541E-05	
1.397	-3.104574	1.113505E-05	1.12187	-4.532373	1.58162	1.75653E-05	
1.398	-3.104574	1.113195E-05	1.121869	-4.532373	1.581619	1.756272E-05	
1.399	-3.104575	1.112702E-05	1.121869	-4.532373	1.581618	1.755769E-05	
1.4	-3.104575	1.112093E-05	1.121868	-4.532373	1.581618	1.755125E-05	
1.401	-3.104575	1.111281E-05	1.121868	-4.532373	1.581617	1.754139E-05	
1.402	-3.104575	1.110382E-05	1.121868	-4.532373	1.581617	1.752815E-05	
1.403	-3.104575	1.109258E-05	1.121868	-4.532373	1.581617	1.750994E-05	
1.404	-3.104575	1.107858E-05	1.121868	-4.532373	1.581617	1.748717E-05	
1.405	-3.104575	1.106186E-05	1.121868	-4.532373	1.581617	1.745976E-05	
1.406	-3.104575	1.104276E-05	1.121868	-4.532373	1.581617	1.742867E-05	
1.407	-3.104575	1.102142E-05	1.121868	-4.532373	1.581617	1.739393E-05	
1.408	-3.104575	1.099846E-05	1.121868	-4.532373	1.581618	1.735604E-05	
1.409	-3.104575	1.097403E-05	1.121869	-4.532373	1.581618	1.731571E-05	
1.41	-3.104574	1.094873E-05	1.121869	-4.532373	1.581619	1.72738E-05	
1.411	-3.104574	1.092278E-05	1.12187	-4.532373	1.581619	1.723045E-05	
1.412	-3.104574	1.089615E-05	1.12187	-4.532373	1.58162	1.718539E-05	
1.413	-3.104574	1.0869E-05	1.121871	-4.532372	1.581621	1.713924E-05	
1.414	-3.104573	1.084101E-05	1.121871	-4.532372	1.581622	1.709137E-05	
1.415	-3.104573	1.081218E-05	1.121872	-4.532372	1.581622	1.704145E-05	
1.416	-3.104573	1.078283E-05	1.121872	-4.532371	1.581623	1.698923E-05	
1.417	-3.104573	1.075335E-05	1.121873	-4.532371	1.581624	1.693481E-05	
1.418	-3.104573	1.07236E-05	1.121873	-4.53237	1.581625	1.687893E-05	
1.419	-3.104572	1.069321E-05	1.121874	-4.53237	1.581626	1.682163E-05	
1.42	-3.104572	1.066245E-05	1.121875	-4.532369	1.581627	1.676285E-05	
1.421	-3.104572	1.063221E-05	1.121876	-4.532369	1.581629	1.670418E-05	
1.422	-3.104572	1.060246E-05	1.121876	-4.532368	1.58163	1.664688E-05	
1.423	-3.104571	1.057351E-05	1.121877	-4.532368	1.581631	1.659246E-05	
1.424	-3.104571	1.054494E-05	1.121878	-4.532367	1.581632	1.654089E-05	
1.425	-3.104571	1.051733E-05	1.121878	-4.532367	1.581633	1.649309E-05	
1.426	-3.104571	1.049041E-05	1.121879	-4.532366	1.581634	1.644817E-05	
1.427	-3.10457	1.046529E-05	1.12188	-4.532366	1.581635	1.640705E-05	
1.428	-3.10457	1.044179E-05	1.121881	-4.532365	1.581636	1.63697E-05	
1.429	-3.10457	1.042011E-05	1.121881	-4.532365	1.581637	1.633625E-05	
1.43	-3.10457	1.039843E-05	1.121882	-4.532364	1.581638	1.630445E-05	
1.431	-3.104569	1.037674E-05	1.121883	-4.532364	1.581639	1.627383E-05	
1.432	-3.104569	1.035472E-05	1.121883	-4.532363	1.58164	1.624328E-05	
1.433	-3.104569	1.033236E-05	1.121884	-4.532363	1.581641	1.621235E-05	
1.434	-3.104569	1.030994E-05	1.121884	-4.532362	1.581642	1.618102E-05	
1.435	-3.104568	1.028746E-05	1.121885	-4.532362	1.581643	1.614851E-05	
1.436	-3.104568	1.026492E-05	1.121885	-4.532362	1.581644	1.611353E-05	
1.437	-3.104568	1.024303E-05	1.121886	-4.532362	1.581645	1.607701E-05	
1.438	-3.104568	1.022106E-05	1.121886	-4.532362	1.581645	1.603862E-05	
1.439	-3.104568	1.019931E-05	1.121887	-4.532362	1.581646	1.59991E-05	
1.44	-3.104567	1.017736E-05	1.121887	-4.532362	1.581647	1.595797E-05	
1.441	-3.104567	1.015544E-05	1.121888	-4.532362	1.581647	1.591557E-05	
1.442	-3.104567	1.013353E-05	1.121888	-4.532362	1.581648	1.5873E-05	
1.443	-3.104567	1.011181E-05	1.121888	-4.532362	1.581648	1.583106E-05	
1.444	-3.104567	1.008847E-05	1.121888	-4.532362	1.581648	1.578891E-05	
1.445	-3.104567	1.006316E-05	1.121889	-4.532362	1.581649	1.574669E-05	
1.446	-3.104567	1.003596E-05	1.121889	-4.532362	1.581649	1.570357E-05	
1.447	-3.104567	1.000769E-05	1.121889	-4.532362	1.581649	1.565944E-05	
1.448	-3.104567	9.978869E-06	1.121889	-4.532362	1.581649	1.561414E-05	
1.449	-3.104567	9.949997E-06	1.121889	-4.532362	1.58165	1.55681E-05	
1.45	-3.104567	9.92138E-06	1.121889	-4.532362	1.58165	1.552129E-05	
1.451	-3.104567	9.893404E-06	1.121889	-4.532362	1.58165	1.547437E-05	
1.452	-3.104567	9.866058E-06	1.121889	-4.532362	1.58165	1.542786E-05	
1.453	-3.104567	9.839504E-06	1.121889	-4.532362	1.581649	1.538174E-05	
1.454	-3.104567	9.813966E-06	1.121889	-4.532362	1.581649	1.533701E-05	
1.455	-3.104567	9.789153E-06	1.121889	-4.532362	1.581649	1.529408E-05	
1.456	-3.104567	9.765122E-06	1.121889	-4.532362	1.581649	1.5253E-05	
1.457	-3.104567	9.742234E-06	1.121889	-4.532362	1.581649	1.521355E-05	
1.458	-3.104567	9.72077E-06	1.121888	-4.532362	1.581648	1.517626E-05	
1.459	-3.104567	9.70051E-06	1.121888	-4.532362	1.581648	1.514118E-05	
1.46	-3.104567	9.681607E-06	1.121888	-4.532362	1.581648	1.510855E-05	
1.461	-3.104567	9.663571E-06	1.121888	-4.532362	1.581647	1.507729E-05	
1.462	-3.104568	9.646397E-06	1.121887	-4.532362	1.581647	1.504591E-05	
1.463	-3.104568	9.631044E-06	1.121887	-4.532362	1.581646	1.501566E-05	
1.464	-3.104568	9.616735E-06	1.121887	-4.532362	1.581646	1.498718E-05	
1.465	-3.104568	9.602909E-06	1.121886	-4.532362	1.581645	1.49598E-05	
1.466	-3.104568	9.590018E-06	1.121886	-4.532362	1.581645	1.493346E-05	
1.467	-3.104569	9.577556E-06	1.121886	-4.532363	1.581644	1.490933E-05	
1.468	-3.104569	9.565124E-06	1.121885	-4.532363	1.581644	1.488713E-05	
1.469	-3.104569	9.553104E-06	1.121885	-4.532363	1.581643	1.486712E-05	
1.47	-3.104569	9.541674E-06	1.121885	-4.532363	1.581643	1.484929E-05	
1.471	-3.10457	9.531203E-06	1.121884	-4.532363	1.581642	1.483452E-05	
1.472	-3.10457	9.521482E-06	1.121884	-4.532364	1.581641	1.482197E-05	
1.473	-3.10457	9.512682E-06	1.121884	-4.532364	1.581641	1.481144E-05	
1.474	-3.10457	9.504766E-06	1.121883	-4.532364	1.58164	1.480243E-05	
1.475	-3.10457	9.497693E-06	1.121883	-4.532364	1.58164	1.479429E-05	
1.476	-3.104571	9.489438E-06	1.121882	-4.532364	1.581639	1.47846E-05	
1.477	-3.104571	9.479203E-06	1.121882	-4.532365	1.581639	1.47727E-05	
1.478	-3.104571	9.466106E-06	1.121882	-4.532365	1.581638	1.475589E-05	
1.479	-3.104571	9.451232E-06	1.121881	-4.532365	1.581638	1.47352E-05	
1.48	-3.104571	9.434709E-06	1.121881	-4.532365	1.581638	1.471088E-05	
1.481	-3.104571	9.416408E-06	1.121881	-4.532366	1.581637	1.468219E-05	
1.482	-3.104571	9.396519E-06	1.121881	-4.532366	1.581637	1.464813E-05	
1.483	-3.104571	9.37599E-06	1.121881	-4.532366	1.581636	1.461012E-05	
1.484	-3.104571	9.353959E-06	1.12188	-4.532366	1.581636	1.45677E-05	
1.485	-3.104571	9.330647E-06	1.12188	-4.532366	1.581635	1.452163E-05	
1.486	-3.104571	9.306248E-06	1.12188	-4.532366	1.581635	1.447284E-05	
1.487	-3.104571	9.280352E-06	1.12188	-4.532366	1.581635	1.442083E-05	
1.488	-3.104571	9.253658E-06	1.12188	-4.532366	1.581635	1.436646E-05	
1.489	-3.104571	9.226347E-06	1.121879	-4.532366	1.581634	1.431007E-05	
1.49	-3.104571	9.19883E-06	1.121879	-4.532366	1.581634	1.425255E-05	
1.491	-3.104571	9.17118E-06	1.121879	-4.532366	1.581634	1.4195E-05	
1.492	-3.104571	9.143301E-06	1.121879	-4.532366	1.581634	1.41384E-05	
1.493	-3.104571	9.11521E-06	1.121879	-4.532366	1.581634	1.408288E-05	
1.494	-3.104571	9.087353E-06	1.121879	-4.532366	1.581633	1.402867E-05	
1.495	-3.104571	9.059963E-06	1.121879	-4.532366	1.581633	1.39765E-05	
1.496	-3.104571	9.033084E-06	1.121879	-4.532366	1.581633	1.392646E-05	
1.497	-3.104571	9.007018E-06	1.121879	-4.532366	1.581633	1.387865E-05	
1.498	-3.104571	8.981947E-06	1.121879	-4.532366	1.581633	1.383314E-05	
1.499	-3.104571	8.958013E-06	1.121879	-4.532366	1.581633	1.379006E-05	
1.5	-3.104571	8.935327E-06	1.121879	-4.532366	1.581633	1.374949E-05	
1.501	-3.104571	8.913939E-06	1.121879	-4.532366	1.581633	1.371154E-05	
1.502	-3.104571	8.893843E-06	1.121879	-4.532366	1.581633	1.367674E-05	
1.503	-3.104571	8.87479E-06	1.121879	-4.532366	1.581633	1.364483E-05	
1.504	-3.104571	8.855135E-06	1.121879	-4.532366	1.581634	1.361355E-05	
1.505	-3.104571	8.834855E-06	1.121879	-4.532366	1.581634	1.358227E-05	
1.506	-3.104571	8.814211E-06	1.121879	-4.532366	1.581634	1.35503E-05	
1.507	-3.104571	8.793694E-06	1.121879	-4.532366	1.581634	1.35179E-05	
1.508	-3.104571	8.773336E-06	1.12188	-4.532366	1.581634	1.348506E-05	
1.509	-3.104571	8.753407E-06	1.12188	-4.532366	1.581634	1.345219E-05	
1.51	-3.104571	8.733913E-06	1.12188	-4.532366	1.581634	1.341966E-05	
1.511	-3.104571	8.714838E-06	1.12188	-4.532366	1.581635	1.33882E-05	
1.512	-3.104571	8.696074E-06	1.12188	-4.532366	1.581635	1.335757E-05	
1.513	-3.104571	8.67797E-06	1.12188	-4.532366	1.581635	1.332795E-05	
1.514	-3.104571	8.660609E-06	1.12188	-4.532366	1.581635	1.329952E-05	
1.515	-3.104571	8.644059E-06	1.12188	-4.532366	1.581636	1.327248E-05	
1.516	-3.104571	8.628342E-06	1.121881	-4.532366	1.581636	1.324748E-05	
1.517	-3.104571	8.612107E-06	1.121881	-4.532366	1.581636	1.322256E-05	
1.518	-3.104571	8.595483E-06	1.121881	-4.532366	1.581636	1.319734E-05	
1.519	-3.104571	8.578691E-06	1.121881	-4.532366	1.581637	1.317188E-05	
1.52	-3.104571	8.561806E-06	1.121881	-4.532366	1.581637	1.314623E-05	
1.521	-3.104571	8.544962E-06	1.121881	-4.532366	1.581637	1.312076E-05	
1.522	-3.104571	8.528216E-06	1.121881	-4.532366	1.581637	1.309559E-05	
1.523	-3.104571	8.511709E-06	1.121881	-4.532366	1.581638	1.307082E-05	
1.524	-3.104571	8.495551E-06	1.121881	-4.532366	1.581638	1.304656E-05	
1.525	-3.104571	8.479818E-06	1.121882	-4.532366	1.581638	1.302341E-05	
1.526	-3.104571	8.464248E-06	1.121882	-4.532366	1.581638	1.300091E-05	
1.527	-3.104571	8.449847E-06	1.121882	-4.532366	1.581638	1.298052E-05	
1.528	-3.104571	8.43627E-06	1.121882	-4.532366	1.581639	1.296316E-05	
1.529	-3.104571	8.421562E-06	1.121882	-4.532366	1.581639	1.294503E-05	
1.53	-3.104571	8.406101E-06	1.121882	-4.532366	1.581639	1.292561E-05	
1.531	-3.104571	8.390045E-06	1.121882	-4.532366	1.581639	1.290486E-05	
1.532	-3.104571	8.373491E-06	1.121882	-4.532366	1.581639	1.288265E-05	
1.533	-3.104571	8.356702E-06	1.121883	-4.532366	1.581639	1.285923E-05	
1.534	-3.104571	8.339766E-06	1.121883	-4.532366	1.581639	1.28349E-05	
1.535	-3.104571	8.322806E-06	1.121883	-4.532366	1.58164	1.280947E-05	
1.536	-3.104571	8.30615E-06	1.121883	-4.532366	1.58164	1.278346E-05	
1.537	-3.104571	8.28982E-06	1.121883	-4.532366	1.58164	1.275687E-05	
1.538	-3.104571	8.274048E-06	1.121883	-4.532366	1.58164	1.273025E-05	
1.539	-3.104571	8.258886E-06	1.121883	-4.532366	1.58164	1.270342E-05	
1.54	-3.104571	8.244642E-06	1.121883	-4.532366	1.58164	1.267704E-05	
1.541	-3.104571	8.231135E-06	1.121883	-4.532366	1.58164	1.26516E-05	
1.542	-3.104571	8.218241E-06	1.121883	-4.532366	1.58164	1.262786E-05	
1.543	-3.104571	8.205818E-06	1.121883	-4.532366	1.58164	1.260591E-05	
1.544	-3.104571	8.194034E-06	1.121883	-4.532366	1.58164	1.258576E-05	
1.545	-3.104571	8.183043E-06	1.121883	-4.532366	1.58164	1.25674E-05	
1.546	-3.104571	8.172905E-06	1.121883	-4.532366	1.58164	1.255085E-05	
1.547	-3.104571	8.163693E-06	1.121883	-4.532366	1.58164	1.253618E-05	
1.548	-3.104571	8.153608E-06	1.121883	-4.532366	1.58164	1.252124E-05	
1.549	-3.104571	8.142487E-06	1.121883	-4.532366	1.58164	1.250548E-05	
1.55	-3.104571	8.130588E-06	1.121883	-4.532366	1.58164	1.248874E-05	
1.551	-3.104571	8.118126E-06	1.121883	-4.532366	1.58164	1.247102E-05	
1.552	-3.104571	8.1053E-06	1.121883	-4.532366	1.58164	1.245245E-05	
1.553	-3.104571	8.092275E-06	1.121883	-4.532366	1.58164	1.243349E-05	
1.554	-3.104571	8.079144E-06	1.121883	-4.532366	1.58164	1.241382E-05	
1.555	-3.104571	8.066339E-06	1.121883	-4.532366	1.58164	1.239381E-05	
1.556	-3.104571	8.053852E-06	1.121883	-4.532366	1.58164	1.237384E-05	
1.557	-3.104571	8.041796E-06	1.121883	-4.532366	1.58164	1.235374E-05	
1.558	-3.104571	8.030438E-06	1.121883	-4.532366	1.58164	1.233398E-05	
1.559	-3.104571	8.019786E-06	1.121883	-4.532366	1.581639	1.231449E-05	
1.56	-3.104571	8.009907E-06	1.121883	-4.532366	1.581639	1.229644E-05	
1.561	-3.104571	8.000216E-06	1.121883	-4.532366	1.581639	1.228022E-05	
1.562	-3.104571	7.988505E-06	1.121883	-4.532366	1.581639	1.226213E-05	
1.563	-3.104571	7.975133E-06	1.121883	-4.532366	1.581639	1.224161E-05	
1.564	-3.104571	7.960227E-06	1.121883	-4.532366	1.581639	1.221901E-05	
1.565	-3.104571	7.943781E-06	1.121883	-4.532366	1.581639	1.219424E-05	
1.566	-3.104571	7.926161E-06	1.121882	-4.532366	1.581639	1.216787E-05	
1.567	-3.104571	7.907457E-06	1.121882	-4.532366	1.581638	1.214019E-05	
1.568	-3.104571	7.887848E-06	1.121882	-4.532366	1.581638	1.211162E-05	
1.569	-3.104571	7.867567E-06	1.121882	-4.532366	1.581638	1.208169E-05	
1.57	-3.104571	7.847163E-06	1.121882	-4.532366	1.581638	1.205067E-05	
1.571	-3.104571	7.826789E-06	1.121882	-4.532366	1.581638	1.201893E-05	
1.572	-3.104571	7.80658E-06	1.121882	-4.532366	1.581638	1.198639E-05	
1.573	-3.104571	7.786799E-06	1.121882	-4.532366	1.581638	1.195401E-05	
1.574	-3.104571	7.767199E-06	1.121882	-4.532366	1.581638	1.192155E-05	
1.575	-3.104571	7.748185E-06	1.121882	-4.532366	1.581638	1.188945E-05	
1.576	-3.104571	7.729856E-06	1.121882	-4.532366	1.581637	1.185765E-05	
1.577	-3.104571	7.71249E-06	1.121882	-4.532366	1.581637	1.182672E-05	
1.578	-3.104571	7.695846E-06	1.121882	-4.532366	1.581637	1.17974E-05	
1.579	-3.104571	7.679774E-06	1.121882	-4.532366	1.581637	1.176958E-05	
1.58	-3.104571	7.664587E-06	1.121882	-4.532366	1.581637	1.174343E-05	
1.581	-3.104571	7.650391E-06	1.121882	-4.532366	1.581637	1.17186E-05	
1.582	-3.104571	7.637496E-06	1.121882	-4.532366	1.581637	1.16955E-05	
1.583	-3.104571	7.625767E-06	1.121882	-4.532366	1.581637	1.167433E-05	
1.584	-3.104571	7.615131E-06	1.121882	-4.532366	1.581637	1.165524E-05	
1.585	-3.104571	7.605478E-06	1.121882	-4.532366	1.581637	1.163747E-05	
1.586	-3.104571	7.596407E-06	1.121882	-4.532366	1.581637	1.162043E-05	
1.587	-3.104571	7.58819E-06	1.121882	-4.532366	1.581637	1.160448E-05	
1.588	-3.104571	7.58071E-06	1.121882	-4.532366	1.581637	1.15898E-05	
1.589	-3.104571	7.573933E-06	1.121882	-4.532366	1.581637	1.157658E-05	
1.59	-3.104571	7.567832E-06	1.121882	-4.532366	1.581637	1.156488E-05	
1.591	-3.104571	7.562428E-06	1.121882	-4.532366	1.581637	1.155477E-05	
1.592	-3.104571	7.557735E-06	1.121882	-4.532366	1.581637	1.154626E-05	
1.593	-3.104571	7.553771E-06	1.121882	-4.532366	1.581637	1.153937E-05	
1.594	-3.104571	7.547899E-06	1.121882	-4.532366	1.581637	1.153149E-05	
1.595	-3.104571	7.540087E-06	1.121882	-4.532366	1.581637	1.152182E-05	
1.596	-3.104571	7.530651E-06	1.121882	-4.532366	1.581637	1.150998E-05	
1.597	-3.104571	7.519954E-06	1.121882	-4.532366	1.581637	1.149597E-05	
1.598	-3.104571	7.508288E-06	1.121882	-4.532366	1.581637	1.147992E-05	
1.599	-3.104571	7.495807E-06	1.121882	-4.532366	1.581637	1.146251E-05	
1.6	-3.104571	7.482477E-06	1.121882	-4.532366	1.581637	1.144381E-05	
1.601	-3.104571	7.468647E-06	1.121882	-4.532366	1.581637	1.142397E-05	
1.602	-3.104571	7.454557E-06	1.121882	-4.532366	1.581637	1.140322E-05	
1.603	-3.104571	7.440371E-06	1.121882	-4.532366	1.581637	1.138184E-05	
1.604	-3.104571	7.426207E-06	1.121882	-4.532366	1.581637	1.136005E-05	
1.605	-3.104571	7.412167E-06	1.121882	-4.532366	1.581637	1.133813E-05	
1.606	-3.104571	7.398383E-06	1.121882	-4.532366	1.581637	1.131633E-05	
1.607	-3.104571	7.384869E-06	1.121882	-4.532366	1.581637	1.129508E-05	
1.608	-3.104571	7.371595E-06	1.121882	-4.532366	1.581637	1.127446E-05	
1.609	-3.104571	7.358674E-06	1.121882	-4.532366	1.581637	1.125454E-05	
1.61	-3.104571	7.346208E-06	1.121882	-4.532366	1.581637	1.12354E-05	
1.611	-3.104571	7.334284E-06	1.121882	-4.532366	1.581637	1.121712E-05	
1.612	-3.104571	7.321285E-06	1.121882	-4.532366	1.581637	1.119761E-05	
1.613	-3.104571	7.306993E-06	1.121882	-4.532366	1.581637	1.117642E-05	
1.614	-3.104571	7.291607E-06	1.121882	-4.532366	1.581637	1.115347E-05	
1.615	-3.104571	7.275316E-06	1.121882	-4.532366	1.581637	1.112906E-05	
1.616	-3.104571	7.258237E-06	1.121882	-4.532366	1.581637	1.110329E-05	
1.617	-3.104571	7.2406E-06	1.121882	-4.532366	1.581637	1.107633E-05	
1.618	-3.104571	7.222637E-06	1.121882	-4.532366	1.581637	1.104841E-05	
1.619	-3.104571	7.204485E-06	1.121882	-4.532366	1.581637	1.101979E-05	
1.62	-3.104571	7.186287E-06	1.121882	-4.532366	1.581637	1.099077E-05	
1.621	-3.104571	7.168152E-06	1.121882	-4.532366	1.581637	1.096152E-05	
1.622	-3.104571	7.150181E-06	1.121882	-4.532366	1.581637	1.093231E-05	
1.623	-3.104571	7.132473E-06	1.121882	-4.532366	1.581637	1.090338E-05	
1.624	-3.104571	7.115118E-06	1.121882	-4.532366	1.581637	1.087493E-05	
1.625	-3.104571	7.098112E-06	1.121882	-4.532366	1.581637	1.084761E-05	
1.626	-3.104571	7.081311E-06	1.121882	-4.532366	1.581637	1.082138E-05	
1.627	-3.104571	7.064892E-06	1.121882	-4.532366	1.581637	1.079618E-05	
1.628	-3.104571	7.049006E-06	1.121882	-4.532366	1.581637	1.077205E-05	
1.629	-3.104571	7.03372E-06	1.121882	-4.532366	1.581637	1.074902E-05	
1.63	-3.104571	7.019096E-06	1.121882	-4.532366	1.581637	1.072714E-05	
1.631	-3.104571	7.005122E-06	1.121882	-4.532366	1.581637	1.070641E-05	
1.632	-3.104571	6.991726E-06	1.121882	-4.532366	1.581637	1.068603E-05	
1.633	-3.104571	6.97844E-06	1.121882	-4.532366	1.581637	1.066585E-05	
1.634	-3.104571	6.965284E-06	1.121882	-4.532366	1.581637	1.064592E-05	
1.635	-3.104571	6.952238E-06	1.121882	-4.532366	1.581637	1.06262E-05	
1.636	-3.104571	6.939353E-06	1.121882	-4.532366	1.581637	1.060676E-05	
1.637	-3.104571	6.926653E-06	1.121882	-4.532366	1.581637	1.058764E-05	
1.638	-3.104571	6.914184E-06	1.121882	-4.532366	1.581637	1.056891E-05	
1.639	-3.104571	6.901943E-06	1.121882	-4.532366	1.581637	1.05506E-05	
1.64	-3.104571	6.889964E-06	1.121882	-4.532366	1.581637	1.053276E-05	
1.641	-3.104571	6.87828E-06	1.121882	-4.532366	1.581637	1.051544E-05	
1.642	-3.104571	6.866909E-06	1.121882	-4.532366	1.581637	1.049869E-05	
1.643	-3.104571	6.853504E-06	1.121882	-4.532366	1.581637	1.047941E-05	
1.644	-3.104571	6.837995E-06	1.121882	-4.532366	1.581637	1.045702E-05	
1.645	-3.104571	6.820604E-06	1.121882	-4.532366	1.581637	1.04314E-05	
1.646	-3.104571	6.801595E-06	1.121882	-4.532366	1.581637	1.040265E-05	
1.647	-3.104571	6.781271E-06	1.121882	-4.532366	1.581637	1.037105E-05	
1.648	-3.104571	6.759905E-06	1.121882	-4.532366	1.581637	1.033698E-05	
1.649	-3.104571	6.737717E-06	1.121882	-4.532366	1.581637	1.030087E-05	
1.65	-3.104571	6.714929E-06	1.121882	-4.532366	1.581637	1.026312E-05	
1.651	-3.104571	6.691721E-06	1.121882	-4.532366	1.581637	1.022419E-05	
1.652	-3.104571	6.668259E-06	1.121882	-4.532366	1.581637	1.018441E-05	
1.653	-3.104571	6.644748E-06	1.121882	-4.532366	1.581637	1.014419E-05	
1.654	-3.104571	6.621349E-06	1.121882	-4.532366	1.581637	1.01039E-05	
1.655	-3.104571	6.598163E-06	1.121882	-4.532366	1.581637	1.006387E-05	
1.656	-3.104571	6.575375E-06	1.121882	-4.532366	1.581637	1.002441E-05	
1.657	-3.104571	6.553094E-06	1.121882	-4.532366	1.581637	9.985828E-06	
1.658	-3.104571	6.531432E-06	1.121882	-4.532366	1.581637	9.948361E-06	
1.659	-3.104571	6.510489E-06	1.121882	-4.532366	1.581637	9.912216E-06	
1.66	-3.104571	6.490345E-06	1.121882	-4.532366	1.581637	9.877562E-06	
1.661	-3.104571	6.471071E-06	1.121882	-4.532366	1.581637	9.844557E-06	
1.662	-3.104571	6.452732E-06	1.121882	-4.532366	1.581637	9.813314E-06	
1.663	-3.104571	6.435377E-06	1.121882	-4.532366	1.581637	9.78395E-06	
1.664	-3.104571	6.419047E-06	1.121882	-4.532366	1.581637	9.756532E-06	
1.665	-3.104571	6.403755E-06	1.121882	-4.532366	1.581637	9.731118E-06	
1.666	-3.104571	6.389506E-06	1.121882	-4.532366	1.581637	9.707695E-06	
1.667	-3.104571	6.376312E-06	1.121882	-4.532366	1.581637	9.686294E-06	
1.668	-3.104571	6.364172E-06	1.121882	-4.532366	1.581637	9.666927E-06	
1.669	-3.104571	6.351198E-06	1.121882	-4.532366	1.581637	9.647651E-06	
1.67	-3.104571	6.337179E-06	1.121882	-4.532366	1.581637	9.627778E-06	
1.671	-3.104571	6.322332E-06	1.121882	-4.532366	1.581637	9.607004E-06	
1.672	-3.104571	6.306912E-06	1.121882	-4.532366	1.581637	9.585255E-06	
1.673	-3.104571	6.291112E-06	1.121882	-4.532366	1.581637	9.562584E-06	
1.674	-3.104571	6.275108E-06	1.121882	-4.532366	1.581637	9.53915E-06	
1.675	-3.104571	6.259007E-06	1.121882	-4.532366	1.581637	9.515124E-06	
1.676	-3.104571	6.242927E-06	1.121882	-4.532366	1.581637	9.490731E-06	
1.677	-3.104571	6.226946E-06	1.121882	-4.532366	1.581637	9.466148E-06	
1.678	-3.104571	6.211171E-06	1.121882	-4.532366	1.581637	9.441598E-06	
1.679	-3.104571	6.195681E-06	1.121882	-4.532366	1.581637	9.417276E-06	
1.68	-3.104571	6.180499E-06	1.121882	-4.532366	1.581637	9.393346E-06	
1.681	-3.104571	6.165727E-06	1.121882	-4.532366	1.581637	9.369972E-06	
1.682	-3.104571	6.151392E-06	1.121882	-4.532366	1.581637	9.347307E-06	
1.683	-3.104571	6.137541E-06	1.121882	-4.532366	1.581637	9.325468E-06	
1.684	-3.104571	6.12423E-06	1.121882	-4.532366	1.581637	9.304563E-06	
1.685	-3.104571	6.111487E-06	1.121882	-4.532366	1.581637	9.284673E-06	
1.686	-3.104571	6.09664E-06	1.121882	-4.532366	1.581637	9.263213E-06	
1.687	-3.104571	6.079671E-06	1.121882	-4.532366	1.581637	9.23938E-06	
1.688	-3.104571	6.060976E-06	1.121882	-4.532366	1.581637	9.212918E-06	
1.689	-3.104571	6.040937E-06	1.121882	-4.532366	1.581637	9.183886E-06	
1.69	-3.104571	6.019843E-06	1.121882	-4.532366	1.581637	9.152491E-06	
1.691	-3.104571	5.997977E-06	1.121882	-4.532366	1.581637	9.119041E-06	
1.692	-3.104571	5.975598E-06	1.121882	-4.532366	1.581637	9.083933E-06	
1.693	-3.104571	5.952862E-06	1.121882	-4.532366	1.581637	9.04751E-06	
1.694	-3.104571	5.929991E-06	1.121882	-4.532366	1.581637	9.010198E-06	
1.695	-3.104571	5.907124E-06	1.121882	-4.532366	1.581637	8.972401E-06	
1.696	-3.104571	5.884417E-06	1.121882	-4.532366	1.581637	8.934483E-06	
1.697	-3.104571	5.862003E-06	1.121882	-4.532366	1.581637	8.896797E-06	
1.698	-3.104571	5.839989E-06	1.121882	-4.532366	1.581637	8.859624E-06	
1.699	-3.104571	5.818504E-06	1.121882	-4.532366	1.581637	8.823274E-06	
1.7	-3.104571	5.797659E-06	1.121882	-4.532366	1.581637	8.787968E-06	
1.701	-3.104571	5.777544E-06	1.121882	-4.532366	1.581637	8.753922E-06	
1.702	-3.104571	5.75822E-06	1.121882	-4.532366	1.581637	8.721317E-06	
1.703	-3.104571	5.739763E-06	1.121882	-4.532366	1.581637	8.690293E-06	
1.704	-3.104571	5.722243E-06	1.121882	-4.532366	1.581637	8.660991E-06	
1.705	-3.104571	5.705685E-06	1.121882	-4.532366	1.581637	8.633485E-06	
1.706	-3.104571	5.690112E-06	1.121882	-4.532366	1.581637	8.607868E-06	
1.707	-3.104571	5.675655E-06	1.121882	-4.532366	1.581637	8.582689E-06	
1.708	-3.104571	5.662016E-06	1.121882	-4.532366	1.581637	8.55816E-06	
1.709	-3.104571	5.649023E-06	1.121882	-4.532366	1.581637	8.534537E-06	
1.71	-3.104571	5.636603E-06	1.121882	-4.532366	1.581637	8.512057E-06	
1.711	-3.104571	5.624728E-06	1.121882	-4.532366	1.581637	8.490803E-06	
1.712	-3.104571	5.613435E-06	1.121882	-4.532366	1.581637	8.47085E-06	
1.713	-3.104571	5.602739E-06	1.121882	-4.532366	1.581637	8.452248E-06	
1.714	-3.104571	5.592667E-06	1.121882	-4.532366	1.581637	8.435008E-06	
1.715	-3.104571	5.583274E-06	1.121882	-4.532366	1.581637	8.419205E-06	
1.716	-3.104571	5.57455E-06	1.121882	-4.532366	1.581637	8.404844E-06	
1.717	-3.104571	5.566484E-06	1.121882	-4.532366	1.581637	8.391928E-06	
1.718	-3.104571	5.559081E-06	1.121882	-4.532366	1.581637	8.380435E-06	
1.719	-3.104571	5.549661E-06	1.121882	-4.532366	1.581637	8.367981E-06	
