Time	FF	Vm	Ii	
16.38	0.02678959	0.002678958	2.678973E-10	
16.382	0.02678959	0.002678959	2.678973E-10	
16.384	0.02678959	0.002678959	2.678973E-10	
16.386	0.02678959	0.002678959	2.678973E-10	
16.388	0.02678959	0.002678959	2.678973E-10	
16.39	0.0267896	0.00267896	2.678973E-10	
16.392	0.0267896	0.00267896	2.678973E-10	
16.394	0.0267896	0.00267896	2.678973E-10	
16.396	0.0267896	0.00267896	2.678973E-10	
16.398	0.02678961	0.002678961	2.678973E-10	
16.4	0.02678961	0.002678961	2.678973E-10	
16.402	0.02678961	0.002678961	2.678973E-10	
16.404	0.02678961	0.002678961	2.678973E-10	
16.406	0.02678961	0.002678961	2.678973E-10	
16.408	0.02678962	0.002678962	2.678973E-10	
16.41	0.02678962	0.002678962	2.678973E-10	
16.412	0.02678962	0.002678962	2.678973E-10	
16.414	0.02678962	0.002678962	2.678973E-10	
16.416	0.02678963	0.002678963	2.678973E-10	
16.418	0.02678963	0.002678963	2.678973E-10	
16.42	0.02678963	0.002678963	2.678973E-10	
16.422	0.02678963	0.002678963	2.678973E-10	
16.424	0.02678964	0.002678964	2.678973E-10	
16.426	0.02678964	0.002678964	2.678973E-10	
16.428	0.02678964	0.002678964	2.678973E-10	
16.43	0.02678964	0.002678964	2.678973E-10	
16.432	0.02678964	0.002678965	2.678973E-10	
16.434	0.02678965	0.002678965	2.678973E-10	
16.436	0.02678965	0.002678965	2.678973E-10	
16.438	0.02678965	0.002678965	2.678973E-10	
16.44	0.02678965	0.002678965	2.678973E-10	
16.442	0.02678966	0.002678966	2.678973E-10	
16.444	0.02678966	0.002678966	2.678973E-10	
16.446	0.02678966	0.002678966	2.678973E-10	
16.448	0.02678966	0.002678966	2.678973E-10	
16.45	0.02678967	0.002678967	2.678973E-10	
16.452	0.02678967	0.002678967	2.678973E-10	
16.454	0.02678967	0.002678967	2.678973E-10	
16.456	0.02678967	0.002678967	2.678973E-10	
16.458	0.02678967	0.002678967	2.678973E-10	
16.46	0.02678967	0.002678967	2.678973E-10	
16.462	0.02678967	0.002678967	2.678973E-10	
16.464	0.02678967	0.002678967	2.678973E-10	
16.466	0.02678967	0.002678967	2.678973E-10	
16.468	0.02678967	0.002678967	2.678973E-10	
16.47	0.02678967	0.002678967	2.678973E-10	
16.472	0.02678967	0.002678967	2.678973E-10	
16.474	0.02678967	0.002678967	2.678973E-10	
16.476	0.02678967	0.002678967	2.678973E-10	
16.478	0.02678967	0.002678967	2.678973E-10	
16.48	0.02678967	0.002678967	2.678973E-10	
16.482	0.02678967	0.002678967	2.678973E-10	
16.484	0.02678967	0.002678967	2.678973E-10	
16.486	0.02678967	0.002678967	2.678973E-10	
16.488	0.02678967	0.002678967	2.678973E-10	
16.49	0.02678967	0.002678967	2.678973E-10	
16.492	0.02678967	0.002678967	2.678973E-10	
16.494	0.02678967	0.002678967	2.678973E-10	
16.496	0.02678967	0.002678967	2.678973E-10	
16.498	0.02678967	0.002678967	2.678973E-10	
16.5	0.02678967	0.002678967	2.678973E-10	
16.502	0.02678967	0.002678967	2.678973E-10	
16.504	0.02678967	0.002678967	2.678973E-10	
16.506	0.02678967	0.002678967	2.678973E-10	
16.508	0.02678967	0.002678967	2.678973E-10	
16.51	0.02678967	0.002678967	2.678973E-10	
16.512	0.02678967	0.002678967	2.678973E-10	
16.514	0.02678967	0.002678967	2.678973E-10	
16.516	0.02678967	0.002678967	2.678973E-10	
16.518	0.02678967	0.002678967	2.678973E-10	
16.52	0.02678967	0.002678967	2.678973E-10	
16.522	0.02678967	0.002678967	2.678973E-10	
16.524	0.02678967	0.002678967	2.678973E-10	
16.526	0.02678967	0.002678967	2.678973E-10	
16.528	0.02678967	0.002678967	2.678973E-10	
16.53	0.02678967	0.002678967	2.678973E-10	
16.532	0.02678967	0.002678967	2.678973E-10	
16.534	0.02678967	0.002678967	2.678973E-10	
16.536	0.02678967	0.002678967	2.678973E-10	
16.538	0.02678967	0.002678967	2.678973E-10	
16.54	0.02678967	0.002678967	2.678973E-10	
16.542	0.02678967	0.002678967	2.678973E-10	
16.544	0.02678967	0.002678967	2.678973E-10	
16.546	0.02678967	0.002678967	2.678973E-10	
16.548	0.02678967	0.002678967	2.678973E-10	
16.55	0.02678967	0.002678967	2.678973E-10	
16.552	0.02678967	0.002678967	2.678973E-10	
16.554	0.02678967	0.002678967	2.678973E-10	
16.556	0.02678967	0.002678967	2.678973E-10	
16.558	0.02678967	0.002678967	2.678973E-10	
16.56	0.02678967	0.002678967	2.678973E-10	
16.562	0.02678967	0.002678967	2.678973E-10	
16.564	0.02678967	0.002678967	2.678973E-10	
16.566	0.02678967	0.002678967	2.678973E-10	
16.568	0.02678967	0.002678967	2.678973E-10	
16.57	0.02678967	0.002678967	2.678973E-10	
16.572	0.02678967	0.002678967	2.678973E-10	
16.574	0.02678967	0.002678967	2.678973E-10	
16.576	0.02678967	0.002678967	2.678973E-10	
16.578	0.02678967	0.002678967	2.678973E-10	
16.58	0.02678967	0.002678967	2.678973E-10	
16.582	0.02678967	0.002678967	2.678973E-10	
16.584	0.02678967	0.002678967	2.678973E-10	
16.586	0.02678967	0.002678967	2.678973E-10	
16.588	0.02678967	0.002678967	2.678973E-10	
16.59	0.02678967	0.002678967	2.678973E-10	
16.592	0.02678967	0.002678967	2.678973E-10	
16.594	0.02678967	0.002678967	2.678973E-10	
16.596	0.02678967	0.002678967	2.678973E-10	
16.598	0.02678967	0.002678967	2.678973E-10	
16.6	0.02678967	0.002678967	2.678973E-10	
16.602	0.02678967	0.002678967	2.678973E-10	
16.604	0.02678967	0.002678967	2.678973E-10	
16.606	0.02678967	0.002678967	2.678973E-10	
16.608	0.02678967	0.002678967	2.678973E-10	
16.61	0.02678967	0.002678967	2.678973E-10	
16.612	0.02678967	0.002678967	2.678973E-10	
16.614	0.02678967	0.002678967	2.678973E-10	
16.616	0.02678967	0.002678967	2.678973E-10	
16.618	0.02678967	0.002678967	2.678973E-10	
16.62	0.02678967	0.002678967	2.678973E-10	
16.622	0.02678967	0.002678967	2.678973E-10	
16.624	0.02678967	0.002678967	2.678973E-10	
16.626	0.02678967	0.002678967	2.678973E-10	
16.628	0.02678967	0.002678967	2.678973E-10	
16.63	0.02678967	0.002678967	2.678973E-10	
16.632	0.02678967	0.002678967	2.678973E-10	
16.634	0.02678967	0.002678967	2.678973E-10	
16.636	0.02678967	0.002678967	2.678973E-10	
16.638	0.02678967	0.002678967	2.678973E-10	
16.64	0.02678967	0.002678967	2.678973E-10	
16.642	0.02678967	0.002678967	2.678973E-10	
16.644	0.02678967	0.002678967	2.678973E-10	
16.646	0.02678967	0.002678967	2.678973E-10	
16.648	0.02678967	0.002678967	2.678973E-10	
16.65	0.02678967	0.002678967	2.678973E-10	
16.652	0.02678967	0.002678967	2.678973E-10	
16.654	0.02678967	0.002678967	2.678973E-10	
16.656	0.02678967	0.002678967	2.678973E-10	
16.658	0.02678967	0.002678967	2.678973E-10	
16.66	0.02678967	0.002678967	2.678973E-10	
16.662	0.02678967	0.002678967	2.678973E-10	
16.664	0.02678967	0.002678967	2.678973E-10	
16.666	0.02678967	0.002678967	2.678973E-10	
16.668	0.02678967	0.002678967	2.678973E-10	
16.67	0.02678967	0.002678967	2.678973E-10	
16.672	0.02678967	0.002678967	2.678973E-10	
16.674	0.02678967	0.002678967	2.678973E-10	
16.676	0.02678967	0.002678967	2.678973E-10	
16.678	0.02678967	0.002678967	2.678973E-10	
16.68	0.02678967	0.002678967	2.678973E-10	
16.682	0.02678967	0.002678967	2.678973E-10	
16.684	0.02678967	0.002678967	2.678973E-10	
16.686	0.02678967	0.002678967	2.678973E-10	
16.688	0.02678967	0.002678967	2.678973E-10	
16.69	0.02678967	0.002678967	2.678973E-10	
16.692	0.02678967	0.002678967	2.678973E-10	
16.694	0.02678967	0.002678967	2.678973E-10	
16.696	0.02678967	0.002678967	2.678973E-10	
16.698	0.02678967	0.002678967	2.678973E-10	
16.7	0.02678967	0.002678967	2.678973E-10	
16.702	0.02678967	0.002678967	2.678973E-10	
16.704	0.02678967	0.002678967	2.678973E-10	
16.706	0.02678967	0.002678967	2.678973E-10	
16.708	0.02678967	0.002678967	2.678973E-10	
16.71	0.02678967	0.002678967	2.678973E-10	
16.712	0.02678967	0.002678967	2.678973E-10	
16.714	0.02678967	0.002678967	2.678973E-10	
16.716	0.02678967	0.002678967	2.678973E-10	
16.718	0.02678967	0.002678967	2.678973E-10	
16.72	0.02678967	0.002678967	2.678973E-10	
16.722	0.02678967	0.002678967	2.678973E-10	
16.724	0.02678967	0.002678967	2.678973E-10	
16.726	0.02678967	0.002678967	2.678973E-10	
16.728	0.02678967	0.002678967	2.678973E-10	
16.73	0.02678967	0.002678967	2.678973E-10	
16.732	0.02678967	0.002678967	2.678973E-10	
16.734	0.02678967	0.002678967	2.678973E-10	
16.736	0.02678967	0.002678967	2.678973E-10	
16.738	0.02678967	0.002678967	2.678973E-10	
16.74	0.02678967	0.002678967	2.678973E-10	
16.742	0.02678967	0.002678967	2.678973E-10	
16.744	0.02678967	0.002678967	2.678973E-10	
16.746	0.02678967	0.002678967	2.678973E-10	
16.748	0.02678967	0.002678967	2.678973E-10	
16.75	0.02678967	0.002678967	2.678973E-10	
16.752	0.02678967	0.002678967	2.678973E-10	
16.754	0.02678967	0.002678967	2.678973E-10	
16.756	0.02678967	0.002678967	2.678973E-10	
16.758	0.02678967	0.002678967	2.678973E-10	
16.76	0.02678967	0.002678967	2.678973E-10	
16.762	0.02678967	0.002678967	2.678973E-10	
16.764	0.02678967	0.002678967	2.678973E-10	
16.766	0.02678967	0.002678967	2.678973E-10	
16.768	0.02678967	0.002678967	2.678973E-10	
16.77	0.02678967	0.002678967	2.678973E-10	
16.772	0.02678967	0.002678967	2.678973E-10	
16.774	0.02678967	0.002678967	2.678973E-10	
16.776	0.02678967	0.002678967	2.678973E-10	
16.778	0.02678967	0.002678967	2.678973E-10	
16.78	0.02678967	0.002678967	2.678973E-10	
16.782	0.02678967	0.002678967	2.678973E-10	
16.784	0.02678967	0.002678967	2.678973E-10	
16.786	0.02678967	0.002678967	2.678973E-10	
16.788	0.02678967	0.002678967	2.678973E-10	
16.79	0.02678967	0.002678967	2.678973E-10	
16.792	0.02678967	0.002678967	2.678973E-10	
16.794	0.02678967	0.002678967	2.678973E-10	
16.796	0.02678967	0.002678967	2.678973E-10	
16.798	0.02678967	0.002678967	2.678973E-10	
16.8	0.02678967	0.002678967	2.678973E-10	
16.802	0.02678967	0.002678967	2.678973E-10	
16.804	0.02678967	0.002678967	2.678973E-10	
16.806	0.02678967	0.002678967	2.678973E-10	
16.808	0.02678967	0.002678967	2.678973E-10	
16.81	0.02678967	0.002678967	2.678973E-10	
16.812	0.02678967	0.002678967	2.678973E-10	
16.814	0.02678967	0.002678967	2.678973E-10	
16.816	0.02678967	0.002678967	2.678973E-10	
16.818	0.02678967	0.002678967	2.678973E-10	
16.82	0.02678967	0.002678967	2.678973E-10	
16.822	0.02678967	0.002678967	2.678973E-10	
16.824	0.02678967	0.002678967	2.678973E-10	
16.826	0.02678967	0.002678967	2.678973E-10	
16.828	0.02678967	0.002678967	2.678973E-10	
16.83	0.02678967	0.002678967	2.678973E-10	
16.832	0.02678967	0.002678967	2.678973E-10	
16.834	0.02678967	0.002678967	2.678973E-10	
16.836	0.02678967	0.002678967	2.678973E-10	
16.838	0.02678967	0.002678967	2.678973E-10	
16.84	0.02678967	0.002678967	2.678973E-10	
16.842	0.02678967	0.002678967	2.678973E-10	
16.844	0.02678967	0.002678967	2.678973E-10	
16.846	0.02678967	0.002678967	2.678973E-10	
16.848	0.02678967	0.002678967	2.678973E-10	
16.85	0.02678967	0.002678967	2.678973E-10	
16.852	0.02678967	0.002678967	2.678973E-10	
16.854	0.02678967	0.002678967	2.678973E-10	
16.856	0.02678967	0.002678967	2.678973E-10	
16.858	0.02678967	0.002678967	2.678973E-10	
16.86	0.02678967	0.002678967	2.678973E-10	
16.862	0.02678967	0.002678967	2.678973E-10	
16.864	0.02678967	0.002678967	2.678973E-10	
16.866	0.02678967	0.002678967	2.678973E-10	
16.868	0.02678967	0.002678967	2.678973E-10	
16.87	0.02678967	0.002678967	2.678973E-10	
16.872	0.02678967	0.002678967	2.678973E-10	
16.874	0.02678967	0.002678967	2.678973E-10	
16.876	0.02678967	0.002678967	2.678973E-10	
16.878	0.02678967	0.002678967	2.678973E-10	
16.88	0.02678967	0.002678967	2.678973E-10	
16.882	0.02678967	0.002678967	2.678973E-10	
16.884	0.02678967	0.002678967	2.678973E-10	
16.886	0.02678967	0.002678967	2.678973E-10	
16.888	0.02678967	0.002678967	2.678973E-10	
16.89	0.02678967	0.002678967	2.678973E-10	
16.892	0.02678967	0.002678967	2.678973E-10	
16.894	0.02678967	0.002678967	2.678973E-10	
16.896	0.02678967	0.002678967	2.678973E-10	
16.898	0.02678967	0.002678967	2.678973E-10	
16.9	0.02678967	0.002678967	2.678973E-10	
16.902	0.02678967	0.002678967	2.678973E-10	
16.904	0.02678967	0.002678967	2.678973E-10	
16.906	0.02678967	0.002678967	2.678973E-10	
16.908	0.02678967	0.002678967	2.678973E-10	
16.91	0.02678967	0.002678967	2.678973E-10	
16.912	0.02678967	0.002678967	2.678973E-10	
16.914	0.02678967	0.002678967	2.678973E-10	
16.916	0.02678967	0.002678967	2.678973E-10	
16.918	0.02678967	0.002678967	2.678973E-10	
16.92	0.02678967	0.002678967	2.678973E-10	
16.922	0.02678967	0.002678967	2.678973E-10	
16.924	0.02678967	0.002678967	2.678973E-10	
16.926	0.02678967	0.002678967	2.678973E-10	
16.928	0.02678967	0.002678967	2.678973E-10	
16.93	0.02678967	0.002678967	2.678973E-10	
16.932	0.02678967	0.002678967	2.678973E-10	
16.934	0.02678967	0.002678967	2.678973E-10	
16.936	0.02678967	0.002678967	2.678973E-10	
16.938	0.02678967	0.002678967	2.678973E-10	
16.94	0.02678967	0.002678967	2.678973E-10	
16.942	0.02678967	0.002678967	2.678973E-10	
16.944	0.02678967	0.002678967	2.678973E-10	
16.946	0.02678967	0.002678967	2.678973E-10	
16.948	0.02678967	0.002678967	2.678973E-10	
16.95	0.02678967	0.002678967	2.678973E-10	
16.952	0.02678967	0.002678967	2.678973E-10	
16.954	0.02678967	0.002678967	2.678973E-10	
16.956	0.02678967	0.002678967	2.678973E-10	
16.958	0.02678967	0.002678967	2.678973E-10	
16.96	0.02678967	0.002678967	2.678973E-10	
16.962	0.02678967	0.002678967	2.678973E-10	
16.964	0.02678967	0.002678967	2.678973E-10	
16.966	0.02678967	0.002678967	2.678973E-10	
16.968	0.02678967	0.002678967	2.678973E-10	
16.97	0.02678967	0.002678967	2.678973E-10	
16.972	0.02678967	0.002678967	2.678973E-10	
16.974	0.02678967	0.002678967	2.678973E-10	
16.976	0.02678967	0.002678967	2.678973E-10	
16.978	0.02678967	0.002678967	2.678973E-10	
16.98	0.02678967	0.002678967	2.678973E-10	
16.982	0.02678967	0.002678967	2.678973E-10	
16.984	0.02678967	0.002678967	2.678973E-10	
16.986	0.02678967	0.002678967	2.678973E-10	
16.988	0.02678967	0.002678967	2.678973E-10	
16.99	0.02678967	0.002678967	2.678973E-10	
16.992	0.02678967	0.002678967	2.678973E-10	
16.994	0.02678967	0.002678967	2.678973E-10	
16.996	0.02678967	0.002678967	2.678973E-10	
16.998	0.02678967	0.002678967	2.678973E-10	
17	0.02678967	0.002678967	2.678973E-10	
17.002	0.02678967	0.002678967	2.678973E-10	
17.004	0.02678967	0.002678967	2.678973E-10	
17.006	0.02678967	0.002678967	2.678973E-10	
17.008	0.02678967	0.002678967	2.678973E-10	
17.01	0.02678967	0.002678967	2.678973E-10	
17.012	0.02678967	0.002678967	2.678973E-10	
17.014	0.02678967	0.002678967	2.678973E-10	
17.016	0.02678967	0.002678967	2.678973E-10	
17.018	0.02678967	0.002678967	2.678973E-10	
17.02	0.02678967	0.002678967	2.678973E-10	
17.022	0.02678967	0.002678967	2.678973E-10	
17.024	0.02678967	0.002678967	2.678973E-10	
17.026	0.02678967	0.002678967	2.678973E-10	
17.028	0.02678967	0.002678967	2.678973E-10	
17.03	0.02678967	0.002678967	2.678973E-10	
17.032	0.02678967	0.002678967	2.678973E-10	
17.034	0.02678967	0.002678967	2.678973E-10	
17.036	0.02678967	0.002678967	2.678973E-10	
17.038	0.02678967	0.002678967	2.678973E-10	
17.04	0.02678967	0.002678967	2.678973E-10	
17.042	0.02678967	0.002678967	2.678973E-10	
17.044	0.02678967	0.002678967	2.678973E-10	
17.046	0.02678967	0.002678967	2.678973E-10	
17.048	0.02678967	0.002678967	2.678973E-10	
17.05	0.02678967	0.002678967	2.678973E-10	
17.052	0.02678967	0.002678967	2.678973E-10	
17.054	0.02678967	0.002678967	2.678973E-10	
17.056	0.02678967	0.002678967	2.678973E-10	
17.058	0.02678967	0.002678967	2.678973E-10	
17.06	0.02678967	0.002678967	2.678973E-10	
17.062	0.02678967	0.002678967	2.678973E-10	
17.064	0.02678967	0.002678967	2.678973E-10	
17.066	0.02678967	0.002678967	2.678973E-10	
17.068	0.02678967	0.002678967	2.678973E-10	
17.07	0.02678967	0.002678967	2.678973E-10	
17.072	0.02678967	0.002678967	2.678973E-10	
17.074	0.02678967	0.002678967	2.678973E-10	
17.076	0.02678967	0.002678967	2.678973E-10	
17.078	0.02678967	0.002678967	2.678973E-10	
17.08	0.02678967	0.002678967	2.678973E-10	
17.082	0.02678967	0.002678967	2.678973E-10	
17.084	0.02678967	0.002678967	2.678973E-10	
17.086	0.02678967	0.002678967	2.678973E-10	
17.088	0.02678967	0.002678967	2.678973E-10	
17.09	0.02678967	0.002678967	2.678973E-10	
17.092	0.02678967	0.002678967	2.678973E-10	
17.094	0.02678967	0.002678967	2.678973E-10	
17.096	0.02678967	0.002678967	2.678973E-10	
17.098	0.02678967	0.002678967	2.678973E-10	
17.1	0.02678967	0.002678967	2.678973E-10	
17.102	0.02678967	0.002678967	2.678973E-10	
17.104	0.02678967	0.002678967	2.678973E-10	
17.106	0.02678967	0.002678967	2.678973E-10	
17.108	0.02678967	0.002678967	2.678973E-10	
17.11	0.02678967	0.002678967	2.678973E-10	
17.112	0.02678967	0.002678967	2.678973E-10	
17.114	0.02678967	0.002678967	2.678973E-10	
17.116	0.02678967	0.002678967	2.678973E-10	
17.118	0.02678967	0.002678967	2.678973E-10	
17.12	0.02678967	0.002678967	2.678973E-10	
17.122	0.02678967	0.002678967	2.678973E-10	
17.124	0.02678967	0.002678967	2.678973E-10	
17.126	0.02678967	0.002678967	2.678973E-10	
17.128	0.02678967	0.002678967	2.678973E-10	
17.13	0.02678967	0.002678967	2.678973E-10	
17.132	0.02678967	0.002678967	2.678973E-10	
17.134	0.02678967	0.002678967	2.678973E-10	
17.136	0.02678967	0.002678967	2.678973E-10	
17.138	0.02678967	0.002678967	2.678973E-10	
17.14	0.02678967	0.002678967	2.678973E-10	
17.142	0.02678967	0.002678967	2.678973E-10	
17.144	0.02678967	0.002678967	2.678973E-10	
17.146	0.02678967	0.002678967	2.678973E-10	
17.148	0.02678967	0.002678967	2.678973E-10	
17.15	0.02678967	0.002678967	2.678973E-10	
17.152	0.02678967	0.002678967	2.678973E-10	
17.154	0.02678967	0.002678967	2.678973E-10	
17.156	0.02678967	0.002678967	2.678973E-10	
17.158	0.02678967	0.002678967	2.678973E-10	
17.16	0.02678967	0.002678967	2.678973E-10	
17.162	0.02678967	0.002678967	2.678973E-10	
17.164	0.02678967	0.002678967	2.678973E-10	
17.166	0.02678967	0.002678967	2.678973E-10	
17.168	0.02678967	0.002678967	2.678973E-10	
17.17	0.02678967	0.002678967	2.678973E-10	
17.172	0.02678967	0.002678967	2.678973E-10	
17.174	0.02678967	0.002678967	2.678973E-10	
17.176	0.02678967	0.002678967	2.678973E-10	
17.178	0.02678967	0.002678967	2.678973E-10	
17.18	0.02678967	0.002678967	2.678973E-10	
17.182	0.02678967	0.002678967	2.678973E-10	
17.184	0.02678967	0.002678967	2.678973E-10	
17.186	0.02678967	0.002678967	2.678973E-10	
17.188	0.02678967	0.002678967	2.678973E-10	
17.19	0.02678967	0.002678967	2.678973E-10	
17.192	0.02678967	0.002678967	2.678973E-10	
17.194	0.02678967	0.002678967	2.678973E-10	
17.196	0.02678967	0.002678967	2.678973E-10	
17.198	0.02678967	0.002678967	2.678973E-10	
17.2	0.02678967	0.002678967	2.678973E-10	
17.202	0.02678967	0.002678967	2.678973E-10	
17.204	0.02678967	0.002678967	2.678973E-10	
17.206	0.02678967	0.002678967	2.678973E-10	
17.208	0.02678967	0.002678967	2.678973E-10	
17.21	0.02678967	0.002678967	2.678973E-10	
17.212	0.02678967	0.002678967	2.678973E-10	
17.214	0.02678967	0.002678967	2.678973E-10	
17.216	0.02678967	0.002678967	2.678973E-10	
17.218	0.02678967	0.002678967	2.678973E-10	
17.22	0.02678967	0.002678967	2.678973E-10	
17.222	0.02678967	0.002678967	2.678973E-10	
17.224	0.02678967	0.002678967	2.678973E-10	
17.226	0.02678967	0.002678967	2.678973E-10	
17.228	0.02678967	0.002678967	2.678973E-10	
17.23	0.02678967	0.002678967	2.678973E-10	
17.232	0.02678967	0.002678967	2.678973E-10	
17.234	0.02678967	0.002678967	2.678973E-10	
17.236	0.02678967	0.002678967	2.678973E-10	
17.238	0.02678967	0.002678967	2.678973E-10	
17.24	0.02678967	0.002678967	2.678973E-10	
17.242	0.02678967	0.002678967	2.678973E-10	
17.244	0.02678967	0.002678967	2.678973E-10	
17.246	0.02678967	0.002678967	2.678973E-10	
17.248	0.02678967	0.002678967	2.678973E-10	
17.25	0.02678967	0.002678967	2.678973E-10	
17.252	0.02678967	0.002678967	2.678973E-10	
17.254	0.02678967	0.002678967	2.678973E-10	
17.256	0.02678967	0.002678967	2.678973E-10	
17.258	0.02678967	0.002678967	2.678973E-10	
17.26	0.02678967	0.002678967	2.678973E-10	
17.262	0.02678967	0.002678967	2.678973E-10	
17.264	0.02678967	0.002678967	2.678973E-10	
17.266	0.02678967	0.002678967	2.678973E-10	
17.268	0.02678967	0.002678967	2.678973E-10	
17.27	0.02678967	0.002678967	2.678973E-10	
17.272	0.02678967	0.002678967	2.678973E-10	
17.274	0.02678967	0.002678967	2.678973E-10	
17.276	0.02678967	0.002678967	2.678973E-10	
17.278	0.02678967	0.002678967	2.678973E-10	
17.28	0.02678967	0.002678967	2.678973E-10	
17.282	0.02678967	0.002678967	2.678973E-10	
17.284	0.02678967	0.002678967	2.678973E-10	
17.286	0.02678967	0.002678967	2.678973E-10	
17.288	0.02678967	0.002678967	2.678973E-10	
17.29	0.02678967	0.002678967	2.678973E-10	
17.292	0.02678967	0.002678967	2.678973E-10	
17.294	0.02678967	0.002678967	2.678973E-10	
17.296	0.02678967	0.002678967	2.678973E-10	
17.298	0.02678967	0.002678967	2.678973E-10	
17.3	0.02678967	0.002678967	2.678973E-10	
17.302	0.02678967	0.002678967	2.678973E-10	
17.304	0.02678967	0.002678967	2.678973E-10	
17.306	0.02678967	0.002678967	2.678973E-10	
17.308	0.02678967	0.002678967	2.678973E-10	
17.31	0.02678967	0.002678967	2.678973E-10	
17.312	0.02678967	0.002678967	2.678973E-10	
17.314	0.02678967	0.002678967	2.678973E-10	
17.316	0.02678967	0.002678967	2.678973E-10	
17.318	0.02678967	0.002678967	2.678973E-10	
17.32	0.02678967	0.002678967	2.678973E-10	
17.322	0.02678967	0.002678967	2.678973E-10	
17.324	0.02678967	0.002678967	2.678973E-10	
17.326	0.02678967	0.002678967	2.678973E-10	
17.328	0.02678967	0.002678967	2.678973E-10	
17.33	0.02678967	0.002678967	2.678973E-10	
17.332	0.02678967	0.002678967	2.678973E-10	
17.334	0.02678967	0.002678967	2.678973E-10	
17.336	0.02678967	0.002678967	2.678973E-10	
17.338	0.02678967	0.002678967	2.678973E-10	
17.34	0.02678967	0.002678967	2.678973E-10	
17.342	0.02678967	0.002678967	2.678973E-10	
17.344	0.02678967	0.002678967	2.678973E-10	
17.346	0.02678967	0.002678967	2.678973E-10	
17.348	0.02678967	0.002678967	2.678973E-10	
17.35	0.02678967	0.002678967	2.678973E-10	
17.352	0.02678967	0.002678967	2.678973E-10	
17.354	0.02678967	0.002678967	2.678973E-10	
17.356	0.02678967	0.002678967	2.678973E-10	
17.358	0.02678967	0.002678967	2.678973E-10	
17.36	0.02678967	0.002678967	2.678973E-10	
17.362	0.02678967	0.002678967	2.678973E-10	
17.364	0.02678967	0.002678967	2.678973E-10	
17.366	0.02678967	0.002678967	2.678973E-10	
17.368	0.02678967	0.002678967	2.678973E-10	
17.37	0.02678967	0.002678967	2.678973E-10	
17.372	0.02678967	0.002678967	2.678973E-10	
17.374	0.02678967	0.002678967	2.678973E-10	
17.376	0.02678967	0.002678967	2.678973E-10	
17.378	0.02678967	0.002678967	2.678973E-10	
17.38	0.02678967	0.002678967	2.678973E-10	
17.382	0.02678967	0.002678967	2.678973E-10	
17.384	0.02678967	0.002678967	2.678973E-10	
17.386	0.02678967	0.002678967	2.678973E-10	
17.388	0.02678967	0.002678967	2.678973E-10	
17.39	0.02625388	0.002625388	0	
17.392	0.0257288	0.00257288	0	
17.394	0.02521423	0.002521422	0	
17.396	0.02470994	0.002470994	0	
17.398	0.02421574	0.002421574	0	
17.4	0.02373142	0.002373142	0	
17.402	0.02538568	0.002538568	1.064444E-09	
17.404	0.02700686	0.002700686	1.064444E-09	
17.406	0.02859561	0.002859561	1.064444E-09	
17.408	0.03015258	0.003015258	1.064444E-09	
17.41	0.03167842	0.003167842	1.064444E-09	
17.412	0.03317374	0.003317374	1.064444E-09	
17.414	0.03463915	0.003463915	1.064444E-09	
17.416	0.03607526	0.003607526	1.064444E-09	
17.418	0.03748264	0.003748264	1.064444E-09	
17.42	0.03886187	0.003886187	1.064444E-09	
17.422	0.04021353	0.004021353	1.064444E-09	
17.424	0.04153814	0.004153814	1.064444E-09	
17.426	0.04283626	0.004283627	1.064444E-09	
17.428	0.04410843	0.004410843	1.064444E-09	
17.43	0.04535515	0.004535515	1.064444E-09	
17.432	0.04657693	0.004657693	1.064444E-09	
17.434	0.04777428	0.004777428	1.064444E-09	
17.436	0.04894768	0.004894768	1.064444E-09	
17.438	0.05009761	0.005009762	1.064444E-09	
17.44	0.05122455	0.005122455	1.064444E-09	
17.442	0.05232895	0.005232895	1.064444E-09	
17.444	0.05341126	0.005341126	1.064444E-09	
17.446	0.05447192	0.005447192	1.064444E-09	
17.448	0.05551137	0.005551137	1.064444E-09	
17.45	0.05653003	0.005653003	1.064444E-09	
17.452	0.05752832	0.005752832	1.064444E-09	
17.454	0.05850664	0.005850664	1.064444E-09	
17.456	0.05946539	0.005946539	1.064444E-09	
17.458	0.06040497	0.006040497	1.064444E-09	
17.46	0.06132576	0.006132576	1.064444E-09	
17.462	0.06222814	0.006222813	1.064444E-09	
17.464	0.06311246	0.006311246	1.064444E-09	
17.466	0.0639791	0.006397909	1.064444E-09	
17.468	0.0648284	0.00648284	1.064444E-09	
17.47	0.06566072	0.006566072	1.064444E-09	
17.472	0.06647639	0.006647639	1.064444E-09	
17.474	0.06727575	0.006727575	1.064444E-09	
17.476	0.06805912	0.006805912	1.064444E-09	
17.478	0.06882682	0.006882682	1.064444E-09	
17.48	0.06957918	0.006957917	1.064444E-09	
17.482	0.07031648	0.007031648	1.064444E-09	
17.484	0.07103904	0.007103904	1.064444E-09	
17.486	0.07174715	0.007174714	1.064444E-09	
17.488	0.07244109	0.007244109	1.064444E-09	
17.49	0.07312115	0.007312115	1.064444E-09	
17.492	0.07378761	0.007378762	1.064444E-09	
17.494	0.07444075	0.007444075	1.064444E-09	
17.496	0.07508083	0.007508083	1.064444E-09	
17.498	0.0757081	0.00757081	1.064444E-09	
