Time	FF	Vm	Ii	
1.173	0.1379698	0.01379698	3.163756E-09	
1.174	0.1397538	0.01397538	3.163756E-09	
1.175	0.14152	0.014152	3.163756E-09	
1.176	0.1432686	0.01432686	3.163756E-09	
1.177	0.1449997	0.01449997	3.163756E-09	
1.178	0.1467134	0.01467134	3.163756E-09	
1.179	0.14841	0.014841	3.163756E-09	
1.18	0.1500897	0.01500897	3.163756E-09	
1.181	0.1517526	0.01517526	3.163756E-09	
1.182	0.1533988	0.01533988	3.163756E-09	
1.183	0.1550286	0.01550286	3.163756E-09	
1.184	0.156642	0.0156642	3.163756E-09	
1.185	0.1582394	0.01582394	3.163756E-09	
1.186	0.1598207	0.01598207	3.163756E-09	
1.187	0.1613863	0.01613863	3.163756E-09	
1.188	0.1629362	0.01629362	3.163756E-09	
1.189	0.1644706	0.01644706	3.163756E-09	
1.19	0.1659896	0.01659896	3.163756E-09	
1.191	0.1674935	0.01674935	3.163756E-09	
1.192	0.1689823	0.01689823	3.163756E-09	
1.193	0.1704562	0.01704562	3.163756E-09	
1.194	0.1719154	0.01719154	3.163756E-09	
1.195	0.17336	0.017336	3.163756E-09	
1.196	0.1747902	0.01747902	3.163756E-09	
1.197	0.176206	0.0176206	3.163756E-09	
1.198	0.1776077	0.01776077	3.163756E-09	
1.199	0.1789954	0.01789954	3.163756E-09	
1.2	0.1803692	0.01803692	3.163756E-09	
1.201	0.1817292	0.01817292	3.163756E-09	
1.202	0.1830757	0.01830757	3.163756E-09	
1.203	0.1844087	0.01844087	3.163756E-09	
1.204	0.1857284	0.01857284	3.163756E-09	
1.205	0.1870348	0.01870348	3.163756E-09	
1.206	0.1883283	0.01883283	3.163756E-09	
1.207	0.1896087	0.01896087	3.163756E-09	
1.208	0.1908764	0.01908764	3.163756E-09	
1.209	0.1921314	0.01921314	3.163756E-09	
1.21	0.1933738	0.01933738	3.163756E-09	
1.211	0.1946038	0.01946038	3.163756E-09	
1.212	0.1958216	0.01958216	3.163756E-09	
1.213	0.1970271	0.01970271	3.163756E-09	
1.214	0.1982206	0.01982206	3.163756E-09	
1.215	0.1994021	0.01994021	3.163756E-09	
1.216	0.2005719	0.02005719	3.163756E-09	
1.217	0.2017299	0.02017299	3.163756E-09	
1.218	0.2028764	0.02028764	3.163756E-09	
1.219	0.2040114	0.02040114	3.163756E-09	
1.22	0.205135	0.0205135	3.163756E-09	
1.221	0.2062474	0.02062474	3.163756E-09	
1.222	0.2073487	0.02073487	3.163756E-09	
1.223	0.208439	0.0208439	3.163756E-09	
1.224	0.2095183	0.02095183	3.163756E-09	
1.225	0.2105869	0.02105869	3.163756E-09	
1.226	0.2116448	0.02116448	3.163756E-09	
1.227	0.2126921	0.02126921	3.163756E-09	
1.228	0.213729	0.0213729	3.163756E-09	
1.229	0.2147554	0.02147554	3.163756E-09	
1.23	0.2157716	0.02157716	3.163756E-09	
1.231	0.2167777	0.02167777	3.163756E-09	
1.232	0.2177736	0.02177736	3.163756E-09	
1.233	0.2187597	0.02187597	3.163756E-09	
1.234	0.2197358	0.02197358	3.163756E-09	
1.235	0.2207022	0.02207022	3.163756E-09	
1.236	0.2216589	0.02216589	3.163756E-09	
1.237	0.2226061	0.02226061	3.163756E-09	
1.238	0.2235438	0.02235438	3.163756E-09	
1.239	0.2244721	0.02244721	3.163756E-09	
1.24	0.2253912	0.02253912	3.163756E-09	
1.241	0.226301	0.0226301	3.163756E-09	
1.242	0.2272017	0.02272017	3.163756E-09	
1.243	0.2280935	0.02280935	3.163756E-09	
1.244	0.2289763	0.02289763	3.163756E-09	
1.245	0.2298503	0.02298503	3.163756E-09	
1.246	0.2307156	0.02307156	3.163756E-09	
1.247	0.2315722	0.02315721	3.163756E-09	
1.248	0.2324202	0.02324202	3.163756E-09	
1.249	0.2332597	0.02332597	3.163756E-09	
1.25	0.2340909	0.02340909	3.163756E-09	
1.251	0.2349137	0.02349137	3.163756E-09	
1.252	0.2357283	0.02357283	3.163756E-09	
1.253	0.2365348	0.02365348	3.163756E-09	
1.254	0.2373332	0.02373332	3.163756E-09	
1.255	0.2381237	0.02381236	3.163756E-09	
1.256	0.2389062	0.02389062	3.163756E-09	
1.257	0.2396809	0.02396809	3.163756E-09	
1.258	0.2404478	0.02404478	3.163756E-09	
1.259	0.2412071	0.02412071	3.163756E-09	
1.26	0.2419588	0.02419588	3.163756E-09	
1.261	0.2427029	0.02427029	3.163756E-09	
1.262	0.2434397	0.02434397	3.163756E-09	
1.263	0.244169	0.0244169	3.163756E-09	
1.264	0.2448911	0.02448911	3.163756E-09	
1.265	0.2456059	0.02456059	3.163756E-09	
1.266	0.2463136	0.02463136	3.163756E-09	
1.267	0.2470142	0.02470142	3.163756E-09	
1.268	0.2477078	0.02477079	3.163756E-09	
1.269	0.2483945	0.02483945	3.163756E-09	
1.27	0.2490743	0.02490743	3.163756E-09	
1.271	0.2497474	0.02497474	3.163756E-09	
1.272	0.2504137	0.02504136	3.163756E-09	
1.273	0.2510733	0.02510733	3.163756E-09	
1.274	0.2517263	0.02517263	3.163756E-09	
1.275	0.2523728	0.02523728	3.163756E-09	
1.276	0.2530128	0.02530128	3.163756E-09	
1.277	0.2536464	0.02536464	3.163756E-09	
1.278	0.2542737	0.02542737	3.163756E-09	
1.279	0.2548947	0.02548947	3.163756E-09	
1.28	0.2555096	0.02555095	3.163756E-09	
1.281	0.2561182	0.02561182	3.163756E-09	
1.282	0.2567208	0.02567208	3.163756E-09	
1.283	0.2573173	0.02573173	3.163756E-09	
1.284	0.2579079	0.02579079	3.163756E-09	
1.285	0.2584926	0.02584926	3.163756E-09	
1.286	0.2590714	0.02590714	3.163756E-09	
1.287	0.2596444	0.02596445	3.163756E-09	
1.288	0.2602118	0.02602118	3.163756E-09	
1.289	0.2607734	0.02607734	3.163756E-09	
1.29	0.2613294	0.02613294	3.163756E-09	
1.291	0.2618799	0.02618799	3.163756E-09	
1.292	0.2624249	0.02624249	3.163756E-09	
1.293	0.2629644	0.02629644	3.163756E-09	
1.294	0.2634985	0.02634985	3.163756E-09	
1.295	0.2640272	0.02640272	3.163756E-09	
1.296	0.2645507	0.02645507	3.163756E-09	
1.297	0.265069	0.0265069	3.163756E-09	
1.298	0.265582	0.0265582	3.163756E-09	
1.299	0.26609	0.026609	3.163756E-09	
1.3	0.2665928	0.02665928	3.163756E-09	
1.301	0.2670907	0.02670907	3.163756E-09	
1.302	0.2675835	0.02675835	3.163756E-09	
1.303	0.2680714	0.02680714	3.163756E-09	
1.304	0.2685545	0.02685545	3.163756E-09	
1.305	0.2690327	0.02690327	3.163756E-09	
1.306	0.2695061	0.02695061	3.163756E-09	
1.307	0.2699748	0.02699748	3.163756E-09	
1.308	0.2704388	0.02704388	3.163756E-09	
1.309	0.2708982	0.02708982	3.163756E-09	
1.31	0.2713529	0.0271353	3.163756E-09	
1.311	0.2718032	0.02718032	3.163756E-09	
1.312	0.2722489	0.02722489	3.163756E-09	
1.313	0.2726902	0.02726902	3.163756E-09	
1.314	0.273127	0.0273127	3.163756E-09	
1.315	0.2735595	0.02735595	3.163756E-09	
1.316	0.2739877	0.02739877	3.163756E-09	
1.317	0.2744116	0.02744116	3.163756E-09	
1.318	0.2748312	0.02748312	3.163756E-09	
1.319	0.2752466	0.02752466	3.163756E-09	
1.32	0.2756579	0.02756579	3.163756E-09	
1.321	0.2760651	0.02760651	3.163756E-09	
1.322	0.2764682	0.02764682	3.163756E-09	
1.323	0.2768673	0.02768673	3.163756E-09	
1.324	0.2772624	0.02772624	3.163756E-09	
1.325	0.2776535	0.02776535	3.163756E-09	
1.326	0.2780407	0.02780407	3.163756E-09	
1.327	0.2784241	0.02784241	3.163756E-09	
1.328	0.2788036	0.02788036	3.163756E-09	
1.329	0.2791793	0.02791793	3.163756E-09	
1.33	0.2795513	0.02795513	3.163756E-09	
1.331	0.2799195	0.02799195	3.163756E-09	
1.332	0.2802841	0.02802841	3.163756E-09	
1.333	0.280645	0.0280645	3.163756E-09	
1.334	0.2810023	0.02810023	3.163756E-09	
1.335	0.281356	0.0281356	3.163756E-09	
1.336	0.2817062	0.02817062	3.163756E-09	
1.337	0.2820529	0.02820529	3.163756E-09	
1.338	0.2823961	0.02823962	3.163756E-09	
1.339	0.2827359	0.0282736	3.163756E-09	
1.34	0.2830724	0.02830723	3.163756E-09	
1.341	0.2834054	0.02834054	3.163756E-09	
1.342	0.2837351	0.02837351	3.163756E-09	
1.343	0.2840615	0.02840615	3.163756E-09	
1.344	0.2843846	0.02843846	3.163756E-09	
1.345	0.2847045	0.02847045	3.163756E-09	
1.346	0.2850212	0.02850213	3.163756E-09	
1.347	0.2853348	0.02853348	3.163756E-09	
1.348	0.2856452	0.02856452	3.163756E-09	
1.349	0.2859525	0.02859525	3.163756E-09	
1.35	0.2862567	0.02862567	3.163756E-09	
1.351	0.2865579	0.02865579	3.163756E-09	
1.352	0.2868561	0.02868561	3.163756E-09	
1.353	0.2871513	0.02871513	3.163756E-09	
1.354	0.2874435	0.02874435	3.163756E-09	
1.355	0.2877328	0.02877329	3.163756E-09	
1.356	0.2880193	0.02880193	3.163756E-09	
1.357	0.2883028	0.02883028	3.163756E-09	
1.358	0.2885836	0.02885836	3.163756E-09	
1.359	0.2888615	0.02888615	3.163756E-09	
1.36	0.2891366	0.02891366	3.163756E-09	
1.361	0.289409	0.0289409	3.163756E-09	
1.362	0.2896787	0.02896787	3.163756E-09	
1.363	0.2899457	0.02899457	3.163756E-09	
1.364	0.29021	0.029021	3.163756E-09	
1.365	0.2904716	0.02904716	3.163756E-09	
1.366	0.2907307	0.02907307	3.163756E-09	
1.367	0.2909871	0.02909871	3.163756E-09	
1.368	0.291241	0.0291241	3.163756E-09	
1.369	0.2914923	0.02914923	3.163756E-09	
1.37	0.2917412	0.02917412	3.163756E-09	
1.371	0.2919875	0.02919875	3.163756E-09	
1.372	0.2922314	0.02922314	3.163756E-09	
1.373	0.2924728	0.02924728	3.163756E-09	
1.374	0.2927119	0.02927119	3.163756E-09	
1.375	0.2929485	0.02929485	3.163756E-09	
1.376	0.2931828	0.02931827	3.163756E-09	
1.377	0.2934147	0.02934147	3.163756E-09	
1.378	0.2936443	0.02936443	3.163756E-09	
1.379	0.2938716	0.02938716	3.163756E-09	
1.38	0.2940966	0.02940967	3.163756E-09	
1.381	0.2943195	0.02943194	3.163756E-09	
1.382	0.29454	0.029454	3.163756E-09	
1.383	0.2947583	0.02947584	3.163756E-09	
1.384	0.2949745	0.02949745	3.163756E-09	
1.385	0.2951885	0.02951886	3.163756E-09	
1.386	0.2954004	0.02954004	3.163756E-09	
1.387	0.2956102	0.02956102	3.163756E-09	
1.388	0.2958178	0.02958178	3.163756E-09	
1.389	0.2960234	0.02960234	3.163756E-09	
1.39	0.2962269	0.02962269	3.163756E-09	
1.391	0.2964284	0.02964284	3.163756E-09	
1.392	0.2966279	0.02966279	3.163756E-09	
1.393	0.2968253	0.02968254	3.163756E-09	
1.394	0.2970209	0.02970209	3.163756E-09	
1.395	0.2972144	0.02972144	3.163756E-09	
1.396	0.297406	0.0297406	3.163756E-09	
1.397	0.2975957	0.02975957	3.163756E-09	
1.398	0.2977835	0.02977835	3.163756E-09	
1.399	0.2979694	0.02979694	3.163756E-09	
1.4	0.2981535	0.02981535	3.163756E-09	
1.401	0.2983357	0.02983357	3.163756E-09	
1.402	0.2985161	0.02985161	3.163756E-09	
1.403	0.2986947	0.02986947	3.163756E-09	
1.404	0.2988715	0.02988715	3.163756E-09	
1.405	0.2990465	0.02990465	3.163756E-09	
1.406	0.2992198	0.02992198	3.163756E-09	
1.407	0.2993914	0.02993914	3.163756E-09	
1.408	0.2995612	0.02995612	3.163756E-09	
1.409	0.2997293	0.02997294	3.163756E-09	
1.41	0.2998958	0.02998958	3.163756E-09	
1.411	0.3000606	0.03000606	3.163756E-09	
1.412	0.3002238	0.03002238	3.163756E-09	
1.413	0.3003853	0.03003853	3.163756E-09	
1.414	0.3005452	0.03005452	3.163756E-09	
1.415	0.3007035	0.03007035	3.163756E-09	
1.416	0.3008602	0.03008602	3.163756E-09	
1.417	0.3010154	0.03010154	3.163756E-09	
1.418	0.301169	0.0301169	3.163756E-09	
1.419	0.301321	0.0301321	3.163756E-09	
1.42	0.3014716	0.03014716	3.163756E-09	
1.421	0.3016206	0.03016206	3.163756E-09	
1.422	0.3017682	0.03017682	3.163756E-09	
1.423	0.3019142	0.03019142	3.163756E-09	
1.424	0.3020588	0.03020588	3.163756E-09	
1.425	0.302202	0.0302202	3.163756E-09	
1.426	0.3023437	0.03023437	3.163756E-09	
1.427	0.3024841	0.03024841	3.163756E-09	
1.428	0.302623	0.0302623	3.163756E-09	
1.429	0.3027605	0.03027605	3.163756E-09	
1.43	0.3028966	0.03028966	3.163756E-09	
1.431	0.3030314	0.03030314	3.163756E-09	
1.432	0.3031649	0.03031649	3.163756E-09	
1.433	0.303297	0.0303297	3.163756E-09	
1.434	0.3034278	0.03034278	3.163756E-09	
1.435	0.3035572	0.03035572	3.163756E-09	
1.436	0.3036854	0.03036854	3.163756E-09	
1.437	0.3038123	0.03038123	3.163756E-09	
1.438	0.303938	0.0303938	3.163756E-09	
1.439	0.3040623	0.03040623	3.163756E-09	
1.44	0.3041855	0.03041855	3.163756E-09	
1.441	0.3043074	0.03043074	3.163756E-09	
1.442	0.3044281	0.03044281	3.163756E-09	
1.443	0.3045475	0.03045475	3.163756E-09	
1.444	0.3046658	0.03046658	3.163756E-09	
1.445	0.3047829	0.03047829	3.163756E-09	
1.446	0.3048989	0.03048988	3.163756E-09	
1.447	0.3050136	0.03050136	3.163756E-09	
1.448	0.3051272	0.03051272	3.163756E-09	
1.449	0.3052397	0.03052397	3.163756E-09	
1.45	0.3053511	0.03053511	3.163756E-09	
1.451	0.3054613	0.03054613	3.163756E-09	
1.452	0.3055705	0.03055705	3.163756E-09	
1.453	0.3056785	0.03056785	3.163756E-09	
1.454	0.3057855	0.03057855	3.163756E-09	
1.455	0.3058914	0.03058914	3.163756E-09	
1.456	0.3059963	0.03059963	3.163756E-09	
1.457	0.3061	0.03061	3.163756E-09	
1.458	0.3062028	0.03062028	3.163756E-09	
1.459	0.3063045	0.03063045	3.163756E-09	
1.46	0.3064052	0.03064052	3.163756E-09	
1.461	0.3065049	0.03065049	3.163756E-09	
1.462	0.3066036	0.03066036	3.163756E-09	
1.463	0.3067014	0.03067014	3.163756E-09	
1.464	0.3067981	0.03067981	3.163756E-09	
1.465	0.3068939	0.03068939	3.163756E-09	
1.466	0.3069887	0.03069887	3.163756E-09	
1.467	0.3070826	0.03070826	3.163756E-09	
1.468	0.3071755	0.03071755	3.163756E-09	
1.469	0.3072675	0.03072675	3.163756E-09	
1.47	0.3073586	0.03073586	3.163756E-09	
1.471	0.3074487	0.03074487	3.163756E-09	
1.472	0.307538	0.0307538	3.163756E-09	
1.473	0.3076264	0.03076264	3.163756E-09	
1.474	0.3077139	0.03077139	3.163756E-09	
1.475	0.3078005	0.03078005	3.163756E-09	
1.476	0.3078863	0.03078863	3.163756E-09	
1.477	0.3079712	0.03079712	3.163756E-09	
1.478	0.3080552	0.03080552	3.163756E-09	
1.479	0.3081384	0.03081384	3.163756E-09	
1.48	0.3082208	0.03082208	3.163756E-09	
1.481	0.3083023	0.03083023	3.163756E-09	
1.482	0.308383	0.03083831	3.163756E-09	
1.483	0.308463	0.0308463	3.163756E-09	
1.484	0.3085421	0.03085421	3.163756E-09	
1.485	0.3086205	0.03086204	3.163756E-09	
1.486	0.308698	0.0308698	3.163756E-09	
1.487	0.3087748	0.03087748	3.163756E-09	
1.488	0.3088508	0.03088508	3.163756E-09	
1.489	0.308926	0.0308926	3.163756E-09	
1.49	0.3090006	0.03090005	3.163756E-09	
1.491	0.3090743	0.03090743	3.163756E-09	
1.492	0.3091473	0.03091473	3.163756E-09	
1.493	0.3092196	0.03092196	3.163756E-09	
1.494	0.3092912	0.03092911	3.163756E-09	
1.495	0.309362	0.0309362	3.163756E-09	
1.496	0.3094321	0.03094321	3.163756E-09	
1.497	0.3095016	0.03095016	3.163756E-09	
1.498	0.3095703	0.03095703	3.163756E-09	
1.499	0.3096384	0.03096383	3.163756E-09	
1.5	0.3097057	0.03097057	3.163756E-09	
1.501	0.3097724	0.03097724	3.163756E-09	
1.502	0.3098384	0.03098384	3.163756E-09	
1.503	0.3099038	0.03099038	3.163756E-09	
1.504	0.3099685	0.03099685	3.163756E-09	
1.505	0.3100326	0.03100326	3.163756E-09	
1.506	0.310096	0.0310096	3.163756E-09	
1.507	0.3101588	0.03101588	3.163756E-09	
1.508	0.310221	0.0310221	3.163756E-09	
1.509	0.3102825	0.03102825	3.163756E-09	
1.51	0.3103435	0.03103435	3.163756E-09	
1.511	0.3104038	0.03104038	3.163756E-09	
1.512	0.3104635	0.03104635	3.163756E-09	
1.513	0.3105226	0.03105226	3.163756E-09	
1.514	0.3105811	0.03105811	3.163756E-09	
1.515	0.3106391	0.03106391	3.163756E-09	
1.516	0.3106965	0.03106965	3.163756E-09	
1.517	0.3107533	0.03107532	3.163756E-09	
1.518	0.3108095	0.03108095	3.163756E-09	
1.519	0.3108651	0.03108651	3.163756E-09	
1.52	0.3109202	0.03109202	3.163756E-09	
1.521	0.3109748	0.03109748	3.163756E-09	
1.522	0.3110288	0.03110288	3.163756E-09	
1.523	0.3110823	0.03110823	3.163756E-09	
1.524	0.3111352	0.03111352	3.163756E-09	
1.525	0.3111876	0.03111876	3.163756E-09	
1.526	0.3112395	0.03112395	3.163756E-09	
1.527	0.3112908	0.03112908	3.163756E-09	
1.528	0.3113417	0.03113417	3.163756E-09	
1.529	0.311392	0.0311392	3.163756E-09	
1.53	0.3114419	0.03114419	3.163756E-09	
1.531	0.3114912	0.03114912	3.163756E-09	
1.532	0.31154	0.031154	3.163756E-09	
1.533	0.3115884	0.03115884	3.163756E-09	
1.534	0.3116363	0.03116363	3.163756E-09	
1.535	0.3116837	0.03116837	3.163756E-09	
1.536	0.3117306	0.03117306	3.163756E-09	
1.537	0.311777	0.0311777	3.163756E-09	
1.538	0.311823	0.0311823	3.163756E-09	
1.539	0.3118685	0.03118685	3.163756E-09	
1.54	0.3119136	0.03119136	3.163756E-09	
1.541	0.3119582	0.03119582	3.163756E-09	
1.542	0.3120024	0.03120024	3.163756E-09	
1.543	0.3120461	0.03120461	3.163756E-09	
1.544	0.3120894	0.03120894	3.163756E-09	
1.545	0.3121323	0.03121323	3.163756E-09	
1.546	0.3121747	0.03121747	3.163756E-09	
1.547	0.3122167	0.03122167	3.163756E-09	
1.548	0.3122583	0.03122583	3.163756E-09	
1.549	0.3122995	0.03122995	3.163756E-09	
1.55	0.3123402	0.03123402	3.163756E-09	
1.551	0.3123806	0.03123806	3.163756E-09	
1.552	0.3124205	0.03124205	3.163756E-09	
1.553	0.3124601	0.03124601	3.163756E-09	
1.554	0.3124992	0.03124992	3.163756E-09	
1.555	0.312538	0.0312538	3.163756E-09	
1.556	0.3125764	0.03125764	3.163756E-09	
1.557	0.3126144	0.03126144	3.163756E-09	
1.558	0.312652	0.0312652	3.163756E-09	
1.559	0.3126892	0.03126892	3.163756E-09	
1.56	0.3127261	0.03127261	3.163756E-09	
1.561	0.3127626	0.03127626	3.163756E-09	
1.562	0.3127988	0.03127988	3.163756E-09	
1.563	0.3128345	0.03128345	3.163756E-09	
1.564	0.31287	0.031287	3.163756E-09	
1.565	0.312905	0.0312905	3.163756E-09	
1.566	0.3129397	0.03129397	3.163756E-09	
1.567	0.3129741	0.03129741	3.163756E-09	
1.568	0.3130081	0.03130081	3.163756E-09	
1.569	0.3130418	0.03130418	3.163756E-09	
1.57	0.3130751	0.03130751	3.163756E-09	
1.571	0.3131081	0.03131081	3.163756E-09	
1.572	0.3131408	0.03131408	3.163756E-09	
1.573	0.3131731	0.03131731	3.163756E-09	
1.574	0.3132052	0.03132052	3.163756E-09	
1.575	0.3132369	0.03132369	3.163756E-09	
1.576	0.3132683	0.03132683	3.163756E-09	
1.577	0.3132993	0.03132993	3.163756E-09	
1.578	0.3133301	0.03133301	3.163756E-09	
1.579	0.3133606	0.03133606	3.163756E-09	
1.58	0.3133907	0.03133907	3.163756E-09	
1.581	0.3134206	0.03134206	3.163756E-09	
1.582	0.3134501	0.03134501	3.163756E-09	
1.583	0.3134793	0.03134793	3.163756E-09	
1.584	0.3135083	0.03135083	3.163756E-09	
1.585	0.313537	0.0313537	3.163756E-09	
1.586	0.3135654	0.03135654	3.163756E-09	
1.587	0.3135934	0.03135934	3.163756E-09	
1.588	0.3136213	0.03136213	3.163756E-09	
1.589	0.3136488	0.03136488	3.163756E-09	
1.59	0.3136761	0.03136761	3.163756E-09	
1.591	0.3137031	0.03137031	3.163756E-09	
1.592	0.3137298	0.03137298	3.163756E-09	
1.593	0.3137562	0.03137562	3.163756E-09	
1.594	0.3137824	0.03137824	3.163756E-09	
1.595	0.3138084	0.03138084	3.163756E-09	
1.596	0.313834	0.0313834	3.163756E-09	
1.597	0.3138594	0.03138594	3.163756E-09	
1.598	0.3138846	0.03138846	3.163756E-09	
1.599	0.3139095	0.03139095	3.163756E-09	
1.6	0.3139341	0.03139342	3.163756E-09	
1.601	0.3139586	0.03139586	3.163756E-09	
1.602	0.3139827	0.03139827	3.163756E-09	
1.603	0.3140067	0.03140067	3.163756E-09	
1.604	0.3140303	0.03140303	3.163756E-09	
1.605	0.3140538	0.03140538	3.163756E-09	
1.606	0.314077	0.0314077	3.163756E-09	
1.607	0.3141	0.03141	3.163756E-09	
1.608	0.3141228	0.03141228	3.163756E-09	
1.609	0.3141453	0.03141453	3.163756E-09	
1.61	0.3141676	0.03141676	3.163756E-09	
1.611	0.3141897	0.03141897	3.163756E-09	
1.612	0.3142116	0.03142116	3.163756E-09	
1.613	0.3142332	0.03142332	3.163756E-09	
1.614	0.3142546	0.03142546	3.163756E-09	
1.615	0.3142759	0.03142758	3.163756E-09	
1.616	0.3142968	0.03142969	3.163756E-09	
1.617	0.3143176	0.03143176	3.163756E-09	
1.618	0.3143382	0.03143382	3.163756E-09	
1.619	0.3143586	0.03143586	3.163756E-09	
1.62	0.3143787	0.03143787	3.163756E-09	
1.621	0.3143987	0.03143987	3.163756E-09	
1.622	0.3144185	0.03144185	3.163756E-09	
1.623	0.314438	0.0314438	3.163756E-09	
1.624	0.3144574	0.03144574	3.163756E-09	
1.625	0.3144766	0.03144766	3.163756E-09	
1.626	0.3144956	0.03144956	3.163756E-09	
1.627	0.3145144	0.03145144	3.163756E-09	
1.628	0.3145331	0.0314533	3.163756E-09	
1.629	0.3145515	0.03145515	3.163756E-09	
1.63	0.3145697	0.03145697	3.163756E-09	
1.631	0.3145878	0.03145878	3.163756E-09	
1.632	0.3146057	0.03146057	3.163756E-09	
1.633	0.3146234	0.03146234	3.163756E-09	
1.634	0.3146409	0.03146409	3.163756E-09	
1.635	0.3146583	0.03146582	3.163756E-09	
1.636	0.3146754	0.03146754	3.163756E-09	
1.637	0.3146924	0.03146924	3.163756E-09	
1.638	0.3147092	0.03147092	3.163756E-09	
1.639	0.3147259	0.03147259	3.163756E-09	
1.64	0.3147424	0.03147424	3.163756E-09	
1.641	0.3147587	0.03147587	3.163756E-09	
1.642	0.3147749	0.03147749	3.163756E-09	
1.643	0.3147909	0.03147909	3.163756E-09	
1.644	0.3148067	0.03148067	3.163756E-09	
1.645	0.3148224	0.03148224	3.163756E-09	
1.646	0.314838	0.0314838	3.163756E-09	
1.647	0.3148533	0.03148533	3.163756E-09	
1.648	0.3148686	0.03148686	3.163756E-09	
1.649	0.3148836	0.03148837	3.163756E-09	
1.65	0.3148986	0.03148986	3.163756E-09	
1.651	0.3149133	0.03149133	3.163756E-09	
1.652	0.314928	0.0314928	3.163756E-09	
1.653	0.3149424	0.03149424	3.163756E-09	
1.654	0.3149568	0.03149568	3.163756E-09	
1.655	0.314971	0.0314971	3.163756E-09	
1.656	0.314985	0.0314985	3.163756E-09	
1.657	0.3149989	0.03149989	3.163756E-09	
1.658	0.3150127	0.03150127	3.163756E-09	
1.659	0.3150263	0.03150263	3.163756E-09	
1.66	0.3150398	0.03150398	3.163756E-09	
1.661	0.3150532	0.03150532	3.163756E-09	
1.662	0.3150664	0.03150664	3.163756E-09	
1.663	0.3150795	0.03150795	3.163756E-09	
1.664	0.3150925	0.03150925	3.163756E-09	
1.665	0.3151053	0.03151053	3.163756E-09	
1.666	0.315118	0.0315118	3.163756E-09	
1.667	0.3151306	0.03151306	3.163756E-09	
1.668	0.315143	0.0315143	3.163756E-09	
1.669	0.3151554	0.03151553	3.163756E-09	
1.67	0.3151676	0.03151676	3.163756E-09	
1.671	0.3151796	0.03151796	3.163756E-09	
1.672	0.3151916	0.03151916	3.163756E-09	
1.673	0.3152034	0.03152034	3.163756E-09	
1.674	0.3152152	0.03152152	3.163756E-09	
1.675	0.3152268	0.03152268	3.163756E-09	
1.676	0.3152382	0.03152382	3.163756E-09	
1.677	0.3152496	0.03152496	3.163756E-09	
1.678	0.3152609	0.03152608	3.163756E-09	
1.679	0.315272	0.0315272	3.163756E-09	
1.68	0.315283	0.0315283	3.163756E-09	
1.681	0.3152939	0.03152939	3.163756E-09	
1.682	0.3153047	0.03153047	3.163756E-09	
1.683	0.3153154	0.03153154	3.163756E-09	
1.684	0.315326	0.0315326	3.163756E-09	
1.685	0.3153366	0.03153365	3.163756E-09	
1.686	0.315347	0.03153469	3.163756E-09	
1.687	0.3153572	0.03153572	3.163756E-09	
1.688	0.3153674	0.03153674	3.163756E-09	
1.689	0.3153775	0.03153775	3.163756E-09	
1.69	0.3153875	0.03153875	3.163756E-09	
1.691	0.3153974	0.03153973	3.163756E-09	
1.692	0.3154072	0.03154071	3.163756E-09	
1.693	0.3154168	0.03154168	3.163756E-09	
1.694	0.3154264	0.03154264	3.163756E-09	
1.695	0.3154359	0.03154359	3.163756E-09	
1.696	0.3154453	0.03154453	3.163756E-09	
1.697	0.3154546	0.03154546	3.163756E-09	
1.698	0.3154638	0.03154638	3.163756E-09	
1.699	0.3154729	0.03154729	3.163756E-09	
1.7	0.315482	0.03154819	3.163756E-09	
1.701	0.3154909	0.03154909	3.163756E-09	
1.702	0.3154997	0.03154997	3.163756E-09	
1.703	0.3155085	0.03155085	3.163756E-09	
1.704	0.3155172	0.03155171	3.163756E-09	
1.705	0.3155257	0.03155257	3.163756E-09	
1.706	0.3155342	0.03155342	3.163756E-09	
1.707	0.3155426	0.03155426	3.163756E-09	
1.708	0.315551	0.0315551	3.163756E-09	
1.709	0.3155592	0.03155592	3.163756E-09	
1.71	0.3155674	0.03155674	3.163756E-09	
1.711	0.3155755	0.03155755	3.163756E-09	
1.712	0.3155835	0.03155835	3.163756E-09	
1.713	0.3155914	0.03155914	3.163756E-09	
1.714	0.3155992	0.03155992	3.163756E-09	
1.715	0.315607	0.0315607	3.163756E-09	
1.716	0.3156146	0.03156146	3.163756E-09	
1.717	0.3156222	0.03156222	3.163756E-09	
1.718	0.3156298	0.03156298	3.163756E-09	
1.719	0.3156372	0.03156372	3.163756E-09	
1.72	0.3156446	0.03156446	3.163756E-09	
1.721	0.3156519	0.03156519	3.163756E-09	
1.722	0.3156591	0.03156591	3.163756E-09	
1.723	0.3156663	0.03156663	3.163756E-09	
1.724	0.3156734	0.03156734	3.163756E-09	
1.725	0.3156804	0.03156804	3.163756E-09	
1.726	0.3156873	0.03156873	3.163756E-09	
1.727	0.3156942	0.03156942	3.163756E-09	
1.728	0.315701	0.0315701	3.163756E-09	
1.729	0.3157078	0.03157078	3.163756E-09	
1.73	0.3157144	0.03157144	3.163756E-09	
1.731	0.315721	0.0315721	3.163756E-09	
1.732	0.3157276	0.03157276	3.163756E-09	
1.733	0.3157341	0.03157341	3.163756E-09	
1.734	0.3157405	0.03157405	3.163756E-09	
