Time	FF	Vm	Ii	
1.734	0.3157603	0.03157603	3.163756E-09	
1.736	0.3157726	0.03157726	3.163756E-09	
1.738	0.3157847	0.03157847	3.163756E-09	
1.74	0.3157965	0.03157965	3.163756E-09	
1.742	0.3158081	0.03158081	3.163756E-09	
1.744	0.3158194	0.03158194	3.163756E-09	
1.746	0.3158306	0.03158306	3.163756E-09	
1.748	0.3158415	0.03158415	3.163756E-09	
1.75	0.3158522	0.03158522	3.163756E-09	
1.752	0.3158626	0.03158626	3.163756E-09	
1.754	0.3158729	0.03158729	3.163756E-09	
1.756	0.3158829	0.03158829	3.163756E-09	
1.758	0.3158928	0.03158928	3.163756E-09	
1.76	0.3159024	0.03159024	3.163756E-09	
1.762	0.3159119	0.03159119	3.163756E-09	
1.764	0.3159212	0.03159212	3.163756E-09	
1.766	0.3159302	0.03159302	3.163756E-09	
1.768	0.3159392	0.03159392	3.163756E-09	
1.77	0.3159479	0.03159479	3.163756E-09	
1.772	0.3159564	0.03159564	3.163756E-09	
1.774	0.3159648	0.03159648	3.163756E-09	
1.776	0.315973	0.03159731	3.163756E-09	
1.778	0.3159811	0.03159811	3.163756E-09	
1.78	0.315989	0.0315989	3.163756E-09	
1.782	0.3159967	0.03159967	3.163756E-09	
1.784	0.3160043	0.03160043	3.163756E-09	
1.786	0.3160117	0.03160117	3.163756E-09	
1.788	0.316019	0.0316019	3.163756E-09	
1.79	0.3160261	0.03160261	3.163756E-09	
1.792	0.3160331	0.03160331	3.163756E-09	
1.794	0.3160399	0.031604	3.163756E-09	
1.796	0.3160467	0.03160467	3.163756E-09	
1.798	0.3160533	0.03160533	3.163756E-09	
1.8	0.3160597	0.03160597	3.163756E-09	
1.802	0.316066	0.0316066	3.163756E-09	
1.804	0.3160722	0.03160722	3.163756E-09	
1.806	0.3160783	0.03160783	3.163756E-09	
1.808	0.3160843	0.03160843	3.163756E-09	
1.81	0.31609	0.03160901	3.163756E-09	
1.812	0.3160958	0.03160958	3.163756E-09	
1.814	0.3161013	0.03161013	3.163756E-09	
1.816	0.3161068	0.03161068	3.163756E-09	
1.818	0.3161122	0.03161122	3.163756E-09	
1.82	0.3161174	0.03161174	3.163756E-09	
1.822	0.3161226	0.03161226	3.163756E-09	
1.824	0.3161277	0.03161277	3.163756E-09	
1.826	0.3161326	0.03161326	3.163756E-09	
1.828	0.3161375	0.03161375	3.163756E-09	
1.83	0.3161423	0.03161423	3.163756E-09	
1.832	0.3161469	0.03161469	3.163756E-09	
1.834	0.3161515	0.03161515	3.163756E-09	
1.836	0.316156	0.0316156	3.163756E-09	
1.838	0.3161604	0.03161604	3.163756E-09	
1.84	0.3161647	0.03161647	3.163756E-09	
1.842	0.3161689	0.03161689	3.163756E-09	
1.844	0.316173	0.0316173	3.163756E-09	
1.846	0.3161771	0.03161771	3.163756E-09	
1.848	0.3161811	0.03161811	3.163756E-09	
1.85	0.3161849	0.03161849	3.163756E-09	
1.852	0.3161888	0.03161887	3.163756E-09	
1.854	0.3161925	0.03161925	3.163756E-09	
1.856	0.3161961	0.03161961	3.163756E-09	
1.858	0.3161997	0.03161997	3.163756E-09	
1.86	0.3162032	0.03162032	3.163756E-09	
1.862	0.3162067	0.03162067	3.163756E-09	
1.864	0.3162101	0.03162101	3.163756E-09	
1.866	0.3162134	0.03162134	3.163756E-09	
1.868	0.3162166	0.03162166	3.163756E-09	
1.87	0.3162198	0.03162198	3.163756E-09	
1.872	0.3162229	0.03162229	3.163756E-09	
1.874	0.3162259	0.0316226	3.163756E-09	
1.876	0.3162289	0.03162289	3.163756E-09	
1.878	0.3162319	0.03162319	3.163756E-09	
1.88	0.3162348	0.03162348	3.163756E-09	
1.882	0.3162376	0.03162376	3.163756E-09	
1.884	0.3162403	0.03162403	3.163756E-09	
1.886	0.3162431	0.03162431	3.163756E-09	
1.888	0.3162457	0.03162457	3.163756E-09	
1.89	0.3162483	0.03162483	3.163756E-09	
1.892	0.3162509	0.03162508	3.163756E-09	
1.894	0.3162533	0.03162533	3.163756E-09	
1.896	0.3162558	0.03162558	3.163756E-09	
1.898	0.3162582	0.03162582	3.163756E-09	
1.9	0.3162605	0.03162605	3.163756E-09	
1.902	0.3162628	0.03162628	3.163756E-09	
1.904	0.3162651	0.03162651	3.163756E-09	
1.906	0.3162673	0.03162673	3.163756E-09	
1.908	0.3162695	0.03162695	3.163756E-09	
1.91	0.3162716	0.03162716	3.163756E-09	
1.912	0.3162737	0.03162737	3.163756E-09	
1.914	0.3162757	0.03162757	3.163756E-09	
1.916	0.3162777	0.03162777	3.163756E-09	
1.918	0.3162797	0.03162797	3.163756E-09	
1.92	0.3162816	0.03162816	3.163756E-09	
1.922	0.3162835	0.03162835	3.163756E-09	
1.924	0.3162853	0.03162853	3.163756E-09	
1.926	0.3162871	0.03162871	3.163756E-09	
1.928	0.3162888	0.03162888	3.163756E-09	
1.93	0.3162906	0.03162906	3.163756E-09	
1.932	0.3162923	0.03162923	3.163756E-09	
1.934	0.316294	0.0316294	3.163756E-09	
1.936	0.3162956	0.03162956	3.163756E-09	
1.938	0.3162972	0.03162972	3.163756E-09	
1.94	0.3162988	0.03162988	3.163756E-09	
1.942	0.3163003	0.03163003	3.163756E-09	
1.944	0.3163018	0.03163018	3.163756E-09	
1.946	0.3163033	0.03163033	3.163756E-09	
1.948	0.3163047	0.03163048	3.163756E-09	
1.95	0.3163062	0.03163062	3.163756E-09	
1.952	0.3163075	0.03163075	3.163756E-09	
1.954	0.3163089	0.03163089	3.163756E-09	
1.956	0.3163103	0.03163103	3.163756E-09	
1.958	0.3163116	0.03163116	3.163756E-09	
1.96	0.3163128	0.03163128	3.163756E-09	
1.962	0.3163141	0.03163141	3.163756E-09	
1.964	0.3163153	0.03163153	3.163756E-09	
1.966	0.3163165	0.03163165	3.163756E-09	
1.968	0.3163177	0.03163177	3.163756E-09	
1.97	0.3163189	0.03163189	3.163756E-09	
1.972	0.31632	0.031632	3.163756E-09	
1.974	0.3163211	0.03163211	3.163756E-09	
1.976	0.3163222	0.03163222	3.163756E-09	
1.978	0.3163233	0.03163233	3.163756E-09	
1.98	0.3163243	0.03163243	3.163756E-09	
1.982	0.3163254	0.03163254	3.163756E-09	
1.984	0.3163263	0.03163264	3.163756E-09	
1.986	0.3163273	0.03163273	3.163756E-09	
1.988	0.3163283	0.03163283	3.163756E-09	
1.99	0.3163292	0.03163292	3.163756E-09	
1.992	0.3163302	0.03163302	3.163756E-09	
1.994	0.3163311	0.03163311	3.163756E-09	
1.996	0.316332	0.03163319	3.163756E-09	
1.998	0.3163328	0.03163328	3.163756E-09	
2	0.3163337	0.03163337	3.163756E-09	
2.002	0.3163345	0.03163345	3.163756E-09	
2.004	0.3163353	0.03163353	3.163756E-09	
2.006	0.3163361	0.03163361	3.163756E-09	
2.008	0.3163369	0.03163369	3.163756E-09	
2.01	0.3163377	0.03163377	3.163756E-09	
2.012	0.3163384	0.03163384	3.163756E-09	
2.014	0.3163392	0.03163392	3.163756E-09	
2.016	0.3163399	0.03163399	3.163756E-09	
2.018	0.3163406	0.03163406	3.163756E-09	
2.02	0.3163413	0.03163413	3.163756E-09	
2.022	0.316342	0.0316342	3.163756E-09	
2.024	0.3163427	0.03163427	3.163756E-09	
2.026	0.3163433	0.03163433	3.163756E-09	
2.028	0.316344	0.0316344	3.163756E-09	
2.03	0.3163446	0.03163446	3.163756E-09	
2.032	0.3163452	0.03163452	3.163756E-09	
2.034	0.3163458	0.03163458	3.163756E-09	
2.036	0.3163464	0.03163464	3.163756E-09	
2.038	0.316347	0.0316347	3.163756E-09	
2.04	0.3163476	0.03163476	3.163756E-09	
2.042	0.3163481	0.03163482	3.163756E-09	
2.044	0.3163487	0.03163487	3.163756E-09	
2.046	0.3163492	0.03163492	3.163756E-09	
2.048	0.3163497	0.03163498	3.163756E-09	
2.05	0.3163503	0.03163503	3.163756E-09	
2.052	0.3163508	0.03163508	3.163756E-09	
2.054	0.3163513	0.03163513	3.163756E-09	
2.056	0.3163518	0.03163518	3.163756E-09	
2.058	0.3163522	0.03163522	3.163756E-09	
2.06	0.3163527	0.03163527	3.163756E-09	
2.062	0.3163532	0.03163532	3.163756E-09	
2.064	0.3163536	0.03163536	3.163756E-09	
2.066	0.3163541	0.03163541	3.163756E-09	
2.068	0.3163545	0.03163545	3.163756E-09	
2.07	0.3163549	0.03163549	3.163756E-09	
2.072	0.3163553	0.03163553	3.163756E-09	
2.074	0.3163558	0.03163557	3.163756E-09	
2.076	0.3163562	0.03163562	3.163756E-09	
2.078	0.3163565	0.03163565	3.163756E-09	
2.08	0.3163569	0.03163569	3.163756E-09	
2.082	0.3163573	0.03163573	3.163756E-09	
2.084	0.3163576	0.03163576	3.163756E-09	
2.086	0.316358	0.0316358	3.163756E-09	
2.088	0.3163584	0.03163584	3.163756E-09	
2.09	0.3163587	0.03163587	3.163756E-09	
2.092	0.316359	0.0316359	3.163756E-09	
2.094	0.3163594	0.03163594	3.163756E-09	
2.096	0.3163597	0.03163597	3.163756E-09	
2.098	0.31636	0.031636	3.163756E-09	
2.1	0.3163603	0.03163603	3.163756E-09	
2.102	0.3163606	0.03163606	3.163756E-09	
2.104	0.3163609	0.03163609	3.163756E-09	
2.106	0.3163612	0.03163612	3.163756E-09	
2.108	0.3163615	0.03163615	3.163756E-09	
2.11	0.3163618	0.03163618	3.163756E-09	
2.112	0.3163621	0.03163621	3.163756E-09	
2.114	0.3163624	0.03163623	3.163756E-09	
2.116	0.3163626	0.03163626	3.163756E-09	
2.118	0.3163629	0.03163629	3.163756E-09	
2.12	0.3163631	0.03163631	3.163756E-09	
2.122	0.3163634	0.03163634	3.163756E-09	
2.124	0.3163636	0.03163636	3.163756E-09	
2.126	0.3163639	0.03163639	3.163756E-09	
2.128	0.3163641	0.03163641	3.163756E-09	
2.13	0.3163643	0.03163643	3.163756E-09	
2.132	0.3163645	0.03163645	3.163756E-09	
2.134	0.3163648	0.03163648	3.163756E-09	
2.136	0.316365	0.0316365	3.163756E-09	
2.138	0.3163652	0.03163652	3.163756E-09	
2.14	0.3163654	0.03163654	3.163756E-09	
2.142	0.3163656	0.03163656	3.163756E-09	
2.144	0.3163658	0.03163658	3.163756E-09	
2.146	0.316366	0.0316366	3.163756E-09	
2.148	0.3163662	0.03163662	3.163756E-09	
2.15	0.3163664	0.03163664	3.163756E-09	
2.152	0.3163666	0.03163666	3.163756E-09	
2.154	0.3163667	0.03163667	3.163756E-09	
2.156	0.3163669	0.03163669	3.163756E-09	
2.158	0.3163671	0.03163671	3.163756E-09	
2.16	0.3163673	0.03163673	3.163756E-09	
2.162	0.3163674	0.03163674	3.163756E-09	
2.164	0.3163676	0.03163676	3.163756E-09	
2.166	0.3163677	0.03163677	3.163756E-09	
2.168	0.3163679	0.03163679	3.163756E-09	
2.17	0.316368	0.0316368	3.163756E-09	
2.172	0.3163682	0.03163682	3.163756E-09	
2.174	0.3163683	0.03163683	3.163756E-09	
2.176	0.3163685	0.03163685	3.163756E-09	
2.178	0.3163686	0.03163686	3.163756E-09	
2.18	0.3163688	0.03163688	3.163756E-09	
2.182	0.3163689	0.03163689	3.163756E-09	
2.184	0.3163691	0.03163691	3.163756E-09	
2.186	0.3163692	0.03163692	3.163756E-09	
2.188	0.3163693	0.03163693	3.163756E-09	
2.19	0.3163694	0.03163694	3.163756E-09	
2.192	0.3163695	0.03163695	3.163756E-09	
2.194	0.3163697	0.03163696	3.163756E-09	
2.196	0.3163698	0.03163698	3.163756E-09	
2.198	0.3163699	0.03163699	3.163756E-09	
2.2	0.31637	0.031637	3.163756E-09	
2.202	0.3163701	0.03163701	3.163756E-09	
2.204	0.3163702	0.03163702	3.163756E-09	
2.206	0.3163703	0.03163703	3.163756E-09	
2.208	0.3163704	0.03163704	3.163756E-09	
2.21	0.3163705	0.03163705	3.163756E-09	
2.212	0.3163707	0.03163707	3.163756E-09	
2.214	0.3163708	0.03163708	3.163756E-09	
2.216	0.3163709	0.03163709	3.163756E-09	
2.218	0.316371	0.0316371	3.163756E-09	
2.22	0.3163711	0.03163711	3.163756E-09	
2.222	0.3163711	0.03163711	3.163756E-09	
2.224	0.3163712	0.03163712	3.163756E-09	
2.226	0.3163713	0.03163713	3.163756E-09	
2.228	0.3163714	0.03163714	3.163756E-09	
2.23	0.3163714	0.03163714	3.163756E-09	
2.232	0.3163715	0.03163715	3.163756E-09	
2.234	0.3163716	0.03163716	3.163756E-09	
2.236	0.3163716	0.03163717	3.163756E-09	
2.238	0.3163717	0.03163717	3.163756E-09	
2.24	0.3163718	0.03163718	3.163756E-09	
2.242	0.3163719	0.03163719	3.163756E-09	
2.244	0.3163719	0.0316372	3.163756E-09	
2.246	0.316372	0.0316372	3.163756E-09	
2.248	0.3163721	0.03163721	3.163756E-09	
2.25	0.3163722	0.03163722	3.163756E-09	
2.252	0.3163722	0.03163723	3.163756E-09	
2.254	0.3163723	0.03163723	3.163756E-09	
2.256	0.3163724	0.03163724	3.163756E-09	
2.258	0.3163725	0.03163725	3.163756E-09	
2.26	0.3163725	0.03163726	3.163756E-09	
2.262	0.3163726	0.03163726	3.163756E-09	
2.264	0.3163727	0.03163727	3.163756E-09	
2.266	0.3163728	0.03163728	3.163756E-09	
2.268	0.3163728	0.03163728	3.163756E-09	
2.27	0.3163729	0.03163729	3.163756E-09	
2.272	0.3163729	0.03163729	3.163756E-09	
2.274	0.316373	0.0316373	3.163756E-09	
2.276	0.3100455	0.03100455	0	
2.278	0.3038446	0.03038446	0	
2.28	0.2977677	0.02977677	0	
2.282	0.2918123	0.02918123	0	
2.284	0.2859761	0.02859761	0	
2.286	0.2802566	0.02802566	0	
2.288	0.2746514	0.02746514	0	
2.29	0.2691584	0.02691584	0	
2.292	0.2637752	0.02637752	0	
2.294	0.2584997	0.02584997	0	
2.296	0.2533297	0.02533297	0	
2.298	0.2482631	0.02482631	0	
2.3	0.2432978	0.02432979	0	
2.302	0.2384319	0.02384319	0	
2.304	0.2336633	0.02336633	0	
2.306	0.22899	0.022899	0	
2.308	0.2244102	0.02244102	0	
2.31	0.219922	0.0219922	0	
2.312	0.2155236	0.02155236	0	
2.314	0.2112131	0.02112131	0	
2.316	0.2069888	0.02069888	0	
2.318	0.202849	0.0202849	0	
2.32	0.1987921	0.01987921	0	
2.322	0.1948162	0.01948162	0	
2.324	0.1909199	0.01909199	0	
2.326	0.1871015	0.01871015	0	
2.328	0.1833595	0.01833595	0	
2.33	0.1796923	0.01796923	0	
2.332	0.1760984	0.01760984	0	
2.334	0.1725765	0.01725765	0	
2.336	0.1691249	0.01691249	0	
2.338	0.1657424	0.01657424	0	
2.34	0.1624276	0.01624276	0	
2.342	0.159179	0.0159179	0	
2.344	0.1559954	0.01559954	0	
2.346	0.1528755	0.01528755	0	
2.348	0.149818	0.0149818	0	
2.35	0.1468216	0.01468216	0	
2.352	0.1438852	0.01438852	0	
2.354	0.1410075	0.01410075	0	
2.356	0.1381874	0.01381874	0	
2.358	0.1354236	0.01354236	0	
2.36	0.1327151	0.01327151	0	
2.362	0.1300608	0.01300608	0	
2.364	0.1274596	0.01274596	0	
2.366	0.1249104	0.01249104	0	
2.368	0.1224122	0.01224122	0	
2.37	0.119964	0.0119964	0	
2.372	0.1175647	0.01175647	0	
2.374	0.1152134	0.01152134	0	
2.376	0.1129091	0.01129091	0	
2.378	0.1106509	0.01106509	0	
2.38	0.1084379	0.01084379	0	
2.382	0.1062692	0.01062692	0	
2.384	0.1041438	0.01041438	0	
2.386	0.1020609	0.01020609	0	
2.388	0.1000197	0.01000197	0	
2.39	0.0980193	0.00980193	0	
2.392	0.09605891	0.009605891	0	
2.394	0.09413773	0.009413773	0	
2.396	0.09225498	0.009225498	0	
2.398	0.09040988	0.009040988	0	
2.4	0.08860168	0.008860168	0	
2.402	0.08682965	0.008682964	0	
2.404	0.08509305	0.008509305	0	
2.406	0.08339119	0.008339119	0	
2.408	0.08172337	0.008172337	0	
2.41	0.0800889	0.00800889	0	
2.412	0.07848711	0.007848712	0	
2.414	0.07691737	0.007691737	0	
2.416	0.07537902	0.007537902	0	
2.418	0.07387145	0.007387144	0	
2.42	0.07239402	0.007239402	0	
2.422	0.07094613	0.007094614	0	
2.424	0.06952722	0.006952722	0	
2.426	0.06813667	0.006813667	0	
2.428	0.06677394	0.006677394	0	
2.43	0.06543846	0.006543846	0	
2.432	0.06412969	0.006412969	0	
2.434	0.06364229	0.006364229	3.97595E-10	
2.436	0.06316463	0.006316463	3.97595E-10	
2.438	0.06269653	0.006269653	3.97595E-10	
2.44	0.06223779	0.006223779	3.97595E-10	
2.442	0.06178822	0.006178822	3.97595E-10	
2.444	0.06134764	0.006134764	3.97595E-10	
2.446	0.06091588	0.006091588	3.97595E-10	
2.448	0.06049275	0.006049275	3.97595E-10	
2.45	0.06007809	0.006007809	3.97595E-10	
2.452	0.05967171	0.005967171	3.97595E-10	
2.454	0.05927347	0.005927347	3.97595E-10	
2.456	0.05888319	0.005888319	3.97595E-10	
2.458	0.05850071	0.005850072	3.97595E-10	
2.46	0.05812589	0.005812589	3.97595E-10	
2.462	0.05775856	0.005775856	3.97595E-10	
2.464	0.05739858	0.005739858	3.97595E-10	
2.466	0.0570458	0.00570458	3.97595E-10	
2.468	0.05670008	0.005670008	3.97595E-10	
2.47	0.05636127	0.005636127	3.97595E-10	
2.472	0.05602923	0.005602923	3.97595E-10	
2.474	0.05570384	0.005570384	3.97595E-10	
2.476	0.05538495	0.005538495	3.97595E-10	
2.478	0.05507244	0.005507244	3.97595E-10	
2.48	0.05476618	0.005476618	3.97595E-10	
2.482	0.05446605	0.005446605	3.97595E-10	
2.484	0.05417192	0.005417192	3.97595E-10	
2.486	0.05388367	0.005388367	3.97595E-10	
2.488	0.05360119	0.005360119	3.97595E-10	
2.49	0.05332435	0.005332435	3.97595E-10	
2.492	0.05305305	0.005305305	3.97595E-10	
2.494	0.05278718	0.005278718	3.97595E-10	
2.496	0.05252663	0.005252663	3.97595E-10	
2.498	0.05227129	0.005227129	3.97595E-10	
2.5	0.05202105	0.005202105	3.97595E-10	
2.502	0.05177582	0.005177582	3.97595E-10	
2.504	0.05153549	0.005153549	3.97595E-10	
2.506	0.05129997	0.005129997	3.97595E-10	
2.508	0.05106916	0.005106916	3.97595E-10	
2.51	0.05084297	0.005084297	3.97595E-10	
2.512	0.0506213	0.00506213	3.97595E-10	
2.514	0.05040406	0.005040406	3.97595E-10	
2.516	0.05019117	0.005019117	3.97595E-10	
2.518	0.04998254	0.004998254	3.97595E-10	
2.52	0.04977807	0.004977807	3.97595E-10	
2.522	0.04957771	0.00495777	3.97595E-10	
2.524	0.04938134	0.004938134	3.97595E-10	
2.526	0.0491889	0.004918891	3.97595E-10	
2.528	0.04900032	0.004900032	3.97595E-10	
2.53	0.0488155	0.00488155	3.97595E-10	
2.532	0.04863438	0.004863438	3.97595E-10	
2.534	0.04845688	0.004845689	3.97595E-10	
2.536	0.04828294	0.004828294	3.97595E-10	
2.538	0.04811247	0.004811247	3.97595E-10	
2.54	0.04794541	0.004794541	3.97595E-10	
2.542	0.04778169	0.004778169	3.97595E-10	
2.544	0.04762125	0.004762125	3.97595E-10	
2.546	0.04746401	0.004746401	3.97595E-10	
2.548	0.04730992	0.004730992	3.97595E-10	
2.55	0.04715891	0.004715891	3.97595E-10	
2.552	0.04701092	0.004701092	3.97595E-10	
2.554	0.0468659	0.004686589	3.97595E-10	
2.556	0.04672376	0.004672376	3.97595E-10	
2.558	0.04658448	0.004658448	3.97595E-10	
2.56	0.04644798	0.004644798	3.97595E-10	
2.562	0.04631421	0.004631421	3.97595E-10	
2.564	0.04618312	0.004618312	3.97595E-10	
2.566	0.04605465	0.004605465	3.97595E-10	
2.568	0.04592875	0.004592875	3.97595E-10	
2.57	0.04580536	0.004580536	3.97595E-10	
2.572	0.04568444	0.004568444	3.97595E-10	
2.574	0.04556594	0.004556594	3.97595E-10	
2.576	0.04544981	0.004544981	3.97595E-10	
2.578	0.045336	0.004533601	3.97595E-10	
2.58	0.04522447	0.004522447	3.97595E-10	
2.582	0.04511517	0.004511517	3.97595E-10	
2.584	0.04500806	0.004500806	3.97595E-10	
2.586	0.04490309	0.004490309	3.97595E-10	
2.588	0.04480022	0.004480022	3.97595E-10	
2.59	0.0446994	0.00446994	3.97595E-10	
2.592	0.04460061	0.004460061	3.97595E-10	
2.594	0.04450379	0.004450378	3.97595E-10	
2.596	0.0444089	0.00444089	3.97595E-10	
2.598	0.04431591	0.004431591	3.97595E-10	
2.6	0.04422478	0.004422478	3.97595E-10	
2.602	0.04413547	0.004413547	3.97595E-10	
2.604	0.04404795	0.004404795	3.97595E-10	
2.606	0.04396218	0.004396218	3.97595E-10	
2.608	0.04387813	0.004387813	3.97595E-10	
2.61	0.04379576	0.004379576	3.97595E-10	
2.612	0.04371503	0.004371503	3.97595E-10	
2.614	0.04363592	0.004363592	3.97595E-10	
2.616	0.0435584	0.004355839	3.97595E-10	
2.618	0.04348242	0.004348242	3.97595E-10	
2.62	0.04340796	0.004340796	3.97595E-10	
2.622	0.04333499	0.004333499	3.97595E-10	
2.624	0.04326348	0.004326348	3.97595E-10	
2.626	0.0431934	0.00431934	3.97595E-10	
2.628	0.04312472	0.004312472	3.97595E-10	
2.63	0.04305741	0.004305741	3.97595E-10	
2.632	0.04299146	0.004299146	3.97595E-10	
2.634	0.04292682	0.004292682	3.97595E-10	
2.636	0.04286347	0.004286347	3.97595E-10	
2.638	0.04280139	0.004280139	3.97595E-10	
2.64	0.04274055	0.004274055	3.97595E-10	
2.642	0.04268093	0.004268093	3.97595E-10	
2.644	0.0426225	0.00426225	3.97595E-10	
2.646	0.04256524	0.004256524	3.97595E-10	
2.648	0.04250912	0.004250912	3.97595E-10	
2.65	0.04245413	0.004245413	3.97595E-10	
2.652	0.04240024	0.004240024	3.97595E-10	
2.654	0.04234742	0.004234742	3.97595E-10	
2.656	0.04229566	0.004229567	3.97595E-10	
2.658	0.04224494	0.004224494	3.97595E-10	
2.66	0.04219523	0.004219523	3.97595E-10	
2.662	0.04214652	0.004214652	3.97595E-10	
2.664	0.04209878	0.004209878	3.97595E-10	
2.666	0.04205199	0.004205199	3.97595E-10	
2.668	0.04200615	0.004200615	3.97595E-10	
2.67	0.04196122	0.004196121	3.97595E-10	
2.672	0.04191718	0.004191718	3.97595E-10	
2.674	0.04107884	0.004107884	0	
2.676	0.04025726	0.004025726	0	
2.678	0.03945211	0.003945211	0	
2.68	0.03866307	0.003866307	0	
2.682	0.03788981	0.003788981	0	
2.684	0.03713201	0.003713201	0	
2.686	0.03638937	0.003638937	0	
2.688	0.03566159	0.003566159	0	
2.69	0.03494836	0.003494835	0	
2.692	0.03424939	0.003424939	0	
2.694	0.0335644	0.00335644	0	
2.696	0.03289311	0.003289311	0	
2.698	0.03223525	0.003223525	0	
2.7	0.03159054	0.003159054	0	
2.702	0.03095873	0.003095873	0	
2.704	0.03033956	0.003033956	0	
2.706	0.02973276	0.002973276	0	
2.708	0.02913811	0.002913811	0	
2.71	0.02855535	0.002855535	0	
2.712	0.02798424	0.002798424	0	
2.714	0.02742455	0.002742455	0	
2.716	0.02687606	0.002687606	0	
2.718	0.02633854	0.002633854	0	
2.72	0.02581177	0.002581177	0	
2.722	0.02529554	0.002529554	0	
2.724	0.02478963	0.002478963	0	
2.726	0.02429383	0.002429383	0	
2.728	0.02380796	0.002380796	0	
2.73	0.0233318	0.00233318	0	
2.732	0.02286516	0.002286516	0	
2.734	0.02240786	0.002240786	0	
2.736	0.0219597	0.00219597	0	
2.738	0.02152051	0.002152051	0	
2.74	0.0210901	0.00210901	0	
2.742	0.02066829	0.002066829	0	
2.744	0.02025493	0.002025493	0	
2.746	0.01984983	0.001984983	0	
2.748	0.01945283	0.001945283	0	
2.75	0.01906378	0.001906378	0	
2.752	0.0186825	0.00186825	0	
2.754	0.01830885	0.001830885	0	
2.756	0.01794267	0.001794267	0	
2.758	0.01758382	0.001758382	0	
2.76	0.01723214	0.001723214	0	
2.762	0.0168875	0.00168875	0	
2.764	0.01654975	0.001654975	0	
2.766	0.01621876	0.001621875	0	
2.768	0.01589438	0.001589438	0	
2.77	0.01557649	0.001557649	0	
2.772	0.01526496	0.001526496	0	
2.774	0.01495966	0.001495966	0	
2.776	0.01466047	0.001466047	0	
2.778	0.01436726	0.001436726	0	
2.78	0.01407992	0.001407992	0	
2.782	0.01379832	0.001379832	0	
2.784	0.01352235	0.001352235	0	
2.786	0.0132519	0.00132519	0	
2.788	0.01298687	0.001298687	0	
2.79	0.01272713	0.001272713	0	
2.792	0.01247259	0.001247259	0	
2.794	0.01222313	0.001222313	0	
2.796	0.01197867	0.001197867	0	
2.798	0.0117391	0.00117391	0	
2.8	0.01150432	0.001150432	0	
2.802	0.01127423	0.001127423	0	
2.804	0.01104875	0.001104875	0	
2.806	0.01082777	0.001082777	0	
2.808	0.01061121	0.001061121	0	
2.81	0.01039899	0.001039899	0	
2.812	0.01019101	0.001019101	0	
2.814	0.009987191	0.0009987191	0	
2.816	0.009787447	0.0009787447	0	
2.818	0.009591699	0.0009591698	0	
2.82	0.009399865	0.0009399864	0	
2.822	0.009211867	0.0009211867	0	
2.824	0.00902763	0.000902763	0	
2.826	0.008847077	0.0008847077	0	
2.828	0.008670136	0.0008670136	0	
2.83	0.008496733	0.0008496733	0	
2.832	0.008326798	0.0008326798	0	
2.834	0.008160261	0.0008160262	0	
2.836	0.007997056	0.0007997056	0	
2.838	0.007837115	0.0007837115	0	
2.84	0.007680373	0.0007680373	0	
2.842	0.007526765	0.0007526765	0	
2.844	0.007376229	0.000737623	0	
2.846	0.007228705	0.0007228705	0	
2.848	0.007084131	0.0007084131	0	
2.85	0.006942449	0.0006942449	0	
2.852	0.0068036	0.00068036	0	
2.854	0.006667527	0.0006667527	0	
2.856	0.006534177	0.0006534177	0	
2.858	0.006403493	0.0006403493	0	
2.86	0.006275423	0.0006275423	0	
2.862	0.006149915	0.0006149915	0	
2.864	0.006026917	0.0006026917	0	
2.866	0.005906378	0.0005906379	0	
2.868	0.005788251	0.0005788251	0	
2.87	0.005672486	0.0005672486	0	
2.872	0.005559036	0.0005559036	0	
2.874	0.005447855	0.0005447855	0	
2.876	0.005338898	0.0005338898	0	
2.878	0.00523212	0.000523212	0	
2.88	0.005127478	0.0005127478	0	
2.882	0.005024928	0.0005024928	0	
2.884	0.00492443	0.000492443	0	
2.886	0.004825941	0.0004825941	0	
2.888	0.004729423	0.0004729423	0	
2.89	0.004634834	0.0004634834	0	
2.892	0.004542137	0.0004542138	0	
2.894	0.004451295	0.0004451295	0	
2.896	0.004362269	0.0004362269	0	
2.898	0.004275023	0.0004275024	0	
2.9	0.004189523	0.0004189523	0	
2.902	0.004105733	0.0004105733	0	
2.904	0.004023618	0.0004023618	0	
2.906	0.003943146	0.0003943146	0	
2.908	0.003864283	0.0003864283	0	
2.91	0.003786997	0.0003786997	0	
2.912	0.003711257	0.0003711257	0	
2.914	0.003637032	0.0003637032	0	
2.916	0.003564291	0.0003564291	0	
2.918	0.003493005	0.0003493005	0	
2.92	0.01477765	0.001477765	5.67725E-09	
2.922	0.02583659	0.002583659	5.67725E-09	
2.924	0.03667437	0.003667437	5.67725E-09	
2.926	0.04729538	0.004729538	5.67725E-09	
2.928	0.05770397	0.005770397	5.67725E-09	
2.93	0.06790439	0.006790439	5.67725E-09	
2.932	0.0779008	0.00779008	5.67725E-09	
2.934	0.08769728	0.008769728	5.67725E-09	
2.936	0.09729784	0.009729784	5.67725E-09	
2.938	0.1067064	0.01067064	5.67725E-09	
2.94	0.1159268	0.01159268	5.67725E-09	
2.942	0.1249627	0.01249627	5.67725E-09	
2.944	0.133818	0.0133818	5.67725E-09	
2.946	0.1424961	0.01424961	5.67725E-09	
