Time	FF	Vm	Ii	
2.254	0.2776752	0.02776752	3.163756E-09	
2.256	0.2784492	0.02784492	3.163756E-09	
2.258	0.2792078	0.02792078	3.163756E-09	
2.26	0.2799511	0.02799511	3.163756E-09	
2.262	0.2806796	0.02806796	3.163756E-09	
2.264	0.2813935	0.02813935	3.163756E-09	
2.266	0.2820932	0.02820932	3.163756E-09	
2.268	0.2827788	0.02827788	3.163756E-09	
2.27	0.2834507	0.02834507	3.163756E-09	
2.272	0.2841092	0.02841092	3.163756E-09	
2.274	0.2847546	0.02847546	3.163756E-09	
2.276	0.285387	0.0285387	3.163756E-09	
2.278	0.2860067	0.02860068	3.163756E-09	
2.28	0.2866141	0.02866141	3.163756E-09	
2.282	0.2872094	0.02872094	3.163756E-09	
2.284	0.2877927	0.02877927	3.163756E-09	
2.286	0.2883644	0.02883643	3.163756E-09	
2.288	0.2889246	0.02889246	3.163756E-09	
2.29	0.2894736	0.02894736	3.163756E-09	
2.292	0.2900116	0.02900116	3.163756E-09	
2.294	0.2905389	0.02905389	3.163756E-09	
2.296	0.2910556	0.02910556	3.163756E-09	
2.298	0.2915621	0.0291562	3.163756E-09	
2.3	0.2920583	0.02920583	3.163756E-09	
2.302	0.2925446	0.02925446	3.163756E-09	
2.304	0.2930213	0.02930213	3.163756E-09	
2.306	0.2934884	0.02934884	3.163756E-09	
2.308	0.2939461	0.02939461	3.163756E-09	
2.31	0.2943947	0.02943947	3.163756E-09	
2.312	0.2948343	0.02948343	3.163756E-09	
2.314	0.2952651	0.02952651	3.163756E-09	
2.316	0.2956873	0.02956873	3.163756E-09	
2.318	0.2961011	0.02961011	3.163756E-09	
2.32	0.2965066	0.02965066	3.163756E-09	
2.322	0.296904	0.0296904	3.163756E-09	
2.324	0.2972934	0.02972934	3.163756E-09	
2.326	0.297675	0.0297675	3.163756E-09	
2.328	0.2980491	0.02980491	3.163756E-09	
2.33	0.2984156	0.02984156	3.163756E-09	
2.332	0.2987748	0.02987748	3.163756E-09	
2.334	0.2991268	0.02991268	3.163756E-09	
2.336	0.2994718	0.02994718	3.163756E-09	
2.338	0.2998098	0.02998099	3.163756E-09	
2.34	0.3001412	0.03001412	3.163756E-09	
2.342	0.3004659	0.03004659	3.163756E-09	
2.344	0.3007841	0.03007841	3.163756E-09	
2.346	0.3010959	0.03010959	3.163756E-09	
2.348	0.3014015	0.03014015	3.163756E-09	
2.35	0.3017009	0.03017009	3.163756E-09	
2.352	0.3019944	0.03019944	3.163756E-09	
2.354	0.3022821	0.03022821	3.163756E-09	
2.356	0.3025639	0.03025639	3.163756E-09	
2.358	0.3028402	0.03028402	3.163756E-09	
2.36	0.3031109	0.03031109	3.163756E-09	
2.362	0.3033762	0.03033762	3.163756E-09	
2.364	0.3036362	0.03036362	3.163756E-09	
2.366	0.303891	0.0303891	3.163756E-09	
2.368	0.3041407	0.03041407	3.163756E-09	
2.37	0.3043854	0.03043853	3.163756E-09	
2.372	0.3046252	0.03046251	3.163756E-09	
2.374	0.3048601	0.03048602	3.163756E-09	
2.376	0.3050905	0.03050905	3.163756E-09	
2.378	0.3053162	0.03053162	3.163756E-09	
2.38	0.3055373	0.03055374	3.163756E-09	
2.382	0.3057541	0.03057541	3.163756E-09	
2.384	0.3059666	0.03059665	3.163756E-09	
2.386	0.3061747	0.03061747	3.163756E-09	
2.388	0.3063788	0.03063788	3.163756E-09	
2.39	0.3065787	0.03065787	3.163756E-09	
2.392	0.3067746	0.03067746	3.163756E-09	
2.394	0.3069666	0.03069666	3.163756E-09	
2.396	0.3071548	0.03071548	3.163756E-09	
2.398	0.3073393	0.03073392	3.163756E-09	
2.4	0.30752	0.030752	3.163756E-09	
2.402	0.3076971	0.03076971	3.163756E-09	
2.404	0.3078707	0.03078707	3.163756E-09	
2.406	0.3080407	0.03080408	3.163756E-09	
2.408	0.3082075	0.03082074	3.163756E-09	
2.41	0.3083708	0.03083708	3.163756E-09	
2.412	0.3085309	0.03085309	3.163756E-09	
2.414	0.3086878	0.03086878	3.163756E-09	
2.416	0.3088415	0.03088415	3.163756E-09	
2.418	0.3089922	0.03089922	3.163756E-09	
2.42	0.3091399	0.03091399	3.163756E-09	
2.422	0.3092846	0.03092846	3.163756E-09	
2.424	0.3094264	0.03094264	3.163756E-09	
2.426	0.3095654	0.03095654	3.163756E-09	
2.428	0.3097016	0.03097016	3.163756E-09	
2.43	0.3098351	0.03098351	3.163756E-09	
2.432	0.3099659	0.03099659	3.163756E-09	
2.434	0.3100941	0.03100941	3.163756E-09	
2.436	0.3102197	0.03102197	3.163756E-09	
2.438	0.3103428	0.03103429	3.163756E-09	
2.44	0.3104635	0.03104635	3.163756E-09	
2.442	0.3105817	0.03105818	3.163756E-09	
2.444	0.3106976	0.03106976	3.163756E-09	
2.446	0.3108112	0.03108112	3.163756E-09	
2.448	0.3109225	0.03109225	3.163756E-09	
2.45	0.3110316	0.03110315	3.163756E-09	
2.452	0.3111384	0.03111384	3.163756E-09	
2.454	0.3112432	0.03112432	3.163756E-09	
2.456	0.3113458	0.03113458	3.163756E-09	
2.458	0.3114464	0.03114464	3.163756E-09	
2.46	0.311545	0.0311545	3.163756E-09	
2.462	0.3116416	0.03116416	3.163756E-09	
2.464	0.3117363	0.03117363	3.163756E-09	
2.466	0.3118291	0.03118291	3.163756E-09	
2.468	0.31192	0.031192	3.163756E-09	
2.47	0.3120091	0.03120091	3.163756E-09	
2.472	0.3120964	0.03120964	3.163756E-09	
2.474	0.312182	0.0312182	3.163756E-09	
2.476	0.3122659	0.03122659	3.163756E-09	
2.478	0.3123481	0.03123481	3.163756E-09	
2.48	0.3124287	0.03124286	3.163756E-09	
2.482	0.3125076	0.03125076	3.163756E-09	
2.484	0.3125849	0.03125849	3.163756E-09	
2.486	0.3126608	0.03126607	3.163756E-09	
2.488	0.312735	0.0312735	3.163756E-09	
2.49	0.3128078	0.03128078	3.163756E-09	
2.492	0.3128791	0.03128792	3.163756E-09	
2.494	0.3129491	0.03129491	3.163756E-09	
2.496	0.3130176	0.03130176	3.163756E-09	
2.498	0.3130848	0.03130848	3.163756E-09	
2.5	0.3131506	0.03131506	3.163756E-09	
2.502	0.3132151	0.03132151	3.163756E-09	
2.504	0.3132783	0.03132783	3.163756E-09	
2.506	0.3133403	0.03133403	3.163756E-09	
2.508	0.313401	0.0313401	3.163756E-09	
2.51	0.3134605	0.03134605	3.163756E-09	
2.512	0.3135188	0.03135188	3.163756E-09	
2.514	0.3135759	0.03135759	3.163756E-09	
2.516	0.3136319	0.03136319	3.163756E-09	
2.518	0.3136868	0.03136868	3.163756E-09	
2.52	0.3137406	0.03137406	3.163756E-09	
2.522	0.3137933	0.03137933	3.163756E-09	
2.524	0.3138449	0.03138449	3.163756E-09	
2.526	0.3138956	0.03138956	3.163756E-09	
2.528	0.3139451	0.03139452	3.163756E-09	
2.53	0.3139938	0.03139938	3.163756E-09	
2.532	0.3140414	0.03140414	3.163756E-09	
2.534	0.3140881	0.03140881	3.163756E-09	
2.536	0.3141338	0.03141338	3.163756E-09	
2.538	0.3141787	0.03141787	3.163756E-09	
2.54	0.3142226	0.03142226	3.163756E-09	
2.542	0.3142657	0.03142657	3.163756E-09	
2.544	0.3143079	0.03143079	3.163756E-09	
2.546	0.3143492	0.03143492	3.163756E-09	
2.548	0.3143898	0.03143898	3.163756E-09	
2.55	0.3144295	0.03144295	3.163756E-09	
2.552	0.3144684	0.03144684	3.163756E-09	
2.554	0.3145066	0.03145066	3.163756E-09	
2.556	0.3145439	0.03145439	3.163756E-09	
2.558	0.3145805	0.03145805	3.163756E-09	
2.56	0.3146164	0.03146164	3.163756E-09	
2.562	0.3146516	0.03146516	3.163756E-09	
2.564	0.3146861	0.03146861	3.163756E-09	
2.566	0.3147199	0.03147199	3.163756E-09	
2.568	0.314753	0.0314753	3.163756E-09	
2.57	0.3147855	0.03147855	3.163756E-09	
2.572	0.3148173	0.03148173	3.163756E-09	
2.574	0.3148485	0.03148485	3.163756E-09	
2.576	0.314879	0.0314879	3.163756E-09	
2.578	0.3149089	0.03149089	3.163756E-09	
2.58	0.3149382	0.03149382	3.163756E-09	
2.582	0.314967	0.0314967	3.163756E-09	
2.584	0.3149952	0.03149952	3.163756E-09	
2.586	0.3150228	0.03150228	3.163756E-09	
2.588	0.3150498	0.03150498	3.163756E-09	
2.59	0.3150764	0.03150763	3.163756E-09	
2.592	0.3151023	0.03151023	3.163756E-09	
2.594	0.3151278	0.03151278	3.163756E-09	
2.596	0.3151528	0.03151528	3.163756E-09	
2.598	0.3151772	0.03151772	3.163756E-09	
2.6	0.3152012	0.03152012	3.163756E-09	
2.602	0.3152246	0.03152246	3.163756E-09	
2.604	0.3152477	0.03152477	3.163756E-09	
2.606	0.3152702	0.03152702	3.163756E-09	
2.608	0.3152923	0.03152923	3.163756E-09	
2.61	0.315314	0.0315314	3.163756E-09	
2.612	0.3153352	0.03153352	3.163756E-09	
2.614	0.3153561	0.03153561	3.163756E-09	
2.616	0.3153765	0.03153764	3.163756E-09	
2.618	0.3153964	0.03153964	3.163756E-09	
2.62	0.315416	0.0315416	3.163756E-09	
2.622	0.3154352	0.03154352	3.163756E-09	
2.624	0.315454	0.0315454	3.163756E-09	
2.626	0.3154725	0.03154724	3.163756E-09	
2.628	0.3154905	0.03154905	3.163756E-09	
2.63	0.3155082	0.03155082	3.163756E-09	
2.632	0.3155256	0.03155256	3.163756E-09	
2.634	0.3155425	0.03155426	3.163756E-09	
2.636	0.3155592	0.03155592	3.163756E-09	
2.638	0.3155755	0.03155755	3.163756E-09	
2.64	0.3155915	0.03155915	3.163756E-09	
2.642	0.3156072	0.03156072	3.163756E-09	
2.644	0.3156226	0.03156226	3.163756E-09	
2.646	0.3156376	0.03156376	3.163756E-09	
2.648	0.3156524	0.03156524	3.163756E-09	
2.65	0.3156668	0.03156668	3.163756E-09	
2.652	0.315681	0.0315681	3.163756E-09	
2.654	0.3156949	0.03156949	3.163756E-09	
2.656	0.3157085	0.03157085	3.163756E-09	
2.658	0.3157219	0.03157219	3.163756E-09	
2.66	0.3157349	0.03157349	3.163756E-09	
2.662	0.3157477	0.03157477	3.163756E-09	
2.664	0.3157603	0.03157603	3.163756E-09	
2.666	0.3157726	0.03157726	3.163756E-09	
2.668	0.3157847	0.03157847	3.163756E-09	
2.67	0.3157965	0.03157965	3.163756E-09	
2.672	0.3158081	0.03158081	3.163756E-09	
2.674	0.3158194	0.03158194	3.163756E-09	
2.676	0.3158306	0.03158306	3.163756E-09	
2.678	0.3158415	0.03158415	3.163756E-09	
2.68	0.3158522	0.03158522	3.163756E-09	
2.682	0.3158626	0.03158626	3.163756E-09	
2.684	0.3158729	0.03158729	3.163756E-09	
2.686	0.3158829	0.03158829	3.163756E-09	
2.688	0.3158928	0.03158928	3.163756E-09	
2.69	0.3159024	0.03159024	3.163756E-09	
2.692	0.3159119	0.03159119	3.163756E-09	
2.694	0.3159212	0.03159212	3.163756E-09	
2.696	0.3159302	0.03159302	3.163756E-09	
2.698	0.3159392	0.03159392	3.163756E-09	
2.7	0.3159479	0.03159479	3.163756E-09	
2.702	0.3159564	0.03159564	3.163756E-09	
2.704	0.3159648	0.03159648	3.163756E-09	
2.706	0.315973	0.03159731	3.163756E-09	
2.708	0.3159811	0.03159811	3.163756E-09	
2.71	0.315989	0.0315989	3.163756E-09	
2.712	0.3159967	0.03159967	3.163756E-09	
2.714	0.3160043	0.03160043	3.163756E-09	
2.716	0.3160117	0.03160117	3.163756E-09	
2.718	0.316019	0.0316019	3.163756E-09	
2.72	0.3160261	0.03160261	3.163756E-09	
2.722	0.3160331	0.03160331	3.163756E-09	
2.724	0.3160399	0.031604	3.163756E-09	
2.726	0.3160467	0.03160467	3.163756E-09	
2.728	0.3160533	0.03160533	3.163756E-09	
2.73	0.3160597	0.03160597	3.163756E-09	
2.732	0.316066	0.0316066	3.163756E-09	
2.734	0.3160722	0.03160722	3.163756E-09	
2.736	0.3160783	0.03160783	3.163756E-09	
2.738	0.3160843	0.03160843	3.163756E-09	
2.74	0.31609	0.03160901	3.163756E-09	
2.742	0.3160958	0.03160958	3.163756E-09	
2.744	0.3161013	0.03161013	3.163756E-09	
2.746	0.3161068	0.03161068	3.163756E-09	
2.748	0.3161122	0.03161122	3.163756E-09	
2.75	0.3161174	0.03161174	3.163756E-09	
2.752	0.3161226	0.03161226	3.163756E-09	
2.754	0.3161277	0.03161277	3.163756E-09	
2.756	0.3161326	0.03161326	3.163756E-09	
2.758	0.3161375	0.03161375	3.163756E-09	
2.76	0.3161423	0.03161423	3.163756E-09	
2.762	0.3161469	0.03161469	3.163756E-09	
2.764	0.3161515	0.03161515	3.163756E-09	
2.766	0.316156	0.0316156	3.163756E-09	
2.768	0.3161604	0.03161604	3.163756E-09	
2.77	0.3161647	0.03161647	3.163756E-09	
2.772	0.3161689	0.03161689	3.163756E-09	
2.774	0.316173	0.0316173	3.163756E-09	
2.776	0.3161771	0.03161771	3.163756E-09	
2.778	0.3161811	0.03161811	3.163756E-09	
2.78	0.3161849	0.03161849	3.163756E-09	
2.782	0.3161888	0.03161887	3.163756E-09	
2.784	0.3161925	0.03161925	3.163756E-09	
2.786	0.3161961	0.03161961	3.163756E-09	
2.788	0.3161997	0.03161997	3.163756E-09	
2.79	0.3162032	0.03162032	3.163756E-09	
2.792	0.3162067	0.03162067	3.163756E-09	
2.794	0.3162101	0.03162101	3.163756E-09	
2.796	0.3162134	0.03162134	3.163756E-09	
2.798	0.3162166	0.03162166	3.163756E-09	
2.8	0.3162198	0.03162198	3.163756E-09	
2.802	0.3162229	0.03162229	3.163756E-09	
2.804	0.3162259	0.0316226	3.163756E-09	
2.806	0.3162289	0.03162289	3.163756E-09	
2.808	0.3162319	0.03162319	3.163756E-09	
2.81	0.3162348	0.03162348	3.163756E-09	
2.812	0.3162376	0.03162376	3.163756E-09	
2.814	0.3162403	0.03162403	3.163756E-09	
2.816	0.3162431	0.03162431	3.163756E-09	
2.818	0.3162457	0.03162457	3.163756E-09	
2.82	0.3162483	0.03162483	3.163756E-09	
2.822	0.3162509	0.03162508	3.163756E-09	
2.824	0.3162533	0.03162533	3.163756E-09	
2.826	0.3162558	0.03162558	3.163756E-09	
2.828	0.3162582	0.03162582	3.163756E-09	
2.83	0.3162605	0.03162605	3.163756E-09	
2.832	0.3162628	0.03162628	3.163756E-09	
2.834	0.3162651	0.03162651	3.163756E-09	
2.836	0.3162673	0.03162673	3.163756E-09	
2.838	0.3162695	0.03162695	3.163756E-09	
2.84	0.3162716	0.03162716	3.163756E-09	
2.842	0.3162737	0.03162737	3.163756E-09	
2.844	0.3162757	0.03162757	3.163756E-09	
2.846	0.3162777	0.03162777	3.163756E-09	
2.848	0.3162797	0.03162797	3.163756E-09	
2.85	0.3162816	0.03162816	3.163756E-09	
2.852	0.3162835	0.03162835	3.163756E-09	
2.854	0.3162853	0.03162853	3.163756E-09	
2.856	0.3162871	0.03162871	3.163756E-09	
2.858	0.3162888	0.03162888	3.163756E-09	
2.86	0.3162906	0.03162906	3.163756E-09	
2.862	0.3162923	0.03162923	3.163756E-09	
2.864	0.316294	0.0316294	3.163756E-09	
2.866	0.3162956	0.03162956	3.163756E-09	
2.868	0.3162972	0.03162972	3.163756E-09	
2.87	0.3162988	0.03162988	3.163756E-09	
2.872	0.3163003	0.03163003	3.163756E-09	
2.874	0.3163018	0.03163018	3.163756E-09	
2.876	0.3163033	0.03163033	3.163756E-09	
2.878	0.3163047	0.03163048	3.163756E-09	
2.88	0.3163062	0.03163062	3.163756E-09	
2.882	0.3163075	0.03163075	3.163756E-09	
2.884	0.3163089	0.03163089	3.163756E-09	
2.886	0.3163103	0.03163103	3.163756E-09	
2.888	0.3163116	0.03163116	3.163756E-09	
2.89	0.3163128	0.03163128	3.163756E-09	
2.892	0.3163141	0.03163141	3.163756E-09	
2.894	0.3163153	0.03163153	3.163756E-09	
2.896	0.3163165	0.03163165	3.163756E-09	
2.898	0.3163177	0.03163177	3.163756E-09	
2.9	0.3163189	0.03163189	3.163756E-09	
2.902	0.31632	0.031632	3.163756E-09	
2.904	0.3163211	0.03163211	3.163756E-09	
2.906	0.3163222	0.03163222	3.163756E-09	
2.908	0.3163233	0.03163233	3.163756E-09	
2.91	0.3163243	0.03163243	3.163756E-09	
2.912	0.3163254	0.03163254	3.163756E-09	
2.914	0.3163263	0.03163264	3.163756E-09	
2.916	0.3163273	0.03163273	3.163756E-09	
2.918	0.3163283	0.03163283	3.163756E-09	
2.92	0.3163292	0.03163292	3.163756E-09	
2.922	0.3163302	0.03163302	3.163756E-09	
2.924	0.3163311	0.03163311	3.163756E-09	
2.926	0.316332	0.03163319	3.163756E-09	
2.928	0.3163328	0.03163328	3.163756E-09	
2.93	0.3163337	0.03163337	3.163756E-09	
2.932	0.3163345	0.03163345	3.163756E-09	
2.934	0.3163353	0.03163353	3.163756E-09	
2.936	0.3163361	0.03163361	3.163756E-09	
2.938	0.3163369	0.03163369	3.163756E-09	
2.94	0.3163377	0.03163377	3.163756E-09	
2.942	0.3163384	0.03163384	3.163756E-09	
2.944	0.3163392	0.03163392	3.163756E-09	
2.946	0.3163399	0.03163399	3.163756E-09	
2.948	0.3163406	0.03163406	3.163756E-09	
2.95	0.3163413	0.03163413	3.163756E-09	
2.952	0.316342	0.0316342	3.163756E-09	
2.954	0.3163427	0.03163427	3.163756E-09	
2.956	0.3163433	0.03163433	3.163756E-09	
2.958	0.316344	0.0316344	3.163756E-09	
2.96	0.3163446	0.03163446	3.163756E-09	
2.962	0.3163452	0.03163452	3.163756E-09	
2.964	0.3163458	0.03163458	3.163756E-09	
2.966	0.3163464	0.03163464	3.163756E-09	
2.968	0.316347	0.0316347	3.163756E-09	
2.97	0.3163476	0.03163476	3.163756E-09	
2.972	0.3163481	0.03163482	3.163756E-09	
2.974	0.3163487	0.03163487	3.163756E-09	
2.976	0.3163492	0.03163492	3.163756E-09	
2.978	0.3163497	0.03163498	3.163756E-09	
2.98	0.3163503	0.03163503	3.163756E-09	
2.982	0.3163508	0.03163508	3.163756E-09	
2.984	0.3163513	0.03163513	3.163756E-09	
2.986	0.3163518	0.03163518	3.163756E-09	
2.988	0.3163522	0.03163522	3.163756E-09	
2.99	0.3163527	0.03163527	3.163756E-09	
2.992	0.3163532	0.03163532	3.163756E-09	
2.994	0.3163536	0.03163536	3.163756E-09	
2.996	0.3163541	0.03163541	3.163756E-09	
2.998	0.3163545	0.03163545	3.163756E-09	
3	0.3163549	0.03163549	3.163756E-09	
3.002	0.3163553	0.03163553	3.163756E-09	
3.004	0.3163558	0.03163557	3.163756E-09	
3.006	0.3163562	0.03163562	3.163756E-09	
3.008	0.3163565	0.03163565	3.163756E-09	
3.01	0.3163569	0.03163569	3.163756E-09	
3.012	0.3163573	0.03163573	3.163756E-09	
3.014	0.3163576	0.03163576	3.163756E-09	
3.016	0.316358	0.0316358	3.163756E-09	
3.018	0.3163584	0.03163584	3.163756E-09	
3.02	0.3163587	0.03163587	3.163756E-09	
3.022	0.316359	0.0316359	3.163756E-09	
3.024	0.3163594	0.03163594	3.163756E-09	
3.026	0.3163597	0.03163597	3.163756E-09	
3.028	0.31636	0.031636	3.163756E-09	
3.03	0.3163603	0.03163603	3.163756E-09	
3.032	0.3163606	0.03163606	3.163756E-09	
3.034	0.3163609	0.03163609	3.163756E-09	
3.036	0.3163612	0.03163612	3.163756E-09	
3.038	0.3163615	0.03163615	3.163756E-09	
3.04	0.3163618	0.03163618	3.163756E-09	
3.042	0.3163621	0.03163621	3.163756E-09	
3.044	0.3163624	0.03163623	3.163756E-09	
3.046	0.3163626	0.03163626	3.163756E-09	
3.048	0.3163629	0.03163629	3.163756E-09	
3.05	0.3163631	0.03163631	3.163756E-09	
3.052	0.3163634	0.03163634	3.163756E-09	
3.054	0.3163636	0.03163636	3.163756E-09	
3.056	0.3163639	0.03163639	3.163756E-09	
3.058	0.3163641	0.03163641	3.163756E-09	
3.06	0.3163643	0.03163643	3.163756E-09	
3.062	0.3163645	0.03163645	3.163756E-09	
3.064	0.3163648	0.03163648	3.163756E-09	
3.066	0.316365	0.0316365	3.163756E-09	
3.068	0.3163652	0.03163652	3.163756E-09	
3.07	0.3163654	0.03163654	3.163756E-09	
3.072	0.3163656	0.03163656	3.163756E-09	
3.074	0.3163658	0.03163658	3.163756E-09	
3.076	0.316366	0.0316366	3.163756E-09	
3.078	0.3163662	0.03163662	3.163756E-09	
3.08	0.3163664	0.03163664	3.163756E-09	
3.082	0.3163666	0.03163666	3.163756E-09	
3.084	0.3163667	0.03163667	3.163756E-09	
3.086	0.3163669	0.03163669	3.163756E-09	
3.088	0.3163671	0.03163671	3.163756E-09	
3.09	0.3163673	0.03163673	3.163756E-09	
3.092	0.3163674	0.03163674	3.163756E-09	
3.094	0.3163676	0.03163676	3.163756E-09	
3.096	0.3163677	0.03163677	3.163756E-09	
3.098	0.3163679	0.03163679	3.163756E-09	
3.1	0.316368	0.0316368	3.163756E-09	
3.102	0.3163682	0.03163682	3.163756E-09	
3.104	0.3163683	0.03163683	3.163756E-09	
3.106	0.3163685	0.03163685	3.163756E-09	
3.108	0.3163686	0.03163686	3.163756E-09	
3.11	0.3163688	0.03163688	3.163756E-09	
3.112	0.3163689	0.03163689	3.163756E-09	
3.114	0.3163691	0.03163691	3.163756E-09	
3.116	0.3163692	0.03163692	3.163756E-09	
3.118	0.3163693	0.03163693	3.163756E-09	
3.12	0.3163694	0.03163694	3.163756E-09	
3.122	0.3163695	0.03163695	3.163756E-09	
3.124	0.3163697	0.03163696	3.163756E-09	
3.126	0.3163698	0.03163698	3.163756E-09	
3.128	0.3163699	0.03163699	3.163756E-09	
3.13	0.31637	0.031637	3.163756E-09	
3.132	0.3163701	0.03163701	3.163756E-09	
3.134	0.3163702	0.03163702	3.163756E-09	
3.136	0.3163703	0.03163703	3.163756E-09	
3.138	0.3163704	0.03163704	3.163756E-09	
3.14	0.3163705	0.03163705	3.163756E-09	
3.142	0.3163707	0.03163707	3.163756E-09	
3.144	0.3163708	0.03163708	3.163756E-09	
3.146	0.3163709	0.03163709	3.163756E-09	
3.148	0.316371	0.0316371	3.163756E-09	
3.15	0.3163711	0.03163711	3.163756E-09	
3.152	0.3163711	0.03163711	3.163756E-09	
3.154	0.3163712	0.03163712	3.163756E-09	
3.156	0.3163713	0.03163713	3.163756E-09	
3.158	0.3163714	0.03163714	3.163756E-09	
3.16	0.3163714	0.03163714	3.163756E-09	
3.162	0.3163715	0.03163715	3.163756E-09	
3.164	0.3163716	0.03163716	3.163756E-09	
3.166	0.3163716	0.03163717	3.163756E-09	
3.168	0.3163717	0.03163717	3.163756E-09	
3.17	0.3163718	0.03163718	3.163756E-09	
3.172	0.3163719	0.03163719	3.163756E-09	
3.174	0.3163719	0.0316372	3.163756E-09	
3.176	0.316372	0.0316372	3.163756E-09	
3.178	0.3163721	0.03163721	3.163756E-09	
3.18	0.3163722	0.03163722	3.163756E-09	
3.182	0.3163722	0.03163723	3.163756E-09	
3.184	0.3163723	0.03163723	3.163756E-09	
3.186	0.3163724	0.03163724	3.163756E-09	
3.188	0.3163725	0.03163725	3.163756E-09	
3.19	0.3163725	0.03163726	3.163756E-09	
3.192	0.3163726	0.03163726	3.163756E-09	
3.194	0.3163727	0.03163727	3.163756E-09	
3.196	0.3163728	0.03163728	3.163756E-09	
3.198	0.3163728	0.03163728	3.163756E-09	
3.2	0.3163729	0.03163729	3.163756E-09	
3.202	0.3163729	0.03163729	3.163756E-09	
3.204	0.316373	0.0316373	3.163756E-09	
3.206	0.3100455	0.03100455	0	
3.208	0.3038446	0.03038446	0	
3.21	0.2977677	0.02977677	0	
3.212	0.2918123	0.02918123	0	
3.214	0.2859761	0.02859761	0	
3.216	0.2802566	0.02802566	0	
3.218	0.2746514	0.02746514	0	
3.22	0.2691584	0.02691584	0	
3.222	0.2637752	0.02637752	0	
3.224	0.2584997	0.02584997	0	
3.226	0.2533297	0.02533297	0	
3.228	0.2482631	0.02482631	0	
3.23	0.2432978	0.02432979	0	
3.232	0.2384319	0.02384319	0	
3.234	0.2336633	0.02336633	0	
3.236	0.22899	0.022899	0	
3.238	0.2244102	0.02244102	0	
3.24	0.219922	0.0219922	0	
3.242	0.2155236	0.02155236	0	
3.244	0.2112131	0.02112131	0	
3.246	0.2069888	0.02069888	0	
3.248	0.202849	0.0202849	0	
3.25	0.1987921	0.01987921	0	
3.252	0.1948162	0.01948162	0	
3.254	0.1909199	0.01909199	0	
3.256	0.1871015	0.01871015	0	
3.258	0.1833595	0.01833595	0	
3.26	0.1796923	0.01796923	0	
3.262	0.1760984	0.01760984	0	
3.264	0.1725765	0.01725765	0	
3.266	0.1691249	0.01691249	0	
3.268	0.1657424	0.01657424	0	
3.27	0.1624276	0.01624276	0	
3.272	0.159179	0.0159179	0	
3.274	0.1559954	0.01559954	0	
3.276	0.1528755	0.01528755	0	
3.278	0.149818	0.0149818	0	
3.28	0.1468216	0.01468216	0	
3.282	0.1438852	0.01438852	0	
3.284	0.1410075	0.01410075	0	
3.286	0.1381874	0.01381874	0	
3.288	0.1354236	0.01354236	0	
3.29	0.1327151	0.01327151	0	
3.292	0.1300608	0.01300608	0	
3.294	0.1274596	0.01274596	0	
3.296	0.1249104	0.01249104	0	
3.298	0.1224122	0.01224122	0	
3.3	0.119964	0.0119964	0	
3.302	0.1175647	0.01175647	0	
3.304	0.1152134	0.01152134	0	
3.306	0.1129091	0.01129091	0	
3.308	0.1106509	0.01106509	0	
3.31	0.1084379	0.01084379	0	
3.312	0.1062692	0.01062692	0	
3.314	0.1041438	0.01041438	0	
3.316	0.1020609	0.01020609	0	
3.318	0.1000197	0.01000197	0	
3.32	0.0980193	0.00980193	0	
3.322	0.09605891	0.009605891	0	
3.324	0.09413773	0.009413773	0	
3.326	0.09225498	0.009225498	0	
3.328	0.09040988	0.009040988	0	
3.33	0.08860168	0.008860168	0	
3.332	0.08682965	0.008682964	0	
3.334	0.08509305	0.008509305	0	
3.336	0.08339119	0.008339119	0	
3.338	0.08172337	0.008172337	0	
3.34	0.0800889	0.00800889	0	
3.342	0.07848711	0.007848712	0	
3.344	0.07691737	0.007691737	0	
3.346	0.07537902	0.007537902	0	
3.348	0.07387145	0.007387144	0	
3.35	0.07239402	0.007239402	0	
3.352	0.07094613	0.007094614	0	
3.354	0.06952722	0.006952722	0	
3.356	0.06813667	0.006813667	0	
3.358	0.06677394	0.006677394	0	
3.36	0.06543846	0.006543846	0	
3.362	0.06412969	0.006412969	0	
3.364	0.06284709	0.00628471	0	
3.366	0.06159015	0.006159015	0	
3.368	0.06035835	0.006035835	0	
3.37	0.05915118	0.005915118	0	
3.372	0.05796816	0.005796816	0	
3.374	0.0568088	0.00568088	0	
3.376	0.05567262	0.005567262	0	
3.378	0.05455917	0.005455917	0	
3.38	0.05346799	0.005346799	0	
3.382	0.05239863	0.005239863	0	
3.384	0.05135066	0.005135066	0	
3.386	0.05032365	0.005032365	0	
3.388	0.04931718	0.004931718	0	
3.39	0.04833083	0.004833083	0	
3.392	0.04736422	0.004736422	0	
3.394	0.04641693	0.004641693	0	
3.396	0.04548859	0.004548859	0	
3.398	0.04457882	0.004457882	0	
3.4	0.04368724	0.004368724	0	
3.402	0.0428135	0.00428135	0	
3.404	0.04195723	0.004195723	0	
3.406	0.04111808	0.004111808	0	
3.408	0.04029572	0.004029572	0	
3.41	0.03948981	0.00394898	0	
3.412	0.03870001	0.003870001	0	
3.414	0.03792601	0.003792601	0	
3.416	0.03716749	0.003716749	0	
3.418	0.03642414	0.003642414	0	
3.42	0.03569565	0.003569565	0	
3.422	0.03498174	0.003498174	0	
3.424	0.03428211	0.003428211	0	
3.426	0.03359646	0.003359647	0	
3.428	0.03292454	0.003292454	0	
