Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.716	6E-09	5E-09	7.256634E-09	0	0.9999993	0.4467662	0.489587	0	6E-09	8.062935E-10	5E-09	0.04964076	0.9999993	0.489587	
0.7165	6E-09	5E-09	7.343802E-09	0	0.9999993	0.4611469	0.4951077	0	6E-09	8.159788E-10	5E-09	0.05123862	0.9999993	0.4951077	
0.717	6E-09	5E-09	7.426612E-09	0	0.9999993	0.4752226	0.5003523	0	6E-09	8.251799E-10	5E-09	0.05280259	0.9999993	0.5003523	
0.7175	6E-09	5E-09	7.505282E-09	0	0.9999993	0.4889879	0.5053347	0	6E-09	8.339209E-10	5E-09	0.05433206	0.9999993	0.5053347	
0.7180001	6E-09	5E-09	7.580017E-09	0	0.9999993	0.5024386	0.510068	0	6E-09	8.422248E-10	5E-09	0.05582658	0.9999993	0.510068	
0.7185	6E-09	5E-09	7.651016E-09	0	0.9999993	0.5155717	0.5145646	0	6E-09	8.501137E-10	5E-09	0.05728582	0.9999993	0.5145646	
0.719	6E-09	5E-09	7.718465E-09	0	0.9999993	0.5283855	0.5188363	0	6E-09	8.57608E-10	5E-09	0.05870957	0.9999993	0.5188363	
0.7195	6E-09	5E-09	7.782541E-09	0	0.9999993	0.5408789	0.5228945	0	6E-09	8.647276E-10	5E-09	0.06009773	0.9999993	0.5228945	
0.72	6E-09	5E-09	7.843414E-09	0	0.9999993	0.553052	0.5267498	0	6E-09	8.714912E-10	5E-09	0.0614503	0.9999993	0.5267498	
0.7205001	6E-09	5E-09	7.901243E-09	0	0.9999993	0.5649056	0.5304123	0	6E-09	8.779167E-10	5E-09	0.06276736	0.9999993	0.5304123	
0.721	6E-09	5E-09	7.956181E-09	0	0.9999993	0.5764412	0.5338917	0	6E-09	8.840209E-10	5E-09	0.0640491	0.9999993	0.5338917	
0.7215	6E-09	5E-09	8.008372E-09	0	0.9999993	0.587661	0.5371971	0	6E-09	8.898199E-10	5E-09	0.06529575	0.9999993	0.5371971	
0.7220001	6E-09	5E-09	8.057953E-09	0	0.9999993	0.5985678	0.5403373	0	6E-09	8.95329E-10	5E-09	0.0665076	0.9999993	0.5403373	
0.7225	6E-09	5E-09	8.105054E-09	0	0.9999993	0.6091647	0.5433204	0	6E-09	9.005625E-10	5E-09	0.06768504	0.9999993	0.5433204	
0.723	6E-09	5E-09	8.149803E-09	0	0.9999993	0.6194555	0.5461544	0	6E-09	9.055344E-10	5E-09	0.06882846	0.9999993	0.5461544	
0.7235	6E-09	5E-09	8.192312E-09	0	0.9999993	0.6294442	0.5488467	0	6E-09	9.102577E-10	5E-09	0.06993832	0.9999993	0.5488467	
0.724	6E-09	5E-09	8.232696E-09	0	0.9999993	0.6391355	0.5514043	0	6E-09	9.147449E-10	5E-09	0.07101513	0.9999993	0.5514043	
0.7245001	6E-09	5E-09	8.27106E-09	0	0.9999993	0.648534	0.5538341	0	6E-09	9.190076E-10	5E-09	0.07205942	0.9999993	0.5538341	
0.725	6E-09	5E-09	8.307508E-09	0	0.9999993	0.6576449	0.5561424	0	6E-09	9.230572E-10	5E-09	0.07307173	0.9999993	0.5561424	
0.7255	6E-09	5E-09	8.342131E-09	0	0.9999993	0.6664733	0.5583353	0	6E-09	9.269044E-10	5E-09	0.07405267	0.9999993	0.5583353	
0.726	6E-09	5E-09	8.375025E-09	0	0.9999993	0.6750247	0.5604185	0	6E-09	9.305592E-10	5E-09	0.07500283	0.9999993	0.5604185	
0.7265	6E-09	5E-09	8.406273E-09	0	0.9999993	0.6833049	0.5623976	0	6E-09	9.340312E-10	5E-09	0.07592285	0.9999993	0.5623976	
0.7270001	6E-09	5E-09	8.435959E-09	0	0.9999993	0.6913195	0.5642777	0	6E-09	9.373298E-10	5E-09	0.07681336	0.9999993	0.5642777	
0.7275	6E-09	5E-09	8.464161E-09	0	0.9999993	0.6990743	0.5660638	0	6E-09	9.404633E-10	5E-09	0.077675	0.9999993	0.5660638	
0.728	6E-09	5E-09	8.490953E-09	0	0.9999993	0.7065754	0.5677606	0	6E-09	9.434401E-10	5E-09	0.07850845	0.9999993	0.5677606	
0.7285	6E-09	5E-09	8.516404E-09	0	0.9999993	0.7138287	0.5693726	0	6E-09	9.462681E-10	5E-09	0.07931437	0.9999993	0.5693726	
0.729	6E-09	5E-09	8.540585E-09	0	0.9999993	0.7208402	0.570904	0	6E-09	9.489548E-10	5E-09	0.08009343	0.9999993	0.570904	
0.7295001	6E-09	5E-09	8.563555E-09	0	0.9999993	0.727616	0.5723587	0	6E-09	9.51507E-10	5E-09	0.08084629	0.9999993	0.5723587	
0.73	6E-09	5E-09	8.585377E-09	0	0.9999993	0.734162	0.5737408	0	6E-09	9.539317E-10	5E-09	0.08157364	0.9999993	0.5737408	
0.7305	6E-09	5E-09	8.606108E-09	0	0.9999993	0.7404845	0.5750538	0	6E-09	9.562351E-10	5E-09	0.08227613	0.9999993	0.5750538	
0.731	6E-09	5E-09	8.625802E-09	0	0.9999993	0.7465892	0.5763011	0	6E-09	9.584233E-10	5E-09	0.08295444	0.9999993	0.5763011	
0.7315	6E-09	5E-09	8.644513E-09	0	0.9999993	0.7524824	0.577486	0	6E-09	9.605022E-10	5E-09	0.08360922	0.9999993	0.577486	
0.7320001	6E-09	5E-09	8.662286E-09	0	0.9999993	0.7581697	0.5786117	0	6E-09	9.624771E-10	5E-09	0.08424114	0.9999993	0.5786117	
0.7325	6E-09	5E-09	8.679172E-09	0	0.9999993	0.763657	0.5796812	0	6E-09	9.643534E-10	5E-09	0.08485086	0.9999993	0.5796812	
0.733	6E-09	5E-09	8.695213E-09	0	0.9999993	0.7689502	0.5806971	0	6E-09	9.661357E-10	5E-09	0.085439	0.9999993	0.5806971	
0.7335001	6E-09	5E-09	8.710453E-09	0	0.9999993	0.774055	0.5816622	0	6E-09	9.67829E-10	5E-09	0.08600619	0.9999993	0.5816622	
0.734	6E-09	5E-09	8.724929E-09	0	0.9999993	0.7789769	0.5825791	0	6E-09	9.694375E-10	5E-09	0.08655307	0.9999993	0.5825791	
0.7345001	6E-09	5E-09	8.738683E-09	0	0.9999993	0.7837215	0.5834501	0	6E-09	9.709658E-10	5E-09	0.08708024	0.9999993	0.5834501	
0.735	6E-09	5E-09	8.751748E-09	0	0.9999993	0.7882941	0.5842776	0	6E-09	9.724174E-10	5E-09	0.08758832	0.9999993	0.5842776	
0.7355	6E-09	5E-09	8.764161E-09	0	0.9999993	0.7927003	0.5850638	0	6E-09	9.737966E-10	5E-09	0.08807789	0.9999993	0.5850638	
0.7360001	6E-09	5E-09	8.775952E-09	0	0.9999993	0.796945	0.5858106	0	6E-09	9.751067E-10	5E-09	0.08854952	0.9999993	0.5858106	
0.7365	6E-09	5E-09	8.787155E-09	0	0.9999993	0.8010335	0.5865201	0	6E-09	9.763514E-10	5E-09	0.08900381	0.9999993	0.5865201	
0.737	6E-09	5E-09	8.797797E-09	0	0.9999993	0.8049709	0.587194	0	6E-09	9.775339E-10	5E-09	0.08944128	0.9999993	0.587194	
0.7375	6E-09	5E-09	8.807906E-09	0	0.9999993	0.8087618	0.5878344	0	6E-09	9.786572E-10	5E-09	0.0898625	0.9999993	0.5878344	
0.738	6E-09	5E-09	8.817511E-09	0	0.9999993	0.8124113	0.5884426	0	6E-09	9.797244E-10	5E-09	0.090268	0.9999993	0.5884426	
0.7385001	6E-09	5E-09	8.826635E-09	0	0.9999993	0.8159239	0.5890205	0	6E-09	9.807382E-10	5E-09	0.09065829	0.9999993	0.5890205	
0.739	6E-09	5E-09	8.835303E-09	0	0.9999993	0.8193042	0.5895694	0	6E-09	9.817013E-10	5E-09	0.09103388	0.9999993	0.5895694	
0.7395	6E-09	5E-09	8.843537E-09	0	0.9999993	0.8225567	0.590091	0	6E-09	9.826162E-10	5E-09	0.09139527	0.9999993	0.590091	
0.74	6E-09	5E-09	8.851361E-09	0	0.9999993	0.8256856	0.5905864	0	6E-09	9.834855E-10	5E-09	0.09174294	0.9999993	0.5905864	
0.7405	6E-09	5E-09	8.858792E-09	0	0.9999993	0.8286953	0.5910571	0	6E-09	9.843112E-10	5E-09	0.09207734	0.9999993	0.5910571	
0.7410001	6E-09	5E-09	8.865852E-09	0	0.9999993	0.8315898	0.5915043	0	6E-09	9.850957E-10	5E-09	0.09239896	0.9999993	0.5915043	
0.7415	6E-09	5E-09	8.87256E-09	0	0.9999993	0.8343731	0.5919291	0	6E-09	9.85841E-10	5E-09	0.09270822	0.9999993	0.5919291	
0.742	6E-09	5E-09	8.878932E-09	0	0.9999993	0.8370491	0.5923326	0	6E-09	9.86549E-10	5E-09	0.09300555	0.9999993	0.5923326	
0.7425	6E-09	5E-09	8.884984E-09	0	0.9999993	0.8396215	0.592716	0	6E-09	9.872214E-10	5E-09	0.09329139	0.9999993	0.592716	
0.743	6E-09	5E-09	8.890735E-09	0	0.9999993	0.8420942	0.5930802	0	6E-09	9.878605E-10	5E-09	0.09356611	0.9999993	0.5930802	
0.7435001	6E-09	5E-09	8.896198E-09	0	0.9999993	0.8444705	0.5934262	0	6E-09	9.884674E-10	5E-09	0.09383015	0.9999993	0.5934262	
0.744	6E-09	5E-09	8.901388E-09	0	0.9999993	0.8467538	0.5937549	0	6E-09	9.890441E-10	5E-09	0.09408385	0.9999993	0.5937549	
0.7445	6E-09	5E-09	8.906318E-09	0	0.9999993	0.8489478	0.5940671	0	6E-09	9.89592E-10	5E-09	0.09432762	0.9999993	0.5940671	
0.7450001	6E-09	5E-09	8.911003E-09	0	0.9999993	0.8510554	0.5943637	0	6E-09	9.901123E-10	5E-09	0.0945618	0.9999993	0.5943637	
0.7455	6E-09	5E-09	8.915452E-09	0	0.9999993	0.8530799	0.5946456	0	6E-09	9.906067E-10	5E-09	0.09478674	0.9999993	0.5946456	
0.7460001	6E-09	5E-09	8.91968E-09	0	0.9999993	0.8550242	0.5949133	0	6E-09	9.910766E-10	5E-09	0.09500279	0.9999993	0.5949133	
0.7465	6E-09	5E-09	8.923696E-09	0	0.9999993	0.8568915	0.5951676	0	6E-09	9.915226E-10	5E-09	0.09521026	0.9999993	0.5951676	
0.747	6E-09	5E-09	8.92751E-09	0	0.9999993	0.8586845	0.5954093	0	6E-09	9.919465E-10	5E-09	0.09540948	0.9999993	0.5954093	
0.7475001	6E-09	5E-09	8.931135E-09	0	0.9999993	0.8604059	0.5956388	0	6E-09	9.923493E-10	5E-09	0.09560075	0.9999993	0.5956388	
0.748	6E-09	5E-09	8.934578E-09	0	0.9999993	0.8620585	0.5958568	0	6E-09	9.927319E-10	5E-09	0.09578437	0.9999993	0.5958568	
0.7485	6E-09	5E-09	8.937848E-09	0	0.9999993	0.8636448	0.596064	0	6E-09	9.930952E-10	5E-09	0.09596063	0.9999993	0.596064	
0.749	6E-09	5E-09	8.940956E-09	0	0.9999993	0.8651674	0.5962608	0	6E-09	9.934406E-10	5E-09	0.0961298	0.9999993	0.5962608	
0.7495	6E-09	5E-09	8.943909E-09	0	0.9999993	0.8666286	0.5964478	0	6E-09	9.937686E-10	5E-09	0.09629216	0.9999993	0.5964478	
0.7500001	6E-09	5E-09	8.946713E-09	0	0.9999993	0.8680307	0.5966254	0	6E-09	9.940802E-10	5E-09	0.09644795	0.9999993	0.5966254	
0.7505	6E-09	5E-09	8.949377E-09	0	0.9999993	0.8693761	0.5967941	0	6E-09	9.943762E-10	5E-09	0.09659744	0.9999993	0.5967941	
0.751	6E-09	5E-09	8.951908E-09	0	0.9999993	0.8706668	0.5969545	0	6E-09	9.946574E-10	5E-09	0.09674086	0.9999993	0.5969545	
0.7515	6E-09	5E-09	8.954312E-09	0	0.9999993	0.871905	0.5971068	0	6E-09	9.949246E-10	5E-09	0.09687844	0.9999993	0.5971068	
0.752	6E-09	5E-09	8.956597E-09	0	0.9999993	0.8730928	0.5972514	0	6E-09	9.951784E-10	5E-09	0.0970104	0.9999993	0.5972514	
0.7525001	6E-09	5E-09	8.958767E-09	0	0.9999993	0.874232	0.5973888	0	6E-09	9.954195E-10	5E-09	0.09713698	0.9999993	0.5973888	
0.753	6E-09	5E-09	8.960828E-09	0	0.9999993	0.8753245	0.5975194	0	6E-09	9.956485E-10	5E-09	0.09725837	0.9999993	0.5975194	
0.7535	6E-09	5E-09	8.962787E-09	0	0.9999993	0.8763722	0.5976434	0	6E-09	9.958662E-10	5E-09	0.09737478	0.9999993	0.5976434	
0.754	6E-09	5E-09	8.964646E-09	0	0.9999993	0.8773769	0.5977612	0	6E-09	9.960728E-10	5E-09	0.09748641	0.9999993	0.5977612	
0.7545	6E-09	5E-09	8.966414E-09	0	0.9999993	0.8783401	0.5978732	0	6E-09	9.962692E-10	5E-09	0.09759344	0.9999993	0.5978732	
0.7550001	6E-09	5E-09	8.968094E-09	0	0.9999993	0.8792636	0.5979795	0	6E-09	9.964558E-10	5E-09	0.09769604	0.9999993	0.5979795	
0.7555	6E-09	5E-09	8.969689E-09	0	0.9999993	0.8801489	0.5980806	0	6E-09	9.96633E-10	5E-09	0.09779441	0.9999993	0.5980806	
0.756	6E-09	5E-09	8.971204E-09	0	0.9999993	0.8809974	0.5981765	0	6E-09	9.968014E-10	5E-09	0.0978887	0.9999993	0.5981765	
0.7565001	6E-09	5E-09	8.972644E-09	0	0.9999993	0.8818108	0.5982677	0	6E-09	9.969614E-10	5E-09	0.09797908	0.9999993	0.5982677	
0.757	6E-09	5E-09	8.974011E-09	0	0.9999993	0.8825903	0.5983543	0	6E-09	9.971133E-10	5E-09	0.09806569	0.9999993	0.5983543	
0.7575001	6E-09	5E-09	8.975309E-09	0	0.9999993	0.8833373	0.5984366	0	6E-09	9.972576E-10	5E-09	0.09814869	0.9999993	0.5984366	
0.758	6E-09	5E-09	8.976545E-09	0	0.9999993	0.8840532	0.5985147	0	6E-09	9.973948E-10	5E-09	0.09822823	0.9999993	0.5985147	
0.7585	6E-09	5E-09	8.977717E-09	0	0.9999993	0.8847391	0.598589	0	6E-09	9.975251E-10	5E-09	0.09830444	0.9999993	0.598589	
0.7590001	6E-09	5E-09	8.978831E-09	0	0.9999993	0.8853963	0.5986596	0	6E-09	9.976489E-10	5E-09	0.09837747	0.9999993	0.5986596	
0.7595	6E-09	5E-09	8.979889E-09	0	0.9999993	0.886026	0.5987266	0	6E-09	9.977664E-10	5E-09	0.09844743	0.9999993	0.5987266	
0.7600001	6E-09	5E-09	8.980894E-09	0	0.9999993	0.8866292	0.5987902	0	6E-09	9.978781E-10	5E-09	0.09851445	0.9999993	0.5987902	
0.7605	6E-09	5E-09	8.981849E-09	0	0.9999993	0.8872069	0.5988507	0	6E-09	9.979841E-10	5E-09	0.09857864	0.9999993	0.5988507	
0.761	6E-09	5E-09	8.982756E-09	0	0.9999993	0.8877604	0.5989082	0	6E-09	9.980849E-10	5E-09	0.09864014	0.9999993	0.5989082	
0.7615001	6E-09	5E-09	8.983618E-09	0	0.9999993	0.8882905	0.5989628	0	6E-09	9.981808E-10	5E-09	0.09869903	0.9999993	0.5989628	
0.762	6E-09	5E-09	8.984437E-09	0	0.9999993	0.8887982	0.5990146	0	6E-09	9.982718E-10	5E-09	0.09875544	0.9999993	0.5990146	
0.7625	6E-09	5E-09	8.985215E-09	0	0.9999993	0.8892843	0.5990639	0	6E-09	9.983582E-10	5E-09	0.09880946	0.9999993	0.5990639	
0.763	6E-09	5E-09	8.985954E-09	0	0.9999993	0.8897499	0.5991107	0	6E-09	9.984403E-10	5E-09	0.09886119	0.9999993	0.5991107	
0.7635	6E-09	5E-09	8.986657E-09	0	0.9999993	0.8901957	0.5991552	0	6E-09	9.985184E-10	5E-09	0.09891072	0.9999993	0.5991552	
0.7640001	6E-09	5E-09	8.987323E-09	0	0.9999993	0.8906225	0.5991974	0	6E-09	9.985924E-10	5E-09	0.09895815	0.9999993	0.5991974	
0.7645	6E-09	5E-09	8.987957E-09	0	0.9999993	0.8910311	0.5992376	0	6E-09	9.986629E-10	5E-09	0.09900355	0.9999993	0.5992376	
0.765	6E-09	5E-09	8.988559E-09	0	0.9999993	0.8914224	0.5992757	0	6E-09	9.987298E-10	5E-09	0.09904703	0.9999993	0.5992757	
0.7655	6E-09	5E-09	8.989131E-09	0	0.9999993	0.8917969	0.5993119	0	6E-09	9.987933E-10	5E-09	0.09908864	0.9999993	0.5993119	
0.766	6E-09	5E-09	8.989674E-09	0	0.9999993	0.8921555	0.5993463	0	6E-09	9.988537E-10	5E-09	0.09912848	0.9999993	0.5993463	
0.7665001	6E-09	5E-09	8.99019E-09	0	0.9999993	0.8924986	0.599379	0	6E-09	9.98911E-10	5E-09	0.0991666	0.9999993	0.599379	
0.767	6E-09	5E-09	8.99068E-09	0	0.9999993	0.8928272	0.5994101	0	6E-09	9.989655E-10	5E-09	0.0992031	0.9999993	0.5994101	
0.7675	6E-09	5E-09	8.991146E-09	0	0.9999993	0.8931415	0.5994396	0	6E-09	9.990172E-10	5E-09	0.09923804	0.9999993	0.5994396	
0.768	6E-09	5E-09	8.991589E-09	0	0.9999993	0.8934423	0.5994676	0	6E-09	9.990664E-10	5E-09	0.09927147	0.9999993	0.5994676	
0.7685	6E-09	5E-09	8.99201E-09	0	0.9999993	0.8937303	0.5994942	0	6E-09	9.991131E-10	5E-09	0.09930346	0.9999993	0.5994942	
0.7690001	6E-09	5E-09	8.992409E-09	0	0.9999993	0.8940058	0.5995195	0	6E-09	9.991575E-10	5E-09	0.09933408	0.9999993	0.5995195	
0.7695	6E-09	5E-09	8.992788E-09	0	0.9999993	0.8942695	0.5995435	0	6E-09	9.991996E-10	5E-09	0.09936336	0.9999993	0.5995435	
0.77	6E-09	5E-09	8.993148E-09	0	0.9999993	0.8945218	0.5995663	0	6E-09	9.992397E-10	5E-09	0.0993914	0.9999993	0.5995663	
0.7705001	6E-09	5E-09	8.993491E-09	0	0.9999993	0.8947632	0.599588	0	6E-09	9.992778E-10	5E-09	0.09941822	0.9999993	0.599588	
0.771	6E-09	5E-09	8.993816E-09	0	0.9999993	0.8949941	0.5996087	0	6E-09	9.993139E-10	5E-09	0.09944388	0.9999993	0.5996087	
0.7715001	6E-09	5E-09	8.994125E-09	0	0.9999993	0.895215	0.5996282	0	6E-09	9.993483E-10	5E-09	0.09946842	0.9999993	0.5996282	
0.772	6E-09	5E-09	8.994419E-09	0	0.9999993	0.8954263	0.5996468	0	6E-09	9.993808E-10	5E-09	0.09949191	0.9999993	0.5996468	
0.7725	6E-09	5E-09	8.994698E-09	0	0.9999993	0.8956286	0.5996644	0	6E-09	9.994119E-10	5E-09	0.09951437	0.9999993	0.5996644	
0.7730001	6E-09	5E-09	8.994962E-09	0	0.9999993	0.895822	0.5996812	0	6E-09	9.994412E-10	5E-09	0.09953585	0.9999993	0.5996812	
0.7735	6E-09	5E-09	8.995213E-09	0	0.9999993	0.8960069	0.5996972	0	6E-09	9.994692E-10	5E-09	0.09955641	0.9999993	0.5996972	
0.774	6E-09	5E-09	8.995453E-09	0	0.9999993	0.8961839	0.5997123	0	6E-09	9.994958E-10	5E-09	0.09957607	0.9999993	0.5997123	
0.7745	6E-09	5E-09	8.995679E-09	0	0.9999993	0.8963531	0.5997267	0	6E-09	9.995209E-10	5E-09	0.09959488	0.9999993	0.5997267	
0.775	6E-09	5E-09	8.995896E-09	0	0.9999993	0.896515	0.5997403	0	6E-09	9.995449E-10	5E-09	0.09961285	0.9999993	0.5997403	
0.7755001	6E-09	5E-09	8.9961E-09	0	0.9999993	0.8966697	0.5997533	0	6E-09	9.995677E-10	5E-09	0.09963005	0.9999993	0.5997533	
0.776	6E-09	5E-09	8.996295E-09	0	0.9999993	0.8968177	0.5997657	0	6E-09	9.995893E-10	5E-09	0.09964649	0.9999993	0.5997657	
0.7765	6E-09	5E-09	8.996481E-09	0	0.9999993	0.8969592	0.5997774	0	6E-09	9.9961E-10	5E-09	0.09966221	0.9999993	0.5997774	
0.777	6E-09	5E-09	8.996657E-09	0	0.9999993	0.8970945	0.5997885	0	6E-09	9.996295E-10	5E-09	0.09967726	0.9999993	0.5997885	
0.7775	6E-09	5E-09	8.996824E-09	0	0.9999993	0.8972239	0.5997991	0	6E-09	9.99648E-10	5E-09	0.09969164	0.9999993	0.5997991	
0.7780001	6E-09	5E-09	8.996982E-09	0	0.9999993	0.8973476	0.5998092	0	6E-09	9.996657E-10	5E-09	0.09970538	0.9999993	0.5998092	
0.7785	6E-09	5E-09	8.997134E-09	0	0.9999993	0.8974659	0.5998187	0	6E-09	9.996824E-10	5E-09	0.09971853	0.9999993	0.5998187	
0.779	6E-09	5E-09	8.997276E-09	0	0.9999993	0.897579	0.5998278	0	6E-09	9.996983E-10	5E-09	0.09973109	0.9999993	0.5998278	
0.7795	6E-09	5E-09	8.997412E-09	0	0.9999993	0.8976871	0.5998363	0	6E-09	9.997134E-10	5E-09	0.0997431	0.9999993	0.5998363	
0.78	6E-09	5E-09	8.997541E-09	0	0.9999993	0.8977904	0.5998446	0	6E-09	9.997277E-10	5E-09	0.09975459	0.9999993	0.5998446	
0.7805001	6E-09	5E-09	8.997664E-09	0	0.9999993	0.8978892	0.5998523	0	6E-09	9.997414E-10	5E-09	0.09976557	0.9999993	0.5998523	
0.781	6E-09	5E-09	8.99778E-09	0	0.9999993	0.8979837	0.5998597	0	6E-09	9.997543E-10	5E-09	0.09977606	0.9999993	0.5998597	
0.7815	6E-09	5E-09	8.997891E-09	0	0.9999993	0.898074	0.5998667	0	6E-09	9.997667E-10	5E-09	0.09978609	0.9999993	0.5998667	
0.7820001	6E-09	5E-09	8.997997E-09	0	0.9999993	0.8981603	0.5998734	0	6E-09	9.997784E-10	5E-09	0.09979568	0.9999993	0.5998734	
0.7825	6E-09	5E-09	8.998097E-09	0	0.9999993	0.8982427	0.5998797	0	6E-09	9.997896E-10	5E-09	0.09980484	0.9999993	0.5998797	
0.7830001	6E-09	5E-09	8.998192E-09	0	0.9999993	0.8983216	0.5998857	0	6E-09	9.998E-10	5E-09	0.0998136	0.9999993	0.5998857	
0.7835	6E-09	5E-09	8.998281E-09	0	0.9999993	0.8983969	0.5998914	0	6E-09	9.9981E-10	5E-09	0.09982197	0.9999993	0.5998914	
0.784	6E-09	5E-09	8.998367E-09	0	0.9999993	0.8984689	0.5998968	0	6E-09	9.998196E-10	5E-09	0.09982996	0.9999993	0.5998968	
0.7845001	6E-09	5E-09	8.998448E-09	0	0.9999993	0.8985376	0.599902	0	6E-09	9.998286E-10	5E-09	0.09983762	0.9999993	0.599902	
0.785	6E-09	5E-09	8.998526E-09	0	0.9999993	0.8986033	0.5999069	0	6E-09	9.998372E-10	5E-09	0.09984492	0.9999993	0.5999069	
0.7855	6E-09	5E-09	8.998599E-09	0	0.9999993	0.8986661	0.5999116	0	6E-09	9.998453E-10	5E-09	0.0998519	0.9999993	0.5999116	
0.786	6E-09	5E-09	8.998669E-09	0	0.9999993	0.8987262	0.599916	0	6E-09	9.998531E-10	5E-09	0.09985857	0.9999993	0.599916	
0.7865	6E-09	5E-09	8.998735E-09	0	0.9999993	0.8987836	0.5999202	0	6E-09	9.998604E-10	5E-09	0.09986494	0.9999993	0.5999202	
0.7870001	6E-09	5E-09	8.998799E-09	0	0.9999993	0.8988384	0.5999242	0	6E-09	9.998675E-10	5E-09	0.09987102	0.9999993	0.5999242	
0.7875	6E-09	5E-09	8.998859E-09	0	0.9999993	0.8988908	0.599928	0	6E-09	9.998742E-10	5E-09	0.09987685	0.9999993	0.599928	
0.788	6E-09	5E-09	8.998915E-09	0	0.9999993	0.8989409	0.5999316	0	6E-09	9.998804E-10	5E-09	0.09988241	0.9999993	0.5999316	
0.7885	6E-09	5E-09	8.99897E-09	0	0.9999993	0.8989887	0.599935	0	6E-09	9.998865E-10	5E-09	0.09988771	0.9999993	0.599935	
0.789	6E-09	5E-09	8.99902E-09	0	0.9999993	0.8990344	0.5999383	0	6E-09	9.998922E-10	5E-09	0.0998928	0.9999993	0.5999383	
0.7895001	6E-09	5E-09	8.99907E-09	0	0.9999993	0.899078	0.5999414	0	6E-09	9.998976E-10	5E-09	0.09989765	0.9999993	0.5999414	
0.79	6E-09	5E-09	8.999116E-09	0	0.9999993	0.8991197	0.5999443	0	6E-09	9.999028E-10	5E-09	0.09990227	0.9999993	0.5999443	
0.7905	6E-09	5E-09	8.99916E-09	0	0.9999993	0.8991594	0.5999471	0	6E-09	9.999076E-10	5E-09	0.0999067	0.9999993	0.5999471	
0.791	6E-09	5E-09	8.999201E-09	0	0.9999993	0.8991975	0.5999497	0	6E-09	9.999123E-10	5E-09	0.09991093	0.9999993	0.5999497	
0.7915	6E-09	5E-09	8.999241E-09	0	0.9999993	0.8992338	0.5999522	0	6E-09	9.999167E-10	5E-09	0.09991497	0.9999993	0.5999522	
0.7920001	6E-09	5E-09	8.999279E-09	0	0.9999993	0.8992685	0.5999546	0	6E-09	9.999208E-10	5E-09	0.09991883	0.9999993	0.5999546	
0.7925	6E-09	5E-09	8.999315E-09	0	0.9999993	0.8993017	0.5999569	0	6E-09	9.999248E-10	5E-09	0.0999225	0.9999993	0.5999569	
0.793	6E-09	5E-09	8.999349E-09	0	0.9999993	0.8993334	0.599959	0	6E-09	9.999286E-10	5E-09	0.09992602	0.9999993	0.599959	
0.7935001	6E-09	5E-09	8.999381E-09	0	0.9999993	0.8993636	0.5999611	0	6E-09	9.999321E-10	5E-09	0.09992938	0.9999993	0.5999611	
0.794	6E-09	5E-09	8.999412E-09	0	0.9999993	0.8993925	0.599963	0	6E-09	9.999357E-10	5E-09	0.0999326	0.9999993	0.599963	
0.7945001	6E-09	5E-09	8.999441E-09	0	0.9999993	0.8994201	0.5999649	0	6E-09	9.999388E-10	5E-09	0.09993567	0.9999993	0.5999649	
0.795	6E-09	5E-09	8.99947E-09	0	0.9999993	0.8994465	0.5999666	0	6E-09	9.99942E-10	5E-09	0.09993859	0.9999993	0.5999666	
0.7955	6E-09	5E-09	8.999495E-09	0	0.9999993	0.8994716	0.5999683	0	6E-09	9.999449E-10	5E-09	0.09994138	0.9999993	0.5999683	
0.7960001	6E-09	5E-09	8.99952E-09	0	0.9999993	0.8994956	0.5999699	0	6E-09	9.999477E-10	5E-09	0.09994406	0.9999993	0.5999699	
0.7965	6E-09	5E-09	8.999543E-09	0	0.9999993	0.8995186	0.5999714	0	6E-09	9.999502E-10	5E-09	0.0999466	0.9999993	0.5999714	
0.7970001	6E-09	5E-09	8.999566E-09	0	0.9999993	0.8995405	0.5999728	0	6E-09	9.999528E-10	5E-09	0.09994903	0.9999993	0.5999728	
0.7975	6E-09	5E-09	8.999588E-09	0	0.9999993	0.8995614	0.5999742	0	6E-09	9.999551E-10	5E-09	0.09995136	0.9999993	0.5999742	
0.798	6E-09	5E-09	8.999608E-09	0	0.9999993	0.8995814	0.5999755	0	6E-09	9.999575E-10	5E-09	0.09995358	0.9999993	0.5999755	
0.7985001	6E-09	5E-09	8.999628E-09	0	0.9999993	0.8996004	0.5999767	0	6E-09	9.999596E-10	5E-09	0.09995571	0.9999993	0.5999767	
0.799	6E-09	5E-09	8.999646E-09	0	0.9999993	0.8996186	0.5999779	0	6E-09	9.999617E-10	5E-09	0.09995773	0.9999993	0.5999779	
0.7995	6E-09	5E-09	8.999663E-09	0	0.9999993	0.899636	0.599979	0	6E-09	9.999636E-10	5E-09	0.09995966	0.9999993	0.599979	
0.8	0	5E-09	8.999681E-09	0	0.9999993	0.8996526	0.56998	0	0	9.999654E-10	5E-09	0.0999615	0.9999993	0.56998	
0.8005	0	5E-09	8.549696E-09	0	0.9999993	0.8974185	0.541481	0	0	9.499671E-10	5E-09	0.09971327	0.9999993	0.541481	
