Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.352	0.005905469	-0.4476275	0	0	0.29876	0.02795225	0	0.6441004	0.1507473	
3.353	0.005903126	-0.4462878	0	0	0.2983133	0.02795816	0	0.6443986	0.1507753	
3.354	0.005901563	-0.4449542	0	0	0.2978679	0.02796407	0	0.6446965	0.1508033	
3.355	0.0059	-0.4436266	0	0	0.2974238	0.02796997	0	0.644994	0.1508312	
3.356	0.005898438	-0.4423047	0	0	0.2969811	0.02797588	0	0.6452909	0.1508592	
3.357	0.005896875	-0.4409889	0	0	0.2965396	0.02798178	0	0.6455874	0.1508872	
3.358	0.005895313	-0.4396788	0	0	0.2960995	0.02798768	0	0.6458836	0.1509152	
3.359	0.005893751	-0.4383746	0	0	0.2956607	0.02799358	0	0.6461792	0.1509431	
3.36	0.005892188	-0.4370762	0	0	0.2952231	0.02799948	0	0.6464744	0.1509712	
3.361	0.005890625	-0.4357836	0	0	0.2947869	0.02800538	0	0.6467692	0.1509992	
3.362	0.005888282	-0.4344967	0	0	0.294352	0.02801127	0	0.6470636	0.1510272	
3.363	0.005886719	-0.4332156	0	0	0.2939183	0.02801716	0	0.6473575	0.1510552	
3.364	0.005885156	-0.43194	0	0	0.293486	0.02802305	0	0.647651	0.1510832	
3.365	0.005883595	-0.4306701	0	0	0.2930548	0.02802894	0	0.647944	0.1511112	
3.366	0.005882032	-0.4294057	0	0	0.292625	0.02803483	0	0.6482367	0.1511393	
3.367	0.005880469	-0.428147	0	0	0.2921964	0.02804072	0	0.6485289	0.1511673	
3.368	0.005878907	-0.4268937	0	0	0.2917691	0.0280466	0	0.6488206	0.1511954	
3.369	0.005877344	-0.425646	0	0	0.291343	0.02805248	0	0.649112	0.1512234	
3.37	0.005875782	-0.4244037	0	0	0.2909182	0.02805836	0	0.6494029	0.1512515	
3.371	0.005873438	-0.4231669	0	0	0.2904946	0.02806425	0	0.6496934	0.1512795	
3.372	0.005871876	-0.4219355	0	0	0.2900722	0.02807012	0	0.6499835	0.1513076	
3.373	0.005870313	-0.4207095	0	0	0.2896511	0.028076	0	0.6502731	0.1513357	
3.374	0.00586875	-0.4194888	0	0	0.2892312	0.02808187	0	0.6505623	0.1513638	
3.375	0.005867188	-0.4182734	0	0	0.2888125	0.02808774	0	0.6508512	0.1513918	
3.376	0.005865625	-0.4170633	0	0	0.288395	0.02809362	0	0.6511396	0.15142	
3.377	0.005864063	-0.4158585	0	0	0.2879787	0.02809949	0	0.6514275	0.1514481	
3.378	0.005862501	-0.4146588	0	0	0.2875637	0.02810535	0	0.6517151	0.1514762	
3.379	0.005860938	-0.4134643	0	0	0.2871498	0.02811122	0	0.6520023	0.1515043	
3.38	0.005858594	-0.412275	0	0	0.2867371	0.02811709	0	0.652289	0.1515324	
3.381	0.005857032	-0.4110909	0	0	0.2863256	0.02812295	0	0.6525753	0.1515605	
3.382	0.005855469	-0.4099117	0	0	0.2859153	0.02812881	0	0.6528612	0.1515886	
3.383	0.005853906	-0.4087378	0	0	0.2855061	0.02813467	0	0.6531467	0.1516168	
3.384	0.005852344	-0.4075688	0	0	0.2850982	0.02814053	0	0.6534318	0.1516449	
3.385	0.005850782	-0.4064048	0	0	0.2846913	0.02814639	0	0.6537165	0.1516731	
3.386	0.005849219	-0.4052458	0	0	0.2842857	0.02815224	0	0.6540008	0.1517012	
3.387	0.005847657	-0.4040917	0	0	0.2838812	0.0281581	0	0.6542847	0.1517294	
3.388	0.005846094	-0.4029425	0	0	0.2834778	0.02816395	0	0.6545681	0.1517576	
3.389	0.00584375	-0.4017983	0	0	0.2830756	0.0281698	0	0.6548512	0.1517857	
3.39	0.005842188	-0.4006589	0	0	0.2826745	0.02817565	0	0.6551339	0.1518139	
3.391	0.005840626	-0.3995244	0	0	0.2822746	0.02818149	0	0.6554162	0.1518421	
3.392	0.005839063	-0.3983947	0	0	0.2818758	0.02818734	0	0.655698	0.1518703	
3.393	0.005837501	-0.3972698	0	0	0.2814781	0.02819318	0	0.6559795	0.1518985	
3.394	0.005835938	-0.3961497	0	0	0.2810816	0.02819902	0	0.6562606	0.1519267	
3.395	0.005834375	-0.3950343	0	0	0.2806861	0.02820486	0	0.6565413	0.1519549	
3.396	0.005832813	-0.3939235	0	0	0.2802918	0.0282107	0	0.6568215	0.1519831	
3.397	0.00583125	-0.3928174	0	0	0.2798986	0.02821654	0	0.6571015	0.1520113	
3.398	0.005828907	-0.391716	0	0	0.2795064	0.02822237	0	0.657381	0.1520395	
3.399	0.005827344	-0.3906193	0	0	0.2791154	0.02822821	0	0.6576601	0.1520678	
3.4	0.005825782	-0.3895271	0	0	0.2787255	0.02823404	0	0.6579388	0.152096	
3.401	0.005824219	-0.3884396	0	0	0.2783367	0.02823987	0	0.6582171	0.1521242	
3.402	0.005822656	-0.3873565	0	0	0.2779489	0.0282457	0	0.6584951	0.1521525	
3.403	0.005821094	-0.3862781	0	0	0.2775623	0.02825152	0	0.6587726	0.1521807	
3.404	0.005819532	-0.3852041	0	0	0.2771767	0.02825735	0	0.6590498	0.152209	
3.405	0.005817969	-0.3841345	0	0	0.2767921	0.02826317	0	0.6593266	0.1522372	
3.406	0.005816407	-0.3830695	0	0	0.2764087	0.028269	0	0.6596031	0.1522655	
3.407	0.005814844	-0.3820089	0	0	0.2760263	0.02827481	0	0.6598791	0.1522938	
3.408	0.0058125	-0.3809525	0	0	0.275645	0.02828063	0	0.6601548	0.152322	
3.409	0.005810938	-0.3799007	0	0	0.2752647	0.02828645	0	0.66043	0.1523503	
3.41	0.005809376	-0.3788532	0	0	0.2748854	0.02829226	0	0.6607049	0.1523786	
3.411	0.005807813	-0.37781	0	0	0.2745073	0.02829807	0	0.6609794	0.1524069	
3.412	0.00580625	-0.3767712	0	0	0.2741301	0.02830389	0	0.6612536	0.1524352	
3.413	0.005804688	-0.3757366	0	0	0.273754	0.0283097	0	0.6615273	0.1524635	
3.414	0.005803125	-0.3747063	0	0	0.2733789	0.02831551	0	0.6618007	0.1524919	
3.415	0.005801563	-0.3736802	0	0	0.2730049	0.02832131	0	0.6620737	0.1525202	
3.416	0.0058	-0.3726583	0	0	0.2726319	0.02832712	0	0.6623463	0.1525485	
3.417	0.005797657	-0.3716406	0	0	0.2722598	0.02833292	0	0.6626186	0.1525768	
3.418	0.005796094	-0.3706271	0	0	0.2718888	0.02833872	0	0.6628905	0.1526052	
3.419	0.005794532	-0.3696177	0	0	0.2715189	0.02834452	0	0.663162	0.1526335	
3.42	0.005792969	-0.3686124	0	0	0.2711499	0.02835032	0	0.6634331	0.1526619	
3.421	0.005791407	-0.3676113	0	0	0.2707819	0.02835612	0	0.6637039	0.1526902	
3.422	0.005789844	-0.3666142	0	0	0.2704149	0.02836191	0	0.6639743	0.1527186	
3.423	0.005788282	-0.3656211	0	0	0.2700489	0.02836771	0	0.6642444	0.152747	
3.424	0.005786719	-0.3646321	0	0	0.2696839	0.0283735	0	0.6645141	0.1527753	
3.425	0.005785157	-0.3636471	0	0	0.2693199	0.02837929	0	0.6647834	0.1528037	
3.426	0.005783594	-0.362666	0	0	0.2689568	0.02838508	0	0.6650524	0.1528321	
3.427	0.00578125	-0.3616889	0	0	0.2685948	0.02839087	0	0.6653209	0.1528605	
3.428	0.005779688	-0.3607158	0	0	0.2682337	0.02839665	0	0.6655892	0.1528889	
3.429	0.005778125	-0.3597466	0	0	0.2678736	0.02840244	0	0.665857	0.1529173	
3.43	0.005776563	-0.3587813	0	0	0.2675144	0.02840822	0	0.6661245	0.1529457	
3.431	0.005775	-0.3578199	0	0	0.2671562	0.028414	0	0.6663917	0.1529741	
3.432	0.005773438	-0.3568623	0	0	0.266799	0.02841978	0	0.6666585	0.1530025	
3.433	0.005771875	-0.3559086	0	0	0.2664427	0.02842556	0	0.666925	0.153031	
3.434	0.005770313	-0.3549587	0	0	0.2660874	0.02843133	0	0.667191	0.1530594	
3.435	0.00576875	-0.3540126	0	0	0.2657331	0.02843711	0	0.6674568	0.1530878	
3.436	0.005767188	-0.3530703	0	0	0.2653796	0.02844288	0	0.6677222	0.1531163	
3.437	0.005764844	-0.3521317	0	0	0.2650271	0.02844865	0	0.6679872	0.1531447	
3.438	0.005763282	-0.3511969	0	0	0.2646756	0.02845442	0	0.6682519	0.1531732	
3.439	0.005761719	-0.3502658	0	0	0.264325	0.02846018	0	0.6685162	0.1532016	
3.44	0.005760157	-0.3493384	0	0	0.2639753	0.02846595	0	0.6687801	0.1532301	
3.441	0.005758594	-0.3484147	0	0	0.2636265	0.02847171	0	0.6690438	0.1532586	
3.442	0.005757031	-0.3474946	0	0	0.2632786	0.02847748	0	0.6693071	0.153287	
3.443	0.005755469	-0.3465782	0	0	0.2629317	0.02848324	0	0.66957	0.1533155	
3.444	0.005753906	-0.3456654	0	0	0.2625857	0.028489	0	0.6698326	0.153344	
3.445	0.005752344	-0.3447562	0	0	0.2622406	0.02849475	0	0.6700948	0.1533725	
3.446	0.005750782	-0.3438506	0	0	0.2618963	0.02850051	0	0.6703567	0.153401	
3.447	0.005748438	-0.3429485	0	0	0.261553	0.02850627	0	0.6706182	0.1534295	
3.448	0.005746875	-0.34205	0	0	0.2612107	0.02851202	0	0.6708795	0.153458	
3.449	0.005745313	-0.3411551	0	0	0.2608692	0.02851777	0	0.6711404	0.1534865	
3.45	0.00574375	-0.3402637	0	0	0.2605286	0.02852352	0	0.6714009	0.1535151	
3.451	0.005742188	-0.3393757	0	0	0.2601888	0.02852927	0	0.6716611	0.1535436	
3.452	0.005740625	-0.3384912	0	0	0.25985	0.02853501	0	0.671921	0.1535721	
3.453	0.005739063	-0.3376102	0	0	0.259512	0.02854076	0	0.6721804	0.1536007	
3.454	0.0057375	-0.3367325	0	0	0.259175	0.0285465	0	0.6724396	0.1536292	
3.455	0.005735938	-0.3358583	0	0	0.2588388	0.02855224	0	0.6726984	0.1536578	
3.456	0.005734375	-0.3349876	0	0	0.2585035	0.02855798	0	0.6729569	0.1536863	
3.457	0.005732032	-0.3341202	0	0	0.258169	0.02856372	0	0.6732151	0.1537149	
3.458	0.005730469	-0.3332562	0	0	0.2578354	0.02856946	0	0.6734729	0.1537435	
3.459	0.005728906	-0.3323955	0	0	0.2575026	0.02857519	0	0.6737304	0.153772	
3.46	0.005727344	-0.3315381	0	0	0.2571708	0.02858092	0	0.6739876	0.1538006	
3.461	0.005725782	-0.3306841	0	0	0.2568398	0.02858666	0	0.6742443	0.1538292	
3.462	0.005724219	-0.3298333	0	0	0.2565096	0.02859239	0	0.6745009	0.1538578	
3.463	0.005722656	-0.3289859	0	0	0.2561803	0.02859811	0	0.674757	0.1538864	
3.464	0.005721094	-0.3281417	0	0	0.2558518	0.02860384	0	0.6750129	0.153915	
3.465	0.005719532	-0.3273007	0	0	0.2555242	0.02860957	0	0.6752684	0.1539436	
3.466	0.005717969	-0.326463	0	0	0.2551974	0.02861529	0	0.6755236	0.1539722	
3.467	0.005715625	-0.3256285	0	0	0.2548714	0.02862101	0	0.6757785	0.1540009	
3.468	0.005714063	-0.3247971	0	0	0.2545463	0.02862673	0	0.676033	0.1540295	
3.469	0.0057125	-0.323969	0	0	0.254222	0.02863245	0	0.6762872	0.1540581	
3.47	0.005710938	-0.323144	0	0	0.2538985	0.02863817	0	0.6765411	0.1540868	
3.471	0.005709375	-0.3223222	0	0	0.2535759	0.02864388	0	0.6767947	0.1541154	
3.472	0.005707813	-0.3215036	0	0	0.253254	0.0286496	0	0.677048	0.154144	
3.473	0.005706251	-0.3206881	0	0	0.252933	0.02865531	0	0.6773009	0.1541727	
3.474	0.005704688	-0.3198756	0	0	0.2526128	0.02866102	0	0.6775535	0.1542014	
3.475	0.005703125	-0.3190662	0	0	0.2522934	0.02866673	0	0.6778058	0.15423	
3.476	0.005701563	-0.3182599	0	0	0.2519749	0.02867244	0	0.6780578	0.1542587	
3.477	0.005700001	-0.3174566	0	0	0.2516571	0.02867814	0	0.6783094	0.1542874	
3.478	0.005697656	-0.3166564	0	0	0.2513401	0.02868384	0	0.6785608	0.1543161	
3.479	0.005696094	-0.3158593	0	0	0.2510239	0.02868955	0	0.6788118	0.1543448	
3.48	0.005694532	-0.3150651	0	0	0.2507086	0.02869525	0	0.6790625	0.1543735	
3.481	0.005692969	-0.3142739	0	0	0.2503939	0.02870095	0	0.6793129	0.1544022	
3.482	0.005691406	-0.3134856	0	0	0.2500801	0.02870664	0	0.679563	0.1544309	
3.483	0.005689844	-0.3127003	0	0	0.2497671	0.02871234	0	0.6798128	0.1544596	
3.484	0.005688282	-0.311918	0	0	0.2494549	0.02871803	0	0.6800622	0.1544883	
3.485	0.005686719	-0.3111387	0	0	0.2491434	0.02872373	0	0.6803114	0.154517	
3.486	0.005685157	-0.3103622	0	0	0.2488327	0.02872942	0	0.6805602	0.1545458	
3.487	0.005683594	-0.3095886	0	0	0.2485228	0.02873511	0	0.6808087	0.1545745	
3.488	0.00568125	-0.308818	0	0	0.2482137	0.02874079	0	0.6810569	0.1546032	
3.489	0.005679688	-0.3080502	0	0	0.2479054	0.02874648	0	0.6813048	0.154632	
3.49	0.005678125	-0.3072853	0	0	0.2475978	0.02875216	0	0.6815524	0.1546607	
3.491	0.005676563	-0.3065233	0	0	0.247291	0.02875784	0	0.6817997	0.1546895	
3.492	0.005675001	-0.3057641	0	0	0.2469849	0.02876352	0	0.6820467	0.1547182	
3.493	0.005673438	-0.3050076	0	0	0.2466795	0.0287692	0	0.6822934	0.154747	
3.494	0.005671875	-0.304254	0	0	0.246375	0.02877488	0	0.6825398	0.1547758	
3.495	0.005670313	-0.3035032	0	0	0.2460712	0.02878056	0	0.6827858	0.1548046	
3.496	0.00566875	-0.3027551	0	0	0.2457681	0.02878623	0	0.6830316	0.1548333	
3.497	0.005667188	-0.3020099	0	0	0.2454658	0.0287919	0	0.6832771	0.1548621	
3.498	0.005665625	-0.3012673	0	0	0.2451642	0.02879758	0	0.6835222	0.1548909	
3.499	0.005663282	-0.3005275	0	0	0.2448634	0.02880324	0	0.683767	0.1549197	
3.5	0.005661719	-0.2997904	0	0	0.2445633	0.02880891	0	0.6840116	0.1549485	
3.501	0.005660157	-0.299056	0	0	0.2442639	0.02881457	0	0.6842559	0.1549774	
3.502	0.005658594	-0.2983243	0	0	0.2439653	0.02882024	0	0.6844999	0.1550062	
3.503	0.005657032	-0.2975953	0	0	0.2436674	0.0288259	0	0.6847435	0.155035	
3.504	0.005655469	-0.296869	0	0	0.2433702	0.02883157	0	0.6849869	0.1550639	
3.505	0.005653907	-0.2961453	0	0	0.2430738	0.02883722	0	0.68523	0.1550927	
3.506	0.005652344	-0.2954243	0	0	0.242778	0.02884288	0	0.6854727	0.1551215	
3.507	0.005650782	-0.2947059	0	0	0.242483	0.02884854	0	0.6857152	0.1551504	
3.508	0.005649219	-0.2939902	0	0	0.2421887	0.02885419	0	0.6859574	0.1551792	
3.509	0.005647657	-0.293277	0	0	0.2418952	0.02885984	0	0.6861993	0.1552081	
3.51	0.005646094	-0.2925664	0	0	0.2416023	0.02886549	0	0.6864409	0.1552369	
3.511	0.005643751	-0.2918584	0	0	0.2413102	0.02887114	0	0.6866822	0.1552658	
3.512	0.005642188	-0.291153	0	0	0.2410187	0.02887679	0	0.6869233	0.1552947	
3.513	0.005640625	-0.2904501	0	0	0.2407279	0.02888244	0	0.687164	0.1553236	
3.514	0.005639063	-0.2897497	0	0	0.2404379	0.02888808	0	0.6874044	0.1553525	
3.515	0.0056375	-0.2890519	0	0	0.2401486	0.02889373	0	0.6876445	0.1553814	
3.516	0.005635938	-0.2883567	0	0	0.2398599	0.02889937	0	0.6878844	0.1554103	
3.517	0.005634375	-0.2876639	0	0	0.2395719	0.028905	0	0.6881239	0.1554392	
3.518	0.005632813	-0.2869736	0	0	0.2392847	0.02891064	0	0.6883633	0.1554681	
3.519	0.00563125	-0.2862858	0	0	0.2389981	0.02891628	0	0.6886022	0.155497	
3.52	0.005629688	-0.2856004	0	0	0.2387122	0.02892192	0	0.6888409	0.1555259	
3.521	0.005628125	-0.2849176	0	0	0.238427	0.02892755	0	0.6890793	0.1555548	
3.522	0.005625782	-0.2842372	0	0	0.2381425	0.02893318	0	0.6893175	0.1555838	
3.523	0.005624219	-0.2835592	0	0	0.2378586	0.02893881	0	0.6895553	0.1556127	
3.524	0.005622657	-0.2828836	0	0	0.2375755	0.02894444	0	0.6897929	0.1556417	
3.525	0.005621094	-0.2822105	0	0	0.237293	0.02895006	0	0.6900302	0.1556706	
3.526	0.005619531	-0.2815397	0	0	0.2370111	0.02895569	0	0.6902671	0.1556996	
3.527	0.005617969	-0.2808715	0	0	0.23673	0.02896131	0	0.6905039	0.1557285	
3.528	0.005616407	-0.2802055	0	0	0.2364495	0.02896693	0	0.6907403	0.1557575	
3.529	0.005614844	-0.2795419	0	0	0.2361697	0.02897255	0	0.6909766	0.1557865	
3.53	0.005613281	-0.2788806	0	0	0.2358905	0.02897817	0	0.6912124	0.1558155	
3.531	0.005611719	-0.2782217	0	0	0.235612	0.02898379	0	0.691448	0.1558444	
3.532	0.005610157	-0.2775651	0	0	0.2353342	0.0289894	0	0.6916834	0.1558734	
3.533	0.005608594	-0.2769109	0	0	0.235057	0.02899502	0	0.6919184	0.1559024	
3.534	0.00560625	-0.2762589	0	0	0.2347804	0.02900063	0	0.6921532	0.1559314	
3.535	0.005604688	-0.2756093	0	0	0.2345046	0.02900624	0	0.6923878	0.1559604	
3.536	0.005603125	-0.2749619	0	0	0.2342293	0.02901185	0	0.6926219	0.1559894	
3.537	0.005601563	-0.2743169	0	0	0.2339547	0.02901745	0	0.6928559	0.1560185	
3.538	0.0056	-0.2736741	0	0	0.2336808	0.02902306	0	0.6930896	0.1560475	
3.539	0.005598438	-0.2730336	0	0	0.2334075	0.02902866	0	0.693323	0.1560765	
3.54	0.005596876	-0.2723953	0	0	0.2331348	0.02903427	0	0.6935561	0.1561055	
3.541	0.005595313	-0.2717593	0	0	0.2328628	0.02903987	0	0.6937889	0.1561346	
3.542	0.00559375	-0.2711254	0	0	0.2325914	0.02904546	0	0.6940216	0.1561636	
3.543	0.005592188	-0.2704938	0	0	0.2323206	0.02905106	0	0.6942539	0.1561927	
3.544	0.005590626	-0.2698643	0	0	0.2320505	0.02905666	0	0.6944859	0.1562217	
3.545	0.005589063	-0.2692371	0	0	0.231781	0.02906225	0	0.6947177	0.1562508	
3.546	0.005586719	-0.2686121	0	0	0.2315121	0.02906784	0	0.6949492	0.1562799	
3.547	0.005585157	-0.2679892	0	0	0.2312438	0.02907343	0	0.6951805	0.1563089	
3.548	0.005583594	-0.2673685	0	0	0.2309762	0.02907902	0	0.6954114	0.156338	
3.549	0.005582031	-0.26675	0	0	0.2307091	0.02908461	0	0.6956422	0.1563671	
3.55	0.005580469	-0.2661335	0	0	0.2304427	0.02909019	0	0.6958726	0.1563962	
3.551	0.005578907	-0.2655192	0	0	0.2301769	0.02909577	0	0.6961028	0.1564253	
3.552	0.005577344	-0.2649071	0	0	0.2299118	0.02910136	0	0.6963327	0.1564544	
3.553	0.005575782	-0.2642971	0	0	0.2296472	0.02910694	0	0.6965623	0.1564835	
3.554	0.005574219	-0.2636891	0	0	0.2293832	0.02911252	0	0.6967918	0.1565126	
3.555	0.005572657	-0.2630833	0	0	0.2291199	0.02911809	0	0.6970209	0.1565417	
3.556	0.005571094	-0.2624795	0	0	0.2288571	0.02912367	0	0.6972497	0.1565709	
3.557	0.005569532	-0.2618779	0	0	0.228595	0.02912925	0	0.6974783	0.1566	
3.558	0.005567969	-0.2612783	0	0	0.2283334	0.02913482	0	0.6977066	0.1566291	
3.559	0.005565626	-0.2606808	0	0	0.2280725	0.02914039	0	0.6979347	0.1566583	
3.56	0.005564063	-0.2600853	0	0	0.2278121	0.02914596	0	0.6981625	0.1566874	
3.561	0.0055625	-0.2594918	0	0	0.2275523	0.02915153	0	0.6983901	0.1567166	
3.562	0.005560938	-0.2589004	0	0	0.2272932	0.02915709	0	0.6986174	0.1567457	
3.563	0.005559376	-0.2583109	0	0	0.2270346	0.02916266	0	0.6988444	0.1567749	
3.564	0.005557813	-0.2577235	0	0	0.2267766	0.02916822	0	0.6990712	0.156804	
3.565	0.00555625	-0.2571382	0	0	0.2265192	0.02917378	0	0.6992977	0.1568332	
3.566	0.005554688	-0.2565548	0	0	0.2262624	0.02917934	0	0.6995239	0.1568624	
3.567	0.005553125	-0.2559734	0	0	0.2260062	0.0291849	0	0.6997499	0.1568916	
3.568	0.005551563	-0.255394	0	0	0.2257505	0.02919046	0	0.6999757	0.1569208	
3.569	0.00555	-0.2548165	0	0	0.2254954	0.02919601	0	0.7002012	0.15695	
3.57	0.005548438	-0.254241	0	0	0.2252409	0.02920157	0	0.7004265	0.1569792	
3.571	0.005546875	-0.2536674	0	0	0.224987	0.02920712	0	0.7006514	0.1570084	
3.572	0.005544532	-0.2530958	0	0	0.2247337	0.02921267	0	0.7008762	0.1570376	
3.573	0.005542969	-0.2525262	0	0	0.2244809	0.02921822	0	0.7011006	0.1570668	
3.574	0.005541407	-0.2519584	0	0	0.2242287	0.02922376	0	0.7013249	0.157096	
3.575	0.005539844	-0.2513926	0	0	0.2239771	0.02922931	0	0.7015488	0.1571253	
3.576	0.005538282	-0.2508286	0	0	0.223726	0.02923485	0	0.7017726	0.1571545	
3.577	0.005536719	-0.2502666	0	0	0.2234755	0.02924039	0	0.701996	0.1571837	
3.578	0.005535156	-0.2497064	0	0	0.2232255	0.02924593	0	0.7022192	0.157213	
3.579	0.005533594	-0.2491481	0	0	0.2229761	0.02925147	0	0.7024422	0.1572422	
3.58	0.005532032	-0.2485917	0	0	0.2227273	0.02925701	0	0.702665	0.1572715	
3.581	0.005530469	-0.2480372	0	0	0.222479	0.02926255	0	0.7028875	0.1573008	
3.582	0.005528907	-0.2474845	0	0	0.2222312	0.02926808	0	0.7031097	0.15733	
3.583	0.005527344	-0.2469336	0	0	0.221984	0.02927362	0	0.7033316	0.1573593	
3.584	0.005525781	-0.2463846	0	0	0.2217374	0.02927915	0	0.7035534	0.1573886	
3.585	0.005523438	-0.2458374	0	0	0.2214913	0.02928468	0	0.7037749	0.1574179	
3.586	0.005521875	-0.2452921	0	0	0.2212458	0.0292902	0	0.7039961	0.1574471	
3.587	0.005520313	-0.2447485	0	0	0.2210008	0.02929573	0	0.7042171	0.1574765	
3.588	0.00551875	-0.2442068	0	0	0.2207563	0.02930125	0	0.7044379	0.1575058	
3.589	0.005517188	-0.2436668	0	0	0.2205124	0.02930677	0	0.7046584	0.1575351	
3.59	0.005515625	-0.2431287	0	0	0.2202691	0.0293123	0	0.7048787	0.1575644	
3.591	0.005514062	-0.2425923	0	0	0.2200262	0.02931782	0	0.7050987	0.1575937	
3.592	0.005512501	-0.2420577	0	0	0.2197839	0.02932333	0	0.7053185	0.157623	
3.593	0.005510938	-0.2415248	0	0	0.2195421	0.02932885	0	0.705538	0.1576523	
3.594	0.005509375	-0.2409938	0	0	0.2193009	0.02933436	0	0.7057573	0.1576817	
3.595	0.005507813	-0.2404645	0	0	0.2190602	0.02933988	0	0.7059764	0.157711	
3.596	0.00550625	-0.2399369	0	0	0.21882	0.02934539	0	0.7061952	0.1577404	
3.597	0.005504688	-0.239411	0	0	0.2185804	0.0293509	0	0.7064137	0.1577697	
3.598	0.005503125	-0.2388869	0	0	0.2183412	0.0293564	0	0.7066321	0.1577991	
3.599	0.005500782	-0.2383645	0	0	0.2181026	0.02936191	0	0.7068502	0.1578284	
3.6	0.005499219	-0.2378438	0	0	0.2178645	0.02936741	0	0.7070681	0.1578578	
3.601	0.005497657	-0.2373248	0	0	0.217627	0.02937292	0	0.7072857	0.1578872	
3.602	0.005496094	-0.2368075	0	0	0.2173899	0.02937842	0	0.7075031	0.1579165	
3.603	0.005494531	-0.236292	0	0	0.2171534	0.02938392	0	0.7077202	0.1579459	
3.604	0.005492969	-0.235778	0	0	0.2169174	0.02938942	0	0.7079372	0.1579753	
3.605	0.005491407	-0.2352658	0	0	0.2166819	0.02939491	0	0.7081538	0.1580047	
3.606	0.005489844	-0.2347552	0	0	0.2164469	0.02940041	0	0.7083703	0.1580341	
3.607	0.005488282	-0.2342463	0	0	0.2162124	0.0294059	0	0.7085865	0.1580635	
3.608	0.005486719	-0.233739	0	0	0.2159784	0.02941139	0	0.7088024	0.1580929	
3.609	0.005485157	-0.2332334	0	0	0.215745	0.02941688	0	0.7090182	0.1581223	
3.61	0.005483594	-0.2327294	0	0	0.215512	0.02942237	0	0.7092337	0.1581518	
3.611	0.005482031	-0.2322271	0	0	0.2152795	0.02942786	0	0.709449	0.1581812	
3.612	0.005480469	-0.2317264	0	0	0.2150476	0.02943335	0	0.709664	0.1582106	
3.613	0.005478906	-0.2312273	0	0	0.2148161	0.02943883	0	0.7098789	0.1582401	
3.614	0.005476563	-0.2307298	0	0	0.2145852	0.02944431	0	0.7100934	0.1582695	
3.615	0.005475	-0.230234	0	0	0.2143547	0.02944979	0	0.7103078	0.158299	
3.616	0.005473438	-0.2297397	0	0	0.2141247	0.02945527	0	0.7105219	0.1583284	
3.617	0.005471875	-0.229247	0	0	0.2138952	0.02946074	0	0.7107358	0.1583579	
3.618	0.005470313	-0.2287559	0	0	0.2136663	0.02946622	0	0.7109495	0.1583873	
3.619	0.00546875	-0.2282664	0	0	0.2134378	0.02947169	0	0.7111629	0.1584168	
3.62	0.005467188	-0.2277784	0	0	0.2132098	0.02947716	0	0.7113761	0.1584463	
3.621	0.005465625	-0.227292	0	0	0.2129823	0.02948264	0	0.7115891	0.1584758	
3.622	0.005464063	-0.2268072	0	0	0.2127552	0.02948811	0	0.7118019	0.1585053	
3.623	0.0054625	-0.2263239	0	0	0.2125287	0.02949357	0	0.7120144	0.1585348	
3.624	0.005460938	-0.2258422	0	0	0.2123026	0.02949904	0	0.7122267	0.1585643	
3.625	0.005459375	-0.2253619	0	0	0.212077	0.0295045	0	0.7124388	0.1585938	
3.626	0.005457813	-0.2248833	0	0	0.2118519	0.02950997	0	0.7126507	0.1586233	
3.627	0.005456251	-0.2244061	0	0	0.2116272	0.02951542	0	0.7128623	0.1586528	
3.628	0.005454688	-0.2239305	0	0	0.2114031	0.02952088	0	0.7130737	0.1586823	
3.629	0.005453125	-0.2234563	0	0	0.2111794	0.02952634	0	0.7132849	0.1587118	
3.63	0.005450781	-0.2229837	0	0	0.2109562	0.0295318	0	0.7134958	0.1587414	
3.631	0.005449219	-0.2225126	0	0	0.2107335	0.02953725	0	0.7137065	0.1587709	
3.632	0.005447656	-0.222043	0	0	0.2105112	0.02954271	0	0.713917	0.1588005	
3.633	0.005446094	-0.2215748	0	0	0.2102894	0.02954816	0	0.7141273	0.15883	
3.634	0.005444532	-0.2211082	0	0	0.2100681	0.02955361	0	0.7143373	0.1588596	
3.635	0.005442969	-0.220643	0	0	0.2098472	0.02955906	0	0.7145472	0.1588891	
3.636	0.005441406	-0.2201793	0	0	0.2096268	0.0295645	0	0.7147568	0.1589187	
3.637	0.005439844	-0.219717	0	0	0.2094069	0.02956995	0	0.7149662	0.1589483	
3.638	0.005438282	-0.2192561	0	0	0.2091874	0.02957539	0	0.7151754	0.1589778	
3.639	0.005436719	-0.2187968	0	0	0.2089684	0.02958083	0	0.7153844	0.1590074	
3.64	0.005435157	-0.2183389	0	0	0.2087498	0.02958627	0	0.7155932	0.159037	
3.641	0.005433594	-0.2178823	0	0	0.2085317	0.02959171	0	0.7158017	0.1590666	
3.642	0.005432032	-0.2174273	0	0	0.208314	0.02959715	0	0.71601	0.1590962	
3.643	0.005430469	-0.2169736	0	0	0.2080968	0.02960259	0	0.7162181	0.1591258	
3.644	0.005428907	-0.2165214	0	0	0.20788	0.02960802	0	0.716426	0.1591554	
