Time	A	Length	MV	Tension	
0.0938	3.556056	0.4990728	-0.07719012	0.1089604	
0.094	3.556056	0.4990728	-0.07716712	0.1089604	
0.0942	3.556056	0.4990728	-0.07714419	0.1089604	
0.0944	3.556056	0.4990728	-0.07712132	0.1089604	
0.0946	3.556056	0.4990728	-0.07709853	0.1089604	
0.0948	3.620662	0.4990433	-0.07707579	0.1109879	
0.095	3.620662	0.4990433	-0.07705311	0.1109879	
0.09519999	3.620662	0.4990433	-0.07703051	0.1109879	
0.0954	3.620662	0.4990433	-0.07700797	0.1109879	
0.09559999	3.620662	0.4990433	-0.07698549	0.1109879	
0.0958	3.685451	0.4990132	-0.07696308	0.1130545	
0.096	3.685451	0.4990132	-0.07694074	0.1130545	
0.0962	3.685451	0.4990132	-0.07691845	0.1130545	
0.0964	3.685451	0.4990132	-0.07689623	0.1130545	
0.0966	3.685451	0.4990132	-0.07687407	0.1130545	
0.0968	3.750418	0.4989825	-0.07685198	0.1151159	
0.097	3.750418	0.4989825	-0.07682995	0.1151159	
0.0972	3.750418	0.4989825	-0.07680798	0.1151159	
0.09739999	3.750418	0.4989825	-0.07678607	0.1151159	
0.0976	3.750418	0.4989825	-0.07676423	0.1151159	
0.09779999	3.815535	0.4989512	-0.07674245	0.1171872	
0.098	3.815535	0.4989512	-0.07672073	0.1171872	
0.0982	3.815535	0.4989512	-0.07669907	0.1171872	
0.0984	3.815535	0.4989512	-0.07667748	0.1171872	
0.0986	3.815535	0.4989512	-0.07665595	0.1171872	
0.0988	3.880792	0.4989194	-0.07663447	0.1192689	
0.099	3.880792	0.4989194	-0.07661306	0.1192689	
0.0992	3.880792	0.4989194	-0.07659171	0.1192689	
0.0994	3.880792	0.4989194	-0.07657042	0.1192689	
0.09959999	3.880792	0.4989194	-0.07654919	0.1192689	
0.0998	3.946172	0.498887	-0.07652803	0.1213612	
0.09999999	3.946172	0.498887	-0.07650692	0.1213612	
0.1002	3.946172	0.498887	-0.07648587	0.1213612	
0.1004	3.946172	0.498887	-0.07646488	0.1213612	
0.1006	3.946172	0.498887	-0.07644396	0.1213612	
0.1008	4.011665	0.498854	-0.07642309	0.1234641	
0.101	4.011665	0.498854	-0.07640228	0.1234641	
0.1012	4.011665	0.498854	-0.07638153	0.1234641	
0.1014	4.011665	0.498854	-0.07636084	0.1234641	
0.1016	4.011665	0.498854	-0.07634022	0.1234641	
0.1018	4.077249	0.4988205	-0.07631964	0.1255627	
0.102	4.077249	0.4988205	-0.07629913	0.1255627	
0.1022	4.077249	0.4988205	-0.07627868	0.1255627	
0.1024	4.077249	0.4988205	-0.07625829	0.1255627	
0.1026	4.077249	0.4988205	-0.07623795	0.1255627	
0.1028	4.142917	0.4987864	-0.07621767	0.1276871	
0.103	4.142917	0.4987864	-0.07619745	0.1276871	
0.1032	4.142917	0.4987864	-0.07617728	0.1276871	
0.1034	4.142917	0.4987864	-0.07615718	0.1276871	
0.1036	4.142917	0.4987864	-0.07613713	0.1276871	
0.1038	4.208649	0.4987516	-0.07611714	0.1297922	
0.104	4.208649	0.4987516	-0.0760972	0.1297922	
0.1042	4.208649	0.4987516	-0.07607732	0.1297922	
0.1044	4.208649	0.4987516	-0.0760575	0.1297922	
0.1046	4.208649	0.4987516	-0.07603773	0.1297922	
0.1048	4.274433	0.4987164	-0.07601803	0.1319079	
0.105	4.274433	0.4987164	-0.07599837	0.1319079	
0.1052	4.274433	0.4987164	-0.07597878	0.1319079	
0.1054	4.274433	0.4987164	-0.07595924	0.1319079	
0.1056	4.274433	0.4987164	-0.07593975	0.1319079	
0.1058	4.340253	0.4986805	-0.07592033	0.134019	
0.106	4.340253	0.4986805	-0.07590096	0.134019	
0.1062	4.340253	0.4986805	-0.07588164	0.134019	
0.1064	4.340253	0.4986805	-0.07586237	0.134019	
0.1066	4.340253	0.4986805	-0.07584316	0.134019	
0.1068	4.406095	0.498644	-0.07582401	0.1361403	
0.107	4.406095	0.498644	-0.07580491	0.1361403	
0.1072	4.406095	0.498644	-0.07578587	0.1361403	
0.1074	4.406095	0.498644	-0.07576688	0.1361403	
0.1076	4.406095	0.498644	-0.07574794	0.1361403	
0.1078	4.471944	0.498607	-0.07572906	0.1382564	
0.108	4.471944	0.498607	-0.07571024	0.1382564	
0.1082	4.471944	0.498607	-0.07569146	0.1382564	
0.1084	4.471944	0.498607	-0.07567274	0.1382564	
0.1086	4.471944	0.498607	-0.07565407	0.1382564	
0.1088	4.537786	0.4985694	-0.07563546	0.1403818	
0.109	4.537786	0.4985694	-0.0756169	0.1403818	
0.1092	4.537786	0.4985694	-0.07559839	0.1403818	
0.1094	4.537786	0.4985694	-0.07557994	0.1403818	
0.1096	4.537786	0.4985694	-0.07556154	0.1403818	
0.1098	4.603611	0.4985311	-0.07554319	0.1424862	
0.11	4.603611	0.4985311	-0.07552489	0.1424862	
0.1102	4.603611	0.4985311	-0.07550664	0.1424862	
0.1104	4.603611	0.4985311	-0.07548845	0.1424862	
0.1106	4.603611	0.4985311	-0.07547031	0.1424862	
0.1108	4.669401	0.4984923	-0.07545222	0.1445991	
0.111	4.669401	0.4984923	-0.07543419	0.1445991	
0.1112	4.669401	0.4984923	-0.0754162	0.1445991	
0.1114	4.669401	0.4984923	-0.07539826	0.1445991	
0.1116	4.669401	0.4984923	-0.07538038	0.1445991	
0.1118	4.735148	0.498453	-0.07536255	0.1467197	
0.112	4.735148	0.498453	-0.07534476	0.1467197	
0.1122	4.735148	0.498453	-0.07532703	0.1467197	
0.1124	4.735148	0.498453	-0.07530935	0.1467197	
0.1126	4.735148	0.498453	-0.07529172	0.1467197	
0.1128	4.800838	0.498413	-0.07527414	0.1488326	
0.113	4.800838	0.498413	-0.07525661	0.1488326	
0.1132	4.800838	0.498413	-0.07523913	0.1488326	
0.1134	4.800838	0.498413	-0.0752217	0.1488326	
0.1136	4.800838	0.498413	-0.07520432	0.1488326	
0.1138	4.866455	0.4983724	-0.07518699	0.1509369	
0.114	4.866455	0.4983724	-0.07516971	0.1509369	
0.1142	4.866455	0.4983724	-0.07515248	0.1509369	
0.1144	4.866455	0.4983724	-0.0751353	0.1509369	
0.1146	4.866455	0.4983724	-0.07511816	0.1509369	
0.1148	4.931989	0.4983313	-0.07510108	0.153047	
0.115	4.931989	0.4983313	-0.07508405	0.153047	
0.1152	4.931989	0.4983313	-0.07506706	0.153047	
0.1154	4.931989	0.4983313	-0.07505012	0.153047	
0.1156	4.931989	0.4983313	-0.07503323	0.153047	
0.1158	4.997425	0.4982896	-0.07501639	0.1551618	
0.116	4.997425	0.4982896	-0.07499959	0.1551618	
0.1162	4.997425	0.4982896	-0.07498284	0.1551618	
0.1164	4.997425	0.4982896	-0.07496615	0.1551618	
0.1166	4.997425	0.4982896	-0.0749495	0.1551618	
0.1168	5.062753	0.4982473	-0.07493289	0.1572657	
0.117	5.062753	0.4982473	-0.07491633	0.1572657	
0.1172	5.062753	0.4982473	-0.07489982	0.1572657	
0.1174	5.062753	0.4982473	-0.07488336	0.1572657	
0.1176	5.062753	0.4982473	-0.07486695	0.1572657	
0.1178	5.127959	0.4982045	-0.07485058	0.1593725	
0.118	5.127959	0.4982045	-0.07483426	0.1593725	
0.1182	5.127959	0.4982045	-0.07481799	0.1593725	
0.1184	5.127959	0.4982045	-0.07480176	0.1593725	
0.1186	5.127959	0.4982045	-0.07478558	0.1593725	
0.1188	5.193034	0.498161	-0.07476944	0.1614812	
0.119	5.193034	0.498161	-0.07475335	0.1614812	
0.1192	5.193034	0.498161	-0.0747373	0.1614812	
0.1194	5.193034	0.498161	-0.07472131	0.1614812	
0.1196	5.193034	0.498161	-0.07470535	0.1614812	
0.1198	5.257969	0.498117	-0.07468945	0.1635759	
0.12	5.257969	0.498117	-0.07467359	0.1635759	
0.1202	5.257969	0.498117	-0.07465777	0.1635759	
0.1204	5.257969	0.498117	-0.074642	0.1635759	
0.1206	5.257969	0.498117	-0.07462627	0.1635759	
0.1208	5.322747	0.4980725	-0.07461059	0.1656854	
0.121	5.322747	0.4980725	-0.07459496	0.1656854	
0.1212	5.322747	0.4980725	-0.07457937	0.1656854	
0.1214	5.322747	0.4980725	-0.07456382	0.1656854	
0.1216	5.322747	0.4980725	-0.07454831	0.1656854	
0.1218	5.387359	0.4980273	-0.07453286	0.1677784	
0.122	5.387359	0.4980273	-0.07451744	0.1677784	
0.1222	5.387359	0.4980273	-0.07450207	0.1677784	
0.1224	5.387359	0.4980273	-0.07448674	0.1677784	
0.1226	5.387359	0.4980273	-0.07447146	0.1677784	
0.1228	5.451798	0.4979816	-0.07445622	0.1698839	
0.123	5.451798	0.4979816	-0.07444102	0.1698839	
0.1232	5.451798	0.4979816	-0.07442587	0.1698839	
0.1234	5.451798	0.4979816	-0.07441076	0.1698839	
0.1236	5.451798	0.4979816	-0.07439569	0.1698839	
0.1238	5.516044	0.4979354	-0.07438067	0.1719853	
0.124	5.516044	0.4979354	-0.07436569	0.1719853	
0.1242	5.516044	0.4979354	-0.07435075	0.1719853	
0.1244	5.516044	0.4979354	-0.07433586	0.1719853	
0.1246	5.516044	0.4979354	-0.07432101	0.1719853	
0.1248	5.580099	0.4978886	-0.0743062	0.1740815	
0.125	5.580099	0.4978886	-0.07429143	0.1740815	
0.1252	5.580099	0.4978886	-0.0742767	0.1740815	
0.1254	5.580099	0.4978886	-0.07426202	0.1740815	
0.1256	5.580099	0.4978886	-0.07424738	0.1740815	
0.1258	5.643941	0.4978412	-0.07423278	0.176186	
0.126	5.643941	0.4978412	-0.07421822	0.176186	
0.1262	5.643941	0.4978412	-0.0742037	0.176186	
0.1264	5.643941	0.4978412	-0.07418922	0.176186	
0.1266	5.643941	0.4978412	-0.07417479	0.176186	
0.1268	5.707573	0.4977933	-0.0741604	0.1782825	
0.127	5.707573	0.4977933	-0.07414605	0.1782825	
0.1272	5.707573	0.4977933	-0.07413173	0.1782825	
0.1274	5.707573	0.4977933	-0.07411747	0.1782825	
0.1276	5.707573	0.4977933	-0.07410324	0.1782825	
0.1278	5.770974	0.4977448	-0.07408904	0.1803694	
0.128	5.770974	0.4977448	-0.07407489	0.1803694	
0.1282	5.770974	0.4977448	-0.07406079	0.1803694	
0.1284	5.770974	0.4977448	-0.07404672	0.1803694	
0.1286	5.770974	0.4977448	-0.07403269	0.1803694	
0.1288	5.83414	0.4976958	-0.07401871	0.1824602	
0.129	5.83414	0.4976958	-0.07400475	0.1824602	
0.1292	5.83414	0.4976958	-0.07399085	0.1824602	
0.1294	5.83414	0.4976958	-0.07397698	0.1824602	
0.1296	5.83414	0.4976958	-0.07396315	0.1824602	
0.1298	5.897066	0.4976462	-0.07394937	0.1845534	
0.13	5.897066	0.4976462	-0.07393561	0.1845534	
0.1302	5.897066	0.4976462	-0.0739219	0.1845534	
0.1304	5.897066	0.4976462	-0.07390823	0.1845534	
0.1306	5.897066	0.4976462	-0.0738946	0.1845534	
0.1308	5.959736	0.4975961	-0.07388101	0.1866325	
0.131	5.959736	0.4975961	-0.07386745	0.1866325	
0.1312	5.959736	0.4975961	-0.07385393	0.1866325	
0.1314	5.959736	0.4975961	-0.07384045	0.1866325	
0.1316	5.959736	0.4975961	-0.07382701	0.1866325	
0.1318	6.022144	0.4975455	-0.07381362	0.1887255	
0.132	6.022144	0.4975455	-0.07380025	0.1887255	
0.1322	6.022144	0.4975455	-0.07378693	0.1887255	
0.1324	6.022144	0.4975455	-0.07377364	0.1887255	
0.1326	6.022144	0.4975455	-0.07376039	0.1887255	
0.1328	6.084284	0.4974943	-0.07374718	0.1908011	
0.133	6.084284	0.4974943	-0.07373401	0.1908011	
0.1332	6.084284	0.4974943	-0.07372087	0.1908011	
0.1334	6.084284	0.4974943	-0.07370777	0.1908011	
0.1336	6.084284	0.4974943	-0.07369471	0.1908011	
0.1338	6.146144	0.4974425	-0.07368169	0.1928725	
0.134	6.146144	0.4974425	-0.0736687	0.1928725	
0.1342	6.146144	0.4974425	-0.07365575	0.1928725	
0.1344	6.146144	0.4974425	-0.07364284	0.1928725	
0.1346	6.146144	0.4974425	-0.07362997	0.1928725	
0.1348	6.207716	0.4973902	-0.07361713	0.1949379	
0.135	6.207716	0.4973902	-0.07360433	0.1949379	
0.1352	6.207716	0.4973902	-0.07359156	0.1949379	
0.1354	6.207716	0.4973902	-0.07357883	0.1949379	
0.1356	6.207716	0.4973902	-0.07356614	0.1949379	
0.1358	6.268998	0.4973374	-0.07355348	0.1969956	
0.136	6.268998	0.4973374	-0.07354087	0.1969956	
0.1362	6.268998	0.4973374	-0.07352828	0.1969956	
0.1364	6.268998	0.4973374	-0.07351573	0.1969956	
0.1366	6.268998	0.4973374	-0.07350322	0.1969956	
0.1368	6.329975	0.4972841	-0.07349074	0.1990437	
0.137	6.329975	0.4972841	-0.0734783	0.1990437	
0.1372	6.329975	0.4972841	-0.07346589	0.1990437	
0.1374	6.329975	0.4972841	-0.07345352	0.1990437	
0.1376	6.329975	0.4972841	-0.07344119	0.1990437	
0.1378	6.390643	0.4972302	-0.07342888	0.2010954	
0.138	6.390643	0.4972302	-0.07341662	0.2010954	
0.1382	6.390643	0.4972302	-0.07340439	0.2010954	
0.1384	6.390643	0.4972302	-0.0733922	0.2010954	
0.1386	6.390643	0.4972302	-0.07338004	0.2010954	
0.1388	6.451002	0.4971758	-0.07336791	0.2031338	
0.139	6.451002	0.4971758	-0.07335582	0.2031338	
0.1392	6.451002	0.4971758	-0.07334376	0.2031338	
0.1394	6.451002	0.4971758	-0.07333174	0.2031338	
0.1396	6.451002	0.4971758	-0.07331976	0.2031338	
0.1398	6.511036	0.4971209	-0.0733078	0.205172	
0.14	6.511036	0.4971209	-0.07329588	0.205172	
0.1402	6.511036	0.4971209	-0.07328399	0.205172	
0.1404	6.511036	0.4971209	-0.07327215	0.205172	
0.1406	6.511036	0.4971209	-0.07326032	0.205172	
0.1408	6.570741	0.4970655	-0.07324854	0.2072081	
0.141	6.570741	0.4970655	-0.07323679	0.2072081	
0.1412	6.570741	0.4970655	-0.07322507	0.2072081	
0.1414	6.570741	0.4970655	-0.07321339	0.2072081	
0.1416	6.570741	0.4970655	-0.07320174	0.2072081	
0.1418	6.630118	0.4970096	-0.07319012	0.2092252	
0.142	6.630118	0.4970096	-0.07317854	0.2092252	
0.1422	6.630118	0.4970096	-0.07316699	0.2092252	
0.1424	6.630118	0.4970096	-0.07315547	0.2092252	
0.1426	6.630118	0.4970096	-0.07314399	0.2092252	
0.1428	6.689148	0.4969532	-0.07313254	0.2112362	
0.143	6.689148	0.4969532	-0.07312112	0.2112362	
0.1432	6.689148	0.4969532	-0.07310972	0.2112362	
0.1434	6.689148	0.4969532	-0.07309838	0.2112362	
0.1436	6.689148	0.4969532	-0.07308705	0.2112362	
0.1438	6.747829	0.4968962	-0.07307576	0.2132391	
0.144	6.747829	0.4968962	-0.07306451	0.2132391	
0.1442	6.747829	0.4968962	-0.07305328	0.2132391	
0.1444	6.747829	0.4968962	-0.07304209	0.2132391	
0.1446	6.747829	0.4968962	-0.07303093	0.2132391	
0.1448	6.806165	0.4968388	-0.0730198	0.2152469	
0.145	6.806165	0.4968388	-0.07300869	0.2152469	
0.1452	6.806165	0.4968388	-0.07299763	0.2152469	
0.1454	6.806165	0.4968388	-0.0729866	0.2152469	
0.1456	6.806165	0.4968388	-0.07297559	0.2152469	
0.1458	6.864141	0.4967808	-0.07296462	0.2172276	
0.146	6.864141	0.4967808	-0.07295368	0.2172276	
0.1462	6.864141	0.4967808	-0.07294277	0.2172276	
0.1464	6.864141	0.4967808	-0.07293189	0.2172276	
0.1466	6.864141	0.4967808	-0.07292105	0.2172276	
0.1468	6.921761	0.4967224	-0.07291023	0.219209	
0.147	6.921761	0.4967224	-0.07289945	0.219209	
0.1472	6.921761	0.4967224	-0.07288869	0.219209	
0.1474	6.921761	0.4967224	-0.07287797	0.219209	
0.1476	6.921761	0.4967224	-0.07286727	0.219209	
0.1478	6.979006	0.4966635	-0.07285661	0.221189	
0.148	6.979006	0.4966635	-0.07284598	0.221189	
0.1482	6.979006	0.4966635	-0.07283538	0.221189	
0.1484	6.979006	0.4966635	-0.07282481	0.221189	
0.1486	6.979006	0.4966635	-0.07281426	0.221189	
0.1488	7.035881	0.496604	-0.07280375	0.2231506	
0.149	7.035881	0.496604	-0.07279327	0.2231506	
0.1492	7.035881	0.496604	-0.07278281	0.2231506	
0.1494	7.035881	0.496604	-0.0727724	0.2231506	
0.1496	7.035881	0.496604	-0.07276201	0.2231506	
0.1498	7.092383	0.4965441	-0.07275164	0.2251066	
0.15	7.092383	0.4965441	-0.07274131	0.2251066	
0.1502	7.092383	0.4965441	-0.072731	0.2251066	
0.1504	7.092383	0.4965441	-0.07272073	0.2251066	
0.1506	7.092383	0.4965441	-0.07271048	0.2251066	
0.1508	7.148503	0.4964837	-0.07270027	0.2270548	
0.151	7.148503	0.4964837	-0.07269008	0.2270548	
0.1512	7.148503	0.4964837	-0.07267993	0.2270548	
0.1514	7.148503	0.4964837	-0.0726698	0.2270548	
0.1516	7.148503	0.4964837	-0.0726597	0.2270548	
0.1518	7.204243	0.4964229	-0.07264963	0.228993	
0.152	7.204243	0.4964229	-0.07263959	0.228993	
0.1522	7.204243	0.4964229	-0.07262958	0.228993	
0.1524	7.204243	0.4964229	-0.07261959	0.228993	
0.1526	7.204243	0.4964229	-0.07260963	0.228993	
0.1528	7.259587	0.4963616	-0.07259971	0.2309191	
0.153	7.259587	0.4963616	-0.07258981	0.2309191	
0.1532	7.259587	0.4963616	-0.07257994	0.2309191	
0.1534	7.259587	0.4963616	-0.07257009	0.2309191	
0.1536	7.259587	0.4963616	-0.07256028	0.2309191	
0.1538	7.314543	0.4962998	-0.07255049	0.2328459	
0.154	7.314543	0.4962998	-0.07254074	0.2328459	
0.1542	7.314543	0.4962998	-0.072531	0.2328459	
0.1544	7.314543	0.4962998	-0.0725213	0.2328459	
0.1546	7.314543	0.4962998	-0.07251162	0.2328459	
0.1548	7.3691	0.4962375	-0.07250198	0.234756	
0.155	7.3691	0.4962375	-0.07249235	0.234756	
0.1552	7.3691	0.4962375	-0.07248276	0.234756	
0.1554	7.3691	0.4962375	-0.0724732	0.234756	
0.1556	7.3691	0.4962375	-0.07246366	0.234756	
0.1558	7.423265	0.4961748	-0.07245415	0.2366623	
0.156	7.423265	0.4961748	-0.07244466	0.2366623	
0.1562	7.423265	0.4961748	-0.07243521	0.2366623	
0.1564	7.423265	0.4961748	-0.07242578	0.2366623	
0.1566	7.423265	0.4961748	-0.07241637	0.2366623	
0.1568	7.477018	0.4961116	-0.072407	0.2385475	
0.157	7.477018	0.4961116	-0.07239765	0.2385475	
0.1572	7.477018	0.4961116	-0.07238833	0.2385475	
0.1574	7.477018	0.4961116	-0.07237903	0.2385475	
0.1576	7.477018	0.4961116	-0.07236976	0.2385475	
0.1578	7.530376	0.496048	-0.07236052	0.2404394	
0.158	7.530376	0.496048	-0.0723513	0.2404394	
0.1582	7.530376	0.496048	-0.07234211	0.2404394	
0.1584	7.530376	0.496048	-0.07233294	0.2404394	
0.1586	7.530376	0.496048	-0.07232381	0.2404394	
0.1588	7.583316	0.495984	-0.07231469	0.2423207	
0.159	7.583316	0.495984	-0.0723056	0.2423207	
0.1592	7.583316	0.495984	-0.07229654	0.2423207	
0.1594	7.583316	0.495984	-0.07228751	0.2423207	
0.1596	7.583316	0.495984	-0.07227851	0.2423207	
0.1598	7.635854	0.4959195	-0.07226952	0.244189	
0.16	7.635854	0.4959195	-0.07226057	0.244189	
0.1602	7.635854	0.4959195	-0.07225163	0.244189	
0.1604	7.635854	0.4959195	-0.07224273	0.244189	
0.1606	7.635854	0.4959195	-0.07223385	0.244189	
0.1608	7.687975	0.4958546	-0.07222499	0.2460422	
0.161	7.687975	0.4958546	-0.07221616	0.2460422	
0.1612	7.687975	0.4958546	-0.07220735	0.2460422	
0.1614	7.687975	0.4958546	-0.07219858	0.2460422	
0.1616	7.687975	0.4958546	-0.07218982	0.2460422	
0.1618	7.739685	0.4957892	-0.07218109	0.2478928	
0.162	7.739685	0.4957892	-0.07217239	0.2478928	
0.1622	7.739685	0.4957892	-0.07216371	0.2478928	
0.1624	7.739685	0.4957892	-0.07215505	0.2478928	
0.1626	7.739685	0.4957892	-0.07214642	0.2478928	
0.1628	7.790975	0.4957234	-0.07213781	0.2497386	
0.163	7.790975	0.4957234	-0.07212923	0.2497386	
0.1632	7.790975	0.4957234	-0.07212067	0.2497386	
0.1634	7.790975	0.4957234	-0.07211214	0.2497386	
0.1636	7.790975	0.4957234	-0.07210363	0.2497386	
0.1638	7.841855	0.4956572	-0.07209515	0.2515773	
0.164	7.841855	0.4956572	-0.07208669	0.2515773	
0.1642	7.841855	0.4956572	-0.07207826	0.2515773	
0.1644	7.841855	0.4956572	-0.07206985	0.2515773	
0.1646	7.841855	0.4956572	-0.07206146	0.2515773	
0.1648	7.892302	0.4955906	-0.07205309	0.2533916	
0.165	7.892302	0.4955906	-0.07204475	0.2533916	
0.1652	7.892302	0.4955906	-0.07203644	0.2533916	
0.1654	7.892302	0.4955906	-0.07202815	0.2533916	
0.1656	7.892302	0.4955906	-0.07201988	0.2533916	
0.1658	7.942329	0.4955236	-0.07201163	0.2552091	
0.166	7.942329	0.4955236	-0.07200341	0.2552091	
0.1662	7.942329	0.4955236	-0.07199521	0.2552091	
0.1664	7.942329	0.4955236	-0.07198703	0.2552091	
0.1666	7.942329	0.4955236	-0.07197888	0.2552091	
0.1668	7.991934	0.4954561	-0.07197075	0.2570125	
0.167	7.991934	0.4954561	-0.07196265	0.2570125	
0.1672	7.991934	0.4954561	-0.07195457	0.2570125	
0.1674	7.991934	0.4954561	-0.07194651	0.2570125	
0.1676	7.991934	0.4954561	-0.07193848	0.2570125	
0.1678	8.041117	0.4953883	-0.07193046	0.2588144	
0.168	8.041117	0.4953883	-0.07192247	0.2588144	
0.1682	8.041117	0.4953883	-0.07191451	0.2588144	
0.1684	8.041117	0.4953883	-0.07190656	0.2588144	
0.1686	8.041117	0.4953883	-0.07189864	0.2588144	
0.1688	8.089864	0.4953201	-0.07189074	0.2605975	
0.169	8.089864	0.4953201	-0.07188287	0.2605975	
0.1692	8.089864	0.4953201	-0.07187501	0.2605975	
0.1694	8.089864	0.4953201	-0.07186718	0.2605975	
0.1696	8.089864	0.4953201	-0.07185937	0.2605975	
0.1698	8.138192	0.4952514	-0.07185158	0.2623745	
0.17	8.138192	0.4952514	-0.07184382	0.2623745	
0.1702	8.138192	0.4952514	-0.07183608	0.2623745	
0.1704	8.138192	0.4952514	-0.07182835	0.2623745	
0.1706	8.138192	0.4952514	-0.07182065	0.2623745	
0.1708	8.186091	0.4951824	-0.07181298	0.264143	
0.171	8.186091	0.4951824	-0.07180532	0.264143	
0.1712	8.186091	0.4951824	-0.07179769	0.264143	
0.1714	8.186091	0.4951824	-0.07179008	0.264143	
0.1716	8.186091	0.4951824	-0.07178249	0.264143	
0.1718	8.233564	0.495113	-0.07177492	0.2659007	
0.172	8.233564	0.495113	-0.07176737	0.2659007	
0.1722	8.233564	0.495113	-0.07175985	0.2659007	
0.1724	8.233564	0.495113	-0.07175235	0.2659007	
0.1726	8.233564	0.495113	-0.07174487	0.2659007	
0.1728	8.280597	0.4950432	-0.07173741	0.2676453	
0.173	8.280597	0.4950432	-0.07172997	0.2676453	
0.1732	8.280597	0.4950432	-0.07172255	0.2676453	
0.1734	8.280597	0.4950432	-0.07171515	0.2676453	
0.1736	8.280597	0.4950432	-0.07170778	0.2676453	
0.1738	8.327209	0.494973	-0.07170042	0.2693745	
0.174	8.327209	0.494973	-0.07169309	0.2693745	
0.1742	8.327209	0.494973	-0.07168578	0.2693745	
0.1744	8.327209	0.494973	-0.07167848	0.2693745	
0.1746	8.327209	0.494973	-0.07167121	0.2693745	
0.1748	8.373386	0.4949025	-0.07166396	0.2711008	
0.175	8.373386	0.4949025	-0.07165673	0.2711008	
0.1752	8.373386	0.4949025	-0.07164952	0.2711008	
0.1754	8.373386	0.4949025	-0.07164234	0.2711008	
0.1756	8.373386	0.4949025	-0.07163517	0.2711008	
0.1758	8.419138	0.4948316	-0.07162802	0.272822	
0.176	8.419138	0.4948316	-0.0716209	0.272822	
0.1762	8.419138	0.4948316	-0.07161379	0.272822	
0.1764	8.419138	0.4948316	-0.0716067	0.272822	
0.1766	8.419138	0.4948316	-0.07159963	0.272822	
0.1768	8.464448	0.4947603	-0.07159259	0.2745207	
0.177	8.464448	0.4947603	-0.07158557	0.2745207	
0.1772	8.464448	0.4947603	-0.07157855	0.2745207	
0.1774	8.464448	0.4947603	-0.07157157	0.2745207	
0.1776	8.464448	0.4947603	-0.07156461	0.2745207	
0.1778	8.509344	0.4946887	-0.07155766	0.2762246	
0.178	8.509344	0.4946887	-0.07155073	0.2762246	
0.1782	8.509344	0.4946887	-0.07154383	0.2762246	
0.1784	8.509344	0.4946887	-0.07153694	0.2762246	
0.1786	8.509344	0.4946887	-0.07153007	0.2762246	
0.1788	8.553794	0.4946167	-0.07152323	0.2779013	
0.179	8.553794	0.4946167	-0.07151639	0.2779013	
0.1792	8.553794	0.4946167	-0.07150958	0.2779013	
0.1794	8.553794	0.4946167	-0.0715028	0.2779013	
0.1796	8.553794	0.4946167	-0.07149603	0.2779013	
0.1798	8.597818	0.4945443	-0.07148928	0.2795786	
0.18	8.597818	0.4945443	-0.07148255	0.2795786	
0.1802	8.597818	0.4945443	-0.07147583	0.2795786	
0.1804	8.597818	0.4945443	-0.07146914	0.2795786	
0.1806	8.597818	0.4945443	-0.07146247	0.2795786	
0.1808	8.641414	0.4944716	-0.07145581	0.2812392	
0.181	8.641414	0.4944716	-0.07144918	0.2812392	
0.1812	8.641414	0.4944716	-0.07144256	0.2812392	
0.1814	8.641414	0.4944716	-0.07143597	0.2812392	
0.1816	8.641414	0.4944716	-0.07142939	0.2812392	
0.1818	8.684583	0.4943986	-0.07142282	0.2828957	
0.182	8.684583	0.4943986	-0.07141628	0.2828957	
0.1822	8.684583	0.4943986	-0.07140976	0.2828957	
0.1824	8.684583	0.4943986	-0.07140326	0.2828957	
0.1826	8.684583	0.4943986	-0.07139677	0.2828957	
0.1828	8.727317	0.4943253	-0.0713903	0.2845457	
0.183	8.727317	0.4943253	-0.07138386	0.2845457	
0.1832	8.727317	0.4943253	-0.07137743	0.2845457	
0.1834	8.727317	0.4943253	-0.07137101	0.2845457	
0.1836	8.727317	0.4943253	-0.07136462	0.2845457	
0.1838	8.769627	0.4942516	-0.07135824	0.2861721	
0.184	8.769627	0.4942516	-0.07135189	0.2861721	
0.1842	8.769627	0.4942516	-0.07134555	0.2861721	
0.1844	8.769627	0.4942516	-0.07133923	0.2861721	
0.1846	8.769627	0.4942516	-0.07133292	0.2861721	
0.1848	8.811505	0.4941776	-0.07132664	0.2877875	
