Time	FF	Vm	Intrinsic	External	
27.298	0.2691559	0.02691559	2.5E-09	1.999999E-10	
27.3	0.2691727	0.02691727	2.5E-09	1.999999E-10	
27.302	0.2691893	0.02691893	2.5E-09	1.999999E-10	
27.304	0.2692055	0.02692055	2.5E-09	1.999999E-10	
27.306	0.2692214	0.02692214	2.5E-09	1.999999E-10	
27.308	0.2692369	0.02692369	2.5E-09	1.999999E-10	
27.31	0.2692522	0.02692522	2.5E-09	1.999999E-10	
27.312	0.2692671	0.02692671	2.5E-09	1.999999E-10	
27.314	0.2692818	0.02692818	2.5E-09	1.999999E-10	
27.316	0.2692962	0.02692962	2.5E-09	1.999999E-10	
27.318	0.2693102	0.02693103	2.5E-09	1.999999E-10	
27.32	0.2693241	0.02693241	2.5E-09	1.999999E-10	
27.322	0.2693376	0.02693376	2.5E-09	1.999999E-10	
27.324	0.2693508	0.02693508	2.5E-09	1.999999E-10	
27.326	0.2693638	0.02693638	2.5E-09	1.999999E-10	
27.328	0.2693765	0.02693765	2.5E-09	1.999999E-10	
27.33	0.269389	0.0269389	2.5E-09	1.999999E-10	
27.332	0.2694012	0.02694012	2.5E-09	1.999999E-10	
27.334	0.2694132	0.02694132	2.5E-09	1.999999E-10	
27.336	0.2694249	0.02694249	2.5E-09	1.999999E-10	
27.338	0.2694364	0.02694364	2.5E-09	1.999999E-10	
27.34	0.2694477	0.02694477	2.5E-09	1.999999E-10	
27.342	0.2694587	0.02694587	2.5E-09	1.999999E-10	
27.344	0.2694696	0.02694695	2.5E-09	1.999999E-10	
27.346	0.2694802	0.02694802	2.5E-09	1.999999E-10	
27.348	0.2694905	0.02694906	2.5E-09	1.999999E-10	
27.35	0.2695007	0.02695007	2.5E-09	1.999999E-10	
27.352	0.2695107	0.02695107	2.5E-09	1.999999E-10	
27.354	0.2695205	0.02695205	2.5E-09	1.999999E-10	
27.356	0.2695301	0.02695301	2.5E-09	1.999999E-10	
27.358	0.2695395	0.02695395	2.5E-09	1.999999E-10	
27.36	0.2695487	0.02695487	2.5E-09	1.999999E-10	
27.362	0.2695577	0.02695577	2.5E-09	1.999999E-10	
27.364	0.2695666	0.02695666	2.5E-09	1.999999E-10	
27.366	0.2695752	0.02695752	2.5E-09	1.999999E-10	
27.368	0.2695837	0.02695837	2.5E-09	1.999999E-10	
27.37	0.2695921	0.02695921	2.5E-09	1.999999E-10	
27.372	0.2696002	0.02696002	2.5E-09	1.999999E-10	
27.374	0.2696082	0.02696082	2.5E-09	1.999999E-10	
27.376	0.2696161	0.02696161	2.5E-09	1.999999E-10	
27.378	0.2696237	0.02696237	2.5E-09	1.999999E-10	
27.38	0.2696313	0.02696313	2.5E-09	1.999999E-10	
27.382	0.2696386	0.02696386	2.5E-09	1.999999E-10	
27.384	0.2696459	0.02696459	2.5E-09	1.999999E-10	
27.386	0.2696529	0.02696529	2.5E-09	1.999999E-10	
27.388	0.2696599	0.02696599	2.5E-09	1.999999E-10	
27.39	0.2696667	0.02696667	2.5E-09	1.999999E-10	
27.392	0.2696733	0.02696734	2.5E-09	1.999999E-10	
27.394	0.2696799	0.02696799	2.5E-09	1.999999E-10	
27.396	0.2696863	0.02696863	2.5E-09	1.999999E-10	
27.398	0.2696926	0.02696926	2.5E-09	1.999999E-10	
27.4	0.2696987	0.02696987	2.5E-09	1.999999E-10	
27.402	0.2697047	0.02697047	2.5E-09	1.999999E-10	
27.404	0.2697107	0.02697106	2.5E-09	1.999999E-10	
27.406	0.2697164	0.02697164	2.5E-09	1.999999E-10	
27.408	0.2697221	0.02697221	2.5E-09	1.999999E-10	
27.41	0.2697276	0.02697277	2.5E-09	1.999999E-10	
27.412	0.2697331	0.02697331	2.5E-09	1.999999E-10	
27.414	0.2697384	0.02697384	2.5E-09	1.999999E-10	
27.416	0.2697437	0.02697437	2.5E-09	1.999999E-10	
27.418	0.2697488	0.02697488	2.5E-09	1.999999E-10	
27.42	0.2697538	0.02697538	2.5E-09	1.999999E-10	
27.422	0.2697587	0.02697587	2.5E-09	1.999999E-10	
27.424	0.2697636	0.02697636	2.5E-09	1.999999E-10	
27.426	0.2697683	0.02697683	2.5E-09	1.999999E-10	
27.428	0.2697729	0.02697729	2.5E-09	1.999999E-10	
27.43	0.2697775	0.02697775	2.5E-09	1.999999E-10	
27.432	0.2697819	0.02697819	2.5E-09	1.999999E-10	
27.434	0.2697863	0.02697863	2.5E-09	1.999999E-10	
27.436	0.2697906	0.02697906	2.5E-09	1.999999E-10	
27.438	0.2697947	0.02697947	2.5E-09	1.999999E-10	
27.44	0.2697988	0.02697988	2.5E-09	1.999999E-10	
27.442	0.2698029	0.02698029	2.5E-09	1.999999E-10	
27.444	0.2698068	0.02698068	2.5E-09	1.999999E-10	
27.446	0.2698107	0.02698107	2.5E-09	1.999999E-10	
27.448	0.2698145	0.02698145	2.5E-09	1.999999E-10	
27.45	0.2698182	0.02698182	2.5E-09	1.999999E-10	
27.452	0.2698218	0.02698218	2.5E-09	1.999999E-10	
27.454	0.2698253	0.02698253	2.5E-09	1.999999E-10	
27.456	0.2698289	0.02698288	2.5E-09	1.999999E-10	
27.458	0.2698323	0.02698323	2.5E-09	1.999999E-10	
27.46	0.2698356	0.02698356	2.5E-09	1.999999E-10	
27.462	0.2698389	0.02698389	2.5E-09	1.999999E-10	
27.464	0.2698421	0.02698421	2.5E-09	1.999999E-10	
27.466	0.2698453	0.02698453	2.5E-09	1.999999E-10	
27.468	0.2698484	0.02698484	2.5E-09	1.999999E-10	
27.47	0.2698514	0.02698514	2.5E-09	1.999999E-10	
27.472	0.2698544	0.02698544	2.5E-09	1.999999E-10	
27.474	0.2698573	0.02698573	2.5E-09	1.999999E-10	
27.476	0.2698601	0.02698601	2.5E-09	1.999999E-10	
27.478	0.2698629	0.02698629	2.5E-09	1.999999E-10	
27.48	0.2698657	0.02698657	2.5E-09	1.999999E-10	
27.482	0.2698683	0.02698684	2.5E-09	1.999999E-10	
27.484	0.269871	0.0269871	2.5E-09	1.999999E-10	
27.486	0.2698736	0.02698736	2.5E-09	1.999999E-10	
27.488	0.2698761	0.02698761	2.5E-09	1.999999E-10	
27.49	0.2698786	0.02698786	2.5E-09	1.999999E-10	
27.492	0.269881	0.0269881	2.5E-09	1.999999E-10	
27.494	0.2698834	0.02698834	2.5E-09	1.999999E-10	
27.496	0.2698857	0.02698857	2.5E-09	1.999999E-10	
27.498	0.269888	0.0269888	2.5E-09	1.999999E-10	
27.5	0.2698902	0.02698902	2.5E-09	1.999999E-10	
27.502	0.2698924	0.02698924	2.5E-09	1.999999E-10	
27.504	0.2698946	0.02698946	2.5E-09	1.999999E-10	
27.506	0.2698967	0.02698967	2.5E-09	1.999999E-10	
27.508	0.2698987	0.02698987	2.5E-09	1.999999E-10	
27.51	0.2699008	0.02699008	2.5E-09	1.999999E-10	
27.512	0.2699028	0.02699028	2.5E-09	1.999999E-10	
27.514	0.2699047	0.02699047	2.5E-09	1.999999E-10	
27.516	0.2699066	0.02699066	2.5E-09	1.999999E-10	
27.518	0.2699085	0.02699085	2.5E-09	1.999999E-10	
27.52	0.2699103	0.02699103	2.5E-09	1.999999E-10	
27.522	0.2699121	0.02699121	2.5E-09	1.999999E-10	
27.524	0.2699138	0.02699138	2.5E-09	1.999999E-10	
27.526	0.2699156	0.02699156	2.5E-09	1.999999E-10	
27.528	0.2699172	0.02699172	2.5E-09	1.999999E-10	
27.53	0.2699189	0.02699189	2.5E-09	1.999999E-10	
27.532	0.2699205	0.02699205	2.5E-09	1.999999E-10	
27.534	0.2699221	0.02699221	2.5E-09	1.999999E-10	
27.536	0.2699237	0.02699237	2.5E-09	1.999999E-10	
27.538	0.2699252	0.02699252	2.5E-09	1.999999E-10	
27.54	0.2699267	0.02699267	2.5E-09	1.999999E-10	
27.542	0.2699282	0.02699282	2.5E-09	1.999999E-10	
27.544	0.2699296	0.02699296	2.5E-09	1.999999E-10	
27.546	0.269931	0.0269931	2.5E-09	1.999999E-10	
27.548	0.2699324	0.02699324	2.5E-09	1.999999E-10	
27.55	0.2699338	0.02699338	2.5E-09	1.999999E-10	
27.552	0.2699351	0.02699351	2.5E-09	1.999999E-10	
27.554	0.2699364	0.02699364	2.5E-09	1.999999E-10	
27.556	0.2699376	0.02699376	2.5E-09	1.999999E-10	
27.558	0.2699389	0.02699389	2.5E-09	1.999999E-10	
27.56	0.2699401	0.02699401	2.5E-09	1.999999E-10	
27.562	0.2699413	0.02699413	2.5E-09	1.999999E-10	
27.564	0.2699425	0.02699425	2.5E-09	1.999999E-10	
27.566	0.2699437	0.02699436	2.5E-09	1.999999E-10	
27.568	0.2699448	0.02699448	2.5E-09	1.999999E-10	
27.57	0.2699459	0.02699459	2.5E-09	1.999999E-10	
27.572	0.2699469	0.02699469	2.5E-09	1.999999E-10	
27.574	0.269948	0.0269948	2.5E-09	1.999999E-10	
27.576	0.269949	0.0269949	2.5E-09	1.999999E-10	
27.578	0.2699501	0.02699501	2.5E-09	1.999999E-10	
27.58	0.2699511	0.02699511	2.5E-09	1.999999E-10	
27.582	0.2699521	0.0269952	2.5E-09	1.999999E-10	
27.584	0.269953	0.0269953	2.5E-09	1.999999E-10	
27.586	0.2699539	0.02699539	2.5E-09	1.999999E-10	
27.588	0.2699548	0.02699548	2.5E-09	1.999999E-10	
27.59	0.2699557	0.02699557	2.5E-09	1.999999E-10	
27.592	0.2699566	0.02699566	2.5E-09	1.999999E-10	
27.594	0.2699575	0.02699575	2.5E-09	1.999999E-10	
27.596	0.2699583	0.02699584	2.5E-09	1.999999E-10	
27.598	0.2699592	0.02699592	2.5E-09	1.999999E-10	
27.6	0.26996	0.026996	2.5E-09	1.999999E-10	
27.602	0.2699608	0.02699608	2.5E-09	1.999999E-10	
27.604	0.2699616	0.02699616	2.5E-09	1.999999E-10	
27.606	0.2699624	0.02699624	2.5E-09	1.999999E-10	
27.608	0.2699631	0.02699631	2.5E-09	1.999999E-10	
27.61	0.2699639	0.02699639	2.5E-09	1.999999E-10	
27.612	0.2699646	0.02699646	2.5E-09	1.999999E-10	
27.614	0.2699653	0.02699653	2.5E-09	1.999999E-10	
27.616	0.269966	0.0269966	2.5E-09	1.999999E-10	
27.618	0.2699667	0.02699667	2.5E-09	1.999999E-10	
27.62	0.2699673	0.02699673	2.5E-09	1.999999E-10	
27.622	0.269968	0.0269968	2.5E-09	1.999999E-10	
27.624	0.2699686	0.02699686	2.5E-09	1.999999E-10	
27.626	0.2699693	0.02699693	2.5E-09	1.999999E-10	
27.628	0.2699699	0.02699699	2.5E-09	1.999999E-10	
27.63	0.2699705	0.02699705	2.5E-09	1.999999E-10	
27.632	0.2699711	0.02699711	2.5E-09	1.999999E-10	
27.634	0.2699716	0.02699716	2.5E-09	1.999999E-10	
27.636	0.2699722	0.02699722	2.5E-09	1.999999E-10	
27.638	0.2699727	0.02699728	2.5E-09	1.999999E-10	
27.64	0.2699733	0.02699733	2.5E-09	1.999999E-10	
27.642	0.2699738	0.02699738	2.5E-09	1.999999E-10	
27.644	0.2699744	0.02699744	2.5E-09	1.999999E-10	
27.646	0.2699749	0.02699749	2.5E-09	1.999999E-10	
27.648	0.2699754	0.02699754	2.5E-09	1.999999E-10	
27.65	0.2699759	0.02699759	2.5E-09	1.999999E-10	
27.652	0.2699763	0.02699764	2.5E-09	1.999999E-10	
27.654	0.2699768	0.02699768	2.5E-09	1.999999E-10	
27.656	0.2699773	0.02699773	2.5E-09	1.999999E-10	
27.658	0.2699777	0.02699777	2.5E-09	1.999999E-10	
27.66	0.2699782	0.02699782	2.5E-09	1.999999E-10	
27.662	0.2699786	0.02699786	2.5E-09	1.999999E-10	
27.664	0.269979	0.0269979	2.5E-09	1.999999E-10	
27.666	0.2699794	0.02699794	2.5E-09	1.999999E-10	
27.668	0.2699799	0.02699799	2.5E-09	1.999999E-10	
27.67	0.2699803	0.02699803	2.5E-09	1.999999E-10	
27.672	0.2699807	0.02699807	2.5E-09	1.999999E-10	
27.674	0.2699811	0.0269981	2.5E-09	1.999999E-10	
27.676	0.2699814	0.02699814	2.5E-09	1.999999E-10	
27.678	0.2699818	0.02699818	2.5E-09	1.999999E-10	
27.68	0.2699822	0.02699822	2.5E-09	1.999999E-10	
27.682	0.2699825	0.02699825	2.5E-09	1.999999E-10	
27.684	0.2699829	0.02699829	2.5E-09	1.999999E-10	
27.686	0.2699832	0.02699832	2.5E-09	1.999999E-10	
27.688	0.2699835	0.02699835	2.5E-09	1.999999E-10	
27.69	0.2699839	0.02699839	2.5E-09	1.999999E-10	
27.692	0.2699842	0.02699842	2.5E-09	1.999999E-10	
27.694	0.2699845	0.02699845	2.5E-09	1.999999E-10	
27.696	0.2699848	0.02699848	2.5E-09	1.999999E-10	
27.698	0.2699851	0.02699851	2.5E-09	1.999999E-10	
27.7	0.2699854	0.02699854	2.5E-09	1.999999E-10	
27.702	0.2699857	0.02699857	2.5E-09	1.999999E-10	
27.704	0.269986	0.0269986	2.5E-09	1.999999E-10	
27.706	0.2699863	0.02699863	2.5E-09	1.999999E-10	
27.708	0.2699866	0.02699866	2.5E-09	1.999999E-10	
27.71	0.2699868	0.02699868	2.5E-09	1.999999E-10	
27.712	0.2699871	0.02699871	2.5E-09	1.999999E-10	
27.714	0.2699873	0.02699873	2.5E-09	1.999999E-10	
27.716	0.2699876	0.02699876	2.5E-09	1.999999E-10	
27.718	0.2699879	0.02699878	2.5E-09	1.999999E-10	
27.72	0.2699881	0.02699881	2.5E-09	1.999999E-10	
27.722	0.2699883	0.02699883	2.5E-09	1.999999E-10	
27.724	0.2699886	0.02699886	2.5E-09	1.999999E-10	
27.726	0.2699888	0.02699888	2.5E-09	1.999999E-10	
27.728	0.269989	0.0269989	2.5E-09	1.999999E-10	
27.73	0.2599892	0.02599892	-2.5E-09	1.999999E-10	
27.732	0.2501895	0.02501895	-2.5E-09	1.999999E-10	
27.734	0.2405857	0.02405857	-2.5E-09	1.999999E-10	
27.736	0.2311739	0.02311739	-2.5E-09	1.999999E-10	
27.738	0.2219504	0.02219504	-2.5E-09	1.999999E-10	
27.74	0.2129114	0.02129114	-2.5E-09	1.999999E-10	
27.742	0.2040532	0.02040532	-2.5E-09	1.999999E-10	
27.744	0.1953721	0.01953721	-2.5E-09	1.999999E-10	
27.746	0.1868647	0.01868647	-2.5E-09	1.999999E-10	
27.748	0.1785274	0.01785274	-2.5E-09	1.999999E-10	
27.75	0.1703569	0.01703569	-2.5E-09	1.999999E-10	
27.752	0.1623497	0.01623497	-2.5E-09	1.999999E-10	
27.754	0.1545027	0.01545027	-2.5E-09	1.999999E-10	
27.756	0.1468127	0.01468127	-2.5E-09	1.999999E-10	
27.758	0.1392764	0.01392764	-2.5E-09	1.999999E-10	
27.76	0.1318909	0.01318909	-2.5E-09	1.999999E-10	
27.762	0.1246531	0.01246531	-2.5E-09	1.999999E-10	
27.764	0.11756	0.011756	-2.5E-09	1.999999E-10	
27.766	0.1106088	0.01106088	-2.5E-09	1.999999E-10	
27.768	0.1037966	0.01037966	-2.5E-09	1.999999E-10	
27.77	0.09712069	0.009712069	-2.5E-09	1.999999E-10	
27.772	0.09057828	0.009057828	-2.5E-09	1.999999E-10	
27.774	0.08416671	0.008416671	-2.5E-09	1.999999E-10	
27.776	0.07788338	0.007788338	-2.5E-09	1.999999E-10	
27.778	0.07172571	0.007172571	-2.5E-09	1.999999E-10	
27.78	0.0656912	0.00656912	-2.5E-09	1.999999E-10	
27.782	0.05977737	0.005977737	-2.5E-09	1.999999E-10	
27.784	0.05398182	0.005398182	-2.5E-09	1.999999E-10	
27.786	0.04830218	0.004830218	-2.5E-09	1.999999E-10	
27.788	0.04273614	0.004273614	-2.5E-09	1.999999E-10	
27.79	0.03728142	0.003728142	-2.5E-09	1.999999E-10	
27.792	0.03193579	0.003193579	-2.5E-09	1.999999E-10	
27.794	0.02669707	0.002669707	-2.5E-09	1.999999E-10	
27.796	0.02156313	0.002156313	-2.5E-09	1.999999E-10	
27.798	0.01653187	0.001653187	-2.5E-09	1.999999E-10	
27.8	0.01160123	0.001160123	-2.5E-09	1.999999E-10	
27.802	0.006769202	0.0006769202	-2.5E-09	1.999999E-10	
27.804	0.002033817	0.0002033817	-2.5E-09	1.999999E-10	
27.806	0	-0.000260686	-2.5E-09	1.999999E-10	
27.808	0	-0.0007154724	-2.5E-09	1.999999E-10	
27.81	0	-0.001161163	-2.5E-09	1.999999E-10	
27.812	0	-0.00159794	-2.5E-09	1.999999E-10	
27.814	0	-0.002025981	-2.5E-09	1.999999E-10	
27.816	0	-0.002445461	-2.5E-09	1.999999E-10	
27.818	0	-0.002856552	-2.5E-09	1.999999E-10	
27.82	0	-0.003259421	-2.5E-09	1.999999E-10	
27.822	0	-0.003654233	-2.5E-09	1.999999E-10	
27.824	0	-0.004041148	-2.5E-09	1.999999E-10	
27.826	0	-0.004420326	-2.5E-09	1.999999E-10	
27.828	0	-0.004791919	-2.5E-09	1.999999E-10	
27.83	0	-0.005156081	-2.5E-09	1.999999E-10	
27.832	0	-0.005512959	-2.5E-09	1.999999E-10	
27.834	0	-0.0058627	-2.5E-09	1.999999E-10	
27.836	0	-0.006205447	-2.5E-09	1.999999E-10	
27.838	0	-0.006541338	-2.5E-09	1.999999E-10	
27.84	0	-0.006870511	-2.5E-09	1.999999E-10	
27.842	0	-0.007193101	-2.5E-09	1.999999E-10	
27.844	0	-0.007509239	-2.5E-09	1.999999E-10	
27.846	0	-0.007819054	-2.5E-09	1.999999E-10	
27.848	0	-0.008122672	-2.5E-09	1.999999E-10	
27.85	0	-0.008420219	-2.5E-09	1.999999E-10	
27.852	0	-0.008711814	-2.5E-09	1.999999E-10	
27.854	0	-0.008997578	-2.5E-09	1.999999E-10	
27.856	0	-0.009277627	-2.5E-09	1.999999E-10	
27.858	0	-0.009552075	-2.5E-09	1.999999E-10	
27.86	0	-0.009821033	-2.5E-09	1.999999E-10	
27.862	0	-0.01008461	-2.5E-09	1.999999E-10	
27.864	0	-0.01034292	-2.5E-09	1.999999E-10	
27.866	0	-0.01059606	-2.5E-09	1.999999E-10	
27.868	0	-0.01084414	-2.5E-09	1.999999E-10	
27.87	0	-0.01108726	-2.5E-09	1.999999E-10	
27.872	0	-0.01132551	-2.5E-09	1.999999E-10	
27.874	0	-0.011559	-2.5E-09	1.999999E-10	
27.876	0	-0.01178782	-2.5E-09	1.999999E-10	
27.878	0	-0.01201207	-2.5E-09	1.999999E-10	
27.88	0	-0.01223183	-2.5E-09	1.999999E-10	
27.882	0	-0.01244719	-2.5E-09	1.999999E-10	
27.884	0	-0.01265825	-2.5E-09	1.999999E-10	
27.886	0	-0.01286508	-2.5E-09	1.999999E-10	
27.888	0	-0.01306778	-2.5E-09	1.999999E-10	
27.89	0	-0.01326642	-2.5E-09	1.999999E-10	
27.892	0	-0.0134611	-2.5E-09	1.999999E-10	
27.894	0	-0.01365187	-2.5E-09	1.999999E-10	
27.896	0	-0.01383884	-2.5E-09	1.999999E-10	
27.898	0	-0.01402206	-2.5E-09	1.999999E-10	
27.9	0	-0.01420162	-2.5E-09	1.999999E-10	
27.902	0	-0.01437759	-2.5E-09	1.999999E-10	
27.904	0	-0.01455004	-2.5E-09	1.999999E-10	
27.906	0	-0.01471904	-2.5E-09	1.999999E-10	
27.908	0	-0.01488465	-2.5E-09	1.999999E-10	
27.91	0	-0.01504696	-2.5E-09	1.999999E-10	
27.912	0	-0.01520602	-2.5E-09	1.999999E-10	
27.914	0	-0.0153619	-2.5E-09	1.999999E-10	
27.916	0	-0.01551466	-2.5E-09	1.999999E-10	
27.918	0	-0.01566437	-2.5E-09	1.999999E-10	
27.92	0	-0.01581108	-2.5E-09	1.999999E-10	
27.922	0	-0.01595486	-2.5E-09	1.999999E-10	
27.924	0	-0.01609576	-2.5E-09	1.999999E-10	
27.926	0	-0.01623385	-2.5E-09	1.999999E-10	
27.928	0	-0.01636917	-2.5E-09	1.999999E-10	
27.93	0	-0.01650179	-2.5E-09	1.999999E-10	
27.932	0	-0.01663175	-2.5E-09	1.999999E-10	
27.934	0	-0.01675912	-2.5E-09	1.999999E-10	
27.936	0	-0.01688394	-2.5E-09	1.999999E-10	
27.938	0	-0.01700626	-2.5E-09	1.999999E-10	
27.94	0	-0.01712613	-2.5E-09	1.999999E-10	
27.942	0	-0.01724361	-2.5E-09	1.999999E-10	
27.944	0	-0.01735874	-2.5E-09	1.999999E-10	
27.946	0	-0.01747156	-2.5E-09	1.999999E-10	
27.948	0	-0.01758213	-2.5E-09	1.999999E-10	
27.95	0	-0.01769049	-2.5E-09	1.999999E-10	
27.952	0	-0.01779668	-2.5E-09	1.999999E-10	
27.954	0	-0.01790075	-2.5E-09	1.999999E-10	
27.956	0	-0.01800273	-2.5E-09	1.999999E-10	
27.958	0	-0.01810268	-2.5E-09	1.999999E-10	
27.96	0	-0.01820062	-2.5E-09	1.999999E-10	
27.962	0	-0.01829661	-2.5E-09	1.999999E-10	
27.964	0	-0.01839068	-2.5E-09	1.999999E-10	
27.966	0	-0.01848287	-2.5E-09	1.999999E-10	
27.968	0	-0.01857321	-2.5E-09	1.999999E-10	
27.97	0	-0.01866174	-2.5E-09	1.999999E-10	
27.972	0	-0.01874851	-2.5E-09	1.999999E-10	
27.974	0	-0.01883354	-2.5E-09	1.999999E-10	
27.976	0	-0.01891687	-2.5E-09	1.999999E-10	
27.978	0	-0.01899853	-2.5E-09	1.999999E-10	
27.98	0	-0.01907856	-2.5E-09	1.999999E-10	
27.982	0	-0.01915699	-2.5E-09	1.999999E-10	
27.984	0	-0.01923385	-2.5E-09	1.999999E-10	
27.986	0	-0.01930917	-2.5E-09	1.999999E-10	
27.988	0	-0.01938299	-2.5E-09	1.999999E-10	
27.99	0	-0.01945533	-2.5E-09	1.999999E-10	
27.992	0	-0.01952622	-2.5E-09	1.999999E-10	
27.994	0	-0.0195957	-2.5E-09	1.999999E-10	
27.996	0	-0.01966378	-2.5E-09	1.999999E-10	
27.998	0	-0.0197305	-2.5E-09	1.999999E-10	
28	0	-0.01979589	-2.5E-09	1.999999E-10	
28.002	0	-0.01985998	-2.5E-09	1.999999E-10	
28.004	0	-0.01992278	-2.5E-09	1.999999E-10	
28.006	0	-0.01998432	-2.5E-09	1.999999E-10	
28.008	0	-0.02004464	-2.5E-09	1.999999E-10	
28.01	0	-0.02010374	-2.5E-09	1.999999E-10	
28.012	0	-0.02016167	-2.5E-09	1.999999E-10	
28.014	0	-0.02021843	-2.5E-09	1.999999E-10	
28.016	0	-0.02027407	-2.5E-09	1.999999E-10	
28.018	0	-0.02032859	-2.5E-09	1.999999E-10	
28.02	0	-0.02038201	-2.5E-09	1.999999E-10	
28.022	0	-0.02043437	-2.5E-09	1.999999E-10	
28.024	0	-0.02048568	-2.5E-09	1.999999E-10	
28.026	0	-0.02053597	-2.5E-09	1.999999E-10	
28.028	0	-0.02058525	-2.5E-09	1.999999E-10	
28.03	0	-0.02063354	-2.5E-09	1.999999E-10	
28.032	0	-0.02068087	-2.5E-09	1.999999E-10	
28.034	0	-0.02072726	-2.5E-09	1.999999E-10	
28.036	0	-0.02077271	-2.5E-09	1.999999E-10	
28.038	0	-0.02081726	-2.5E-09	1.999999E-10	
28.04	0	-0.02086091	-2.5E-09	1.999999E-10	
28.042	0	-0.02090369	-2.5E-09	1.999999E-10	
28.044	0	-0.02094562	-2.5E-09	1.999999E-10	
28.046	0	-0.02098671	-2.5E-09	1.999999E-10	
28.048	0	-0.02102697	-2.5E-09	1.999999E-10	
28.05	0	-0.02106643	-2.5E-09	1.999999E-10	
28.052	0	-0.02110511	-2.5E-09	1.999999E-10	
28.054	0	-0.021143	-2.5E-09	1.999999E-10	
28.056	0	-0.02118014	-2.5E-09	1.999999E-10	
28.058	0	-0.02121654	-2.5E-09	1.999999E-10	
28.06	0	-0.02125221	-2.5E-09	1.999999E-10	
28.062	0	-0.02128717	-2.5E-09	1.999999E-10	
28.064	0	-0.02132142	-2.5E-09	1.999999E-10	
28.066	0	-0.02135499	-2.5E-09	1.999999E-10	
28.068	0	-0.02138789	-2.5E-09	1.999999E-10	
28.07	0	-0.02142014	-2.5E-09	1.999999E-10	
28.072	0	-0.02145173	-2.5E-09	1.999999E-10	
28.074	0	-0.0214827	-2.5E-09	1.999999E-10	
28.076	0	-0.02151304	-2.5E-09	1.999999E-10	
28.078	0	-0.02154278	-2.5E-09	1.999999E-10	
28.08	0	-0.02157193	-2.5E-09	1.999999E-10	
28.082	0	-0.02160049	-2.5E-09	1.999999E-10	
28.084	0	-0.02162848	-2.5E-09	1.999999E-10	
28.086	0	-0.02165591	-2.5E-09	1.999999E-10	
28.088	0	-0.02168279	-2.5E-09	1.999999E-10	
28.09	0	-0.02170914	-2.5E-09	1.999999E-10	
28.092	0	-0.02173495	-2.5E-09	1.999999E-10	
28.094	0	-0.02176026	-2.5E-09	1.999999E-10	
28.096	0	-0.02178505	-2.5E-09	1.999999E-10	
28.098	0	-0.02180935	-2.5E-09	1.999999E-10	
28.1	0	-0.02183316	-2.5E-09	1.999999E-10	
28.102	0	-0.0218565	-2.5E-09	1.999999E-10	
28.104	0	-0.02187937	-2.5E-09	1.999999E-10	
28.106	0	-0.02190178	-2.5E-09	1.999999E-10	
28.108	0	-0.02192375	-2.5E-09	1.999999E-10	
28.11	0	-0.02194527	-2.5E-09	1.999999E-10	
28.112	0	-0.02196637	-2.5E-09	1.999999E-10	
28.114	0	-0.02198704	-2.5E-09	1.999999E-10	
28.116	0	-0.0220073	-2.5E-09	1.999999E-10	
28.118	0	-0.02202715	-2.5E-09	1.999999E-10	
28.12	0	-0.02204661	-2.5E-09	1.999999E-10	
28.122	0	-0.02206568	-2.5E-09	1.999999E-10	
28.124	0	-0.02208436	-2.5E-09	1.999999E-10	
28.126	0	-0.02210268	-2.5E-09	1.999999E-10	
28.128	0	-0.02212062	-2.5E-09	1.999999E-10	
28.13	0	-0.02213821	-2.5E-09	1.999999E-10	
28.132	0	-0.02215545	-2.5E-09	1.999999E-10	
28.134	0	-0.02217234	-2.5E-09	1.999999E-10	
28.136	0	-0.02218889	-2.5E-09	1.999999E-10	
28.138	0	-0.02220511	-2.5E-09	1.999999E-10	
28.14	0	-0.02222101	-2.5E-09	1.999999E-10	
28.142	0	-0.02223659	-2.5E-09	1.999999E-10	
28.144	0	-0.02225186	-2.5E-09	1.999999E-10	
28.146	0	-0.02226682	-2.5E-09	1.999999E-10	
28.148	0	-0.02228148	-2.5E-09	1.999999E-10	
28.15	0	-0.02229585	-2.5E-09	1.999999E-10	
28.152	0	-0.02230994	-2.5E-09	1.999999E-10	
28.154	0	-0.02232374	-2.5E-09	1.999999E-10	
28.156	0	-0.02233726	-2.5E-09	1.999999E-10	
28.158	0	-0.02235052	-2.5E-09	1.999999E-10	
28.16	0	-0.02236351	-2.5E-09	1.999999E-10	
28.162	0	-0.02237624	-2.5E-09	1.999999E-10	
28.164	0	-0.02238871	-2.5E-09	1.999999E-10	
28.166	0	-0.02240094	-2.5E-09	1.999999E-10	
28.168	0	-0.02241292	-2.5E-09	1.999999E-10	
28.17	0	-0.02242466	-2.5E-09	1.999999E-10	
28.172	0	-0.02243617	-2.5E-09	1.999999E-10	
28.174	0	-0.02244745	-2.5E-09	1.999999E-10	
28.176	0	-0.0224585	-2.5E-09	1.999999E-10	
28.178	0	-0.02246933	-2.5E-09	1.999999E-10	
28.18	0	-0.02247994	-2.5E-09	1.999999E-10	
28.182	0	-0.02249034	-2.5E-09	1.999999E-10	
28.184	0	-0.02250053	-2.5E-09	1.999999E-10	
28.186	0	-0.02251052	-2.5E-09	1.999999E-10	
28.188	0	-0.02252031	-2.5E-09	1.999999E-10	
28.19	0	-0.02252991	-2.5E-09	1.999999E-10	
28.192	0	-0.02253931	-2.5E-09	1.999999E-10	
