Time	AVm	Arm	BIa	BVm	JointPos	
4.1846	-1.24546E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1848	-1.24546E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.185	-1.24546E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1852	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1854	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1856	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1858	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.186	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1862	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1864	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1866	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1868	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.187	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1872	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1874	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1876	-1.213078E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1878	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.188	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1882	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1884	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1886	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1888	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.189	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1892	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1894	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1896	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1898	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.19	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1902	-1.181538E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1904	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1906	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1908	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.191	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1912	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1914	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1916	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1918	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.192	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1922	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1924	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1926	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1928	-1.150818E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.193	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1932	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1934	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1936	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1938	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.194	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1942	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1944	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1946	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1948	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.195	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1952	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1954	-1.120897E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1956	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1958	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.196	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1962	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1964	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1966	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1968	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.197	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1972	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1974	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1976	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1978	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.198	-1.091753E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1982	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1984	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1986	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1988	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.199	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1992	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1994	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1996	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.1998	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2002	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2004	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2006	-1.063368E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2008	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.201	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2012	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2014	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2016	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2018	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.202	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2022	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2024	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2026	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2028	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.203	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2032	-1.03572E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2034	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2036	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2038	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.204	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2042	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2044	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2046	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2048	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.205	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2052	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2054	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2056	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2058	-1.008791E-06	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.206	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2062	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2064	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2066	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2068	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.207	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2072	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2074	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2076	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2078	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.208	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2082	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2084	-9.825627E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2086	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2088	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.209	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2092	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2094	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2096	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2098	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.21	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2102	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2104	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2106	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2108	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.211	-9.57016E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2112	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2114	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2116	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2118	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.212	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2122	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2124	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2126	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2128	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.213	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2132	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2134	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2136	-9.321336E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2138	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.214	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2142	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2144	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2146	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2148	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.215	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2152	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2154	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2156	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2158	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.216	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2162	-9.078981E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2164	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2166	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2168	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.217	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2172	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2174	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2176	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2178	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.218	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2182	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2184	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2186	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2188	-8.842928E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.219	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2192	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2194	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2196	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2198	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.22	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2202	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2204	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2206	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2208	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.221	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2212	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2214	-8.613011E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2216	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2218	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.222	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2222	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2224	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2226	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2228	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.223	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2232	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2234	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2236	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2238	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.224	-8.389073E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2242	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2244	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2246	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2248	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.225	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2252	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2254	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2256	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2258	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.226	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2262	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2264	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2266	-8.170957E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2268	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.227	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2272	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2274	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2276	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2278	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.228	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2282	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2284	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2286	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2288	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.229	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2292	-7.958512E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2294	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2296	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2298	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.23	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2302	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2304	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2306	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2308	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.231	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2312	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2314	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2316	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2318	-7.751591E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.232	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2322	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2324	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2326	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2328	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.233	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2332	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2334	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2336	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2338	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.234	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2342	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2344	-7.55005E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2346	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2348	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.235	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2352	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2354	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2356	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2358	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.236	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2362	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2364	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2366	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2368	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.237	-7.353748E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2372	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2374	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2376	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2378	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.238	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2382	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2384	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2386	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2388	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.239	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2392	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2394	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2396	-7.162551E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2398	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.24	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2402	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2404	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2406	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2408	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.241	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2412	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2414	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2416	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2418	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.242	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2422	-6.976325E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2424	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2426	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2428	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.243	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2432	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2434	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2436	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2438	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.244	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2442	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2444	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2446	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2448	-6.79494E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.245	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2452	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2454	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2456	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2458	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.246	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2462	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2464	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
4.2466	-6.618272E-07	-0.0543929	-5.172374E-08	-0.1017237	-0.5172374	
