Time	AVm	Arm	BIa	BVm	JointPos	
4.0676	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0678	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.068	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0682	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0684	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0686	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0688	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.069	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0692	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0694	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0696	-3.969498E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0698	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.07	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0702	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0704	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0706	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0708	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.071	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0712	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0714	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0716	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0718	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.072	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0722	-3.866291E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0724	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0726	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0728	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.073	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0732	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0734	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0736	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0738	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.074	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0742	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0744	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0746	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0748	-3.765768E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.075	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0752	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0754	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0756	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0758	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.076	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0762	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0764	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0766	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0768	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.077	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0772	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0774	-3.667858E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0776	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0778	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.078	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0782	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0784	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0786	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0788	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.079	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0792	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0794	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0796	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0798	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.08	-3.572493E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0802	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0804	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0806	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0808	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.081	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0812	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0814	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0816	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0818	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.082	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0822	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0824	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0826	-3.479608E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0828	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.083	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0832	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0834	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0836	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0838	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.084	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0842	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0844	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0846	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0848	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.085	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0852	-3.389139E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0854	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0856	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0858	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.086	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0862	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0864	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0866	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0868	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.087	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0872	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0874	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0876	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0878	-3.301021E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.088	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0882	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0884	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0886	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0888	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.089	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0892	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0894	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0896	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0898	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.09	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0902	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0904	-3.215195E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0906	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0908	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.091	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0912	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0914	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0916	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0918	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.092	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0922	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0924	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0926	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0928	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.093	-3.131599E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0932	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0934	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0936	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0938	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.094	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0942	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0944	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0946	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0948	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.095	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0952	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0954	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0956	-3.050178E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0958	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.096	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0962	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0964	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0966	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0968	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.097	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0972	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0974	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0976	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0978	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.098	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0982	-2.970873E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0984	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0986	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0988	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.099	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0992	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0994	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0996	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.0998	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1002	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1004	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1006	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1008	-2.893631E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.101	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1012	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1014	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1016	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1018	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.102	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1022	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1024	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1026	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1028	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.103	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1032	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1034	-2.818396E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1036	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1038	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.104	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1042	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1044	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1046	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1048	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.105	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1052	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1054	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1056	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1058	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.106	-2.745118E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1062	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1064	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1066	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1068	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.107	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1072	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1074	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1076	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1078	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.108	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1082	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1084	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1086	-2.673745E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1088	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.109	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1092	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1094	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1096	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1098	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.11	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1102	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1104	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1106	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1108	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.111	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1112	-2.604228E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1114	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1116	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1118	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.112	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1122	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1124	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1126	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1128	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.113	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1132	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1134	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1136	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1138	-2.536518E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.114	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1142	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1144	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1146	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1148	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.115	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1152	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1154	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1156	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1158	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.116	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1162	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1164	-2.470568E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1166	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1168	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.117	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1172	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1174	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1176	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1178	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.118	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1182	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1184	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1186	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1188	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.119	-2.406333E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1192	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1194	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1196	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1198	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.12	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1202	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1204	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1206	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1208	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.121	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1212	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1214	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1216	-2.343769E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1218	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.122	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1222	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1224	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1226	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1228	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.123	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1232	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1234	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1236	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1238	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.124	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1242	-2.282831E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1244	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1246	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1248	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.125	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1252	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1254	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1256	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1258	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.126	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1262	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1264	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1266	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1268	-2.223477E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.127	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1272	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1274	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1276	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1278	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.128	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1282	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1284	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1286	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1288	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.129	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1292	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1294	-2.165667E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
4.1296	-2.109359E-06	-0.02926583	-2.692961E-08	-0.07692961	-0.2692961	
