Time	AVm	Arm	BIa	BVm	JointPos	
4.2338	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.234	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2342	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2344	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2346	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2348	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.235	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2352	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2354	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2356	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2358	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.236	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2362	-7.353748E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2364	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2366	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2368	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.237	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2372	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2374	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2376	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2378	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.238	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2382	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2384	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2386	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2388	-7.162551E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.239	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2392	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2394	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2396	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2398	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.24	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2402	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2404	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2406	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2408	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.241	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2412	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2414	-6.976325E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2416	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2418	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.242	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2422	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2424	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2426	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2428	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.243	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2432	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2434	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2436	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2438	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.244	-6.79494E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2442	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2444	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2446	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2448	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.245	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2452	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2454	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2456	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2458	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.246	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2462	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2464	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2466	-6.618272E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2468	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.247	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2472	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2474	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2476	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2478	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.248	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2482	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2484	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2486	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2488	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.249	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2492	-6.446197E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2494	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2496	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2498	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.25	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2502	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2504	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2506	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2508	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.251	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2512	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2514	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2516	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2518	-6.278595E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.252	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2522	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2524	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2526	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2528	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.253	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2532	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2534	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2536	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2538	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.254	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2542	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2544	-6.115352E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2546	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2548	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.255	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2552	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2554	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2556	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2558	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.256	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2562	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2564	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2566	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2568	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.257	-5.956353E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2572	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2574	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2576	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2578	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.258	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2582	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2584	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2586	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2588	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.259	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2592	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2594	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2596	-5.801488E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2598	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.26	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2602	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2604	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2606	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2608	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.261	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2612	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2614	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2616	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2618	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.262	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2622	-5.650649E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2624	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2626	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2628	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.263	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2632	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2634	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2636	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2638	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.264	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2642	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2644	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2646	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2648	-5.503732E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.265	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2652	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2654	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2656	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2658	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.266	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2662	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2664	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2666	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2668	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.267	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2672	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2674	-5.360635E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2676	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2678	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.268	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2682	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2684	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2686	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2688	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.269	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2692	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2694	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2696	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2698	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.27	-5.221258E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2702	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2704	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2706	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2708	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.271	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2712	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2714	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2716	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2718	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.272	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2722	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2724	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2726	-5.085506E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2728	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.273	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2732	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2734	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2736	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2738	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.274	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2742	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2744	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2746	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2748	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.275	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2752	-4.953283E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2754	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2756	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2758	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.276	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2762	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2764	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2766	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2768	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.277	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2772	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2774	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2776	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2778	-4.824497E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.278	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2782	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2784	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2786	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2788	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.279	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2792	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2794	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2796	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2798	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.28	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2802	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2804	-4.69906E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2806	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2808	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.281	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2812	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2814	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2816	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2818	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.282	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2822	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2824	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2826	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2828	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.283	-4.576885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2832	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2834	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2836	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2838	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.284	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2842	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2844	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2846	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2848	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.285	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2852	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2854	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2856	-4.457885E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2858	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.286	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2862	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2864	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2866	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2868	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.287	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2872	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2874	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2876	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2878	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.288	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2882	-4.34198E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2884	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2886	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2888	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.289	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2892	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2894	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2896	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2898	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.29	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2902	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2904	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2906	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2908	-4.229089E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.291	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2912	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2914	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2916	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2918	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.292	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2922	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2924	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2926	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2928	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.293	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2932	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2934	-4.119132E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2936	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2938	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.294	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2942	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2944	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2946	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2948	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.295	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2952	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2954	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2956	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
4.2958	-4.012035E-07	-0.07778177	-7.853983E-08	-0.1285398	-0.7853983	
