Time	FF	Vm	Intrinsic	External	
42.282	0	-0.02499995	-2.5E-09	1.387779E-17	
42.284	0	-0.02499995	-2.5E-09	1.387779E-17	
42.286	0	-0.02499995	-2.5E-09	1.387779E-17	
42.288	0	-0.02499995	-2.5E-09	1.387779E-17	
42.29	0	-0.02499995	-2.5E-09	1.387779E-17	
42.292	0	-0.02499996	-2.5E-09	1.387779E-17	
42.294	0	-0.02499996	-2.5E-09	1.387779E-17	
42.296	0	-0.02499996	-2.5E-09	1.387779E-17	
42.298	0	-0.02499996	-2.5E-09	1.387779E-17	
42.3	0	-0.02499996	-2.5E-09	1.387779E-17	
42.302	0	-0.02499996	-2.5E-09	1.387779E-17	
42.304	0	-0.02499996	-2.5E-09	1.387779E-17	
42.306	0	-0.02499996	-2.5E-09	1.387779E-17	
42.308	0	-0.02499996	-2.5E-09	1.387779E-17	
42.31	0	-0.02499996	-2.5E-09	1.387779E-17	
42.312	0	-0.02499996	-2.5E-09	1.387779E-17	
42.314	0	-0.02499996	-2.5E-09	1.387779E-17	
42.316	0	-0.02499996	-2.5E-09	1.387779E-17	
42.318	0	-0.02499996	-2.5E-09	1.387779E-17	
42.32	0	-0.02499996	-2.5E-09	1.387779E-17	
42.322	0	-0.02499996	-2.5E-09	1.387779E-17	
42.324	0	-0.02499996	-2.5E-09	1.387779E-17	
42.326	0	-0.02499996	-2.5E-09	1.387779E-17	
42.328	0	-0.02499996	-2.5E-09	1.387779E-17	
42.33	0	-0.02499996	-2.5E-09	1.387779E-17	
42.332	0	-0.02499996	-2.5E-09	1.387779E-17	
42.334	0	-0.02499996	-2.5E-09	1.387779E-17	
42.336	0	-0.02499996	-2.5E-09	1.387779E-17	
42.338	0	-0.02499996	-2.5E-09	1.387779E-17	
42.34	0	-0.02499996	-2.5E-09	1.387779E-17	
42.342	0	-0.02499996	-2.5E-09	1.387779E-17	
42.344	0	-0.02499996	-2.5E-09	1.387779E-17	
42.346	0	-0.02499996	-2.5E-09	1.387779E-17	
42.348	0	-0.02499996	-2.5E-09	1.387779E-17	
42.35	0	-0.02499996	-2.5E-09	1.387779E-17	
42.352	0	-0.02499996	-2.5E-09	1.387779E-17	
42.354	0	-0.02499996	-2.5E-09	1.387779E-17	
42.356	0	-0.02499996	-2.5E-09	1.387779E-17	
42.358	0	-0.02499996	-2.5E-09	1.387779E-17	
42.36	0	-0.02499996	-2.5E-09	1.387779E-17	
42.362	0	-0.02499996	-2.5E-09	1.387779E-17	
42.364	0	-0.02499996	-2.5E-09	1.387779E-17	
42.366	0	-0.02499996	-2.5E-09	1.387779E-17	
42.368	0	-0.02499996	-2.5E-09	1.387779E-17	
42.37	0	-0.02499996	-2.5E-09	1.387779E-17	
42.372	0	-0.02499996	-2.5E-09	1.387779E-17	
42.374	0	-0.02499996	-2.5E-09	1.387779E-17	
42.376	0	-0.02499996	-2.5E-09	1.387779E-17	
42.378	0	-0.02499996	-2.5E-09	1.387779E-17	
42.38	0	-0.02499996	-2.5E-09	1.387779E-17	
42.382	0	-0.02499996	-2.5E-09	1.387779E-17	
42.384	0	-0.02499996	-2.5E-09	1.387779E-17	
42.386	0	-0.02499996	-2.5E-09	1.387779E-17	
42.388	0	-0.02499996	-2.5E-09	1.387779E-17	
42.39	0	-0.02499996	-2.5E-09	1.387779E-17	
42.392	0	-0.02499996	-2.5E-09	1.387779E-17	
42.394	0	-0.02499996	-2.5E-09	1.387779E-17	
42.396	0	-0.02499996	-2.5E-09	1.387779E-17	
42.398	0	-0.02499996	-2.5E-09	1.387779E-17	
42.4	0	-0.02499996	-2.5E-09	1.387779E-17	
42.402	0	-0.02499996	-2.5E-09	1.387779E-17	
42.404	0	-0.02499996	-2.5E-09	1.387779E-17	
42.406	0	-0.02499996	-2.5E-09	1.387779E-17	
42.408	0	-0.02499996	-2.5E-09	1.387779E-17	
42.41	0	-0.02499996	-2.5E-09	1.387779E-17	
42.412	0	-0.02499996	-2.5E-09	1.387779E-17	
42.414	0	-0.02499996	-2.5E-09	1.387779E-17	
42.416	0	-0.02499996	-2.5E-09	1.387779E-17	
42.418	0	-0.02499996	-2.5E-09	1.387779E-17	
42.42	0	-0.02499996	-2.5E-09	1.387779E-17	
42.422	0	-0.02499996	-2.5E-09	1.387779E-17	
42.424	0	-0.02499996	-2.5E-09	1.387779E-17	
42.426	0	-0.02499996	-2.5E-09	1.387779E-17	
42.428	0	-0.02499996	-2.5E-09	1.387779E-17	
42.43	0	-0.02499996	-2.5E-09	1.387779E-17	
42.432	0	-0.02499996	-2.5E-09	1.387779E-17	
42.434	0	-0.02499996	-2.5E-09	1.387779E-17	
42.436	0	-0.02499996	-2.5E-09	1.387779E-17	
42.438	0	-0.02499996	-2.5E-09	1.387779E-17	
42.44	0	-0.02499996	-2.5E-09	1.387779E-17	
42.442	0	-0.02499996	-2.5E-09	1.387779E-17	
42.444	0	-0.02499996	-2.5E-09	1.387779E-17	
42.446	0	-0.02499996	-2.5E-09	1.387779E-17	
42.448	0	-0.02499996	-2.5E-09	1.387779E-17	
42.45	0	-0.02499996	-2.5E-09	1.387779E-17	
42.452	0	-0.02499996	-2.5E-09	1.387779E-17	
42.454	0	-0.02499996	-2.5E-09	1.387779E-17	
42.456	0	-0.02499996	-2.5E-09	1.387779E-17	
42.458	0	-0.02499996	-2.5E-09	1.387779E-17	
42.46	0	-0.02499996	-2.5E-09	1.387779E-17	
42.462	0	-0.02499996	-2.5E-09	1.387779E-17	
42.464	0	-0.02499996	-2.5E-09	1.387779E-17	
42.466	0	-0.02499996	-2.5E-09	1.387779E-17	
42.468	0	-0.02499996	-2.5E-09	1.387779E-17	
42.47	0	-0.02499996	-2.5E-09	1.387779E-17	
42.472	0	-0.02499996	-2.5E-09	1.387779E-17	
42.474	0	-0.02499996	-2.5E-09	1.387779E-17	
42.476	0	-0.02499996	-2.5E-09	1.387779E-17	
42.478	0	-0.02499996	-2.5E-09	1.387779E-17	
42.48	0	-0.02499996	-2.5E-09	1.387779E-17	
42.482	0	-0.02499996	-2.5E-09	1.387779E-17	
42.484	0	-0.02499996	-2.5E-09	1.387779E-17	
42.486	0	-0.02499996	-2.5E-09	1.387779E-17	
42.488	0	-0.02499996	-2.5E-09	1.387779E-17	
42.49	0	-0.02499996	-2.5E-09	1.387779E-17	
42.492	0	-0.02499996	-2.5E-09	1.387779E-17	
42.494	0	-0.02499996	-2.5E-09	1.387779E-17	
42.496	0	-0.02499996	-2.5E-09	1.387779E-17	
42.498	0	-0.02499996	-2.5E-09	1.387779E-17	
42.5	0	-0.02499996	-2.5E-09	1.387779E-17	
42.502	0	-0.02499996	-2.5E-09	1.387779E-17	
42.504	0	-0.02499996	-2.5E-09	1.387779E-17	
42.506	0	-0.02499996	-2.5E-09	1.387779E-17	
42.508	0	-0.02499996	-2.5E-09	1.387779E-17	
42.51	0	-0.02499996	-2.5E-09	1.387779E-17	
42.512	0	-0.02499996	-2.5E-09	1.387779E-17	
42.514	0	-0.02499996	-2.5E-09	1.387779E-17	
42.516	0	-0.02499996	-2.5E-09	1.387779E-17	
42.518	0	-0.02499996	-2.5E-09	1.387779E-17	
42.52	0	-0.02499996	-2.5E-09	1.387779E-17	
42.522	0	-0.02499996	-2.5E-09	1.387779E-17	
42.524	0	-0.02499996	-2.5E-09	1.387779E-17	
42.526	0	-0.02499996	-2.5E-09	1.387779E-17	
42.528	0	-0.02499996	-2.5E-09	1.387779E-17	
42.53	0	-0.02499996	-2.5E-09	1.387779E-17	
42.532	0	-0.02499996	-2.5E-09	1.387779E-17	
42.534	0	-0.02499996	-2.5E-09	1.387779E-17	
42.536	0	-0.02499996	-2.5E-09	1.387779E-17	
42.538	0	-0.02499996	-2.5E-09	1.387779E-17	
42.54	0	-0.02499996	-2.5E-09	1.387779E-17	
42.542	0	-0.02499996	-2.5E-09	1.387779E-17	
42.544	0	-0.02499996	-2.5E-09	1.387779E-17	
42.546	0	-0.02499996	-2.5E-09	1.387779E-17	
42.548	0	-0.02499996	-2.5E-09	1.387779E-17	
42.55	0	-0.02499996	-2.5E-09	1.387779E-17	
42.552	0	-0.02499996	-2.5E-09	1.387779E-17	
42.554	0	-0.02499996	-2.5E-09	1.387779E-17	
42.556	0	-0.02499996	-2.5E-09	1.387779E-17	
42.558	0	-0.02499996	-2.5E-09	1.387779E-17	
42.56	0	-0.02499996	-2.5E-09	1.387779E-17	
42.562	0	-0.02499996	-2.5E-09	1.387779E-17	
42.564	0	-0.02499996	-2.5E-09	1.387779E-17	
42.566	0	-0.02499996	-2.5E-09	1.387779E-17	
42.568	0	-0.02499996	-2.5E-09	1.387779E-17	
42.57	0	-0.02499996	-2.5E-09	1.387779E-17	
42.572	0	-0.02499996	-2.5E-09	1.387779E-17	
42.574	0	-0.02499996	-2.5E-09	1.387779E-17	
42.576	0	-0.02499996	-2.5E-09	1.387779E-17	
42.578	0	-0.02499996	-2.5E-09	1.387779E-17	
42.58	0	-0.02499996	-2.5E-09	1.387779E-17	
42.582	0	-0.02499996	-2.5E-09	1.387779E-17	
42.584	0	-0.02499996	-2.5E-09	1.387779E-17	
42.586	0	-0.02499996	-2.5E-09	1.387779E-17	
42.588	0	-0.02499996	-2.5E-09	1.387779E-17	
42.59	0	-0.02499996	-2.5E-09	1.387779E-17	
42.592	0	-0.02499996	-2.5E-09	1.387779E-17	
42.594	0	-0.02499996	-2.5E-09	1.387779E-17	
42.596	0	-0.02499996	-2.5E-09	1.387779E-17	
42.598	0	-0.02499996	-2.5E-09	1.387779E-17	
42.6	0	-0.02499996	-2.5E-09	1.387779E-17	
42.602	0	-0.02499996	-2.5E-09	1.387779E-17	
42.604	0	-0.02499996	-2.5E-09	1.387779E-17	
42.606	0	-0.02499996	-2.5E-09	1.387779E-17	
42.608	0	-0.02499996	-2.5E-09	1.387779E-17	
42.61	0	-0.02499996	-2.5E-09	1.387779E-17	
42.612	0	-0.02499996	-2.5E-09	1.387779E-17	
42.614	0	-0.02499996	-2.5E-09	1.387779E-17	
42.616	0	-0.02499996	-2.5E-09	1.387779E-17	
42.618	0	-0.02499996	-2.5E-09	1.387779E-17	
42.62	0	-0.02499996	-2.5E-09	1.387779E-17	
42.622	0	-0.02499996	-2.5E-09	1.387779E-17	
42.624	0	-0.02499996	-2.5E-09	1.387779E-17	
42.626	0	-0.02499996	-2.5E-09	1.387779E-17	
42.628	0	-0.02499996	-2.5E-09	1.387779E-17	
42.63	0	-0.02499996	-2.5E-09	1.387779E-17	
42.632	0	-0.02499996	-2.5E-09	1.387779E-17	
42.634	0	-0.02499996	-2.5E-09	1.387779E-17	
42.636	0	-0.02499996	-2.5E-09	1.387779E-17	
42.638	0	-0.02499996	-2.5E-09	1.387779E-17	
42.64	0	-0.02499996	-2.5E-09	1.387779E-17	
42.642	0	-0.02499996	-2.5E-09	1.387779E-17	
42.644	0	-0.02499996	-2.5E-09	1.387779E-17	
42.646	0	-0.02499996	-2.5E-09	1.387779E-17	
42.648	0	-0.02499996	-2.5E-09	1.387779E-17	
42.65	0	-0.02499996	-2.5E-09	1.387779E-17	
42.652	0	-0.02499996	-2.5E-09	1.387779E-17	
42.654	0	-0.02499996	-2.5E-09	1.387779E-17	
42.656	0	-0.02499996	-2.5E-09	1.387779E-17	
42.658	0	-0.02499996	-2.5E-09	1.387779E-17	
42.66	0	-0.02499996	-2.5E-09	1.387779E-17	
42.662	0	-0.02499996	-2.5E-09	1.387779E-17	
42.664	0	-0.02499996	-2.5E-09	1.387779E-17	
42.666	0	-0.02499996	-2.5E-09	1.387779E-17	
42.668	0	-0.02499996	-2.5E-09	1.387779E-17	
42.67	0	-0.02499996	-2.5E-09	1.387779E-17	
42.672	0	-0.02499996	-2.5E-09	1.387779E-17	
42.674	0	-0.02499996	-2.5E-09	1.387779E-17	
42.676	0	-0.02499996	-2.5E-09	1.387779E-17	
42.678	0	-0.02499996	-2.5E-09	1.387779E-17	
42.68	0	-0.02499996	-2.5E-09	1.387779E-17	
42.682	0	-0.02499996	-2.5E-09	1.387779E-17	
42.684	0	-0.02499996	-2.5E-09	1.387779E-17	
42.686	0	-0.02499996	-2.5E-09	1.387779E-17	
42.688	0	-0.02499996	-2.5E-09	1.387779E-17	
42.69	0	-0.02499996	-2.5E-09	1.387779E-17	
42.692	0	-0.02499996	-2.5E-09	1.387779E-17	
42.694	0	-0.02499996	-2.5E-09	1.387779E-17	
42.696	0	-0.02499996	-2.5E-09	1.387779E-17	
42.698	0	-0.02499996	-2.5E-09	1.387779E-17	
42.7	0	-0.02499996	-2.5E-09	1.387779E-17	
42.702	0	-0.02499996	-2.5E-09	1.387779E-17	
42.704	0	-0.02499996	-2.5E-09	1.387779E-17	
42.706	0	-0.02499996	-2.5E-09	1.387779E-17	
42.708	0	-0.02499996	-2.5E-09	1.387779E-17	
42.71	0	-0.02499996	-2.5E-09	1.387779E-17	
42.712	0	-0.02499996	-2.5E-09	1.387779E-17	
42.714	0	-0.02499996	-2.5E-09	1.387779E-17	
42.716	0	-0.02499996	-2.5E-09	1.387779E-17	
42.718	0	-0.02499996	-2.5E-09	1.387779E-17	
42.72	0	-0.02499996	-2.5E-09	1.387779E-17	
42.722	0	-0.02499996	-2.5E-09	1.387779E-17	
42.724	0	-0.02499996	-2.5E-09	1.387779E-17	
42.726	0	-0.02499996	-2.5E-09	1.387779E-17	
42.728	0	-0.02499996	-2.5E-09	1.387779E-17	
42.73	0	-0.02499996	-2.5E-09	1.387779E-17	
42.732	0	-0.02499996	-2.5E-09	1.387779E-17	
42.734	0	-0.02499996	-2.5E-09	1.387779E-17	
42.736	0	-0.02499996	-2.5E-09	1.387779E-17	
42.738	0	-0.02499996	-2.5E-09	1.387779E-17	
42.74	0	-0.02499996	-2.5E-09	1.387779E-17	
42.742	0	-0.02499996	-2.5E-09	1.387779E-17	
42.744	0	-0.02499996	-2.5E-09	1.387779E-17	
42.746	0	-0.02499996	-2.5E-09	1.387779E-17	
42.748	0	-0.02499996	-2.5E-09	1.387779E-17	
42.75	0	-0.02499996	-2.5E-09	1.387779E-17	
42.752	0	-0.02499996	-2.5E-09	1.387779E-17	
42.754	0	-0.02499996	-2.5E-09	1.387779E-17	
42.756	0	-0.02499996	-2.5E-09	1.387779E-17	
42.758	0	-0.02499996	-2.5E-09	1.387779E-17	
42.76	0	-0.02499996	-2.5E-09	1.387779E-17	
42.762	0	-0.02499996	-2.5E-09	1.387779E-17	
42.764	0	-0.02499996	-2.5E-09	1.387779E-17	
42.766	0	-0.02499996	-2.5E-09	1.387779E-17	
42.768	0	-0.02499996	-2.5E-09	1.387779E-17	
42.77	0	-0.02499996	-2.5E-09	1.387779E-17	
42.772	0	-0.02499996	-2.5E-09	1.387779E-17	
42.774	0	-0.02499996	-2.5E-09	1.387779E-17	
42.776	0	-0.02499996	-2.5E-09	1.387779E-17	
42.778	0	-0.02499996	-2.5E-09	1.387779E-17	
42.78	0	-0.02499996	-2.5E-09	1.387779E-17	
42.782	0	-0.02499996	-2.5E-09	1.387779E-17	
42.784	0	-0.02499996	-2.5E-09	1.387779E-17	
42.786	0	-0.02499996	-2.5E-09	1.387779E-17	
42.788	0	-0.02499996	-2.5E-09	1.387779E-17	
42.79	0	-0.02499996	-2.5E-09	1.387779E-17	
42.792	0	-0.02499996	-2.5E-09	1.387779E-17	
42.794	0	-0.02499996	-2.5E-09	1.387779E-17	
42.796	0	-0.02499996	-2.5E-09	1.387779E-17	
42.798	0	-0.02499996	-2.5E-09	1.387779E-17	
42.8	0	-0.02499996	-2.5E-09	1.387779E-17	
42.802	0	-0.02499996	-2.5E-09	1.387779E-17	
42.804	0	-0.02499996	-2.5E-09	1.387779E-17	
42.806	0	-0.02499996	-2.5E-09	1.387779E-17	
42.808	0	-0.02499996	-2.5E-09	1.387779E-17	
42.81	0	-0.02499996	-2.5E-09	1.387779E-17	
42.812	0	-0.02499996	-2.5E-09	1.387779E-17	
42.814	0	-0.02499996	-2.5E-09	1.387779E-17	
42.816	0	-0.02499996	-2.5E-09	1.387779E-17	
42.818	0	-0.02499996	-2.5E-09	1.387779E-17	
42.82	0	-0.02499996	-2.5E-09	1.387779E-17	
42.822	0	-0.02499996	-2.5E-09	1.387779E-17	
42.824	0	-0.02499996	-2.5E-09	1.387779E-17	
42.826	0	-0.02499996	-2.5E-09	1.387779E-17	
42.828	0	-0.02499996	-2.5E-09	1.387779E-17	
42.83	0	-0.02499996	-2.5E-09	1.387779E-17	
42.832	0	-0.02499996	-2.5E-09	1.387779E-17	
42.834	0	-0.02499996	-2.5E-09	1.387779E-17	
42.836	0	-0.02499996	-2.5E-09	1.387779E-17	
42.838	0	-0.02499996	-2.5E-09	1.387779E-17	
42.84	0	-0.02499996	-2.5E-09	1.387779E-17	
42.842	0	-0.02499996	-2.5E-09	1.387779E-17	
42.844	0	-0.02499996	-2.5E-09	1.387779E-17	
42.846	0	-0.02499996	-2.5E-09	1.387779E-17	
42.848	0	-0.02499996	-2.5E-09	1.387779E-17	
42.85	0	-0.02499996	-2.5E-09	1.387779E-17	
42.852	0	-0.02499996	-2.5E-09	1.387779E-17	
42.854	0	-0.02499996	-2.5E-09	1.387779E-17	
42.856	0	-0.02499996	-2.5E-09	1.387779E-17	
42.858	0	-0.02499996	-2.5E-09	1.387779E-17	
42.86	0	-0.02499996	-2.5E-09	1.387779E-17	
42.862	0	-0.02499996	-2.5E-09	1.387779E-17	
42.864	0	-0.02499996	-2.5E-09	1.387779E-17	
42.866	0	-0.02499996	-2.5E-09	1.387779E-17	
42.868	0	-0.02499996	-2.5E-09	1.387779E-17	
42.87	0	-0.02499996	-2.5E-09	1.387779E-17	
42.872	0	-0.02499996	-2.5E-09	1.387779E-17	
42.874	0	-0.02499996	-2.5E-09	1.387779E-17	
42.876	0	-0.02499996	-2.5E-09	1.387779E-17	
42.878	0	-0.02499996	-2.5E-09	1.387779E-17	
42.88	0	-0.02499996	-2.5E-09	1.387779E-17	
42.882	0	-0.02499996	-2.5E-09	1.387779E-17	
42.884	0	-0.02499996	-2.5E-09	1.387779E-17	
42.886	0	-0.02499996	-2.5E-09	1.387779E-17	
42.888	0	-0.02499996	-2.5E-09	1.387779E-17	
42.89	0	-0.02499996	-2.5E-09	1.387779E-17	
42.892	0	-0.02499996	-2.5E-09	1.387779E-17	
42.894	0	-0.02499996	-2.5E-09	1.387779E-17	
42.896	0	-0.02499996	-2.5E-09	1.387779E-17	
42.898	0	-0.02499996	-2.5E-09	1.387779E-17	
42.9	0	-0.02499996	-2.5E-09	1.387779E-17	
42.902	0	-0.02499996	-2.5E-09	1.387779E-17	
42.904	0	-0.02499996	-2.5E-09	1.387779E-17	
42.906	0	-0.02499996	-2.5E-09	1.387779E-17	
42.908	0	-0.02499996	-2.5E-09	1.387779E-17	
42.91	0	-0.02499996	-2.5E-09	1.387779E-17	
42.912	0	-0.02499996	-2.5E-09	1.387779E-17	
42.914	0	-0.02499996	-2.5E-09	1.387779E-17	
42.916	0	-0.02499996	-2.5E-09	1.387779E-17	
42.918	0	-0.02499996	-2.5E-09	1.387779E-17	
42.92	0	-0.02499996	-2.5E-09	1.387779E-17	
42.922	0	-0.02499996	-2.5E-09	1.387779E-17	
42.924	0	-0.02499996	-2.5E-09	1.387779E-17	
42.926	0	-0.02499996	-2.5E-09	1.387779E-17	
42.928	0	-0.02499996	-2.5E-09	1.387779E-17	
42.93	0	-0.02499996	-2.5E-09	1.387779E-17	
42.932	0	-0.02499996	-2.5E-09	1.387779E-17	
42.934	0	-0.02499996	-2.5E-09	1.387779E-17	
42.936	0	-0.02499996	-2.5E-09	1.387779E-17	
42.938	0	-0.02499996	-2.5E-09	1.387779E-17	
42.94	0	-0.02499996	-2.5E-09	1.387779E-17	
42.942	0	-0.02499996	-2.5E-09	1.387779E-17	
42.944	0	-0.02499996	-2.5E-09	1.387779E-17	
42.946	0	-0.02499996	-2.5E-09	1.387779E-17	
42.948	0	-0.02499996	-2.5E-09	1.387779E-17	
42.95	0	-0.02499996	-2.5E-09	1.387779E-17	
42.952	0	-0.02499996	-2.5E-09	1.387779E-17	
42.954	0	-0.02499996	-2.5E-09	1.387779E-17	
42.956	0	-0.02499996	-2.5E-09	1.387779E-17	
42.958	0	-0.02499996	-2.5E-09	1.387779E-17	
42.96	0	-0.02499996	-2.5E-09	1.387779E-17	
42.962	0	-0.02499996	-2.5E-09	1.387779E-17	
42.964	0	-0.02499996	-2.5E-09	1.387779E-17	
42.966	0	-0.02499996	-2.5E-09	1.387779E-17	
42.968	0	-0.02499996	-2.5E-09	1.387779E-17	
42.97	0	-0.02499996	-2.5E-09	1.387779E-17	
42.972	0	-0.02499996	-2.5E-09	1.387779E-17	
42.974	0	-0.02499996	-2.5E-09	1.387779E-17	
42.976	0	-0.02499996	-2.5E-09	1.387779E-17	
42.978	0	-0.02499996	-2.5E-09	1.387779E-17	
42.98	0	-0.02499996	-2.5E-09	1.387779E-17	
42.982	0	-0.02499996	-2.5E-09	1.387779E-17	
42.984	0	-0.02499996	-2.5E-09	1.387779E-17	
42.986	0	-0.02499996	-2.5E-09	1.387779E-17	
42.988	0	-0.02499996	-2.5E-09	1.387779E-17	
42.99	0	-0.02499996	-2.5E-09	1.387779E-17	
42.992	0	-0.02499996	-2.5E-09	1.387779E-17	
42.994	0	-0.02499996	-2.5E-09	1.387779E-17	
42.996	0	-0.02499996	-2.5E-09	1.387779E-17	
42.998	0	-0.02499996	-2.5E-09	1.387779E-17	
43	0	-0.02499996	-2.5E-09	1.387779E-17	
43.002	0	-0.02499996	-2.5E-09	1.387779E-17	
43.004	0	-0.02499996	-2.5E-09	1.387779E-17	
43.006	0	-0.02499996	-2.5E-09	1.387779E-17	
43.008	0	-0.02499996	-2.5E-09	1.387779E-17	
43.01	0	-0.02499996	-2.5E-09	1.387779E-17	
43.012	0	-0.02499996	-2.5E-09	1.387779E-17	
43.014	0	-0.02499996	-2.5E-09	1.387779E-17	
43.016	0	-0.02499996	-2.5E-09	1.387779E-17	
43.018	0	-0.02499996	-2.5E-09	1.387779E-17	
43.02	0	-0.02499996	-2.5E-09	1.387779E-17	
43.022	0	-0.02499996	-2.5E-09	1.387779E-17	
43.024	0	-0.02499996	-2.5E-09	1.387779E-17	
43.026	0	-0.02499996	-2.5E-09	1.387779E-17	
43.028	0	-0.02499996	-2.5E-09	1.387779E-17	
43.03	0	-0.02499996	-2.5E-09	1.387779E-17	
43.032	0	-0.02499996	-2.5E-09	1.387779E-17	
43.034	0	-0.02499996	-2.5E-09	1.387779E-17	
43.036	0	-0.02499996	-2.5E-09	1.387779E-17	
43.038	0	-0.02499996	-2.5E-09	1.387779E-17	
43.04	0	-0.02499996	-2.5E-09	1.387779E-17	
43.042	0	-0.02499996	-2.5E-09	1.387779E-17	
43.044	0	-0.02499996	-2.5E-09	1.387779E-17	
43.046	0	-0.02499996	-2.5E-09	1.387779E-17	
43.048	0	-0.02499996	-2.5E-09	1.387779E-17	
43.05	0	-0.02499996	-2.5E-09	1.387779E-17	
43.052	0	-0.02499996	-2.5E-09	1.387779E-17	
43.054	0	-0.02499996	-2.5E-09	1.387779E-17	
43.056	0	-0.02499996	-2.5E-09	1.387779E-17	
43.058	0	-0.02499996	-2.5E-09	1.387779E-17	
43.06	0	-0.02499996	-2.5E-09	1.387779E-17	
43.062	0	-0.02499996	-2.5E-09	1.387779E-17	
43.064	0	-0.02499996	-2.5E-09	1.387779E-17	
43.066	0	-0.02499996	-2.5E-09	1.387779E-17	
43.068	0	-0.02499996	-2.5E-09	1.387779E-17	
43.07	0	-0.02499996	-2.5E-09	1.387779E-17	
43.072	0	-0.02499996	-2.5E-09	1.387779E-17	
43.074	0	-0.02499996	-2.5E-09	1.387779E-17	
43.076	0	-0.02499996	-2.5E-09	1.387779E-17	
43.078	0	-0.02499996	-2.5E-09	1.387779E-17	
43.08	0	-0.02499996	-2.5E-09	1.387779E-17	
43.082	0	-0.02499996	-2.5E-09	1.387779E-17	
43.084	0	-0.02499996	-2.5E-09	1.387779E-17	
43.086	0	-0.02499996	-2.5E-09	1.387779E-17	
43.088	0	-0.02499996	-2.5E-09	1.387779E-17	
43.09	0	-0.02499996	-2.5E-09	1.387779E-17	
43.092	0	-0.02499996	-2.5E-09	1.387779E-17	
43.094	0	-0.02499996	-2.5E-09	1.387779E-17	
43.096	0	-0.02499996	-2.5E-09	1.387779E-17	
43.098	0	-0.02499996	-2.5E-09	1.387779E-17	
43.1	0	-0.02499996	-2.5E-09	1.387779E-17	
43.102	0	-0.02499996	-2.5E-09	1.387779E-17	
43.104	0	-0.02499996	-2.5E-09	1.387779E-17	
43.106	0	-0.02499996	-2.5E-09	1.387779E-17	
43.108	0	-0.02499996	-2.5E-09	1.387779E-17	
43.11	0	-0.02499996	-2.5E-09	1.387779E-17	
43.112	0	-0.02499996	-2.5E-09	1.387779E-17	
43.114	0	-0.02499996	-2.5E-09	1.387779E-17	
43.116	0	-0.02499996	-2.5E-09	1.387779E-17	
43.118	0	-0.02499996	-2.5E-09	1.387779E-17	
43.12	0	-0.02499996	-2.5E-09	1.387779E-17	
43.122	0	-0.02499996	-2.5E-09	1.387779E-17	
43.124	0	-0.02499996	-2.5E-09	1.387779E-17	
43.126	0	-0.02499996	-2.5E-09	1.387779E-17	
43.128	0	-0.02499996	-2.5E-09	1.387779E-17	
43.13	0	-0.02499996	-2.5E-09	1.387779E-17	
43.132	0	-0.02499996	-2.5E-09	1.387779E-17	
43.134	0	-0.02499996	-2.5E-09	1.387779E-17	
43.136	0	-0.02499996	-2.5E-09	1.387779E-17	
43.138	0	-0.02499996	-2.5E-09	1.387779E-17	
43.14	0	-0.02499996	-2.5E-09	1.387779E-17	
43.142	0	-0.02499996	-2.5E-09	1.387779E-17	
43.144	0	-0.02499996	-2.5E-09	1.387779E-17	
43.146	0	-0.02499996	-2.5E-09	1.387779E-17	
43.148	0	-0.02499996	-2.5E-09	1.387779E-17	
43.15	0	-0.02499996	-2.5E-09	1.387779E-17	
43.152	0	-0.02499996	-2.5E-09	1.387779E-17	
43.154	0	-0.02499996	-2.5E-09	1.387779E-17	
43.156	0	-0.02499996	-2.5E-09	1.387779E-17	
43.158	0	-0.02499996	-2.5E-09	1.387779E-17	
43.16	0	-0.02499996	-2.5E-09	1.387779E-17	
43.162	0	-0.02499996	-2.5E-09	1.387779E-17	
43.164	0	-0.02499996	-2.5E-09	1.387779E-17	
43.166	0	-0.02499996	-2.5E-09	1.387779E-17	
43.168	0	-0.02499996	-2.5E-09	1.387779E-17	
43.17	0	-0.02499996	-2.5E-09	1.387779E-17	
43.172	0	-0.02499996	-2.5E-09	1.387779E-17	
43.174	0	-0.02499996	-2.5E-09	1.387779E-17	
43.176	0	-0.02499996	-2.5E-09	1.387779E-17	
43.178	0	-0.02499996	-2.5E-09	1.387779E-17	
43.18	0	-0.02499996	-2.5E-09	1.387779E-17	
43.182	0	-0.02499996	-2.5E-09	1.387779E-17	
43.184	0	-0.02499996	-2.5E-09	1.387779E-17	
43.186	0	-0.02499996	-2.5E-09	1.387779E-17	
43.188	0	-0.02499996	-2.5E-09	1.387779E-17	
43.19	0	-0.02499996	-2.5E-09	1.387779E-17	
43.192	0	-0.02499996	-2.5E-09	1.387779E-17	
43.194	0	-0.02499996	-2.5E-09	1.387779E-17	
43.196	0	-0.02499996	-2.5E-09	1.387779E-17	
43.198	0	-0.02499996	-2.5E-09	1.387779E-17	
43.2	0	-0.02499996	-2.5E-09	1.387779E-17	
43.202	0	-0.02499996	-2.5E-09	1.387779E-17	
43.204	0	-0.02499996	-2.5E-09	1.387779E-17	
43.206	0	-0.02499996	-2.5E-09	1.387779E-17	
43.208	0	-0.02499996	-2.5E-09	1.387779E-17	
43.21	0	-0.02499996	-2.5E-09	1.387779E-17	
43.212	0	-0.02499996	-2.5E-09	1.387779E-17	
