Time	MV	Muscle2	Len	
8.5468	-0.06876507	13.07748	-0.03793204	
8.547	-0.06885388	13.07748	-0.03793135	
8.5472	-0.06894246	13.07748	-0.03793069	
8.5474	-0.0690308	13.07748	-0.03793006	
8.5476	-0.0691189	13.07748	-0.03792945	
8.5478	-0.06920677	13.06202	-0.03792886	
8.547999	-0.0692944	13.06202	-0.03792842	
8.5482	-0.0693818	13.06202	-0.037928	
8.5484	-0.06946895	13.06202	-0.03792759	
8.5486	-0.06955588	13.06202	-0.0379272	
8.5488	-0.06964257	13.04245	-0.03792682	
8.549	-0.06972902	13.04245	-0.03792661	
8.5492	-0.06981523	13.04245	-0.03792641	
8.549399	-0.06990121	13.04245	-0.03792622	
8.5496	-0.06998695	13.04245	-0.03792604	
8.5498	-0.07007245	13.01907	-0.03792587	
8.55	-0.07015771	13.01907	-0.03792588	
8.5502	-0.07024276	13.01907	-0.03792589	
8.5504	-0.07032754	13.01907	-0.0379259	
8.5506	-0.07041211	13.01907	-0.03792591	
8.550799	-0.07049644	12.99223	-0.03792592	
8.551	-0.07058053	12.99223	-0.03792614	
8.5512	-0.07066438	12.99223	-0.03792636	
8.5514	-0.07074801	12.99223	-0.03792656	
8.5516	-0.0708314	12.99223	-0.03792676	
8.5518	-0.07091455	12.96217	-0.03792695	
8.552	-0.07099748	12.96217	-0.03792736	
8.552199	-0.07108016	12.96217	-0.03792776	
8.5524	-0.07116262	12.96217	-0.03792815	
8.5526	-0.07124484	12.96217	-0.03792852	
8.5528	-0.07132684	12.92917	-0.03792887	
8.552999	-0.0714086	12.92917	-0.03792947	
8.5532	-0.07149014	12.92917	-0.03793005	
8.5534	-0.07157144	12.92917	-0.0379306	
8.553599	-0.07165251	12.92917	-0.03793113	
8.5538	-0.07173336	12.89349	-0.03793164	
8.554	-0.07181396	12.89349	-0.03793241	
8.5542	-0.07189435	12.89349	-0.03793315	
8.554399	-0.07197451	12.89349	-0.03793386	
8.5546	-0.07205445	12.89349	-0.03793455	
8.5548	-0.07213414	12.85535	-0.0379352	
8.554999	-0.07221363	12.85535	-0.03793614	
8.5552	-0.07229289	12.85535	-0.03793703	
8.5554	-0.07237191	12.85535	-0.03793789	
8.5556	-0.07245072	12.85535	-0.03793871	
8.555799	-0.0725293	12.81495	-0.0379395	
8.556	-0.07260767	12.81495	-0.03794058	
8.5562	-0.07268581	12.81495	-0.03794162	
8.556399	-0.07276372	12.81495	-0.03794261	
8.5566	-0.07284141	12.81495	-0.03794357	
8.5568	-0.07291889	12.77248	-0.03794449	
8.557	-0.07299615	12.77248	-0.03794571	
8.557199	-0.07307318	12.77248	-0.03794688	
8.5574	-0.07314999	12.77248	-0.037948	
8.5576	-0.07322659	12.77248	-0.03794908	
8.557799	-0.07330297	12.72812	-0.03795011	
8.558	-0.07337914	12.72812	-0.03795146	
8.5582	-0.07345508	12.72812	-0.03795275	
8.5584	-0.07353081	12.72812	-0.03795399	
8.558599	-0.07360632	12.72812	-0.03795518	
8.5588	-0.07368162	12.68204	-0.03795632	
8.559	-0.0737567	12.68204	-0.03795778	
8.559199	-0.07383157	12.68204	-0.03795919	
8.5594	-0.07390622	12.68204	-0.03796053	
8.5596	-0.07398066	12.68204	-0.03796183	
8.5598	-0.0740549	12.63437	-0.03796307	
8.559999	-0.07412891	12.63437	-0.03796465	
8.5602	-0.07420272	12.63437	-0.03796615	
8.5604	-0.07427632	12.63437	-0.03796761	
8.560599	-0.07434971	12.63437	-0.037969	
8.5608	-0.07442289	12.58525	-0.03797034	
8.561	-0.07449586	12.58525	-0.03797201	
8.5612	-0.07456862	12.58525	-0.03797361	
8.561399	-0.07464118	12.58525	-0.03797515	
8.5616	-0.07471352	12.58525	-0.03797664	
8.5618	-0.07478566	12.53481	-0.03797806	
8.561999	-0.07485761	12.53481	-0.03797982	
8.5622	-0.07492933	12.53481	-0.03798152	
8.5624	-0.07500086	12.53481	-0.03798315	
8.5626	-0.07507219	12.53481	-0.03798471	
8.562799	-0.07514331	12.48317	-0.03798622	
8.563	-0.07521422	12.48317	-0.03798806	
8.5632	-0.07528494	12.48317	-0.03798984	
8.563399	-0.07535546	12.48317	-0.03799155	
8.5636	-0.07542577	12.48317	-0.03799319	
8.5638	-0.07549588	12.43044	-0.03799476	
8.564	-0.07556579	12.43044	-0.03799669	
8.564199	-0.0756355	12.43044	-0.03799854	
8.5644	-0.07570501	12.43044	-0.03800032	
8.5646	-0.07577432	12.43044	-0.03800203	
8.564799	-0.07584344	12.37673	-0.03800367	
8.565	-0.07591236	12.37673	-0.03800567	
8.5652	-0.07598108	12.37673	-0.03800759	
8.5654	-0.0760496	12.37673	-0.03800944	
8.565599	-0.07611793	12.37673	-0.03801121	
8.5658	-0.07618608	12.32212	-0.03801292	
8.566	-0.07625401	12.32212	-0.03801498	
8.5662	-0.07632177	12.32212	-0.03801696	
8.5664	-0.07638932	12.32212	-0.03801887	
8.5666	-0.07645668	12.32212	-0.0380207	
8.5668	-0.07652385	12.26666	-0.03802246	
8.566999	-0.07659083	12.26666	-0.03802459	
8.5672	-0.07665762	12.26666	-0.03802663	
8.5674	-0.07672422	12.26666	-0.03802859	
8.5676	-0.07679062	12.26666	-0.03803047	
8.5678	-0.07685684	12.21046	-0.03803228	
8.568	-0.07692287	12.21046	-0.03803447	
8.5682	-0.07698872	12.21046	-0.03803656	
8.568399	-0.07705437	12.21046	-0.03803857	
8.5686	-0.07711983	12.21046	-0.03804051	
8.5688	-0.07718511	12.15364	-0.03804237	
8.569	-0.0772502	12.15364	-0.0380446	
8.5692	-0.07731511	12.15364	-0.03804674	
8.5694	-0.07737983	12.15364	-0.0380488	
8.5696	-0.07744437	12.15364	-0.03805078	
8.569799	-0.07750872	12.09616	-0.03805268	
8.57	-0.07757289	12.09616	-0.03805496	
8.5702	-0.07763688	12.09616	-0.03805714	
8.5704	-0.07770068	12.09616	-0.03805925	
8.5706	-0.0777643	12.09616	-0.03806126	
8.5708	-0.07782774	12.0382	-0.03806321	
8.571	-0.07789101	12.0382	-0.03806553	
8.571199	-0.07795408	12.0382	-0.03806775	
8.5714	-0.07801698	12.0382	-0.03806989	
8.5716	-0.07807971	12.0382	-0.03807195	
8.5718	-0.07814224	11.97976	-0.03807392	
8.572	-0.0782046	11.97976	-0.03807628	
8.5722	-0.07826679	11.97976	-0.03807855	
8.5724	-0.0783288	11.97976	-0.03808072	
8.572599	-0.07839063	11.97976	-0.03808281	
8.5728	-0.07845228	11.92082	-0.03808482	
8.573	-0.07683094	11.92082	-0.03808722	
8.5732	-0.07535875	11.92082	-0.03808952	
8.5734	-0.07402056	11.92082	-0.03809172	
8.5736	-0.07280304	11.92082	-0.03809385	
8.5738	-0.07169444	11.86154	-0.03809589	
8.573999	-0.0706844	11.86154	-0.03809831	
8.5742	-0.06976368	11.86154	-0.03810063	
8.5744	-0.06892408	11.86154	-0.03810287	
8.5746	-0.06815831	11.86154	-0.03810502	
8.5748	-0.06745982	11.82317	-0.03810708	
8.575	-0.06682277	11.82317	-0.03810937	
8.5752	-0.06624188	11.82317	-0.03811156	
8.575399	-0.06571241	11.82317	-0.03811368	
8.5756	-0.06523012	11.82317	-0.0381157	
8.5758	-0.06479111	11.8209	-0.03811764	
8.576	-0.0643919	11.8209	-0.03811953	
8.5762	-0.06402933	11.8209	-0.03812135	
8.5764	-0.06370048	11.8209	-0.03812309	
8.5766	-0.06340275	11.8209	-0.03812477	
8.576799	-0.06313373	11.85756	-0.03812638	
8.577	-0.06289124	11.85756	-0.03812763	
8.5772	-0.06267329	11.85756	-0.03812885	
8.5774	-0.06247802	11.85756	-0.03813	
8.5776	-0.06230376	11.85756	-0.03813112	
8.5778	-0.06214897	11.92806	-0.03813219	
8.578	-0.06201223	11.92806	-0.03813267	
8.578199	-0.06189222	11.92806	-0.03813313	
8.5784	-0.06178774	11.92806	-0.03813357	
8.5786	-0.06169769	11.92806	-0.03813399	
8.5788	-0.06162103	12.02317	-0.0381344	
8.579	-0.06155682	12.02317	-0.03813405	
8.5792	-0.06150419	12.02317	-0.03813371	
8.5794	-0.0614623	12.02317	-0.03813338	
8.579599	-0.06143043	12.02317	-0.03813306	
8.5798	-0.06140786	12.13326	-0.03813276	
8.58	-0.06139395	12.13326	-0.03813161	
8.5802	-0.06138811	12.13326	-0.0381305	
8.5804	-0.06138976	12.13326	-0.03812944	
8.5806	-0.0613984	12.13326	-0.03812841	
8.5808	-0.06141354	12.25	-0.03812743	
8.580999	-0.06143473	12.25	-0.03812557	
8.5812	-0.06146155	12.25	-0.03812379	
8.5814	-0.06149362	12.25	-0.03812207	
8.5816	-0.06153058	12.25	-0.03812042	
8.5818	-0.06157207	12.3669	-0.03811884	
8.582	-0.0616178	12.3669	-0.0381164	
8.5822	-0.06166746	12.3669	-0.03811405	
8.582399	-0.06172078	12.3669	-0.0381118	
8.5826	-0.06177751	12.3669	-0.03810964	
8.5828	-0.06183741	12.4794	-0.03810756	
8.583	-0.06190026	12.4794	-0.03810468	
8.5832	-0.06196583	12.4794	-0.03810192	
8.5834	-0.06203396	12.4794	-0.03809926	
8.5836	-0.06210444	12.4794	-0.0380967	
8.583799	-0.06217712	12.58451	-0.03809425	
8.584	-0.06225182	12.58451	-0.03809107	
8.5842	-0.06232841	12.58451	-0.03808801	
8.5844	-0.06240674	12.58451	-0.03808508	
8.584599	-0.06248669	12.58451	-0.03808225	
8.5848	-0.06256813	12.68051	-0.03807954	
8.585	-0.06265095	12.68051	-0.03807618	
8.585199	-0.06273504	12.68051	-0.03807295	
8.5854	-0.06282032	12.68051	-0.03806986	
8.5856	-0.06290668	12.68051	-0.03806688	
8.5858	-0.06299403	12.76646	-0.03806401	
8.585999	-0.06308229	12.76646	-0.03806059	
8.5862	-0.06317139	12.76646	-0.0380573	
8.5864	-0.06326126	12.76646	-0.03805415	
8.586599	-0.06335182	12.76646	-0.03805111	
8.5868	-0.06344303	12.84202	-0.03804819	
8.587	-0.06353481	12.84202	-0.0380448	
8.5872	-0.06362712	12.84202	-0.03804154	
8.587399	-0.06371991	12.84202	-0.0380384	
8.5876	-0.06381312	12.84202	-0.03803539	
8.5878	-0.06390671	12.90739	-0.03803249	
8.587999	-0.06400064	12.90739	-0.0380292	
8.5882	-0.06409487	12.90739	-0.03802604	
8.5884	-0.06418937	12.90739	-0.038023	
8.5886	-0.06428409	12.90739	-0.03802008	
8.588799	-0.06437902	12.96281	-0.03801727	
8.589	-0.06447411	12.96281	-0.03801414	
8.5892	-0.06456935	12.96281	-0.03801114	
8.589399	-0.06466469	12.96281	-0.03800825	
8.5896	-0.06476012	12.96281	-0.03800547	
8.5898	-0.06485561	13.00878	-0.0380028	
8.59	-0.06495116	13.00878	-0.03799988	
8.590199	-0.06504672	13.00878	-0.03799707	
8.5904	-0.0651423	13.00878	-0.03799438	
8.5906	-0.06523786	13.00878	-0.03799178	
8.590799	-0.0653334	13.0459	-0.03798929	
8.591	-0.06542888	13.0459	-0.03798661	
8.5912	-0.06552432	13.0459	-0.03798403	
8.5914	-0.06561969	13.0459	-0.03798155	
8.591599	-0.06571496	13.0459	-0.03797917	
8.5918	-0.06581015	13.07474	-0.03797688	
8.592	-0.06590523	13.07474	-0.03797446	
8.592199	-0.06600019	13.07474	-0.03797213	
8.5924	-0.06609503	13.07474	-0.03796989	
8.5926	-0.06618973	13.07474	-0.03796773	
8.5928	-0.06628428	13.0959	-0.03796567	
8.592999	-0.06637869	13.0959	-0.03796352	
8.5932	-0.06647295	13.0959	-0.03796145	
8.5934	-0.06656703	13.0959	-0.03795946	
8.593599	-0.06666095	13.0959	-0.03795756	
8.5938	-0.06675469	13.10993	-0.03795573	
8.594	-0.06684825	13.10993	-0.03795386	
8.5942	-0.06694163	13.10993	-0.03795206	
8.594399	-0.06703482	13.10993	-0.03795033	
8.5946	-0.06712782	13.10993	-0.03794867	
8.5948	-0.06722061	13.11746	-0.03794708	
8.594999	-0.0673132	13.11746	-0.03794549	
8.5952	-0.06740559	13.11746	-0.03794396	
8.5954	-0.06749776	13.11746	-0.03794249	
8.5956	-0.06758972	13.11746	-0.03794108	
8.595799	-0.06768148	13.1189	-0.03793972	
8.596	-0.06777301	13.1189	-0.03793841	
8.5962	-0.06786433	13.1189	-0.03793715	
8.596399	-0.06795541	13.1189	-0.03793593	
8.5966	-0.06804629	13.1189	-0.03793477	
8.5968	-0.06813693	13.11486	-0.03793365	
8.597	-0.06822736	13.11486	-0.0379326	
8.597199	-0.06831755	13.11486	-0.0379316	
8.5974	-0.06840751	13.11486	-0.03793063	
8.5976	-0.06849726	13.11486	-0.03792971	
8.5978	-0.06858676	13.10569	-0.03792882	
8.598	-0.06867603	13.10569	-0.03792804	
8.5982	-0.06876507	13.10569	-0.03792728	
8.5984	-0.06885388	13.10569	-0.03792656	
8.598599	-0.06894246	13.10569	-0.03792587	
8.5988	-0.0690308	13.09184	-0.0379252	
8.599	-0.0691189	13.09184	-0.03792467	
8.5992	-0.06920677	13.09184	-0.03792416	
8.5994	-0.0692944	13.09184	-0.03792366	
8.5996	-0.0693818	13.09184	-0.03792319	
8.5998	-0.06946895	13.07374	-0.03792274	
8.599999	-0.06955588	13.07374	-0.03792245	
8.6002	-0.06964257	13.07374	-0.03792217	
8.6004	-0.06972902	13.07374	-0.03792189	
8.6006	-0.06981523	13.07374	-0.03792163	
8.6008	-0.06990121	13.0517	-0.03792138	
8.601	-0.06998695	13.0517	-0.03792131	
8.6012	-0.07007245	13.0517	-0.03792125	
8.601399	-0.07015771	13.0517	-0.03792118	
8.6016	-0.07024276	13.0517	-0.03792113	
8.6018	-0.07032754	13.02605	-0.03792107	
8.602	-0.07041211	13.02605	-0.03792122	
8.6022	-0.07049644	13.02605	-0.03792136	
8.6024	-0.07058053	13.02605	-0.03792149	
8.6026	-0.07066438	13.02605	-0.03792162	
8.602799	-0.07074801	12.99709	-0.03792175	
8.603	-0.0708314	12.99709	-0.03792209	
8.6032	-0.07091455	12.99709	-0.03792242	
8.6034	-0.07099748	12.99709	-0.03792274	
8.6036	-0.07108016	12.99709	-0.03792305	
8.6038	-0.07116262	12.96512	-0.03792335	
8.604	-0.07124484	12.96512	-0.03792388	
8.604199	-0.07132684	12.96512	-0.0379244	
8.6044	-0.0714086	12.96512	-0.03792489	
8.6046	-0.07149014	12.96512	-0.03792536	
8.6048	-0.07157144	12.93035	-0.03792582	
8.605	-0.07165251	12.93035	-0.03792653	
8.6052	-0.07173336	12.93035	-0.03792721	
8.6054	-0.07181396	12.93035	-0.03792787	
8.605599	-0.07189435	12.93035	-0.0379285	
8.6058	-0.07197451	12.89302	-0.0379291	
8.606	-0.07205445	12.89302	-0.03792998	
8.6062	-0.07213414	12.89302	-0.03793082	
8.6064	-0.07221363	12.89302	-0.03793162	
8.6066	-0.07229289	12.89302	-0.0379324	
8.6068	-0.07237191	12.85336	-0.03793314	
8.606999	-0.07245072	12.85336	-0.03793417	
8.6072	-0.0725293	12.85336	-0.03793515	
8.6074	-0.07260767	12.85336	-0.0379361	
8.6076	-0.07268581	12.85336	-0.03793702	
8.6078	-0.07276372	12.8116	-0.03793789	
8.608	-0.07284141	12.8116	-0.03793906	
8.6082	-0.07291889	12.8116	-0.03794018	
8.608399	-0.07299615	12.8116	-0.03794126	
8.6086	-0.07307318	12.8116	-0.03794229	
8.6088	-0.07314999	12.76784	-0.03794329	
8.609	-0.07322659	12.76784	-0.03794459	
8.6092	-0.07330297	12.76784	-0.03794584	
8.6094	-0.07337914	12.76784	-0.03794704	
8.6096	-0.07345508	12.76784	-0.03794819	
8.609799	-0.07353081	12.72229	-0.03794929	
8.61	-0.07360632	12.72229	-0.03795071	
8.6102	-0.07368162	12.72229	-0.03795208	
8.6104	-0.0737567	12.72229	-0.03795339	
8.6106	-0.07383157	12.72229	-0.03795465	
8.6108	-0.07390622	12.6751	-0.03795587	
8.611	-0.07398066	12.6751	-0.0379574	
8.611199	-0.0740549	12.6751	-0.03795887	
8.6114	-0.07412891	12.6751	-0.03796028	
8.6116	-0.07420272	12.6751	-0.03796165	
8.6118	-0.07427632	12.62641	-0.03796295	
8.612	-0.07434971	12.62641	-0.03796459	
8.6122	-0.07442289	12.62641	-0.03796616	
8.6124	-0.07449586	12.62641	-0.03796767	
8.612599	-0.07456862	12.62641	-0.03796913	
8.6128	-0.07464118	12.57635	-0.03797052	
8.613	-0.07471352	12.57635	-0.03797226	
8.6132	-0.07478566	12.57635	-0.03797392	
8.6134	-0.07485761	12.57635	-0.03797552	
8.6136	-0.07492933	12.57635	-0.03797706	
8.6138	-0.07500086	12.52505	-0.03797853	
8.613999	-0.07507219	12.52505	-0.03798036	
8.6142	-0.07514331	12.52505	-0.03798211	
8.6144	-0.07521422	12.52505	-0.03798379	
8.6146	-0.07528494	12.52505	-0.03798541	
8.614799	-0.07535546	12.47261	-0.03798696	
8.615	-0.07542577	12.47261	-0.03798886	
8.6152	-0.07549588	12.47261	-0.03799069	
8.615399	-0.07556579	12.47261	-0.03799245	
8.6156	-0.0756355	12.47261	-0.03799413	
8.6158	-0.07570501	12.41916	-0.03799576	
8.616	-0.07577432	12.41916	-0.03799773	
8.616199	-0.07584344	12.41916	-0.03799963	
8.6164	-0.07591236	12.41916	-0.03800145	
8.6166	-0.07598108	12.41916	-0.0380032	
8.616799	-0.0760496	12.36474	-0.03800489	
8.617	-0.07611793	12.36474	-0.03800694	
8.6172	-0.07618608	12.36474	-0.0380089	
8.6174	-0.07625401	12.36474	-0.03801079	
8.617599	-0.07632177	12.36474	-0.03801261	
8.6178	-0.07638932	12.3095	-0.03801435	
8.618	-0.07645668	12.3095	-0.03801646	
8.618199	-0.07652385	12.3095	-0.03801848	
8.6184	-0.07659083	12.3095	-0.03802043	
8.6186	-0.07665762	12.3095	-0.0380223	
8.6188	-0.07672422	12.25346	-0.03802409	
8.618999	-0.07679062	12.25346	-0.03802626	
8.6192	-0.07685684	12.25346	-0.03802834	
8.6194	-0.07692287	12.25346	-0.03803034	
8.619599	-0.07698872	12.25346	-0.03803226	
8.6198	-0.07705437	12.19674	-0.0380341	
8.62	-0.07711983	12.19674	-0.03803632	
8.6202	-0.07718511	12.19674	-0.03803845	
8.620399	-0.0772502	12.19674	-0.0380405	
8.6206	-0.07731511	12.19674	-0.03804246	
8.6208	-0.07737983	12.1394	-0.03804435	
8.620999	-0.07744437	12.1394	-0.03804662	
8.6212	-0.07750872	12.1394	-0.0380488	
8.6214	-0.07757289	12.1394	-0.03805089	
8.6216	-0.07763688	12.1394	-0.0380529	
8.621799	-0.07770068	12.08146	-0.03805483	
8.622	-0.0777643	12.08146	-0.03805714	
8.6222	-0.07782774	12.08146	-0.03805936	
8.622399	-0.07789101	12.08146	-0.03806149	
8.6226	-0.07795408	12.08146	-0.03806354	
8.6228	-0.07801698	12.02311	-0.0380655	
8.623	-0.07807971	12.02311	-0.03806785	
8.623199	-0.07814224	12.02311	-0.03807011	
8.6234	-0.0782046	12.02311	-0.03807228	
8.6236	-0.07826679	12.02311	-0.03807436	
8.623799	-0.0783288	11.96424	-0.03807636	
8.624	-0.07839063	11.96424	-0.03807875	
8.6242	-0.07845228	11.96424	-0.03808104	
8.6244	-0.07683094	11.96424	-0.03808324	
8.624599	-0.07535875	11.96424	-0.03808535	
8.6248	-0.07402056	11.90495	-0.03808738	
8.625	-0.07280304	11.90495	-0.03808979	
8.625199	-0.07169444	11.90495	-0.03809212	
8.6254	-0.0706844	11.90495	-0.03809435	
8.6256	-0.06976368	11.90495	-0.03809649	
8.6258	-0.06892408	11.85481	-0.03809855	
8.625999	-0.06815831	11.85481	-0.03810092	
8.6262	-0.06745982	11.85481	-0.0381032	
8.6264	-0.06682277	11.85481	-0.03810539	
8.626599	-0.06624188	11.85481	-0.0381075	
8.6268	-0.06571241	11.83713	-0.03810952	
8.627	-0.06523012	11.83713	-0.0381116	
8.6272	-0.06479111	11.83713	-0.0381136	
8.627399	-0.0643919	11.83713	-0.03811552	
8.6276	-0.06402933	11.83713	-0.03811736	
8.6278	-0.06370048	11.85835	-0.03811914	
8.627999	-0.06340275	11.85835	-0.03812068	
8.6282	-0.06313373	11.85835	-0.03812215	
8.6284	-0.06289124	11.85835	-0.03812357	
8.6286	-0.06267329	11.85835	-0.03812493	
8.628799	-0.06247802	11.91614	-0.03812624	
8.629	-0.06230376	11.91614	-0.03812705	
8.6292	-0.06214897	11.91614	-0.03812782	
8.6294	-0.06201223	11.91614	-0.03812856	
8.6296	-0.06189222	11.91614	-0.03812928	
8.6298	-0.06178774	12.00248	-0.03812996	
8.63	-0.06169769	12.00248	-0.03812994	
8.630199	-0.06162103	12.00248	-0.03812993	
8.6304	-0.06155682	12.00248	-0.03812991	
8.6306	-0.06150419	12.00248	-0.03812989	
8.6308	-0.0614623	12.10758	-0.03812987	
8.631	-0.06143043	12.10758	-0.03812904	
8.6312	-0.06140786	12.10758	-0.03812823	
8.6314	-0.06139395	12.10758	-0.03812746	
8.631599	-0.06138811	12.10758	-0.03812671	
8.6318	-0.06138976	12.22243	-0.038126	
8.632	-0.0613984	12.22243	-0.03812441	
8.6322	-0.06141354	12.22243	-0.03812288	
8.6324	-0.06143473	12.22243	-0.03812142	
8.6326	-0.06146155	12.22243	-0.03812001	
8.6328	-0.06149362	12.33976	-0.03811866	
8.632999	-0.06153058	12.33976	-0.03811644	
8.6332	-0.06157207	12.33976	-0.03811431	
8.6334	-0.0616178	12.33976	-0.03811226	
8.6336	-0.06166746	12.33976	-0.03811029	
8.6338	-0.06172078	12.45434	-0.0381084	
8.634	-0.06177751	12.45434	-0.03810568	
8.6342	-0.06183741	12.45434	-0.03810307	
8.634399	-0.06190026	12.45434	-0.03810057	
8.6346	-0.06196583	12.45434	-0.03809816	
8.6348	-0.06203396	12.56255	-0.03809584	
8.635	-0.06210444	12.56255	-0.03809277	
8.6352	-0.06217712	12.56255	-0.03808982	
8.6354	-0.06225182	12.56255	-0.03808698	
8.6356	-0.06232841	12.56255	-0.03808426	
8.635799	-0.06240674	12.66223	-0.03808164	
8.636	-0.06248669	12.66223	-0.03807835	
8.6362	-0.06256813	12.66223	-0.03807518	
8.6364	-0.06265095	12.66223	-0.03807214	
8.6366	-0.06273504	12.66223	-0.03806921	
8.6368	-0.06282032	12.75215	-0.0380664	
8.637	-0.06290668	12.75215	-0.038063	
8.637199	-0.06299403	12.75215	-0.03805972	
8.6374	-0.06308229	12.75215	-0.03805658	
8.6376	-0.06317139	12.75215	-0.03805356	
8.6378	-0.06326126	12.83177	-0.03805066	
8.638	-0.06335182	12.83177	-0.03804725	
8.6382	-0.06344303	12.83177	-0.03804397	
8.6384	-0.06353481	12.83177	-0.03804082	
8.638599	-0.06362712	12.83177	-0.03803779	
8.6388	-0.06371991	12.90106	-0.03803489	
8.639	-0.06381312	12.90106	-0.03803155	
8.6392	-0.06390671	12.90106	-0.03802834	
8.6394	-0.06400064	12.90106	-0.03802526	
8.6396	-0.06409487	12.90106	-0.0380223	
8.6398	-0.06418937	12.96028	-0.03801946	
8.639999	-0.06428409	12.96028	-0.03801626	
8.6402	-0.06437902	12.96028	-0.03801319	
8.6404	-0.06447411	12.96028	-0.03801024	
8.6406	-0.06456935	12.96028	-0.0380074	
8.6408	-0.06466469	13.00983	-0.03800468	
8.641	-0.06476012	13.00983	-0.03800168	
8.6412	-0.06485561	13.00983	-0.03799879	
8.641399	-0.06495116	13.00983	-0.03799601	
8.6416	-0.06504672	13.00983	-0.03799335	
8.6418	-0.0651423	13.05032	-0.03799079	
8.642	-0.06523786	13.05032	-0.03798801	
8.6422	-0.0653334	13.05032	-0.03798534	
8.6424	-0.06542888	13.05032	-0.03798278	
8.6426	-0.06552432	13.05032	-0.03798031	
8.642799	-0.06561969	13.08232	-0.03797795	
8.643	-0.06571496	13.08232	-0.03797542	
8.6432	-0.06581015	13.08232	-0.03797299	
8.6434	-0.06590523	13.08232	-0.03797066	
8.6436	-0.06600019	13.08232	-0.03796842	
8.6438	-0.06609503	13.10634	-0.03796627	
8.644	-0.06618973	13.10634	-0.03796401	
8.644199	-0.06628428	13.10634	-0.03796184	
8.6444	-0.06637869	13.10634	-0.03795976	
8.6446	-0.06647295	13.10634	-0.03795776	
8.6448	-0.06656703	13.12303	-0.03795584	
8.645	-0.06666095	13.12303	-0.03795386	
8.6452	-0.06675469	13.12303	-0.03795196	
8.6454	-0.06684825	13.12303	-0.03795013	
8.645599	-0.06694163	13.12303	-0.03794838	
8.6458	-0.06703482	13.133	-0.03794669	
8.646	-0.06712782	13.133	-0.03794499	
8.6462	-0.06722061	13.133	-0.03794336	
8.646399	-0.0673132	13.133	-0.03794179	
8.6466	-0.06740559	13.133	-0.03794029	
8.6468	-0.06749776	13.13672	-0.03793884	
8.646999	-0.06758972	13.13672	-0.03793742	
8.6472	-0.06768148	13.13672	-0.03793606	
8.6474	-0.06777301	13.13672	-0.03793475	
8.6476	-0.06786433	13.13672	-0.03793349	
8.647799	-0.06795541	13.13469	-0.03793228	
8.648	-0.06804629	13.13469	-0.03793114	
8.6482	-0.06813693	13.13469	-0.03793003	
8.648399	-0.06822736	13.13469	-0.03792898	
8.6486	-0.06831755	13.13469	-0.03792796	
8.6488	-0.06840751	13.1274	-0.03792699	
8.649	-0.06849726	13.1274	-0.0379261	
8.649199	-0.06858676	13.1274	-0.03792526	
8.6494	-0.06867603	13.1274	-0.03792445	
8.6496	-0.06876507	13.1274	-0.03792366	
8.649799	-0.06885388	13.1153	-0.03792291	
8.65	-0.06894246	13.1153	-0.03792229	
8.6502	-0.0690308	13.1153	-0.03792169	
8.6504	-0.0691189	13.1153	-0.0379211	
8.650599	-0.06920677	13.1153	-0.03792055	
8.6508	-0.0692944	13.09873	-0.03792001	
8.651	-0.0693818	13.09873	-0.03791963	
8.651199	-0.06946895	13.09873	-0.03791926	
8.6514	-0.06955588	13.09873	-0.03791891	
8.6516	-0.06964257	13.09873	-0.03791857	
8.6518	-0.06972902	13.07811	-0.03791824	
8.651999	-0.06981523	13.07811	-0.03791809	
8.6522	-0.06990121	13.07811	-0.03791795	
8.6524	-0.06998695	13.07811	-0.0379178	
8.652599	-0.07007245	13.07811	-0.03791767	
8.6528	-0.07015771	13.05376	-0.03791754	
8.653	-0.07024276	13.05376	-0.03791761	
8.6532	-0.07032754	13.05376	-0.03791767	
8.653399	-0.07041211	13.05376	-0.03791774	
8.6536	-0.07049644	13.05376	-0.03791779	
8.6538	-0.07058053	13.02602	-0.03791785	
8.653999	-0.07066438	13.02602	-0.03791812	
8.6542	-0.07074801	13.02602	-0.03791838	
8.6544	-0.0708314	13.02602	-0.03791863	
8.6546	-0.07091455	13.02602	-0.03791887	
8.654799	-0.07099748	12.9951	-0.0379191	
8.655	-0.07108016	12.9951	-0.03791957	
8.6552	-0.07116262	12.9951	-0.03792002	
8.655399	-0.07124484	12.9951	-0.03792045	
8.6556	-0.07132684	12.9951	-0.03792086	
8.6558	-0.0714086	12.9613	-0.03792126	
8.656	-0.07149014	12.9613	-0.03792191	
8.656199	-0.07157144	12.9613	-0.03792253	
8.6564	-0.07165251	12.9613	-0.03792312	
8.6566	-0.07173336	12.9613	-0.03792369	
8.656799	-0.07181396	12.92484	-0.03792424	
8.657	-0.07189435	12.92484	-0.03792506	
8.6572	-0.07197451	12.92484	-0.03792584	
8.6574	-0.07205445	12.92484	-0.03792659	
8.657599	-0.07213414	12.92484	-0.03792731	
8.6578	-0.07221363	12.88598	-0.03792801	
8.658	-0.07229289	12.88598	-0.03792898	
8.658199	-0.07237191	12.88598	-0.03792991	
8.6584	-0.07245072	12.88598	-0.03793081	
8.6586	-0.0725293	12.88598	-0.03793167	
8.6588	-0.07260767	12.84497	-0.0379325	
8.658999	-0.07268581	12.84497	-0.03793362	
8.6592	-0.07276372	12.84497	-0.03793469	
