Time	MV	Tension	Length	A	
8.3754	-0.06143472	1.001327	0.4999988	18.65178	
8.3756	-0.06146154	1.001327	0.4999988	18.65178	
8.3758	-0.06149361	1.058656	0.4999988	18.96772	
8.375999	-0.06153056	1.058656	0.4999988	18.96772	
8.3762	-0.06157206	1.058656	0.4999988	18.96772	
8.3764	-0.06161779	1.058656	0.4999988	18.96772	
8.376599	-0.06166745	1.058656	0.4999988	18.96772	
8.3768	-0.06172077	1.114625	0.4999988	18.76723	
8.377	-0.0617775	1.114625	0.4999988	18.76723	
8.3772	-0.0618374	1.114625	0.4999988	18.76723	
8.377399	-0.06190025	1.114625	0.4999988	18.76723	
8.3776	-0.06196582	1.114625	0.4999988	18.76723	
8.3778	-0.06203395	1.167472	0.4999987	18.21585	
8.378	-0.06210443	1.167472	0.4999987	18.21585	
8.3782	-0.06217711	1.167472	0.4999987	18.21585	
8.3784	-0.06225181	1.167472	0.4999987	18.21585	
8.3786	-0.06232839	1.167472	0.4999987	18.21585	
8.378799	-0.06240673	1.216131	0.4999987	17.44435	
8.379	-0.06248667	1.216131	0.4999987	17.44435	
8.3792	-0.06256812	1.216131	0.4999987	17.44435	
8.3794	-0.06265094	1.216131	0.4999987	17.44435	
8.3796	-0.06273504	1.216131	0.4999987	17.44435	
8.3798	-0.06282031	1.26001	0.4999987	16.54901	
8.38	-0.06290666	1.26001	0.4999987	16.54901	
8.380199	-0.06299401	1.26001	0.4999987	16.54901	
8.3804	-0.06308228	1.26001	0.4999987	16.54901	
8.3806	-0.06317137	1.26001	0.4999987	16.54901	
8.3808	-0.06326124	1.298856	0.4999987	15.5974	
8.381	-0.06335181	1.298856	0.4999987	15.5974	
8.3812	-0.06344301	1.298856	0.4999987	15.5974	
8.3814	-0.0635348	1.298856	0.4999987	15.5974	
8.381599	-0.06362712	1.298856	0.4999987	15.5974	
8.3818	-0.0637199	1.332647	0.4999986	14.63496	
8.382	-0.06381311	1.332647	0.4999986	14.63496	
8.3822	-0.0639067	1.332647	0.4999986	14.63496	
8.3824	-0.06400064	1.332647	0.4999986	14.63496	
8.3826	-0.06409486	1.332647	0.4999986	14.63496	
8.3828	-0.06418936	1.361507	0.4999986	13.69097	
8.382999	-0.06428409	1.361507	0.4999986	13.69097	
8.3832	-0.06437901	1.361507	0.4999986	13.69097	
8.3834	-0.06447411	1.361507	0.4999986	13.69097	
8.3836	-0.06456934	1.361507	0.4999986	13.69097	
8.3838	-0.06466468	1.385649	0.4999986	12.78343	
8.384	-0.06476012	1.385649	0.4999986	12.78343	
8.3842	-0.06485561	1.385649	0.4999986	12.78343	
8.384399	-0.06495116	1.385649	0.4999986	12.78343	
8.3846	-0.06504672	1.385649	0.4999986	12.78343	
8.3848	-0.0651423	1.405335	0.4999985	11.92245	
8.385	-0.06523786	1.405335	0.4999985	11.92245	
8.3852	-0.0653334	1.405335	0.4999985	11.92245	
8.3854	-0.06542888	1.405335	0.4999985	11.92245	
8.3856	-0.06552432	1.405335	0.4999985	11.92245	
8.385799	-0.06561969	1.420851	0.4999985	11.11305	
8.386	-0.06571496	1.420851	0.4999985	11.11305	
8.3862	-0.06581015	1.420851	0.4999985	11.11305	
8.3864	-0.06590523	1.420851	0.4999985	11.11305	
8.3866	-0.06600019	1.420851	0.4999985	11.11305	
8.3868	-0.06609503	1.432489	0.4999985	10.35678	
8.387	-0.06618973	1.432489	0.4999985	10.35678	
8.387199	-0.06628428	1.432489	0.4999985	10.35678	
8.3874	-0.06637869	1.432489	0.4999985	10.35678	
8.3876	-0.06647295	1.432489	0.4999985	10.35678	
8.3878	-0.06656703	1.440536	0.4999985	9.653123	
8.388	-0.06666095	1.440536	0.4999985	9.653123	
8.3882	-0.06675469	1.440536	0.4999985	9.653123	
8.3884	-0.06684825	1.440536	0.4999985	9.653123	
8.388599	-0.06694163	1.440536	0.4999985	9.653123	
8.3888	-0.06703482	1.445268	0.4999984	9.000238	
8.389	-0.06712782	1.445268	0.4999984	9.000238	
8.3892	-0.06722061	1.445268	0.4999984	9.000238	
8.3894	-0.0673132	1.445268	0.4999984	9.000238	
8.3896	-0.06740559	1.445268	0.4999984	9.000238	
8.3898	-0.06749776	1.446946	0.4999984	8.395529	
8.389999	-0.06758972	1.446946	0.4999984	8.395529	
8.3902	-0.06768148	1.446946	0.4999984	8.395529	
8.3904	-0.06777301	1.446946	0.4999984	8.395529	
8.3906	-0.06786433	1.446946	0.4999984	8.395529	
8.3908	-0.06795541	1.445817	0.4999984	7.835999	
8.391	-0.06804629	1.445817	0.4999984	7.835999	
8.3912	-0.06813693	1.445817	0.4999984	7.835999	
8.391399	-0.06822736	1.445817	0.4999984	7.835999	
8.3916	-0.06831755	1.445817	0.4999984	7.835999	
8.3918	-0.06840751	1.442123	0.4999984	7.318614	
8.392	-0.06849726	1.442123	0.4999984	7.318614	
8.3922	-0.06858676	1.442123	0.4999984	7.318614	
8.3924	-0.06867603	1.442123	0.4999984	7.318614	
8.3926	-0.06876507	1.442123	0.4999984	7.318614	
8.392799	-0.06885388	1.43606	0.4999984	6.840265	
8.393	-0.06894246	1.43606	0.4999984	6.840265	
8.3932	-0.0690308	1.43606	0.4999984	6.840265	
8.3934	-0.0691189	1.43606	0.4999984	6.840265	
8.3936	-0.06920677	1.43606	0.4999984	6.840265	
8.3938	-0.0692944	1.427823	0.4999984	6.397936	
8.394	-0.0693818	1.427823	0.4999984	6.397936	
8.394199	-0.06946895	1.427823	0.4999984	6.397936	
8.3944	-0.06955588	1.427823	0.4999984	6.397936	
8.3946	-0.06964257	1.427823	0.4999984	6.397936	
8.3948	-0.06972902	1.417592	0.4999984	5.988815	
8.395	-0.06981523	1.417592	0.4999984	5.988815	
8.3952	-0.06990121	1.417592	0.4999984	5.988815	
8.3954	-0.06998695	1.417592	0.4999984	5.988815	
8.395599	-0.07007245	1.417592	0.4999984	5.988815	
8.3958	-0.07015771	1.405532	0.4999984	5.610264	
8.396	-0.07024276	1.405532	0.4999984	5.610264	
8.3962	-0.07032754	1.405532	0.4999984	5.610264	
8.396399	-0.07041211	1.405532	0.4999984	5.610264	
8.3966	-0.07049644	1.405532	0.4999984	5.610264	
8.3968	-0.07058053	1.391796	0.4999984	5.259791	
8.396999	-0.07066438	1.391796	0.4999984	5.259791	
8.3972	-0.07074801	1.391796	0.4999984	5.259791	
8.3974	-0.0708314	1.391796	0.4999984	5.259791	
8.3976	-0.07091455	1.391796	0.4999984	5.259791	
8.397799	-0.07099748	1.376522	0.4999984	4.935115	
8.398	-0.07108016	1.376522	0.4999984	4.935115	
8.3982	-0.07116262	1.376522	0.4999984	4.935115	
8.398399	-0.07124484	1.376522	0.4999984	4.935115	
8.3986	-0.07132684	1.376522	0.4999984	4.935115	
8.3988	-0.0714086	1.359838	0.4999984	4.634153	
8.399	-0.07149014	1.359838	0.4999984	4.634153	
8.399199	-0.07157144	1.359838	0.4999984	4.634153	
8.3994	-0.07165251	1.359838	0.4999984	4.634153	
8.3996	-0.07173336	1.359838	0.4999984	4.634153	
8.399799	-0.07181396	1.341863	0.4999984	4.354969	
8.4	-0.07189435	1.341863	0.4999984	4.354969	
8.4002	-0.07197451	1.341863	0.4999984	4.354969	
8.4004	-0.07205445	1.341863	0.4999984	4.354969	
8.400599	-0.07213414	1.341863	0.4999984	4.354969	
8.4008	-0.07221363	1.322704	0.4999984	4.095799	
8.401	-0.07229289	1.322704	0.4999984	4.095799	
8.401199	-0.07237191	1.322704	0.4999984	4.095799	
8.4014	-0.07245072	1.322704	0.4999984	4.095799	
8.4016	-0.0725293	1.322704	0.4999984	4.095799	
8.4018	-0.07260767	1.302461	0.4999984	3.85505	
8.401999	-0.07268581	1.302461	0.4999984	3.85505	
8.4022	-0.07276372	1.302461	0.4999984	3.85505	
8.4024	-0.07284141	1.302461	0.4999984	3.85505	
8.402599	-0.07291889	1.302461	0.4999984	3.85505	
8.4028	-0.07299615	1.281226	0.4999984	3.631224	
8.403	-0.07307318	1.281226	0.4999984	3.631224	
8.4032	-0.07314999	1.281226	0.4999984	3.631224	
8.403399	-0.07322659	1.281226	0.4999984	3.631224	
8.4036	-0.07330297	1.281226	0.4999984	3.631224	
8.4038	-0.07337914	1.259082	0.4999984	3.422982	
8.403999	-0.07345508	1.259082	0.4999984	3.422982	
8.4042	-0.07353081	1.259082	0.4999984	3.422982	
8.4044	-0.07360632	1.259082	0.4999984	3.422982	
8.4046	-0.07368162	1.259082	0.4999984	3.422982	
8.404799	-0.0737567	1.236107	0.4999984	3.229098	
8.405	-0.07383157	1.236107	0.4999984	3.229098	
8.4052	-0.07390622	1.236107	0.4999984	3.229098	
8.405399	-0.07398066	1.236107	0.4999984	3.229098	
8.4056	-0.0740549	1.236107	0.4999984	3.229098	
8.4058	-0.07412891	1.212373	0.4999984	3.048447	
8.406	-0.07420272	1.212373	0.4999984	3.048447	
8.406199	-0.07427632	1.212373	0.4999984	3.048447	
8.4064	-0.07434971	1.212373	0.4999984	3.048447	
8.4066	-0.07442289	1.212373	0.4999984	3.048447	
8.406799	-0.07449586	1.187945	0.4999984	2.88	
8.407	-0.07456862	1.187945	0.4999984	2.88	
8.4072	-0.07464118	1.187945	0.4999984	2.88	
8.4074	-0.07471352	1.187945	0.4999984	2.88	
8.407599	-0.07478566	1.187945	0.4999984	2.88	
8.4078	-0.07485761	1.162883	0.4999984	2.722816	
8.408	-0.07492933	1.162883	0.4999984	2.722816	
8.4082	-0.07500086	1.162883	0.4999984	2.722816	
8.4084	-0.07507219	1.162883	0.4999984	2.722816	
8.4086	-0.07514331	1.162883	0.4999984	2.722816	
8.4088	-0.07521422	1.137244	0.4999984	2.576033	
8.408999	-0.07528494	1.137244	0.4999984	2.576033	
8.4092	-0.07535546	1.137244	0.4999984	2.576033	
8.4094	-0.07542577	1.137244	0.4999984	2.576033	
8.4096	-0.07549588	1.137244	0.4999984	2.576033	
8.4098	-0.07556579	1.11108	0.4999984	2.438858	
8.41	-0.0756355	1.11108	0.4999984	2.438858	
8.4102	-0.07570501	1.11108	0.4999984	2.438858	
8.410399	-0.07577432	1.11108	0.4999984	2.438858	
8.4106	-0.07584344	1.11108	0.4999984	2.438858	
8.4108	-0.07591236	1.084452	0.4999984	2.310574	
8.411	-0.07598108	1.084452	0.4999984	2.310574	
8.4112	-0.0760496	1.084452	0.4999984	2.310574	
8.4114	-0.07611793	1.084452	0.4999984	2.310574	
8.4116	-0.07618608	1.084452	0.4999984	2.310574	
8.411799	-0.07625401	1.057391	0.4999984	2.190527	
8.412	-0.07632177	1.057391	0.4999984	2.190527	
8.4122	-0.07638932	1.057391	0.4999984	2.190527	
8.4124	-0.07645668	1.057391	0.4999984	2.190527	
8.4126	-0.07652385	1.057391	0.4999984	2.190527	
8.4128	-0.07659083	1.029936	0.4999985	2.078095	
8.413	-0.07665762	1.029936	0.4999985	2.078095	
8.413199	-0.07672422	1.029936	0.4999985	2.078095	
8.4134	-0.07679062	1.029936	0.4999985	2.078095	
8.4136	-0.07685684	1.029936	0.4999985	2.078095	
8.4138	-0.07692287	1.002127	0.4999985	1.972726	
8.414	-0.07698872	1.002127	0.4999985	1.972726	
8.4142	-0.07705437	1.002127	0.4999985	1.972726	
8.4144	-0.07711983	1.002127	0.4999985	1.972726	
8.414599	-0.07718511	1.002127	0.4999985	1.972726	
8.4148	-0.0772502	0.9739971	0.4999985	1.873902	
8.415	-0.07731511	0.9739971	0.4999985	1.873902	
8.4152	-0.07737983	0.9739971	0.4999985	1.873902	
8.4154	-0.07744437	0.9739971	0.4999985	1.873902	
8.4156	-0.07750872	0.9739971	0.4999985	1.873902	
8.4158	-0.07757289	0.9455794	0.4999985	1.78116	
8.415999	-0.07763688	0.9455794	0.4999985	1.78116	
8.4162	-0.07770068	0.9455794	0.4999985	1.78116	
8.4164	-0.0777643	0.9455794	0.4999985	1.78116	
8.4166	-0.07782774	0.9455794	0.4999985	1.78116	
8.4168	-0.07789101	0.9169039	0.4999986	1.694064	
8.417	-0.07795408	0.9169039	0.4999986	1.694064	
8.4172	-0.07801698	0.9169039	0.4999986	1.694064	
8.417399	-0.07807971	0.9169039	0.4999986	1.694064	
8.4176	-0.07814224	0.9169039	0.4999986	1.694064	
8.4178	-0.0782046	0.8880132	0.4999986	1.612215	
8.418	-0.07826678	0.8880132	0.4999986	1.612215	
8.4182	-0.07832879	0.8880132	0.4999986	1.612215	
8.4184	-0.07839062	0.8880132	0.4999986	1.612215	
8.4186	-0.07845227	0.8880132	0.4999986	1.612215	
8.418799	-0.07683093	0.8589035	0.4999987	1.535246	
8.419	-0.07535873	0.8589035	0.4999987	1.535246	
8.4192	-0.07402053	0.8589035	0.4999987	1.535246	
8.4194	-0.07280301	0.8589035	0.4999987	1.535246	
8.4196	-0.07169443	0.8589035	0.4999987	1.535246	
8.4198	-0.07068438	0.8296135	0.4999987	1.46282	
8.42	-0.06976365	0.8296135	0.4999987	1.46282	
8.420199	-0.06892407	0.8296135	0.4999987	1.46282	
8.4204	-0.0681583	0.8296135	0.4999987	1.46282	
8.4206	-0.06745981	0.8296135	0.4999987	1.46282	
8.4208	-0.06682275	0.8137926	0.4999987	4.120013	
8.421	-0.06624187	0.8137926	0.4999987	4.120013	
8.4212	-0.0657124	0.8137926	0.4999987	4.120013	
8.4214	-0.0652301	0.8137926	0.4999987	4.120013	
8.421599	-0.06479109	0.8137926	0.4999987	4.120013	
8.4218	-0.06439189	0.8163363	0.4999987	7.773151	
8.422	-0.06402931	0.8163363	0.4999987	7.773151	
8.4222	-0.06370047	0.8163363	0.4999987	7.773151	
8.4224	-0.06340273	0.8163363	0.4999987	7.773151	
8.4226	-0.06313372	0.8163363	0.4999987	7.773151	
8.4228	-0.06289123	0.8376969	0.4999988	11.53972	
8.422999	-0.06267327	0.8376969	0.4999988	11.53972	
8.4232	-0.06247801	0.8376969	0.4999988	11.53972	
8.4234	-0.06230374	0.8376969	0.4999988	11.53972	
8.4236	-0.06214895	0.8376969	0.4999988	11.53972	
8.4238	-0.06201221	0.8747895	0.4999988	14.7158	
8.424	-0.0618922	0.8747895	0.4999988	14.7158	
8.4242	-0.06178773	0.8747895	0.4999988	14.7158	
8.424399	-0.06169768	0.8747895	0.4999988	14.7158	
8.4246	-0.06162102	0.8747895	0.4999988	14.7158	
8.4248	-0.06155681	0.9230039	0.4999988	16.98651	
8.425	-0.06150417	0.9230039	0.4999988	16.98651	
8.4252	-0.06146229	0.9230039	0.4999988	16.98651	
8.4254	-0.06143042	0.9230039	0.4999988	16.98651	
8.4256	-0.06140785	0.9230039	0.4999988	16.98651	
8.425799	-0.06139394	0.9776785	0.4999988	18.33883	
8.426	-0.0613881	0.9776785	0.4999988	18.33883	
8.4262	-0.06138975	0.9776785	0.4999988	18.33883	
8.4264	-0.06139839	0.9776785	0.4999988	18.33883	
8.4266	-0.06141352	0.9776785	0.4999988	18.33883	
8.4268	-0.06143472	1.03487	0.4999987	18.91357	
8.427	-0.06146154	1.03487	0.4999987	18.91357	
8.427199	-0.06149361	1.03487	0.4999987	18.91357	
8.4274	-0.06153056	1.03487	0.4999987	18.91357	
8.4276	-0.06157206	1.03487	0.4999987	18.91357	
8.4278	-0.06161779	1.091642	0.4999987	18.89806	
8.427999	-0.06166745	1.091642	0.4999987	18.89806	
8.4282	-0.06172077	1.091642	0.4999987	18.89806	
8.4284	-0.0617775	1.091642	0.4999987	18.89806	
8.428599	-0.0618374	1.091642	0.4999987	18.89806	
8.4288	-0.06190025	1.145915	0.4999987	18.46932	
8.429	-0.06196582	1.145915	0.4999987	18.46932	
8.4292	-0.06203395	1.145915	0.4999987	18.46932	
8.429399	-0.06210443	1.145915	0.4999987	18.46932	
8.4296	-0.06217711	1.145915	0.4999987	18.46932	
8.4298	-0.06225181	1.196349	0.4999987	17.77248	
8.429999	-0.06232839	1.196349	0.4999987	17.77248	
8.4302	-0.06240673	1.196349	0.4999987	17.77248	
8.4304	-0.06248667	1.196349	0.4999987	17.77248	
8.4306	-0.06256812	1.196349	0.4999987	17.77248	
8.430799	-0.06265094	1.242192	0.4999987	16.91709	
8.431	-0.06273504	1.242192	0.4999987	16.91709	
8.4312	-0.06282031	1.242192	0.4999987	16.91709	
8.431399	-0.06290666	1.242192	0.4999987	16.91709	
8.4316	-0.06299401	1.242192	0.4999987	16.91709	
8.4318	-0.06308228	1.28307	0.4999987	15.98146	
8.432	-0.06317137	1.28307	0.4999987	15.98146	
8.432199	-0.06326124	1.28307	0.4999987	15.98146	
8.4324	-0.06335181	1.28307	0.4999987	15.98146	
8.4326	-0.06344301	1.28307	0.4999987	15.98146	
8.432799	-0.0635348	1.31888	0.4999986	15.01905	
8.433	-0.06362712	1.31888	0.4999986	15.01905	
8.4332	-0.0637199	1.31888	0.4999986	15.01905	
8.4334	-0.06381311	1.31888	0.4999986	15.01905	
8.433599	-0.0639067	1.31888	0.4999986	15.01905	
8.4338	-0.06400064	1.349696	0.4999986	14.065	
8.434	-0.06409486	1.349696	0.4999986	14.065	
8.434199	-0.06418936	1.349696	0.4999986	14.065	
8.4344	-0.06428409	1.349696	0.4999986	14.065	
8.4346	-0.06437901	1.349696	0.4999986	14.065	
8.4348	-0.06447411	1.375701	0.4999986	13.14128	
8.434999	-0.06456934	1.375701	0.4999986	13.14128	
8.4352	-0.06466468	1.375701	0.4999986	13.14128	
8.4354	-0.06476012	1.375701	0.4999986	13.14128	
8.435599	-0.06485561	1.375701	0.4999986	13.14128	
8.4358	-0.06495116	1.397141	0.4999985	12.26083	
8.436	-0.06504672	1.397141	0.4999985	12.26083	
8.4362	-0.0651423	1.397141	0.4999985	12.26083	
8.436399	-0.06523786	1.397141	0.4999985	12.26083	
8.4366	-0.0653334	1.397141	0.4999985	12.26083	
8.4368	-0.06542888	1.414296	0.4999985	11.43045	
8.436999	-0.06552432	1.414296	0.4999985	11.43045	
8.4372	-0.06561969	1.414296	0.4999985	11.43045	
8.4374	-0.06571496	1.414296	0.4999985	11.43045	
8.4376	-0.06581015	1.414296	0.4999985	11.43045	
8.437799	-0.06590523	1.427455	0.4999985	10.6529	
8.438	-0.06600019	1.427455	0.4999985	10.6529	
8.4382	-0.06609503	1.427455	0.4999985	10.6529	
8.438399	-0.06618973	1.427455	0.4999985	10.6529	
8.4386	-0.06628428	1.427455	0.4999985	10.6529	
8.4388	-0.06637869	1.436909	0.4999985	9.928366	
8.439	-0.06647295	1.436909	0.4999985	9.928366	
8.439199	-0.06656703	1.436909	0.4999985	9.928366	
8.4394	-0.06666095	1.436909	0.4999985	9.928366	
8.4396	-0.06675469	1.436909	0.4999985	9.928366	
8.4398	-0.06684825	1.44294	0.4999984	9.255454	
8.44	-0.06694163	1.44294	0.4999984	9.255454	
8.4402	-0.06703482	1.44294	0.4999984	9.255454	
8.4404	-0.06712782	1.44294	0.4999984	9.255454	
8.440599	-0.06722061	1.44294	0.4999984	9.255454	
8.4408	-0.0673132	1.445815	0.4999984	8.631815	
8.441	-0.06740559	1.445815	0.4999984	8.631815	
8.4412	-0.06749776	1.445815	0.4999984	8.631815	
8.4414	-0.06758972	1.445815	0.4999984	8.631815	
8.4416	-0.06768148	1.445815	0.4999984	8.631815	
8.4418	-0.06777301	1.445785	0.4999984	8.054568	
8.441999	-0.06786433	1.445785	0.4999984	8.054568	
8.4422	-0.06795541	1.445785	0.4999984	8.054568	
8.4424	-0.06804629	1.445785	0.4999984	8.054568	
8.4426	-0.06813693	1.445785	0.4999984	8.054568	
8.4428	-0.06822736	1.443102	0.4999984	7.520714	
8.443	-0.06831755	1.443102	0.4999984	7.520714	
8.4432	-0.06840751	1.443102	0.4999984	7.520714	
8.443399	-0.06849726	1.443102	0.4999984	7.520714	
8.4436	-0.06858676	1.443102	0.4999984	7.520714	
8.4438	-0.06867603	1.437952	0.4999983	7.027111	
8.444	-0.06876507	1.437952	0.4999983	7.027111	
8.4442	-0.06885388	1.437952	0.4999983	7.027111	
8.4444	-0.06894246	1.437952	0.4999983	7.027111	
8.4446	-0.0690308	1.437952	0.4999983	7.027111	
8.444799	-0.0691189	1.430567	0.4999983	6.570717	
8.445	-0.06920677	1.430567	0.4999983	6.570717	
8.4452	-0.0692944	1.430567	0.4999983	6.570717	
8.4454	-0.0693818	1.430567	0.4999983	6.570717	
8.4456	-0.06946895	1.430567	0.4999983	6.570717	
8.4458	-0.06955588	1.421118	0.4999983	6.148644	
8.446	-0.06964257	1.421118	0.4999983	6.148644	
8.446199	-0.06972902	1.421118	0.4999983	6.148644	
8.4464	-0.06981523	1.421118	0.4999983	6.148644	
8.4466	-0.06990121	1.421118	0.4999983	6.148644	
8.4468	-0.06998695	1.409776	0.4999983	5.758178	
8.447	-0.07007245	1.409776	0.4999983	5.758178	
8.4472	-0.07015771	1.409776	0.4999983	5.758178	
8.4474	-0.07024276	1.409776	0.4999983	5.758178	
8.447599	-0.07032754	1.409776	0.4999983	5.758178	
8.4478	-0.07041211	1.396698	0.4999983	5.396755	
8.448	-0.07049644	1.396698	0.4999983	5.396755	
8.4482	-0.07058053	1.396698	0.4999983	5.396755	
8.4484	-0.07066438	1.396698	0.4999983	5.396755	
8.4486	-0.07074801	1.396698	0.4999983	5.396755	
8.4488	-0.0708314	1.382028	0.4999983	5.062028	
8.448999	-0.07091455	1.382028	0.4999983	5.062028	
8.4492	-0.07099748	1.382028	0.4999983	5.062028	
8.4494	-0.07108016	1.382028	0.4999983	5.062028	
8.4496	-0.07116262	1.382028	0.4999983	5.062028	
8.4498	-0.07124484	1.365898	0.4999983	4.751814	
8.45	-0.07132684	1.365898	0.4999983	4.751814	
8.4502	-0.0714086	1.365898	0.4999983	4.751814	
8.450399	-0.07149014	1.365898	0.4999983	4.751814	
8.4506	-0.07157144	1.365898	0.4999983	4.751814	
8.4508	-0.07165251	1.348431	0.4999983	4.464139	
8.451	-0.07173336	1.348431	0.4999983	4.464139	
8.4512	-0.07181396	1.348431	0.4999983	4.464139	
8.4514	-0.07189435	1.348431	0.4999983	4.464139	
8.4516	-0.07197451	1.348431	0.4999983	4.464139	
8.451799	-0.07205445	1.329738	0.4999983	4.197165	
8.452	-0.07213414	1.329738	0.4999983	4.197165	
8.4522	-0.07221363	1.329738	0.4999983	4.197165	
8.4524	-0.07229289	1.329738	0.4999983	4.197165	
8.4526	-0.07237191	1.329738	0.4999983	4.197165	
8.4528	-0.07245072	1.309922	0.4999983	3.949235	
8.453	-0.0725293	1.309922	0.4999983	3.949235	
8.453199	-0.07260767	1.309922	0.4999983	3.949235	
8.4534	-0.07268581	1.309922	0.4999983	3.949235	
8.4536	-0.07276372	1.309922	0.4999983	3.949235	
8.4538	-0.07284141	1.289078	0.4999983	3.718806	
8.454	-0.07291889	1.289078	0.4999983	3.718806	
8.4542	-0.07299615	1.289078	0.4999983	3.718806	
8.4544	-0.07307318	1.289078	0.4999983	3.718806	
8.454599	-0.07314999	1.289078	0.4999983	3.718806	
8.4548	-0.07322659	1.267293	0.4999983	3.504486	
8.455	-0.07330297	1.267293	0.4999983	3.504486	
8.4552	-0.07337914	1.267293	0.4999983	3.504486	
8.4554	-0.07345508	1.267293	0.4999983	3.504486	
8.4556	-0.07353081	1.267293	0.4999983	3.504486	
8.4558	-0.07360632	1.244646	0.4999983	3.305	
8.455999	-0.07368162	1.244646	0.4999983	3.305	
8.4562	-0.0737567	1.244646	0.4999983	3.305	
8.4564	-0.07383157	1.244646	0.4999983	3.305	
8.4566	-0.07390622	1.244646	0.4999983	3.305	
8.4568	-0.07398066	1.221212	0.4999983	3.119183	
8.457	-0.0740549	1.221212	0.4999983	3.119183	
8.4572	-0.07412891	1.221212	0.4999983	3.119183	
8.457399	-0.07420272	1.221212	0.4999983	3.119183	
8.4576	-0.07427632	1.221212	0.4999983	3.119183	
8.4578	-0.07434971	1.197058	0.4999983	2.945974	
8.458	-0.07442289	1.197058	0.4999983	2.945974	
8.4582	-0.07449586	1.197058	0.4999983	2.945974	
8.4584	-0.07456862	1.197058	0.4999983	2.945974	
8.4586	-0.07464118	1.197058	0.4999983	2.945974	
8.458799	-0.07471352	1.172248	0.4999983	2.784393	
8.459	-0.07478566	1.172248	0.4999983	2.784393	
8.4592	-0.07485761	1.172248	0.4999983	2.784393	
8.4594	-0.07492933	1.172248	0.4999983	2.784393	
8.459599	-0.07500086	1.172248	0.4999983	2.784393	
8.4598	-0.07507219	1.146838	0.4999983	2.633546	
8.46	-0.07514331	1.146838	0.4999983	2.633546	
8.460199	-0.07521422	1.146838	0.4999983	2.633546	
8.4604	-0.07528494	1.146838	0.4999983	2.633546	
8.4606	-0.07535546	1.146838	0.4999983	2.633546	
8.4608	-0.07542577	1.120897	0.4999984	2.492622	
8.460999	-0.07549588	1.120897	0.4999984	2.492622	
8.4612	-0.07556579	1.120897	0.4999984	2.492622	
8.4614	-0.0756355	1.120897	0.4999984	2.492622	
8.461599	-0.07570501	1.120897	0.4999984	2.492622	
8.4618	-0.07577432	1.09446	0.4999984	2.360867	
8.462	-0.07584344	1.09446	0.4999984	2.360867	
8.4622	-0.07591236	1.09446	0.4999984	2.360867	
8.462399	-0.07598108	1.09446	0.4999984	2.360867	
8.4626	-0.0760496	1.09446	0.4999984	2.360867	
8.4628	-0.07611793	1.067571	0.4999984	2.237602	
8.462999	-0.07618608	1.067571	0.4999984	2.237602	
8.4632	-0.07625401	1.067571	0.4999984	2.237602	
8.4634	-0.07632177	1.067571	0.4999984	2.237602	
8.4636	-0.07638932	1.067571	0.4999984	2.237602	
8.463799	-0.07645668	1.040274	0.4999985	2.122192	
8.464	-0.07652385	1.040274	0.4999985	2.122192	
8.4642	-0.07659083	1.040274	0.4999985	2.122192	
8.464399	-0.07665762	1.040274	0.4999985	2.122192	
8.4646	-0.07672422	1.040274	0.4999985	2.122192	
8.4648	-0.07679062	1.012606	0.4999985	2.01406	
8.465	-0.07685684	1.012606	0.4999985	2.01406	
8.465199	-0.07692287	1.012606	0.4999985	2.01406	
8.4654	-0.07698872	1.012606	0.4999985	2.01406	
8.4656	-0.07705437	1.012606	0.4999985	2.01406	
8.465799	-0.07711983	0.9846047	0.4999985	1.912677	
8.466	-0.07718511	0.9846047	0.4999985	1.912677	
8.4662	-0.0772502	0.9846047	0.4999985	1.912677	
8.4664	-0.07731511	0.9846047	0.4999985	1.912677	
8.466599	-0.07737983	0.9846047	0.4999985	1.912677	
8.4668	-0.07744437	0.9563027	0.4999985	1.817557	
8.467	-0.07750872	0.9563027	0.4999985	1.817557	
8.467199	-0.07757289	0.9563027	0.4999985	1.817557	
8.4674	-0.07763688	0.9563027	0.4999985	1.817557	
8.4676	-0.07770068	0.9563027	0.4999985	1.817557	
8.4678	-0.0777643	0.9277311	0.4999986	1.728252	
8.467999	-0.07782774	0.9277311	0.4999986	1.728252	
8.4682	-0.07789101	0.9277311	0.4999986	1.728252	
8.4684	-0.07795408	0.9277311	0.4999986	1.728252	
8.468599	-0.07801698	0.9277311	0.4999986	1.728252	
8.4688	-0.07807971	0.8989335	0.4999986	1.644351	
8.469	-0.07814224	0.8989335	0.4999986	1.644351	
8.4692	-0.0782046	0.8989335	0.4999986	1.644351	
8.469399	-0.07826678	0.8989335	0.4999986	1.644351	
8.4696	-0.07832879	0.8989335	0.4999986	1.644351	
8.4698	-0.07839062	0.8699065	0.4999987	1.565471	
8.469999	-0.07845227	0.8699065	0.4999987	1.565471	
8.4702	-0.07683093	0.8699065	0.4999987	1.565471	
8.4704	-0.07535873	0.8699065	0.4999987	1.565471	
8.4706	-0.07402053	0.8699065	0.4999987	1.565471	
8.470799	-0.07280301	0.84069	0.4999987	1.491267	
8.471	-0.07169443	0.84069	0.4999987	1.491267	
8.4712	-0.07068438	0.84069	0.4999987	1.491267	
8.4714	-0.06976365	0.84069	0.4999987	1.491267	
8.4716	-0.06892407	0.84069	0.4999987	1.491267	
